filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,138.75,140.0,118.0,136.0,118.0,118.0,129.5,129.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,141.25,156.25,127.0,150.0,127.0,127.0,140.0,140.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,136.0,95.5,92.0,113.5,153.0,153.0,136.5,136.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,120.0,119.75,119.0,119.5,91.0,91.0,120.0,120.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,94.25,125.25,127.0,111.0,90.0,90.0,94.0,94.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,162.38,128.5,165.0,157.5,156.0,156.0,161.0,161.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,133.4,165.8,164.0,159.5,110.0,110.0,140.0,140.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,107.2,153.0,101.0,128.0,101.0,101.0,101.0,101.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,142.5,91.83,90.0,107.0,119.0,119.0,148.0,148.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,137.75,81.25,81.0,91.5,100.0,100.0,144.5,144.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,150.12,129.0,116.0,143.0,143.0,143.0,148.5,148.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,146.83,105.17,149.0,139.5,149.0,149.0,146.5,146.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,127.6,163.2,123.0,142.0,123.0,123.0,125.0,125.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,91.0,120.5,120.0,106.5,89.0,89.0,91.0,91.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,168.0,144.4,168.0,168.0,168.0,168.0,168.0,168.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,152.0,126.5,117.0,136.0,123.0,123.0,153.0,153.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,134.2,162.4,160.0,154.5,149.0,149.0,137.0,137.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,140.75,129.62,131.0,131.0,131.0,131.0,139.5,139.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,136.75,135.0,130.0,130.5,128.0,128.0,137.0,137.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,147.0,130.8,139.0,138.0,126.0,126.0,149.0,149.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,90.33,123.5,89.0,91.5,89.0,89.0,90.5,90.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,153.0,115.75,79.0,139.0,136.0,136.0,154.0,154.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,134.38,117.62,119.0,121.0,123.0,123.0,130.5,130.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,158.2,113.6,119.0,128.0,137.0,137.0,168.0,168.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,147.8,112.6,114.0,136.5,155.0,155.0,155.0,155.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,161.25,147.0,179.0,145.0,179.0,179.0,160.5,160.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,169.0,134.75,120.0,157.0,164.0,164.0,167.5,167.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,117.4,122.2,83.0,112.0,83.0,83.0,109.0,109.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,146.0,106.0,71.0,129.5,125.0,125.0,147.0,147.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,147.2,141.8,121.0,149.5,129.0,129.0,150.0,150.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,154.75,101.25,162.0,147.5,162.0,162.0,161.0,161.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,173.25,112.5,81.0,156.0,169.0,169.0,172.5,172.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,111.0,123.25,92.0,121.0,92.0,92.0,95.5,95.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,145.25,128.0,179.0,130.0,179.0,179.0,142.5,142.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,149.75,119.5,119.0,132.0,144.0,144.0,149.0,149.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,140.67,143.17,160.0,158.0,160.0,160.0,157.5,157.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,139.67,108.17,113.0,112.0,99.0,99.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,133.0,111.0,88.0,127.0,129.0,129.0,129.0,129.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,141.2,149.2,169.0,152.5,173.0,173.0,126.0,126.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,137.4,141.2,133.0,139.5,145.0,145.0,134.0,134.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,142.8,100.8,100.0,121.5,142.0,142.0,142.0,142.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,145.4,100.6,100.0,115.0,128.0,128.0,147.0,147.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,159.25,122.38,179.0,147.5,143.0,143.0,161.0,161.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,155.75,149.0,130.0,154.5,141.0,141.0,156.0,156.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,158.25,147.0,165.0,163.5,129.0,129.0,162.5,162.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,143.25,120.0,78.0,122.0,78.0,78.0,161.0,161.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,141.33,103.83,90.0,110.0,158.0,158.0,156.0,156.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,110.0,119.4,111.0,111.5,116.0,116.0,111.0,111.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,152.5,161.75,133.0,158.0,141.0,141.0,155.0,155.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,124.2,129.8,129.0,129.0,129.0,129.0,122.0,122.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,170.0,160.8,156.0,165.0,176.0,176.0,175.0,175.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,146.8,155.4,150.0,151.0,101.0,101.0,151.0,151.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,160.8,130.4,159.0,159.0,126.0,126.0,168.0,168.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,153.62,97.62,96.0,117.5,133.0,133.0,160.0,160.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,168.2,161.8,175.0,170.5,155.0,155.0,172.0,172.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,145.25,121.5,123.0,123.0,123.0,123.0,146.0,146.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,143.6,99.6,99.0,112.0,123.0,123.0,125.0,125.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,132.25,130.25,128.0,129.0,128.0,128.0,129.0,129.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,148.17,152.0,121.0,161.0,121.0,121.0,149.0,149.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,121.75,164.5,179.0,149.0,94.0,94.0,120.5,120.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,126.62,133.75,113.0,132.5,113.0,113.0,116.5,116.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,141.0,115.0,136.0,136.0,134.0,134.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,151.2,122.2,101.0,139.5,169.0,169.0,167.0,167.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,129.83,119.83,91.0,114.0,91.0,91.0,132.5,132.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,157.0,91.0,91.0,119.5,153.0,153.0,153.5,153.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,146.2,158.2,153.0,153.5,125.0,125.0,153.0,153.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,128.25,132.38,134.0,133.0,134.0,134.0,134.0,134.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,133.25,127.0,125.0,126.5,123.0,123.0,126.5,126.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,147.0,137.67,179.0,155.5,179.0,179.0,155.0,155.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,172.8,116.8,116.0,145.0,174.0,174.0,173.0,173.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,147.0,120.8,110.0,131.5,130.0,130.0,134.0,134.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,160.0,127.25,129.0,142.0,155.0,155.0,160.5,160.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,158.75,159.75,160.0,160.0,160.0,160.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,125.5,161.25,124.0,145.0,124.0,124.0,124.0,124.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,119.0,103.25,119.0,118.5,119.0,119.0,119.0,119.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,148.2,145.2,165.0,150.5,118.0,118.0,149.0,149.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,166.0,141.0,177.0,160.5,177.0,177.0,174.0,174.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,125.0,142.67,179.0,124.0,100.0,100.0,109.5,109.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,147.0,169.8,169.0,169.0,169.0,169.0,169.0,169.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,137.8,102.6,101.0,105.0,101.0,101.0,141.0,141.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,138.4,147.2,110.0,143.0,110.0,110.0,126.0,126.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,100.25,126.5,89.0,115.5,89.0,89.0,100.0,100.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,150.12,138.62,122.0,143.0,143.0,143.0,144.5,144.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,143.0,139.5,120.0,140.5,137.0,137.0,139.5,139.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,165.4,146.6,169.0,169.0,136.0,136.0,172.0,172.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,141.4,159.0,151.0,151.0,95.0,95.0,151.0,151.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,148.6,154.4,179.0,164.0,179.0,179.0,154.0,154.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,174.5,130.88,179.0,141.0,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,135.17,128.5,120.0,134.5,113.0,113.0,138.0,138.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,152.25,152.0,179.0,145.0,140.0,140.0,145.0,145.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,151.5,146.0,140.0,149.0,158.0,158.0,158.0,158.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,136.75,121.25,123.0,125.0,127.0,127.0,137.5,137.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,139.88,123.75,179.0,129.0,179.0,179.0,135.5,135.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,109.75,142.25,86.0,132.5,86.0,86.0,110.0,110.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,139.67,124.67,147.0,135.5,147.0,147.0,142.5,142.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,164.4,161.0,163.0,163.0,164.0,164.0,164.0,164.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,158.0,115.8,98.0,139.0,152.0,152.0,159.0,159.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,117.25,166.25,116.0,141.5,116.0,116.0,116.5,116.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,161.0,107.0,157.0,152.5,157.0,157.0,159.0,159.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,145.8,158.2,170.0,153.5,137.0,137.0,143.0,143.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,161.5,111.83,98.0,138.0,177.0,177.0,176.0,176.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,143.8,109.2,110.0,115.0,120.0,120.0,140.0,140.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,143.0,99.0,100.0,110.5,120.0,120.0,148.0,148.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,152.17,97.33,140.0,121.5,140.0,140.0,140.5,140.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,130.8,122.4,111.0,112.0,103.0,103.0,146.0,146.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,157.0,109.0,112.0,112.0,179.0,179.0,178.0,178.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,141.0,130.8,131.0,131.5,132.0,132.0,134.0,134.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,166.75,134.12,134.0,134.5,179.0,179.0,177.5,177.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,147.6,118.2,132.0,137.0,142.0,142.0,143.0,143.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,132.75,151.5,179.0,151.5,179.0,179.0,134.0,134.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,152.8,115.0,114.0,118.5,121.0,121.0,150.0,150.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,123.33,178.83,179.0,178.5,90.0,90.0,103.5,103.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,163.6,139.4,177.0,147.5,177.0,177.0,177.0,177.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,143.0,173.75,178.0,169.5,130.0,130.0,132.0,132.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,128.25,131.25,131.0,131.0,124.0,124.0,128.0,128.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,145.6,156.8,179.0,153.0,121.0,121.0,152.0,152.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,136.4,163.0,161.0,152.0,131.0,131.0,135.0,135.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,112.2,147.4,99.0,127.0,99.0,99.0,100.0,100.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,146.8,119.0,81.0,147.5,124.0,124.0,154.0,154.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,134.0,152.5,124.0,149.0,124.0,124.0,124.5,124.5
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,145.25,127.5,103.0,139.0,105.0,105.0,148.5,148.5
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,151.25,128.0,132.0,133.0,132.0,132.0,154.0,154.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,134.6,152.0,151.0,141.0,124.0,124.0,134.0,134.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,160.25,146.25,179.0,169.5,123.0,123.0,169.5,169.5
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,149.17,164.83,179.0,162.0,124.0,124.0,149.5,149.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,119.2,139.6,93.0,119.0,93.0,93.0,116.0,116.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,157.6,130.4,179.0,134.5,179.0,179.0,148.0,148.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,152.0,110.17,84.0,146.0,140.0,140.0,151.5,151.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,135.4,142.0,141.0,140.0,109.0,109.0,139.0,139.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,137.75,151.25,83.0,149.5,125.0,125.0,132.0,132.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,160.5,167.25,152.0,166.0,152.0,152.0,159.5,159.5
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,150.33,172.67,179.0,178.5,179.0,179.0,150.5,150.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,123.5,79.75,79.0,95.5,110.0,110.0,111.5,111.5
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,161.67,136.83,157.0,149.0,157.0,157.0,158.0,158.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,131.67,128.83,104.0,137.0,104.0,104.0,142.0,142.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,155.75,140.25,161.0,150.0,136.0,136.0,154.0,154.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,154.5,141.25,130.0,130.5,179.0,179.0,155.0,155.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,173.0,134.67,179.0,147.5,179.0,179.0,178.5,178.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.8,157.2,177.0,133.0,103.0,103.0,129.0,129.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,135.2,105.6,100.0,125.5,125.0,125.0,127.0,127.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,169.8,152.4,179.0,160.5,159.0,159.0,175.0,175.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,144.4,128.8,134.0,134.0,137.0,137.0,137.0,137.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,127.6,110.4,109.0,111.0,89.0,89.0,139.0,139.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,153.25,129.88,130.0,132.5,162.0,162.0,162.0,162.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,140.6,130.8,128.0,130.5,128.0,128.0,128.0,128.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,148.62,127.62,126.0,129.5,125.0,125.0,158.0,158.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,126.2,110.6,97.0,127.5,128.0,128.0,128.0,128.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,148.0,134.75,118.0,146.5,146.0,146.0,148.0,148.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,149.25,158.75,159.0,159.0,179.0,179.0,156.0,156.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,161.5,159.0,160.0,160.0,159.0,159.0,161.5,161.5
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,150.25,101.75,179.0,121.5,179.0,179.0,150.5,150.5
