filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,170.5,149.25,179.0,179.0,179.0,179.0,179.0,179.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,169.5,122.0,179.0,170.0,161.0,161.0,170.0,170.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,163.5,137.38,135.0,147.0,179.0,179.0,164.5,164.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,151.6,167.6,138.0,165.5,138.0,138.0,142.0,142.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,154.6,154.8,151.0,152.5,151.0,151.0,153.0,153.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,152.33,178.33,179.0,178.0,179.0,179.0,153.0,153.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,161.75,160.5,162.0,161.5,160.0,160.0,161.5,161.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,126.75,142.75,127.0,130.0,130.0,130.0,129.5,129.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,167.33,149.0,179.0,147.5,179.0,179.0,179.0,179.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,157.4,167.0,179.0,164.0,179.0,179.0,147.0,147.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,168.5,179.0,179.0,179.0,150.0,150.0,172.5,172.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,127.8,148.0,116.0,138.0,116.0,116.0,127.0,127.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,145.25,162.25,117.0,156.0,117.0,117.0,153.5,153.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,158.6,155.2,138.0,160.0,138.0,138.0,170.0,170.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,152.88,147.75,127.0,149.5,176.0,176.0,155.0,155.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,152.75,154.5,164.0,162.5,125.0,125.0,159.5,159.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,147.2,147.0,117.0,148.0,117.0,117.0,158.0,158.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,156.5,169.67,157.0,157.5,157.0,157.0,157.0,157.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,152.5,167.5,146.0,160.5,143.0,143.0,153.0,153.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,154.0,177.12,176.0,174.5,114.0,114.0,156.5,156.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,159.2,152.4,147.0,153.5,140.0,140.0,165.0,165.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,156.4,139.4,157.0,156.0,157.0,157.0,157.0,157.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,168.0,151.5,139.0,165.0,158.0,158.0,168.0,168.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,168.75,173.5,169.0,169.5,169.0,169.0,169.0,169.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,142.4,163.0,164.0,162.0,111.0,111.0,152.0,152.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,155.25,136.75,127.0,146.5,148.0,148.0,153.5,153.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,154.0,137.8,119.0,154.0,126.0,126.0,158.0,158.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,164.0,166.25,164.0,165.0,164.0,164.0,164.0,164.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,157.75,156.0,135.0,156.5,135.0,135.0,158.5,158.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,127.0,179.0,179.0,160.0,121.0,121.0,123.0,123.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,139.12,160.5,179.0,156.0,132.0,132.0,132.5,132.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,111.5,125.25,119.0,119.0,119.0,119.0,119.0,119.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,150.17,174.83,179.0,158.5,147.0,147.0,149.5,149.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,164.67,158.17,158.0,158.5,153.0,153.0,161.0,161.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,171.75,139.5,179.0,151.0,179.0,179.0,179.0,179.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,154.4,154.8,154.0,155.0,117.0,117.0,156.0,156.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,166.8,162.2,179.0,167.0,149.0,149.0,171.0,171.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,149.8,100.4,101.0,125.5,149.0,149.0,150.0,150.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,145.4,131.8,153.0,143.5,153.0,153.0,153.0,153.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,135.88,145.25,149.0,145.0,117.0,117.0,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,131.5,150.75,128.0,134.5,115.0,115.0,134.5,134.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,168.75,143.5,179.0,167.5,161.0,161.0,167.5,167.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,148.25,177.25,179.0,174.5,122.0,122.0,147.5,147.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,106.5,163.67,179.0,136.0,93.0,93.0,93.0,93.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,127.4,122.4,108.0,111.5,108.0,108.0,112.0,112.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,145.0,157.75,137.0,146.5,137.0,137.0,146.5,146.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,157.2,134.6,128.0,143.0,128.0,128.0,159.0,159.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,110.6,108.0,102.0,101.5,95.0,95.0,101.0,101.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,99.2,101.6,100.0,100.0,99.0,99.0,99.0,99.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,146.6,146.6,179.0,152.5,179.0,179.0,179.0,179.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,152.25,165.88,163.0,162.0,163.0,163.0,161.0,161.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,154.2,158.6,179.0,169.0,179.0,179.0,177.0,177.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,158.25,139.25,76.0,161.0,130.0,130.0,166.0,166.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,141.8,140.0,149.0,147.5,145.0,145.0,145.0,145.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,120.88,140.0,130.0,134.0,130.0,130.0,130.5,130.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,127.67,172.83,179.0,167.5,122.0,122.0,122.0,122.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,144.0,121.25,121.0,121.5,121.0,121.0,143.5,143.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,165.12,150.75,168.0,163.0,168.0,168.0,165.5,165.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,155.8,149.6,134.0,154.5,141.0,141.0,155.0,155.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,138.2,154.0,141.0,142.5,141.0,141.0,138.0,138.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,151.17,168.33,160.0,160.5,160.0,160.0,160.0,160.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,151.33,178.67,179.0,179.0,179.0,179.0,138.5,138.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,163.4,158.6,158.0,159.5,160.0,160.0,160.0,160.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,148.38,151.62,131.0,136.0,131.0,131.0,136.0,136.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,125.88,127.5,125.0,126.5,125.0,125.0,125.0,125.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,139.67,149.67,137.0,144.0,137.0,137.0,137.0,137.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,116.6,137.0,117.0,117.5,114.0,114.0,117.0,117.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,156.2,128.2,119.0,146.5,152.0,152.0,157.0,157.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,143.5,121.25,120.0,122.5,116.0,116.0,150.5,150.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,159.75,150.75,160.0,160.0,160.0,160.0,160.0,160.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,157.25,113.0,79.0,151.5,150.0,150.0,155.0,155.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,146.25,151.0,119.0,151.5,119.0,119.0,151.5,151.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,160.8,163.0,179.0,164.5,138.0,138.0,170.0,170.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,175.4,167.8,179.0,174.5,179.0,179.0,175.0,175.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,155.33,169.33,138.0,165.0,138.0,138.0,161.5,161.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,159.8,157.2,179.0,160.5,155.0,155.0,159.0,159.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,156.2,162.2,142.0,157.5,142.0,142.0,142.0,142.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,159.6,154.2,148.0,160.0,160.0,160.0,160.0,160.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,128.5,119.75,117.0,119.0,114.0,114.0,121.0,121.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,142.75,140.62,132.0,145.5,161.0,161.0,161.0,161.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,178.0,163.5,179.0,174.0,179.0,179.0,179.0,179.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,164.4,161.0,168.0,166.5,157.0,157.0,166.0,166.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,147.0,162.6,141.0,153.5,141.0,141.0,144.0,144.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,152.2,159.0,135.0,156.0,134.0,134.0,137.0,137.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,176.75,138.75,179.0,167.5,179.0,179.0,178.5,178.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,157.33,160.67,179.0,162.0,179.0,179.0,149.5,149.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,167.75,161.75,179.0,169.5,179.0,179.0,178.0,178.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,162.75,160.5,164.0,161.5,164.0,164.0,164.0,164.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,158.5,174.5,179.0,168.0,152.0,152.0,156.5,156.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,168.38,126.62,125.0,147.5,164.0,164.0,168.5,168.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,163.5,163.5,170.0,170.0,148.0,148.0,165.5,165.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,159.5,151.5,125.0,158.0,125.0,125.0,175.5,175.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,169.8,162.0,163.0,164.5,165.0,165.0,168.0,168.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,163.0,165.2,157.0,162.0,157.0,157.0,165.0,165.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,177.5,161.75,179.0,171.5,179.0,179.0,178.5,178.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,158.2,148.8,171.0,156.5,152.0,152.0,159.0,159.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,146.0,160.8,163.0,160.0,101.0,101.0,152.0,152.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,159.67,112.83,173.0,146.5,173.0,173.0,159.5,159.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,149.6,162.4,179.0,152.0,145.0,145.0,150.0,150.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,176.2,150.4,151.0,162.0,173.0,173.0,176.0,176.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,159.5,161.0,179.0,158.5,152.0,152.0,157.5,157.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,141.6,142.4,137.0,145.5,137.0,137.0,137.0,137.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,154.6,177.8,179.0,177.5,179.0,179.0,143.0,143.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,150.8,165.0,156.0,156.0,156.0,156.0,156.0,156.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,167.0,125.25,133.0,149.5,164.0,164.0,167.0,167.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,158.4,165.4,171.0,161.5,146.0,146.0,155.0,155.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,144.0,166.25,179.0,155.0,124.0,124.0,136.5,136.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,124.8,130.6,112.0,115.0,112.0,112.0,113.0,113.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,177.33,112.67,179.0,174.5,179.0,179.0,178.5,178.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,145.2,150.0,116.0,151.0,116.0,116.0,155.0,155.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,141.25,161.0,118.0,155.0,118.0,118.0,134.0,134.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,165.0,102.25,179.0,128.5,179.0,179.0,176.0,176.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,156.0,134.2,152.0,153.0,152.0,152.0,154.0,154.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,152.2,156.4,161.0,159.5,137.0,137.0,158.0,158.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,150.6,169.2,173.0,163.5,120.0,120.0,156.0,156.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,157.8,162.4,165.0,162.5,165.0,165.0,164.0,164.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,144.25,149.25,142.0,144.0,142.0,142.0,143.5,143.5
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,151.75,148.5,144.0,157.5,171.0,171.0,157.5,157.5
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,141.88,152.5,179.0,155.5,179.0,179.0,172.0,172.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,157.0,159.8,148.0,157.0,179.0,179.0,148.0,148.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,125.25,165.75,103.0,152.5,103.0,103.0,124.0,124.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,162.5,154.67,173.0,157.5,173.0,173.0,160.5,160.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,170.0,145.6,179.0,163.0,179.0,179.0,166.0,166.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,152.8,156.8,155.0,155.0,155.0,155.0,155.0,155.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,164.17,146.5,113.0,152.5,144.0,144.0,169.5,169.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,134.8,153.8,149.0,148.0,125.0,125.0,134.0,134.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,149.75,160.0,179.0,176.5,179.0,179.0,179.0,179.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,170.5,139.75,119.0,164.0,155.0,155.0,174.0,174.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.17,148.83,179.0,178.5,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,149.5,158.75,136.0,158.5,136.0,136.0,148.5,148.5
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,136.33,129.0,135.0,136.0,135.0,135.0,136.0,136.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,143.17,151.0,136.0,148.5,136.0,136.0,145.5,145.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,179.0,163.0,179.0,179.0,179.0,179.0,179.0,179.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,143.25,159.75,128.0,156.0,128.0,128.0,128.5,128.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,167.17,141.83,179.0,179.0,179.0,179.0,179.0,179.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,121.8,149.0,116.0,127.5,116.0,116.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,133.4,167.6,111.0,164.0,111.0,111.0,125.0,125.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,149.6,159.2,179.0,161.5,179.0,179.0,152.0,152.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,131.8,163.4,158.0,157.5,84.0,84.0,135.0,135.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,161.6,163.4,109.0,170.5,150.0,150.0,166.0,166.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,154.38,149.12,136.0,148.5,136.0,136.0,161.0,161.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,158.0,149.8,146.0,151.0,176.0,176.0,151.0,151.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,139.38,161.5,154.0,153.5,154.0,154.0,137.5,137.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,139.2,147.8,102.0,148.5,102.0,102.0,157.0,157.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,179.0,175.5,179.0,179.0,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,155.25,159.0,159.0,159.0,148.0,148.0,155.5,155.5
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,160.25,159.5,160.0,160.0,158.0,158.0,159.5,159.5
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,158.0,143.25,129.0,141.5,179.0,179.0,162.0,162.0
