filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,142.0,117.75,119.0,119.5,148.0,148.0,148.5,148.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,146.6,139.2,98.0,140.0,137.0,137.0,139.0,139.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,127.6,145.8,143.0,142.0,67.0,67.0,139.0,139.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,144.25,132.62,129.0,140.0,142.0,142.0,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,134.6,131.6,116.0,122.0,115.0,115.0,125.0,125.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,147.4,123.8,166.0,128.5,128.0,128.0,151.0,151.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,143.2,127.0,179.0,142.0,179.0,179.0,164.0,164.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,130.0,118.8,120.0,120.0,86.0,86.0,149.0,149.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,162.6,79.6,79.0,111.5,142.0,142.0,165.0,165.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,147.6,120.0,77.0,144.0,115.0,115.0,154.0,154.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,124.4,122.2,122.0,123.0,122.0,122.0,124.0,124.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,150.88,136.38,123.0,143.5,133.0,133.0,155.0,155.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,149.4,126.8,116.0,140.5,133.0,133.0,150.0,150.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,140.67,89.5,88.0,100.5,156.0,156.0,154.0,154.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,123.67,119.83,159.0,117.5,96.0,96.0,117.5,117.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,155.4,148.4,127.0,148.5,127.0,127.0,155.0,155.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,121.6,164.0,117.0,161.0,117.0,117.0,117.0,117.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,154.4,157.6,161.0,160.5,130.0,130.0,151.0,151.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,96.2,100.2,101.0,99.0,75.0,75.0,76.0,76.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,121.4,100.4,100.0,101.0,68.0,68.0,126.0,126.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,157.12,112.12,145.0,145.0,137.0,137.0,157.5,157.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,146.8,119.0,115.0,130.5,137.0,137.0,143.0,143.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,128.6,103.6,111.0,111.0,111.0,111.0,127.0,127.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,120.2,120.2,119.0,119.0,82.0,82.0,116.0,116.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,166.5,89.17,89.0,100.5,178.0,178.0,178.0,178.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.2,99.8,104.0,105.0,104.0,104.0,110.0,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,154.6,164.0,134.0,163.0,134.0,134.0,157.0,157.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,117.2,129.6,122.0,128.5,122.0,122.0,122.0,122.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,127.4,97.6,100.0,100.0,100.0,100.0,143.0,143.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,150.4,124.2,123.0,147.5,151.0,151.0,151.0,151.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,140.4,87.8,88.0,91.0,173.0,173.0,169.0,169.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,161.38,120.12,161.0,161.0,161.0,161.0,161.0,161.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,147.0,149.0,107.0,152.5,126.0,126.0,151.0,151.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,131.6,120.0,121.0,122.5,123.0,123.0,124.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,138.6,99.6,100.0,110.0,120.0,120.0,144.0,144.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,158.62,129.12,127.0,134.0,148.0,148.0,160.0,160.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,153.0,145.5,160.0,159.5,179.0,179.0,162.5,162.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,91.0,85.0,60.0,90.0,85.0,85.0,92.0,92.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,140.75,132.88,131.0,135.5,149.0,149.0,147.0,147.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,134.2,114.0,138.0,129.0,138.0,138.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,150.8,100.0,103.0,110.0,175.0,175.0,168.0,168.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,137.67,98.67,91.0,93.0,93.0,93.0,157.0,157.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,126.0,89.67,91.0,91.0,158.0,158.0,150.5,150.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,132.8,116.2,152.0,129.5,152.0,152.0,137.0,137.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,139.25,132.12,159.0,130.0,159.0,159.0,158.5,158.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,73.0,125.25,63.0,123.0,63.0,63.0,63.0,63.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,169.5,117.17,149.0,154.5,160.0,160.0,167.5,167.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,151.8,115.0,115.0,115.5,116.0,116.0,172.0,172.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,137.8,122.4,110.0,122.5,90.0,90.0,137.0,137.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,149.0,117.8,83.0,126.0,83.0,83.0,172.0,172.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,140.8,158.4,161.0,159.5,109.0,109.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,136.0,95.0,81.0,115.5,114.0,114.0,122.0,122.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,147.8,110.8,79.0,126.5,119.0,119.0,161.0,161.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,95.8,114.8,100.0,100.5,87.0,87.0,89.0,89.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,160.6,174.2,179.0,173.5,144.0,144.0,157.0,157.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,104.0,90.83,91.0,93.0,95.0,95.0,103.5,103.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,147.8,151.8,172.0,165.5,76.0,76.0,163.0,163.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,139.6,102.4,101.0,110.5,116.0,116.0,129.0,129.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,140.0,156.4,157.0,157.0,110.0,110.0,148.0,148.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,131.2,155.8,179.0,126.5,114.0,114.0,126.0,126.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,123.25,105.0,121.0,121.0,121.0,121.0,122.0,122.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,153.0,148.0,121.0,157.0,121.0,121.0,171.0,171.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,146.4,129.4,60.0,151.0,113.0,113.0,150.0,150.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,162.0,163.8,150.0,163.5,157.0,157.0,162.0,162.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,130.8,176.2,111.0,172.5,111.0,111.0,116.0,116.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,81.38,130.5,82.0,105.0,82.0,82.0,82.0,82.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,126.0,126.67,94.0,127.5,143.0,143.0,127.0,127.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,165.0,139.8,179.0,153.0,151.0,151.0,165.0,165.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,111.6,144.4,93.0,131.0,93.0,93.0,103.0,103.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,134.6,121.0,117.0,123.0,117.0,117.0,130.0,130.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,128.12,62.0,60.0,70.0,75.0,75.0,130.5,130.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,153.0,129.6,103.0,131.5,103.0,103.0,177.0,177.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,114.5,97.5,88.0,107.5,88.0,88.0,107.5,107.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,162.0,149.0,159.0,161.0,159.0,159.0,162.0,162.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,138.6,123.0,119.0,119.0,91.0,91.0,148.0,148.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,144.8,95.4,80.0,126.0,125.0,125.0,143.0,143.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,139.8,151.4,85.0,156.0,85.0,85.0,174.0,174.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,148.2,142.0,140.0,145.5,138.0,138.0,151.0,151.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,141.33,115.17,91.0,125.5,179.0,179.0,125.5,125.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,132.2,109.4,110.0,110.0,71.0,71.0,162.0,162.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,126.6,111.0,99.0,101.0,76.0,76.0,141.0,141.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,167.17,95.83,92.0,124.5,149.0,149.0,174.0,174.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,131.0,111.0,111.0,118.5,125.0,125.0,128.0,128.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,135.6,109.2,124.0,112.5,124.0,124.0,124.0,124.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,129.4,120.2,121.0,127.5,121.0,121.0,125.0,125.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,159.75,133.0,133.0,141.0,150.0,150.0,155.5,155.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,134.6,110.8,141.0,121.5,141.0,141.0,141.0,141.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,125.8,128.6,85.0,124.5,85.0,85.0,119.0,119.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,87.6,114.4,86.0,101.0,86.0,86.0,88.0,88.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,177.67,119.17,179.0,177.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,146.8,96.4,73.0,135.0,134.0,134.0,138.0,138.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,138.8,155.6,147.0,145.5,147.0,147.0,142.0,142.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,150.5,131.12,131.0,131.0,125.0,125.0,158.0,158.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,127.6,145.0,119.0,142.0,119.0,119.0,119.0,119.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,143.2,139.0,139.0,138.5,139.0,139.0,139.0,139.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,144.4,134.4,98.0,146.0,98.0,98.0,158.0,158.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,137.8,112.0,80.0,141.5,162.0,162.0,161.0,161.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,137.8,106.8,121.0,121.0,121.0,121.0,147.0,147.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,136.2,107.2,179.0,109.0,179.0,179.0,110.0,110.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,152.88,130.25,133.0,133.5,158.0,158.0,161.5,161.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,143.6,128.0,134.0,134.0,134.0,134.0,134.0,134.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,154.6,131.0,116.0,140.0,136.0,136.0,142.0,142.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,159.17,113.5,130.0,142.0,154.0,154.0,158.5,158.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,116.8,118.6,111.0,111.0,77.0,77.0,101.0,101.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,143.2,140.0,129.0,131.5,128.0,128.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,133.67,120.5,84.0,137.5,109.0,109.0,137.5,137.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,144.0,130.0,169.0,152.0,117.0,117.0,150.0,150.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,149.2,155.2,82.0,165.5,115.0,115.0,151.0,151.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,135.8,175.2,113.0,171.0,113.0,113.0,113.0,113.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.83,134.33,179.0,178.5,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,141.2,79.8,79.0,95.5,110.0,110.0,154.0,154.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,178.33,135.33,179.0,157.5,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,131.0,156.67,107.0,152.0,107.0,107.0,113.5,113.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,151.4,126.6,153.0,138.5,179.0,179.0,153.0,153.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,145.5,147.12,128.0,145.5,128.0,128.0,146.5,146.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,131.17,128.83,134.0,133.5,108.0,108.0,123.5,123.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.0,145.8,113.0,128.0,113.0,113.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,122.8,102.8,102.0,102.5,98.0,98.0,127.0,127.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,155.0,164.6,148.0,157.0,148.0,148.0,154.0,154.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,133.4,125.6,131.0,128.5,125.0,125.0,128.0,128.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,130.8,110.4,111.0,111.0,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,154.25,129.88,130.0,140.0,148.0,148.0,154.5,154.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,118.6,130.6,130.0,130.5,80.0,80.0,133.0,133.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,107.12,127.5,125.0,125.0,76.0,76.0,96.5,96.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,138.4,129.2,96.0,129.0,118.0,118.0,133.0,133.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,160.6,165.4,179.0,175.5,179.0,179.0,151.0,151.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,108.6,141.0,79.0,126.5,92.0,92.0,103.0,103.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,115.8,129.0,121.0,121.0,140.0,140.0,103.0,103.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,152.0,115.4,74.0,143.0,117.0,117.0,147.0,147.0
