filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 65.  67.  79.  69. 106.],[105.  84.  90.  68. 107.],77.2,90.8,84.0,65.0,68.0,65.0,69.0,90.0,81.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[ 68.  95. 106.  96.  79.],[60. 81. 86. 83. 73.],88.8,76.6,82.7,68.0,60.0,60.0,95.0,81.0,82.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[60. 60. 63.],[77. 93. 63.],61.0,77.67,69.33333333333333,60.0,63.0,60.0,60.0,77.0,63.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,"[ 99. 109. 103.  87.  84. 109.  90.  94.  67. 102. 109.  78.  82.  60.
  96.  67.]","[ 94.  84.  68.  60.  93.  86.  79.  73.  70. 109.  95.  97.  74.  80.
  61.  72.]",89.75,80.94,85.34375,109.0,60.0,109.0,92.0,79.5,85.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[60. 99. 78. 93.],[109. 104.  98.  72.],82.5,95.75,89.125,60.0,72.0,60.0,85.5,101.0,95.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[109.  62.  97.],[ 70. 109.  95.],89.33,91.33,90.33333333333333,62.0,70.0,109.0,97.0,95.0,96.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[109.  91.  94.  83.],[103.  94.  65.  80.],94.25,85.5,89.875,83.0,65.0,94.0,92.5,87.0,92.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 82. 101.  91. 109.],[80. 80. 60. 60.],95.75,70.0,82.875,82.0,60.0,60.0,96.0,70.0,81.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[102.  60.  87. 109.],[109.  61.  88.  61.],89.5,79.75,84.625,60.0,61.0,61.0,94.5,74.5,87.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[103.  91.  72.  87.  83. 109.  86.  93.  98. 107. 109. 109. 100.],[ 60.  61.  75.  63.  60.  60.  60.  63.  79.  70.  69. 109.  90.],95.92,70.69,83.3076923076923,109.0,60.0,60.0,98.0,63.0,84.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[ 80.  73.  99.  99. 101.],[ 86.  84. 103.  80. 100.],90.4,90.6,90.5,99.0,80.0,80.0,99.0,86.0,92.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[109. 109. 109.  66.  67.],[71. 78. 85. 82. 80.],92.0,79.2,85.6,109.0,71.0,109.0,109.0,80.0,81.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[61. 98. 92. 88.],[ 93.  93.  90. 100.],84.75,94.0,89.375,61.0,93.0,93.0,90.0,93.0,92.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[ 60. 100.  65.],[ 60.  95. 100.],75.0,85.0,80.0,60.0,60.0,60.0,65.0,95.0,80.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[109.  79. 109.  92.],[107.  84.  88. 101.],97.25,95.0,96.125,109.0,84.0,109.0,100.5,94.5,96.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[106. 109.  89.  81.  66.],[ 60.  63.  97. 109.  93.],90.2,84.4,87.3,66.0,60.0,109.0,89.0,93.0,91.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[109. 109.  60. 109. 109.],[80. 90. 64. 81. 81.],99.2,79.2,89.2,109.0,81.0,109.0,109.0,81.0,85.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[ 93.  71. 109.  94.],[85. 64. 77. 67.],91.75,73.25,82.5,71.0,64.0,64.0,93.5,72.0,81.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,"[ 61. 109. 101.  98.  81. 109. 109.  76.  94.  97. 109. 101.  60.  89.
 101.  91.  95.  87. 109.  81.]","[109.  91.  74. 109. 109.  86. 109.  66.  60. 109.  60.  94. 109.  94.
 109. 109. 109.  65.  74.  75.]",92.9,91.0,91.95,109.0,109.0,109.0,96.0,94.0,94.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 78.  73.  89.  60.  77. 109.  60.  61.  79.  86. 104.  95.],[ 69.  65.  60.  83.  95.  67. 109.  82.  98.  73.  67.  95.],80.92,80.25,80.58333333333333,60.0,67.0,60.0,78.5,77.5,78.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[ 81. 109. 109. 104.],[73. 74. 76. 72.],100.75,73.75,87.25,109.0,72.0,109.0,106.5,73.5,78.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 81. 100.  94. 108.],[ 98.  64. 101.  97.],95.75,90.0,92.875,81.0,64.0,64.0,97.0,97.5,97.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[ 70. 109.  71.],[90. 72. 60.],83.33,74.0,78.66666666666667,70.0,60.0,60.0,71.0,72.0,71.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[ 92. 109.  87.  80.],[92. 88. 66. 90.],92.0,84.0,88.0,80.0,66.0,92.0,89.5,89.0,89.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[63. 90. 60. 63.],[95. 96. 60. 60.],69.0,77.75,73.375,63.0,60.0,60.0,63.0,77.5,63.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[ 95. 102.  67.  60.],[ 74.  80. 109.  60.],81.0,80.75,80.875,60.0,60.0,60.0,81.0,77.0,77.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[ 74.  89.  91. 109. 109.],[102. 109. 107.  97.  95.],94.4,102.0,98.2,109.0,95.0,109.0,91.0,102.0,99.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[103. 109.  72.  98.],[105. 107.  93. 100.],95.5,101.25,98.375,72.0,93.0,72.0,100.5,102.5,101.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[ 60.  71. 109. 109.],[79. 92. 60. 91.],87.25,80.5,83.875,109.0,60.0,60.0,90.0,85.0,85.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 64.  81.  96.  67. 109. 100.  74.  62.  90. 104. 101. 109.],[ 67. 104.  98.  99.  70.  82.  99.  90.  83. 109.  79.  62.],88.08,86.83,87.45833333333333,109.0,99.0,109.0,93.0,86.5,90.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[ 65.  60. 108.  88.],[ 91. 100. 100.  97.],80.25,97.0,88.625,60.0,100.0,100.0,76.5,98.5,94.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[60. 60. 60. 79.],[91. 75. 74. 71.],64.75,77.75,71.25,60.0,71.0,60.0,60.0,74.5,72.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[109.  97.  90. 109.],[ 80.  83. 109.  96.],101.25,92.0,96.625,109.0,80.0,109.0,103.0,89.5,96.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 83. 109. 105.],[107.  81.  97.],99.0,95.0,97.0,83.0,81.0,81.0,105.0,97.0,101.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[109. 108.  75.  64.],[ 60.  80. 102. 109.],89.0,87.75,88.375,64.0,60.0,109.0,91.5,91.0,91.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 63. 109. 105.  96.  85.],[ 74.  79.  80. 109. 102.],91.6,88.8,90.2,63.0,74.0,109.0,96.0,80.0,90.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[60. 74. 75. 74.],[ 60. 109. 109. 101.],70.75,94.75,82.75,74.0,109.0,60.0,74.0,105.0,74.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[109.  64.  65.],[108. 100.  98.],79.33,102.0,90.66666666666667,64.0,98.0,64.0,65.0,100.0,99.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 77.  65.  94. 109.  60.],[101. 109.  66.  95. 109.],81.0,96.0,88.5,60.0,109.0,109.0,77.0,101.0,94.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[107.  62.  60. 109.],[ 96.  60.  90. 105.],84.5,87.75,86.125,60.0,60.0,60.0,84.5,93.0,93.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[ 73.  64. 109.],[109. 109. 106.],82.0,108.0,95.0,64.0,109.0,109.0,73.0,109.0,107.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[78. 98. 83. 88.],[ 93. 104. 109. 102.],86.75,102.0,94.375,78.0,93.0,78.0,85.5,103.0,95.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[109.  60.  74.  60.],[63. 77. 76. 95.],75.75,77.75,76.75,60.0,63.0,60.0,67.0,76.5,75.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[73. 60. 84. 89. 89.],[77. 91. 91. 88. 95.],79.0,88.4,83.7,89.0,91.0,89.0,84.0,91.0,88.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 85. 109. 109. 107.  92.],[101.  88.  74.  74.  60.],100.4,79.4,89.9,109.0,74.0,74.0,107.0,74.0,90.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,"[ 68.  80.  79.  77.  76.  87.  61. 101.  79. 109.  88.  93.  86.  77.
 101. 109.  75. 109.  96.  60.]","[ 65.  60.  71.  87. 109. 107.  98.  60.  60.  94. 109. 104. 109.  82.
 106.  91.  85. 109. 109.  71.]",85.55,89.3,87.425,109.0,109.0,109.0,83.0,92.5,87.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[109.  64.  98.],[109.  92.  64.],90.33,88.33,89.33333333333333,64.0,64.0,64.0,98.0,92.0,95.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[ 84.  78. 109.  60.],[109.  61.  66.  64.],82.75,75.0,78.875,60.0,61.0,109.0,81.0,65.0,72.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[99. 73. 88. 75. 89.],[109.  94. 109.  97.  60.],84.8,93.8,89.3,73.0,109.0,109.0,88.0,97.0,91.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[60. 60. 60. 65.],[ 66. 109. 109. 109.],61.25,98.25,79.75,60.0,109.0,60.0,60.0,109.0,65.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 62. 109.  91.  61.],[71. 83. 83. 97.],80.75,83.5,82.125,61.0,83.0,83.0,76.5,83.0,83.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[ 85. 109.  95.  88.],[ 94. 105. 109.  70.],94.25,94.5,94.375,85.0,70.0,109.0,91.5,99.5,94.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 91.  74.  60. 109.  60.],[83. 80. 82. 78. 79.],78.8,80.4,79.6,60.0,78.0,60.0,74.0,80.0,79.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[109. 109.  86.  60.  82.],[ 98.  88.  85. 104.  90.],89.2,93.0,91.1,109.0,85.0,109.0,86.0,90.0,89.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 71. 109.  98.  82.  69.],[109. 109. 105.  79.  93.],85.8,99.0,92.4,69.0,109.0,109.0,82.0,105.0,95.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 85.  76. 107.  98.],[109.  74. 108.  75.],91.5,91.5,91.5,76.0,74.0,74.0,91.5,91.5,91.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[109.  75. 100.  81.],[102. 103.  74.  78.],91.25,89.25,90.25,75.0,74.0,74.0,90.5,90.0,90.5
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[ 94. 100. 109.  60.  89.],[109.  93. 109.  68.  98.],90.4,95.4,92.9,60.0,109.0,109.0,94.0,98.0,96.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[109.  85.  93.  75.],[63. 74. 68. 81.],90.5,71.5,81.0,75.0,63.0,63.0,89.0,71.0,78.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,"[ 60. 109.  95. 108.  83.  61. 101. 109. 109. 109.  72.  64. 109.  78.
  63.  86.]","[106.  81. 106.  92.  87.  98.  80.  71.  64.  72.  81.  87. 109.  99.
  70.  82.]",88.5,86.56,87.53125,109.0,81.0,109.0,90.5,84.5,86.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,"[ 67.  62.  60.  65.  60. 101.  83.  67. 104.  60. 100. 109.  77.  89.
  97.  67.  80. 107.  70. 106.]","[ 71.  60.  63. 109.  73.  74.  68.  65.  69. 101.  98.  96.  64. 105.
 109.  72.  81.  60.  88.  81.]",81.55,80.35,80.95,60.0,60.0,60.0,78.5,73.5,75.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 68. 109.  92.  69.],[60. 60. 94. 84.],84.5,74.5,79.5,68.0,60.0,60.0,80.5,72.0,76.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[ 69.  87. 109.],[64. 75. 65.],88.33,68.0,78.16666666666667,69.0,64.0,64.0,87.0,65.0,72.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[ 60. 101. 109.  67.],[70. 79. 60. 60.],84.25,67.25,75.75,60.0,60.0,60.0,84.0,65.0,68.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 96.  60.  60. 100.],[ 81. 109. 109. 109.],79.0,102.0,90.5,60.0,109.0,109.0,78.0,109.0,98.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 94. 109.  91.  98.],[ 99. 103.  87.  60.],98.0,87.25,92.625,91.0,60.0,60.0,96.0,93.0,96.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,"[107.  81.  85. 109. 109.  65.  69. 109.  78.  60.  79.  96.  70. 107.
  92. 109.  79.  63.]","[ 89.  67. 109.  95.  96.  91.  96.  80.  64.  87.  79. 109.  60.  91.
  92.  92.  86.  99.]",87.06,87.89,87.47222222222223,109.0,91.0,109.0,83.0,91.0,90.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[72. 60. 92.],[60. 63. 68.],74.67,63.67,69.16666666666667,60.0,60.0,60.0,72.0,63.0,65.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[109.  89.  60.  88.  80.],[109.  86. 109.  88. 102.],85.2,98.8,92.0,60.0,109.0,109.0,88.0,102.0,88.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[80. 87. 92. 95.],[ 65.  60.  60. 100.],88.5,71.25,79.875,80.0,60.0,60.0,89.5,62.5,83.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[ 60.  86.  91.  96. 104.],[106.  74.  86.  75.  60.],87.4,80.2,83.8,60.0,60.0,60.0,91.0,75.0,86.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[109.  91.  93.  67.],[109.  82.  94.  93.],90.0,94.5,92.25,67.0,82.0,93.0,92.0,93.5,93.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[60. 66. 73.],[ 82. 109.  92.],66.33,94.33,80.33333333333333,60.0,82.0,60.0,66.0,92.0,77.5
