filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,124.8,90.8,92.0,102.5,113.0,113.0,120.0,120.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,107.8,128.8,83.0,117.5,83.0,83.0,96.0,96.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,141.6,113.0,88.0,127.5,104.0,104.0,151.0,151.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,127.8,139.4,130.0,130.0,130.0,130.0,130.0,130.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,134.12,135.75,124.0,133.0,103.0,103.0,136.0,136.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,139.2,126.8,120.0,133.0,134.0,134.0,138.0,138.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,136.0,130.2,129.0,130.5,96.0,96.0,153.0,153.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,164.5,160.67,179.0,163.5,157.0,157.0,163.5,163.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,100.6,136.2,110.0,112.5,79.0,79.0,110.0,110.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,152.75,118.25,118.0,133.5,148.0,148.0,149.5,149.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,113.8,121.2,114.0,117.0,117.0,117.0,117.0,117.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,139.6,130.8,84.0,140.5,131.0,131.0,137.0,137.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,123.62,142.62,168.0,129.5,99.0,99.0,125.5,125.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,103.0,109.4,60.0,111.0,94.0,94.0,101.0,101.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,134.8,127.4,110.0,128.5,98.0,98.0,136.0,136.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,121.4,140.4,130.0,131.0,70.0,70.0,132.0,132.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,141.2,109.0,119.0,120.0,120.0,120.0,150.0,150.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,77.4,113.4,80.0,80.0,80.0,80.0,79.0,79.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,102.2,132.4,75.0,114.0,75.0,75.0,81.0,81.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,164.8,109.2,179.0,159.0,153.0,153.0,161.0,161.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,131.5,110.5,131.0,131.0,131.0,131.0,131.5,131.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,140.4,166.2,179.0,175.5,83.0,83.0,176.0,176.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,149.0,98.67,92.0,130.5,146.0,146.0,146.0,146.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,144.67,131.5,159.0,151.5,159.0,159.0,158.0,158.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,130.8,90.4,89.0,97.0,179.0,179.0,101.0,101.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,129.2,129.0,119.0,127.5,119.0,119.0,131.0,131.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,124.8,143.8,98.0,146.5,66.0,66.0,150.0,150.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,150.6,100.6,100.0,125.0,150.0,150.0,150.0,150.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,141.4,133.2,118.0,136.5,98.0,98.0,152.0,152.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,137.75,154.88,163.0,163.0,95.0,95.0,139.0,139.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,141.0,153.2,134.0,144.5,134.0,134.0,134.0,134.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,138.8,142.8,164.0,145.5,120.0,120.0,141.0,141.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,120.2,146.4,118.0,126.0,118.0,118.0,118.0,118.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,101.33,164.83,179.0,125.0,78.0,78.0,98.0,98.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,130.4,102.6,108.0,107.5,108.0,108.0,108.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,134.6,104.2,108.0,108.0,108.0,108.0,149.0,149.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,129.4,159.6,157.0,151.5,91.0,91.0,136.0,136.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,113.4,135.2,99.0,124.0,99.0,99.0,101.0,101.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,162.0,100.6,100.0,126.5,153.0,153.0,153.0,153.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,124.8,117.6,79.0,109.0,97.0,97.0,100.0,100.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,151.25,109.12,162.0,148.0,162.0,162.0,162.0,162.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,139.6,150.2,110.0,157.5,110.0,110.0,157.0,157.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,145.4,128.4,121.0,137.5,85.0,85.0,150.0,150.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,107.6,160.2,179.0,133.5,74.0,74.0,122.0,122.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,164.62,116.75,129.0,147.5,160.0,160.0,163.5,163.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,150.67,104.33,173.0,111.0,173.0,173.0,173.0,173.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,108.2,168.2,88.0,144.5,88.0,88.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,149.62,130.88,149.0,149.0,149.0,149.0,149.5,149.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,113.4,139.6,136.0,136.0,93.0,93.0,105.0,105.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,146.2,119.8,128.0,150.0,128.0,128.0,151.0,151.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,92.0,115.5,90.0,95.5,90.0,90.0,90.5,90.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,117.0,95.17,91.0,101.0,98.0,98.0,111.5,111.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,142.8,141.2,140.0,140.0,162.0,162.0,138.0,138.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,129.38,128.12,130.0,130.0,130.0,130.0,131.0,131.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,96.75,127.75,66.0,125.0,66.0,66.0,93.0,93.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,133.83,87.33,79.0,91.5,179.0,179.0,148.5,148.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,115.2,111.8,115.0,114.5,113.0,113.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,131.0,103.4,81.0,124.0,113.0,113.0,137.0,137.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,118.4,133.4,132.0,128.5,80.0,80.0,127.0,127.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,160.0,158.6,160.0,160.0,160.0,160.0,160.0,160.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,91.4,136.6,85.0,86.0,85.0,85.0,85.0,85.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,75.2,141.4,62.0,109.0,62.0,62.0,64.0,64.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,139.2,95.2,76.0,113.0,104.0,104.0,139.0,139.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,132.8,108.2,102.0,102.0,97.0,97.0,119.0,119.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,110.67,105.67,90.0,93.0,94.0,94.0,94.0,94.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,90.0,148.2,75.0,112.5,75.0,75.0,84.0,84.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,108.4,104.4,100.0,100.5,100.0,100.0,109.0,109.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,112.4,138.6,106.0,106.0,106.0,106.0,106.0,106.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,90.8,115.8,66.0,97.5,85.0,85.0,88.0,88.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,131.25,112.5,113.0,113.5,153.0,153.0,133.5,133.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,141.2,133.2,155.0,126.0,120.0,120.0,127.0,127.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,167.6,87.8,165.0,135.0,165.0,165.0,165.0,165.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,117.8,131.6,105.0,129.0,90.0,90.0,116.0,116.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,113.6,129.2,90.0,118.0,90.0,90.0,105.0,105.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,150.38,149.25,149.0,155.5,126.0,126.0,157.5,157.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,121.83,136.17,153.0,136.0,67.0,67.0,129.5,129.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,171.8,142.6,179.0,179.0,179.0,179.0,179.0,179.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,141.8,116.4,140.0,140.0,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,132.2,106.4,75.0,124.0,75.0,75.0,153.0,153.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,105.75,123.0,96.0,101.0,96.0,96.0,101.0,101.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,126.8,136.2,143.0,141.5,71.0,71.0,139.0,139.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,149.83,124.0,87.0,154.5,118.0,118.0,159.5,159.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,144.0,152.4,160.0,160.5,60.0,60.0,163.0,163.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,128.2,112.8,148.0,124.5,148.0,148.0,148.0,148.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,100.6,165.6,170.0,142.5,85.0,85.0,95.0,95.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,101.8,131.2,104.0,108.0,104.0,104.0,104.0,104.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,144.4,144.4,179.0,141.0,130.0,130.0,140.0,140.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,133.33,121.5,96.0,123.5,93.0,93.0,150.0,150.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,130.0,109.8,110.0,110.0,101.0,101.0,132.0,132.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,119.4,149.0,152.0,141.5,81.0,81.0,127.0,127.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,119.33,119.83,94.0,108.5,103.0,103.0,111.5,111.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,173.4,134.6,124.0,158.5,167.0,167.0,173.0,173.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,89.6,126.8,81.0,116.5,81.0,81.0,83.0,83.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,125.8,133.8,100.0,128.0,103.0,103.0,127.0,127.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,112.88,133.62,134.0,133.0,104.0,104.0,106.0,106.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,120.0,118.6,116.0,114.5,77.0,77.0,109.0,109.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,127.6,123.4,126.0,124.5,126.0,126.0,126.0,126.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,114.4,117.0,116.0,116.0,86.0,86.0,88.0,88.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,178.33,103.83,179.0,153.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,120.6,151.2,152.0,151.0,158.0,158.0,99.0,99.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,115.8,125.2,114.0,114.0,91.0,91.0,114.0,114.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,148.5,133.88,149.0,144.0,149.0,149.0,149.0,149.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,152.6,160.2,144.0,157.0,144.0,144.0,155.0,155.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,157.8,94.0,87.0,125.0,149.0,149.0,161.0,161.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,149.2,141.4,145.0,147.0,145.0,145.0,149.0,149.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,128.2,87.4,98.0,98.0,159.0,159.0,122.0,122.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,105.8,123.0,91.0,91.5,84.0,84.0,91.0,91.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,94.0,137.8,175.0,103.5,62.0,62.0,100.0,100.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,117.25,135.75,131.0,134.0,88.0,88.0,118.0,118.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,94.8,139.8,120.0,120.0,93.0,93.0,93.0,93.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,116.4,124.0,122.0,120.5,122.0,122.0,122.0,122.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,162.67,178.0,179.0,178.5,179.0,179.0,165.5,165.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,159.6,84.6,173.0,98.5,173.0,173.0,173.0,173.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,104.4,116.8,130.0,112.5,87.0,87.0,109.0,109.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,130.17,111.0,72.0,90.5,83.0,83.0,133.0,133.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,145.8,119.0,163.0,148.0,106.0,106.0,162.0,162.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,166.6,138.4,96.0,161.5,158.0,158.0,164.0,164.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,140.0,138.2,143.0,141.5,132.0,132.0,140.0,140.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,90.33,134.33,90.0,91.5,90.0,90.0,90.0,90.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,160.6,158.8,160.0,160.0,161.0,161.0,161.0,161.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,90.33,113.17,90.0,101.5,90.0,90.0,90.0,90.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,126.5,147.5,178.0,130.0,84.0,84.0,130.0,130.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,146.4,88.2,88.0,89.5,70.0,70.0,161.0,161.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,130.25,114.5,99.0,104.5,160.0,160.0,133.5,133.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,126.17,156.33,137.0,145.5,137.0,137.0,132.5,132.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,116.8,110.2,116.0,115.0,66.0,66.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,155.0,136.4,109.0,154.0,148.0,148.0,155.0,155.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,164.0,124.6,136.0,148.0,158.0,158.0,161.0,161.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,120.4,121.8,113.0,111.5,91.0,91.0,95.0,95.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,163.0,110.4,110.0,135.0,159.0,159.0,160.0,160.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,131.88,121.5,95.0,119.0,95.0,95.0,129.0,129.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,132.4,132.0,129.0,130.5,144.0,144.0,130.0,130.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,160.38,124.5,161.0,158.5,161.0,161.0,160.5,160.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,135.6,109.8,110.0,110.0,110.0,110.0,110.0,110.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,125.6,138.2,179.0,136.5,89.0,89.0,94.0,94.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,104.4,100.4,76.0,98.5,73.0,73.0,97.0,97.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,124.4,141.6,149.0,131.0,72.0,72.0,124.0,124.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,121.0,145.6,128.0,124.0,128.0,128.0,119.0,119.0
