filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[96. 78. 90.],[99. 93. 66.],88.0,86.0,87.0,78.0,66.0,66.0,90.0,93.0,91.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[67. 83. 98. 60. 96.],[67. 66. 99. 99. 63.],80.8,78.8,79.8,60.0,99.0,67.0,83.0,67.0,75.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[89. 98. 83. 96. 95. 72. 89. 85. 91. 74. 60. 85.],[99. 66. 72. 74. 60. 60. 85. 99. 68. 62. 60. 69.],84.75,72.83,78.79166666666667,85.0,60.0,60.0,87.0,68.5,78.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[78. 70. 67. 69. 99.],[76. 69. 71. 66. 60.],76.6,68.4,72.5,67.0,60.0,69.0,70.0,69.0,69.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[99. 99. 84. 60. 92.],[86. 74. 72. 96. 62.],86.8,78.0,82.4,99.0,62.0,99.0,92.0,74.0,85.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[60. 60. 90.],[60. 60. 61.],70.0,60.33,65.16666666666667,60.0,60.0,60.0,60.0,60.0,60.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[60. 72. 76. 99. 60. 94. 99. 85. 60. 86. 98. 98. 99. 99. 65. 61.],[95. 81. 99. 97. 75. 93. 93. 79. 99. 60. 99. 96. 60. 81. 95. 80.],81.94,86.38,84.15625,99.0,99.0,99.0,85.5,93.0,89.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[77. 96. 66. 75.],[99. 97. 60. 74.],78.5,82.5,80.5,66.0,60.0,60.0,76.0,85.5,76.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[79. 80. 97.],[60. 94. 80.],85.33,78.0,81.66666666666667,79.0,60.0,80.0,80.0,80.0,80.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[60. 60. 61. 67.],[88. 86. 93. 99.],62.0,91.5,76.75,60.0,86.0,60.0,60.5,90.5,76.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[99. 60. 99. 67.],[60. 98. 68. 68.],81.25,73.5,77.375,99.0,68.0,60.0,83.0,68.0,68.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[97. 99. 80. 60.],[98. 75. 73. 99.],84.0,86.25,85.125,60.0,73.0,99.0,88.5,86.5,88.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[76. 64. 97. 99. 99. 99. 89. 64. 88. 94. 77. 90. 80.],[77. 69. 99. 72. 84. 99. 82. 88. 90. 89. 78. 71. 92.],85.85,83.85,84.84615384615384,99.0,99.0,99.0,89.0,84.0,88.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[99. 99. 60. 68. 60.],[76. 60. 83. 86. 99.],77.2,80.8,79.0,60.0,60.0,60.0,68.0,83.0,79.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[99. 93. 61. 79. 60.],[67. 99. 90. 75. 73.],78.4,80.8,79.6,60.0,67.0,99.0,79.0,75.0,77.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[99. 61. 61. 72.],[71. 60. 62. 60.],73.25,63.25,68.25,61.0,60.0,60.0,66.5,61.0,61.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[68. 64. 99.],[60. 66. 66.],77.0,64.0,70.5,64.0,66.0,66.0,68.0,66.0,66.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[99. 60. 60. 99.],[99. 64. 79. 78.],79.5,80.0,79.75,60.0,64.0,99.0,79.5,78.5,78.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[78. 60. 60. 92. 99.],[76. 60. 81. 60. 96.],77.8,74.6,76.2,60.0,60.0,60.0,78.0,76.0,77.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[72. 60. 86. 60. 71.],[99. 66. 60. 89. 67.],69.8,76.2,73.0,60.0,60.0,60.0,71.0,67.0,69.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[88. 94. 72. 72.],[78. 99. 60. 99.],81.5,84.0,82.75,72.0,99.0,72.0,80.0,88.5,83.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,"[99. 99. 66. 99. 60. 94. 99. 62. 75. 99. 67. 69. 69. 99. 85. 88. 87. 90.
 71. 77.]","[82. 60. 99. 99. 67. 79. 98. 99. 99. 99. 64. 99. 90. 60. 88. 69. 67. 63.
 99. 60.]",82.7,82.0,82.35,99.0,99.0,99.0,86.0,85.0,86.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[60. 99. 86. 84. 69. 90. 85. 60. 98. 69. 99. 65.],[69. 88. 99. 60. 91. 89. 60. 99. 99. 67. 73. 97.],80.33,82.58,81.45833333333333,60.0,99.0,99.0,84.5,88.5,85.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[90. 96. 96. 77.],[99. 99. 99. 99.],89.75,99.0,94.375,96.0,99.0,99.0,93.0,99.0,97.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[94. 89. 74. 99.],[94. 99. 99. 98.],89.0,97.5,93.25,74.0,99.0,99.0,91.5,98.5,96.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[78. 97. 82.],[79. 78. 99.],85.67,85.33,85.5,78.0,78.0,78.0,82.0,79.0,80.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[60. 99. 93. 90.],[74. 60. 63. 65.],85.5,65.5,75.5,60.0,60.0,60.0,91.5,64.0,69.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[99. 80. 93. 99.],[99. 60. 88. 99.],92.75,86.5,89.625,99.0,99.0,99.0,96.0,93.5,96.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[99. 77. 75. 75.],[65. 60. 60. 81.],81.5,66.5,74.0,75.0,60.0,60.0,76.0,62.5,75.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[86. 88. 88. 90. 84.],[84. 90. 82. 87. 66.],87.2,81.8,84.5,88.0,66.0,84.0,88.0,84.0,86.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[73. 99. 99. 99.],[60. 99. 81. 70.],92.5,77.5,85.0,99.0,60.0,99.0,99.0,75.5,90.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[99. 68. 93. 60.],[71. 83. 99. 64.],80.0,79.25,79.625,60.0,64.0,99.0,80.5,77.0,77.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[82. 72. 99. 99. 76. 95. 60. 63. 99. 87. 76. 83.],[65. 65. 99. 95. 72. 63. 60. 80. 83. 60. 66. 77.],82.58,73.75,78.16666666666667,99.0,60.0,99.0,82.5,69.0,76.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[99. 96. 99. 97.],[99. 99. 99. 99.],97.75,99.0,98.375,99.0,99.0,99.0,98.0,99.0,99.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[86. 99. 99. 98.],[83. 72. 76. 71.],95.5,75.5,85.5,99.0,71.0,99.0,98.5,74.0,84.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[60. 83. 71. 81.],[77. 60. 94. 81.],73.75,78.0,75.875,60.0,60.0,60.0,76.0,79.0,79.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[99. 97. 98.],[93. 61. 94.],98.0,82.67,90.33333333333333,97.0,61.0,61.0,98.0,93.0,95.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[66. 71. 69. 90.],[96. 92. 80. 85.],74.0,88.25,81.125,66.0,80.0,66.0,70.0,88.5,82.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[60. 99. 82. 76. 99.],[99. 76. 99. 61. 81.],83.2,83.2,83.2,99.0,99.0,99.0,82.0,81.0,81.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[99. 99. 99. 97.],[60. 92. 60. 98.],98.5,77.5,88.0,99.0,60.0,99.0,99.0,76.0,97.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[85. 70. 63.],[60. 60. 67.],72.67,62.33,67.5,63.0,60.0,60.0,70.0,60.0,65.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[99. 82. 90. 83. 72.],[97. 78. 92. 82. 99.],85.2,89.6,87.4,72.0,78.0,82.0,83.0,92.0,86.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[64. 98. 88. 65.],[80. 90. 95. 64.],78.75,82.25,80.5,64.0,64.0,64.0,76.5,85.0,84.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[60. 88. 86.],[74. 60. 64.],78.0,66.0,72.0,60.0,60.0,60.0,86.0,64.0,69.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[81. 81. 84. 80.],[99. 99. 72. 99.],81.5,92.25,86.875,81.0,99.0,99.0,81.0,99.0,82.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[71. 60. 60. 76.],[62. 60. 99. 62.],66.75,70.75,68.75,60.0,62.0,60.0,65.5,62.0,62.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[99. 66. 85. 64. 60.],[60. 96. 75. 99. 60.],74.8,78.0,76.4,60.0,60.0,60.0,66.0,75.0,70.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[83. 86. 99. 99. 78.],[60. 60. 74. 82. 81.],89.0,71.4,80.2,99.0,60.0,60.0,86.0,74.0,81.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,"[71. 96. 91. 62. 79. 74. 65. 85. 60. 64. 65. 60. 99. 60. 81. 99. 60. 99.
 63. 60.]","[81. 60. 92. 75. 99. 81. 84. 74. 90. 77. 91. 78. 74. 81. 98. 76. 60. 63.
 72. 99.]",74.65,80.25,77.45,60.0,81.0,60.0,68.0,79.5,76.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[99. 60. 60.],[65. 98. 99.],73.0,87.33,80.16666666666667,60.0,65.0,60.0,60.0,98.0,81.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[62. 67. 60. 63.],[60. 63. 63. 64.],63.0,62.5,62.75,60.0,63.0,63.0,62.5,63.0,63.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[77. 60. 62. 60. 85.],[60. 60. 94. 87. 63.],68.8,72.8,70.8,60.0,60.0,60.0,62.0,63.0,62.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[60. 60. 99. 60.],[60. 60. 60. 60.],69.75,60.0,64.875,60.0,60.0,60.0,60.0,60.0,60.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[99. 99. 85. 99.],[99. 99. 99. 70.],95.5,91.75,93.625,99.0,99.0,99.0,99.0,99.0,99.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[76. 83. 78. 80.],[92. 61. 61. 99.],79.25,78.25,78.75,76.0,61.0,61.0,79.0,76.5,79.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[99. 80. 99. 99. 98.],[79. 76. 61. 65. 99.],95.0,76.0,85.5,99.0,61.0,99.0,99.0,76.0,89.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[99. 79. 77. 79. 60.],[99. 99. 78. 79. 99.],78.8,90.8,84.8,79.0,99.0,99.0,79.0,99.0,79.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[75. 60. 79. 85. 60.],[92. 60. 97. 80. 86.],71.8,83.0,77.4,60.0,60.0,60.0,75.0,86.0,79.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[73. 60. 64. 76.],[99. 60. 65. 83.],68.25,76.75,72.5,60.0,60.0,60.0,68.5,74.0,69.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[74. 60. 73. 87.],[99. 99. 91. 60.],73.5,87.25,80.375,60.0,99.0,60.0,73.5,95.0,80.5
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[96. 60. 76. 91. 70.],[99. 78. 60. 93. 89.],78.6,83.8,81.2,60.0,60.0,60.0,76.0,89.0,83.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[60. 89. 86. 71.],[73. 96. 61. 60.],76.5,72.5,74.5,60.0,60.0,60.0,78.5,67.0,72.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[99. 99. 70. 92. 99. 62. 80. 96. 99. 73. 99. 99. 60. 62. 71. 97.],[99. 97. 76. 99. 80. 60. 74. 66. 60. 60. 60. 71. 75. 83. 81. 65.],84.81,75.38,80.09375,99.0,60.0,99.0,94.0,74.5,78.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,"[70. 71. 76. 95. 64. 99. 81. 98. 60. 67. 68. 60. 60. 83. 64. 69. 94. 90.
 96. 84.]","[60. 60. 97. 91. 99. 60. 60. 60. 81. 69. 61. 77. 72. 99. 92. 99. 82. 99.
 98. 62.]",77.45,78.9,78.175,60.0,60.0,60.0,73.5,79.0,76.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[87. 87. 99. 62.],[88. 86. 99. 88.],83.75,90.25,87.0,87.0,88.0,87.0,87.0,88.0,87.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[60. 60. 64.],[81. 99. 67.],61.33,82.33,71.83333333333333,60.0,67.0,60.0,60.0,81.0,65.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[72. 60. 70. 73.],[99. 94. 99. 99.],68.75,97.75,83.25,60.0,99.0,99.0,71.0,99.0,83.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[99. 77. 83. 65.],[99. 83. 60. 99.],81.0,85.25,83.125,65.0,99.0,99.0,80.0,91.0,83.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[80. 93. 99. 99.],[99. 99. 93. 76.],92.75,91.75,92.25,99.0,99.0,99.0,96.0,96.0,96.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[99. 99. 86. 98. 99. 60. 63. 74. 97. 65. 99. 99. 99. 71. 79. 97. 82. 60.],[99. 83. 95. 70. 99. 96. 96. 79. 99. 99. 98. 85. 93. 86. 80. 79. 85. 99.],84.78,90.0,87.38888888888889,99.0,99.0,99.0,91.5,94.0,94.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[99. 91. 91.],[80. 65. 73.],93.67,72.67,83.16666666666667,91.0,65.0,91.0,91.0,73.0,85.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[99. 69. 99. 66. 87.],[67. 60. 78. 96. 99.],84.0,80.0,82.0,99.0,60.0,99.0,87.0,78.0,82.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[80. 60. 62. 69.],[90. 75. 92. 68.],67.75,81.25,74.5,60.0,68.0,60.0,65.5,82.5,72.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[60. 64. 99. 60. 62.],[85. 80. 78. 87. 66.],69.0,79.2,74.1,60.0,66.0,60.0,62.0,80.0,72.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[60. 89. 62. 99.],[60. 99. 67. 74.],77.5,75.0,76.25,60.0,60.0,60.0,75.5,70.5,70.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[88. 77. 99.],[87. 94. 99.],88.0,93.33,90.66666666666667,77.0,87.0,99.0,88.0,94.0,91.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[60. 70. 82. 63. 94.],[80. 89. 83. 60. 90.],73.8,80.4,77.1,60.0,60.0,60.0,70.0,83.0,81.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[99. 60. 99. 85. 69.],[60. 60. 93. 61. 60.],82.4,66.8,74.6,99.0,60.0,60.0,85.0,60.0,65.0
