filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,157.0,157.8,136.0,160.5,148.0,148.0,160.0,160.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,177.0,161.83,179.0,177.5,179.0,179.0,179.0,179.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,163.75,141.5,162.0,161.5,162.0,162.0,162.5,162.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,139.0,177.25,179.0,174.5,119.0,119.0,137.5,137.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,158.4,158.6,175.0,157.5,149.0,149.0,152.0,152.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,114.4,150.6,105.0,121.0,105.0,105.0,120.0,120.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,164.38,142.0,179.0,162.0,179.0,179.0,170.0,170.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,159.75,158.5,149.0,155.5,152.0,152.0,155.5,155.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,151.0,156.6,164.0,161.5,111.0,111.0,159.0,159.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,175.5,154.75,123.0,173.5,172.0,172.0,175.5,175.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,153.4,155.8,119.0,175.5,119.0,119.0,175.0,175.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,147.25,134.75,148.0,147.5,130.0,130.0,149.5,149.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,146.75,162.25,162.0,161.5,128.0,128.0,145.0,145.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,137.0,164.75,179.0,153.5,120.0,120.0,129.5,129.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,137.25,126.25,131.0,132.5,131.0,131.0,132.5,132.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,137.25,118.25,118.0,120.5,122.0,122.0,137.0,137.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,161.17,168.0,179.0,169.0,131.0,131.0,163.0,163.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,130.33,136.0,95.0,135.5,95.0,95.0,131.0,131.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,171.25,148.75,144.0,155.5,156.0,156.0,175.0,175.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,175.0,166.6,173.0,173.0,173.0,173.0,176.0,176.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,151.0,158.0,132.0,148.5,139.0,139.0,148.0,148.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,148.8,148.0,150.0,150.0,149.0,149.0,149.0,149.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,151.0,153.2,102.0,150.0,102.0,102.0,174.0,174.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,149.0,176.62,179.0,162.0,147.0,147.0,148.5,148.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,175.0,156.25,144.0,171.5,171.0,171.0,175.0,175.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,172.5,155.0,179.0,159.5,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,163.25,142.0,150.0,150.0,179.0,179.0,163.5,163.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,174.83,149.0,179.0,166.5,179.0,179.0,179.0,179.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,124.6,160.8,118.0,140.5,118.0,118.0,121.0,121.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,153.75,142.25,162.0,149.5,137.0,137.0,149.5,149.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,135.6,148.8,130.0,132.5,129.0,129.0,131.0,131.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,116.0,100.4,99.0,100.0,99.0,99.0,100.0,100.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,168.0,166.2,177.0,171.0,159.0,159.0,165.0,165.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,124.6,131.6,88.0,124.5,88.0,88.0,110.0,110.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,170.5,134.12,179.0,162.0,179.0,179.0,168.5,168.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,128.0,145.0,139.0,139.0,119.0,119.0,125.0,125.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,150.0,169.25,137.0,164.5,137.0,137.0,149.5,149.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,147.8,119.2,98.0,134.5,98.0,98.0,169.0,169.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,115.0,140.25,65.0,130.5,65.0,65.0,128.5,128.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,162.33,157.0,143.0,166.0,173.0,173.0,172.5,172.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,139.75,119.5,148.0,126.0,148.0,148.0,141.0,141.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,134.62,141.0,179.0,153.0,179.0,179.0,153.0,153.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,160.4,159.6,179.0,165.5,179.0,179.0,178.0,178.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,158.4,154.8,148.0,157.5,166.0,166.0,161.0,161.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,163.83,143.0,179.0,151.5,179.0,179.0,178.5,178.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,177.5,159.0,179.0,176.5,179.0,179.0,178.5,178.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,172.8,150.8,172.0,169.5,167.0,167.0,172.0,172.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,133.62,164.88,132.0,155.5,132.0,132.0,131.5,131.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,140.62,129.12,128.0,128.0,128.0,128.0,128.0,128.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,161.17,158.17,179.0,174.0,179.0,179.0,178.0,178.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,118.4,147.4,115.0,131.0,115.0,115.0,118.0,118.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,154.2,150.4,105.0,158.5,142.0,142.0,145.0,145.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,168.25,168.5,179.0,178.5,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,160.25,140.5,160.0,160.0,160.0,160.0,160.0,160.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,138.75,158.5,126.0,145.0,126.0,126.0,131.0,131.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,159.75,133.25,127.0,137.0,134.0,134.0,166.5,166.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,165.2,169.8,141.0,170.0,141.0,141.0,166.0,166.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,145.0,163.8,118.0,161.0,118.0,118.0,160.0,160.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,145.17,173.33,179.0,172.5,179.0,179.0,151.0,151.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,167.6,147.0,179.0,164.0,161.0,161.0,166.0,166.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,158.0,170.2,177.0,168.5,137.0,137.0,159.0,159.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,154.6,161.2,162.0,161.0,140.0,140.0,160.0,160.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,142.75,119.5,60.0,141.5,60.0,60.0,166.0,166.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,166.62,158.12,179.0,160.5,155.0,155.0,170.0,170.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,159.25,167.75,162.0,163.5,148.0,148.0,160.5,160.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,165.2,134.6,164.0,164.0,164.0,164.0,164.0,164.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,152.6,133.8,151.0,151.0,151.0,151.0,152.0,152.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,175.2,146.2,179.0,169.5,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,162.38,165.38,175.0,170.5,134.0,134.0,168.0,168.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,165.17,158.33,161.0,164.5,177.0,177.0,168.0,168.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,173.25,179.0,179.0,179.0,179.0,179.0,175.0,175.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,162.0,146.75,162.0,162.0,163.0,163.0,162.5,162.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,131.0,156.0,79.0,147.0,79.0,79.0,144.5,144.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,170.25,152.25,179.0,162.5,179.0,179.0,175.0,175.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,153.75,153.0,152.0,153.0,149.0,149.0,154.0,154.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,171.67,145.5,174.0,162.5,174.0,174.0,174.0,174.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,162.6,150.4,162.0,162.5,162.0,162.0,162.0,162.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,140.2,134.2,118.0,133.5,127.0,127.0,133.0,133.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,157.75,159.5,159.0,159.0,163.0,163.0,158.0,158.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,161.4,117.0,102.0,148.5,147.0,147.0,167.0,167.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,145.8,159.2,162.0,160.5,162.0,162.0,145.0,145.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,160.33,120.33,95.0,146.0,97.0,97.0,171.0,171.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,151.4,161.6,127.0,157.0,127.0,127.0,141.0,141.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,146.8,145.8,149.0,149.0,149.0,149.0,149.0,149.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,160.0,129.67,157.0,156.5,157.0,157.0,158.0,158.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,157.0,155.4,153.0,153.0,153.0,153.0,153.0,153.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,171.0,159.6,163.0,167.0,179.0,179.0,169.0,169.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,160.8,139.4,167.0,156.0,167.0,167.0,167.0,167.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,157.12,169.38,165.0,167.0,166.0,166.0,166.5,166.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,146.6,159.8,152.0,154.5,125.0,125.0,134.0,134.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,162.0,137.5,164.0,155.5,179.0,179.0,163.0,163.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,160.6,143.8,140.0,155.5,140.0,140.0,167.0,167.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,178.17,107.67,179.0,160.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,147.0,146.2,137.0,141.5,125.0,125.0,150.0,150.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,169.25,172.0,178.0,178.0,179.0,179.0,178.5,178.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,126.5,148.12,158.0,139.5,140.0,140.0,124.0,124.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,151.8,157.4,179.0,153.5,140.0,140.0,154.0,154.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,152.8,127.8,101.0,146.5,111.0,111.0,160.0,160.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,153.2,148.2,179.0,144.5,139.0,139.0,139.0,139.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,154.4,160.8,160.0,160.0,160.0,160.0,160.0,160.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,159.0,170.75,152.0,164.5,152.0,152.0,159.0,159.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,146.25,157.5,140.0,149.5,140.0,140.0,140.0,140.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,156.62,163.75,166.0,165.0,166.0,166.0,166.0,166.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,143.0,139.6,151.0,146.5,151.0,151.0,151.0,151.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,143.5,162.75,136.0,150.5,136.0,136.0,143.0,143.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,179.0,169.17,179.0,179.0,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,179.0,165.4,179.0,177.0,179.0,179.0,179.0,179.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,141.2,161.0,130.0,147.0,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,157.0,160.83,135.0,159.5,133.0,133.0,159.0,159.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,154.8,116.8,153.0,153.5,153.0,153.0,154.0,154.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,143.75,177.5,179.0,176.0,140.0,140.0,140.0,140.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,154.75,112.5,170.0,129.0,170.0,170.0,155.0,155.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.33,164.17,179.0,179.0,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,159.25,159.75,159.0,159.5,159.0,159.0,159.0,159.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,178.83,178.67,179.0,179.0,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,175.17,149.67,179.0,173.0,179.0,179.0,177.0,177.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,134.0,135.75,121.0,123.0,149.0,149.0,135.0,135.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,141.38,99.38,143.0,138.0,117.0,117.0,143.5,143.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,163.17,170.0,179.0,175.5,179.0,179.0,179.0,179.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,158.0,156.2,179.0,158.5,155.0,155.0,157.0,157.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,160.4,166.0,179.0,164.0,153.0,153.0,153.0,153.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,140.4,147.2,140.0,140.0,140.0,140.0,140.0,140.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,146.4,137.2,128.0,142.5,142.0,142.0,142.0,142.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,133.2,159.8,110.0,150.5,110.0,110.0,112.0,112.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,161.62,154.25,179.0,163.5,179.0,179.0,163.5,163.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,150.2,154.0,154.0,154.0,154.0,154.0,154.0,154.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,125.38,116.62,127.0,127.0,130.0,130.0,129.0,129.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,135.6,164.2,152.0,152.0,111.0,111.0,137.0,137.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,178.75,177.0,179.0,179.0,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,162.25,148.5,179.0,149.5,179.0,179.0,167.0,167.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,166.0,145.0,163.0,165.0,163.0,163.0,165.0,165.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,145.0,138.25,65.0,157.0,113.0,113.0,146.5,146.5
