filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,133.0,130.75,144.0,129.5,144.0,144.0,135.0,135.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,121.2,114.6,83.0,123.0,97.0,97.0,120.0,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,133.6,98.0,136.0,112.5,136.0,136.0,136.0,136.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,80.8,119.8,78.0,91.0,78.0,78.0,82.0,82.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,111.0,109.4,88.0,104.5,118.0,118.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,131.38,128.88,132.0,131.0,132.0,132.0,131.5,131.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,127.83,101.33,111.0,114.0,111.0,111.0,129.0,129.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,104.2,125.4,122.0,122.0,88.0,88.0,92.0,92.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,140.0,135.0,140.0,140.0,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,129.4,120.0,125.0,125.0,129.0,129.0,129.0,129.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,97.62,125.5,114.0,118.0,114.0,114.0,91.5,91.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,129.4,79.0,80.0,98.0,115.0,115.0,128.0,128.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,127.67,116.67,118.0,126.5,118.0,118.0,126.5,126.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,102.8,105.4,81.0,96.5,81.0,81.0,81.0,81.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,126.8,111.4,79.0,129.0,105.0,105.0,132.0,132.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,130.4,96.8,86.0,119.5,119.0,119.0,136.0,136.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,123.6,102.6,102.0,103.0,144.0,144.0,131.0,131.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,103.0,122.2,88.0,117.0,88.0,88.0,88.0,88.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,119.17,90.83,70.0,104.0,95.0,95.0,121.5,121.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,110.0,109.6,110.0,110.0,110.0,110.0,110.0,110.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,129.4,99.0,144.0,115.5,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,122.67,136.0,127.0,131.5,127.0,127.0,127.0,127.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,113.4,105.4,113.0,111.5,113.0,113.0,113.0,113.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,113.8,109.8,112.0,110.5,95.0,95.0,112.0,112.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,122.6,117.0,125.0,125.0,125.0,125.0,125.0,125.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,128.5,136.38,134.0,134.0,129.0,129.0,132.5,132.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,115.6,100.0,94.0,105.5,140.0,140.0,111.0,111.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,135.6,114.0,144.0,117.5,144.0,144.0,142.0,142.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,125.0,117.2,112.0,116.5,140.0,140.0,117.0,117.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,94.17,90.5,92.0,91.0,92.0,92.0,92.0,92.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,103.0,134.6,77.0,121.0,77.0,77.0,106.0,106.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,93.6,121.4,144.0,113.5,73.0,73.0,79.0,79.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,133.75,120.5,144.0,129.5,125.0,125.0,133.0,133.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,92.0,128.0,144.0,104.0,76.0,76.0,80.0,80.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,99.2,113.6,81.0,109.5,81.0,81.0,84.0,84.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,116.0,109.6,70.0,123.0,85.0,85.0,122.0,122.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,104.8,103.0,102.0,102.0,102.0,102.0,102.0,102.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,119.4,118.6,105.0,106.0,105.0,105.0,105.0,105.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,107.8,113.2,110.0,111.5,70.0,70.0,115.0,115.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,123.0,129.75,119.0,127.0,119.0,119.0,118.5,118.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,100.0,128.0,88.0,123.0,88.0,88.0,88.0,88.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,112.2,105.8,77.0,117.0,75.0,75.0,120.0,120.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,108.33,97.33,70.0,91.0,70.0,70.0,114.0,114.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,112.8,85.6,113.0,110.5,115.0,115.0,113.0,113.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,125.4,125.8,130.0,130.0,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,119.17,129.67,136.0,131.5,97.0,97.0,127.0,127.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,110.8,120.2,103.0,109.5,81.0,81.0,110.0,110.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,111.4,122.4,79.0,118.0,94.0,94.0,113.0,113.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,95.4,123.4,89.0,114.0,89.0,89.0,89.0,89.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,123.67,90.17,91.0,106.0,121.0,121.0,124.0,124.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,116.0,80.2,80.0,95.5,110.0,110.0,117.0,117.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,143.0,101.0,144.0,131.5,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,122.17,103.33,83.0,119.5,119.0,119.0,121.5,121.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,129.8,117.6,120.0,120.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,100.75,129.0,131.0,118.0,113.0,113.0,100.5,100.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,107.5,105.33,115.0,114.0,115.0,115.0,115.0,115.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,123.8,108.6,115.0,117.0,119.0,119.0,123.0,123.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,118.8,116.0,125.0,125.0,70.0,70.0,135.0,135.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,112.2,119.8,78.0,116.5,103.0,103.0,115.0,115.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,119.8,134.2,130.0,131.0,135.0,135.0,129.0,129.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,116.6,110.2,110.0,110.5,86.0,86.0,127.0,127.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,102.38,128.88,98.0,119.5,98.0,98.0,97.5,97.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,124.6,131.6,129.0,129.0,96.0,96.0,129.0,129.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,123.62,129.0,130.0,130.0,130.0,130.0,130.0,130.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,90.8,110.2,90.0,92.5,90.0,90.0,90.0,90.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,116.6,99.0,71.0,108.5,71.0,71.0,127.0,127.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,84.6,123.8,76.0,104.5,76.0,76.0,80.0,80.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,124.6,110.2,81.0,120.5,116.0,116.0,121.0,121.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,136.8,102.4,144.0,131.5,144.0,144.0,137.0,137.0
