filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,119.8,97.0,118.0,118.0,118.0,118.0,119.0,119.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,122.5,114.83,123.0,122.5,123.0,123.0,122.5,122.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,109.5,124.0,101.0,116.0,101.0,101.0,104.5,104.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,104.8,90.4,94.0,94.0,94.0,94.0,99.0,99.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,106.0,98.8,106.0,106.0,71.0,71.0,100.0,100.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,112.4,114.2,129.0,120.5,93.0,93.0,122.0,122.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,86.4,110.4,101.0,101.0,70.0,70.0,75.0,75.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,81.6,104.0,70.0,101.5,70.0,70.0,70.0,70.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,110.62,116.75,113.0,113.0,79.0,79.0,114.5,114.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,114.6,100.6,101.0,101.5,98.0,98.0,117.0,117.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,125.8,105.8,140.0,120.0,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,94.6,120.2,119.0,119.0,74.0,74.0,83.0,83.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,98.5,89.17,89.0,89.5,114.0,114.0,110.0,110.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.8,111.0,107.0,108.5,107.0,107.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,110.2,107.6,78.0,113.0,78.0,78.0,116.0,116.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,97.2,129.8,102.0,115.0,102.0,102.0,102.0,102.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,116.4,107.4,100.0,105.5,104.0,104.0,111.0,111.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,88.8,122.6,73.0,121.0,73.0,73.0,74.0,74.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,94.6,87.6,85.0,90.0,88.0,88.0,94.0,94.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,111.62,85.5,70.0,99.5,96.0,96.0,111.5,111.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,94.2,88.8,70.0,85.0,70.0,70.0,100.0,100.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,127.0,120.2,119.0,121.5,116.0,116.0,128.0,128.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,122.2,97.8,123.0,99.5,123.0,123.0,123.0,123.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,102.38,129.75,130.0,129.0,97.0,97.0,97.0,97.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,117.33,133.17,122.0,123.0,108.0,108.0,118.5,118.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,89.4,123.4,123.0,106.5,86.0,86.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,116.25,131.5,113.0,126.0,113.0,113.0,115.0,115.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,101.2,115.4,109.0,109.5,70.0,70.0,109.0,109.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,128.8,121.4,124.0,127.5,124.0,124.0,124.0,124.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,82.5,90.33,70.0,84.5,70.0,70.0,70.0,70.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,112.33,136.0,136.0,125.0,113.0,113.0,113.0,113.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,116.8,92.6,119.0,104.0,119.0,119.0,119.0,119.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,99.62,98.38,98.0,99.0,98.0,98.0,99.0,99.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,126.5,125.88,128.0,126.0,128.0,128.0,127.0,127.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,103.5,91.67,99.0,98.0,78.0,78.0,107.0,107.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,120.0,115.4,115.0,115.0,113.0,113.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,120.6,118.2,109.0,109.0,109.0,109.0,109.0,109.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,103.4,113.2,90.0,111.0,87.0,87.0,109.0,109.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,123.6,80.4,80.0,96.5,110.0,110.0,129.0,129.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,105.0,126.8,120.0,120.0,83.0,83.0,115.0,115.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,127.2,93.0,81.0,111.0,119.0,119.0,128.0,128.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,94.0,107.8,73.0,88.5,85.0,85.0,88.0,88.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,114.6,97.0,79.0,103.0,82.0,82.0,113.0,113.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,117.67,90.33,91.0,93.5,96.0,96.0,121.0,121.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,89.2,107.4,89.0,89.5,82.0,82.0,89.0,89.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,122.0,100.4,100.0,102.0,132.0,132.0,132.0,132.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,97.6,87.8,78.0,91.0,112.0,112.0,112.0,112.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,136.8,116.4,116.0,117.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,100.0,86.88,79.0,85.0,78.0,78.0,88.5,88.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,92.2,121.8,106.0,111.5,106.0,106.0,105.0,105.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,112.6,111.4,110.0,111.5,79.0,79.0,121.0,121.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,99.8,120.2,107.0,107.0,90.0,90.0,95.0,95.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,94.8,79.0,72.0,84.5,114.0,114.0,91.0,91.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,82.62,131.0,81.0,108.0,81.0,81.0,81.5,81.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,108.5,111.67,70.0,115.0,70.0,70.0,118.5,118.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,91.2,102.6,70.0,91.5,90.0,90.0,91.0,91.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,118.4,132.8,141.0,140.5,85.0,85.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,96.6,120.0,79.0,114.5,79.0,79.0,88.0,88.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,116.25,96.5,94.0,97.5,138.0,138.0,137.0,137.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,109.8,94.4,81.0,97.5,95.0,95.0,112.0,112.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,82.33,77.67,70.0,73.0,70.0,70.0,84.5,84.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,81.6,120.2,82.0,95.5,82.0,82.0,82.0,82.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,74.8,105.2,77.0,81.0,77.0,77.0,77.0,77.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,93.6,87.2,82.0,87.0,82.0,82.0,82.0,82.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,106.8,102.4,102.0,102.0,99.0,99.0,102.0,102.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,107.4,126.2,144.0,113.5,94.0,94.0,111.0,111.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,90.67,84.17,71.0,84.5,71.0,71.0,82.5,82.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,128.8,109.6,110.0,112.0,113.0,113.0,133.0,133.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,74.2,101.0,74.0,87.5,74.0,74.0,74.0,74.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,118.83,96.5,92.0,98.0,94.0,94.0,124.5,124.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,70.6,123.2,70.0,91.5,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,130.0,102.4,111.0,111.0,111.0,111.0,136.0,136.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,102.8,130.4,130.0,130.0,95.0,95.0,95.0,95.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,100.0,133.38,134.0,133.0,86.0,86.0,86.5,86.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,96.4,107.8,87.0,110.0,87.0,87.0,87.0,87.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,121.0,129.0,144.0,121.0,144.0,144.0,116.0,116.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,86.8,114.8,115.0,101.0,87.0,87.0,87.0,87.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,135.17,87.33,89.0,107.0,125.0,125.0,137.5,137.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,97.2,120.2,82.0,111.0,82.0,82.0,82.0,82.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,110.2,115.6,80.0,123.0,80.0,80.0,126.0,126.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,118.88,102.88,100.0,101.5,92.0,92.0,130.5,130.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,88.4,108.6,98.0,98.5,77.0,77.0,83.0,83.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,109.2,110.2,109.0,109.0,104.0,104.0,109.0,109.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,102.4,91.0,70.0,104.5,89.0,89.0,109.0,109.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,119.0,85.2,80.0,101.5,102.0,102.0,113.0,113.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,114.2,115.0,144.0,110.5,144.0,144.0,97.0,97.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,109.6,80.4,81.0,84.0,86.0,86.0,119.0,119.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,132.5,117.38,144.0,129.0,144.0,144.0,144.0,144.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,101.8,115.0,73.0,110.5,73.0,73.0,110.0,110.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,117.8,112.6,101.0,114.0,109.0,109.0,115.0,115.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,111.83,91.5,89.0,104.5,109.0,109.0,111.5,111.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,97.4,109.2,93.0,104.0,93.0,93.0,97.0,97.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,104.0,124.0,130.0,130.0,82.0,82.0,87.0,87.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,122.17,87.17,84.0,93.5,96.0,96.0,128.5,128.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,120.6,123.0,131.0,119.0,112.0,112.0,114.0,114.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,125.8,86.2,82.0,92.0,83.0,83.0,140.0,140.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,111.0,132.2,70.0,128.0,70.0,70.0,113.0,113.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,123.17,89.5,89.0,104.5,124.0,124.0,124.0,124.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,113.8,80.0,80.0,95.0,112.0,112.0,112.0,112.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,124.83,101.5,134.0,120.0,135.0,135.0,135.0,135.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,91.17,108.67,87.0,93.5,87.0,87.0,90.0,90.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,127.4,120.2,120.0,120.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,96.0,112.12,70.0,97.5,95.0,95.0,96.0,96.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,118.83,113.5,113.0,113.5,108.0,108.0,114.5,114.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.2,121.6,112.0,117.5,112.0,112.0,118.0,118.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,115.4,115.8,103.0,113.0,90.0,90.0,123.0,123.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,104.6,107.2,105.0,102.5,105.0,105.0,105.0,105.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,100.2,117.6,109.0,109.0,109.0,109.0,109.0,109.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,104.8,110.0,110.0,109.5,90.0,90.0,98.0,98.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,104.62,100.12,97.0,98.5,99.0,99.0,103.5,103.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,110.8,121.6,81.0,129.5,81.0,81.0,98.0,98.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,101.5,128.5,128.0,126.5,94.0,94.0,94.0,94.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,113.6,99.2,89.0,110.0,117.0,117.0,117.0,117.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,103.4,116.2,90.0,111.0,90.0,90.0,93.0,93.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,104.0,110.2,70.0,110.0,70.0,70.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,93.2,108.0,100.0,100.5,100.0,100.0,100.0,100.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,106.6,76.4,107.0,87.5,107.0,107.0,107.0,107.0
