filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,179.0,90.0,179.0,135.0,179.0,179.0,179.0,179.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,110.6,85.8,83.0,83.0,71.0,71.0,107.0,107.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,103.0,116.2,70.0,116.0,70.0,70.0,115.0,115.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,113.17,90.83,93.0,93.0,118.0,118.0,111.5,111.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,124.2,60.4,60.0,75.0,90.0,90.0,90.0,90.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,92.2,124.6,94.0,108.0,94.0,94.0,92.0,92.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,144.62,123.62,133.0,133.5,160.0,160.0,155.5,155.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,114.4,158.8,113.0,120.0,113.0,113.0,113.0,113.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,153.8,177.0,179.0,166.0,150.0,150.0,153.0,153.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,142.17,91.0,89.0,94.0,94.0,94.0,147.5,147.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,142.6,120.0,81.0,157.5,158.0,158.0,158.0,158.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,137.12,141.5,161.0,158.5,105.0,105.0,137.5,137.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,132.33,89.83,90.0,104.0,146.0,146.0,132.5,132.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,109.6,131.6,90.0,119.5,75.0,75.0,117.0,117.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,92.2,119.2,90.0,106.5,90.0,90.0,92.0,92.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,152.0,121.2,86.0,136.5,113.0,113.0,153.0,153.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,163.6,106.8,89.0,124.5,127.0,127.0,176.0,176.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,158.4,152.6,160.0,160.0,171.0,171.0,164.0,164.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,116.5,130.62,133.0,130.5,133.0,133.0,120.0,120.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,113.0,148.4,85.0,128.0,85.0,85.0,125.0,125.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,146.0,137.8,121.0,135.0,121.0,121.0,159.0,159.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,91.17,98.0,90.0,90.5,90.0,90.0,90.0,90.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,168.0,81.0,81.0,122.0,162.0,162.0,163.0,163.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,142.0,118.0,119.0,120.5,148.0,148.0,148.5,148.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,138.2,139.2,98.0,141.0,141.0,141.0,141.0,141.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,127.6,146.0,143.0,142.0,67.0,67.0,139.0,139.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,151.12,135.0,131.0,143.0,143.0,143.0,145.0,145.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,117.6,131.6,116.0,120.0,112.0,112.0,116.0,116.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,147.4,112.8,109.0,122.0,128.0,128.0,151.0,151.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,141.6,127.0,66.0,142.0,87.0,87.0,164.0,164.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,120.8,118.6,116.0,118.0,86.0,86.0,113.0,113.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,157.4,80.2,81.0,111.5,159.0,159.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,125.2,110.2,129.0,122.0,129.0,129.0,129.0,129.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,124.4,122.2,122.0,123.0,122.0,122.0,124.0,124.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,150.88,99.25,123.0,127.5,133.0,133.0,155.0,155.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,117.0,126.2,117.0,117.0,117.0,117.0,117.0,117.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,133.67,89.5,88.0,100.5,109.0,109.0,134.0,134.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,112.17,108.67,78.0,97.0,78.0,78.0,116.5,116.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,119.0,148.8,147.0,138.0,87.0,87.0,127.0,127.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,92.0,164.0,79.0,144.5,79.0,79.0,79.0,79.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,158.2,144.6,96.0,155.5,149.0,149.0,151.0,151.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,96.8,100.6,101.0,100.0,76.0,76.0,76.0,76.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,121.4,100.6,100.0,101.0,68.0,68.0,126.0,126.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,145.12,112.12,145.0,145.0,148.0,148.0,149.0,149.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,146.8,119.0,115.0,130.5,137.0,137.0,143.0,143.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,109.4,86.6,60.0,94.0,82.0,82.0,125.0,125.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,120.2,118.8,82.0,118.0,82.0,82.0,116.0,116.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,131.67,89.5,89.0,101.0,114.0,114.0,114.0,114.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.2,99.8,104.0,105.0,104.0,104.0,110.0,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,143.4,164.0,135.0,157.5,135.0,135.0,142.0,142.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,117.2,129.6,122.0,128.5,122.0,122.0,122.0,122.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,130.0,120.2,148.0,126.0,148.0,148.0,146.0,146.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,156.6,109.0,100.0,134.5,146.0,146.0,151.0,151.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,138.2,81.0,92.0,92.0,92.0,92.0,164.0,164.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,161.38,120.12,161.0,161.0,161.0,161.0,161.0,161.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,149.6,156.0,179.0,155.0,126.0,126.0,150.0,150.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,131.6,130.0,121.0,123.0,123.0,123.0,124.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,138.6,99.4,99.0,110.5,121.0,121.0,144.0,144.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,137.0,129.12,127.0,131.5,148.0,148.0,137.0,137.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,153.33,159.0,160.0,160.0,116.0,116.0,163.0,163.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,91.0,60.6,61.0,73.0,85.0,85.0,92.0,92.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,140.75,132.88,131.0,135.5,149.0,149.0,147.0,147.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,137.4,161.2,137.0,148.5,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,147.2,100.8,99.0,103.0,153.0,153.0,153.0,153.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,137.67,98.67,91.0,93.0,93.0,93.0,157.0,157.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,140.17,90.5,90.0,101.0,146.0,146.0,146.0,146.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,104.2,120.8,111.0,111.0,111.0,111.0,111.0,111.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,139.25,116.75,106.0,123.0,159.0,159.0,158.5,158.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,73.0,125.38,63.0,123.0,63.0,63.0,63.0,63.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,154.83,107.67,179.0,160.5,84.0,84.0,166.0,166.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,151.8,115.0,115.0,116.0,116.0,116.0,172.0,172.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,142.0,122.6,111.0,122.0,90.0,90.0,159.0,159.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,110.6,89.4,109.0,95.5,80.0,80.0,82.0,82.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,140.8,158.4,161.0,159.5,109.0,109.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,121.6,94.6,82.0,104.0,89.0,89.0,123.0,123.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,147.8,110.8,79.0,126.5,119.0,119.0,161.0,161.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,95.8,114.4,100.0,100.0,87.0,87.0,89.0,89.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,160.6,174.2,179.0,173.5,144.0,144.0,157.0,157.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,103.5,90.17,91.0,93.0,95.0,95.0,104.0,104.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,147.6,60.0,60.0,67.5,75.0,75.0,163.0,163.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,124.4,102.4,91.0,103.0,91.0,91.0,140.0,140.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,114.4,156.4,160.0,152.0,90.0,90.0,109.0,109.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,131.2,155.8,179.0,126.5,114.0,114.0,126.0,126.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,123.38,106.25,96.0,116.0,116.0,116.0,120.5,120.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,165.4,96.4,135.0,135.0,174.0,174.0,174.0,174.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,146.4,129.4,60.0,151.0,113.0,113.0,150.0,150.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,159.8,129.2,98.0,152.5,154.0,154.0,160.0,160.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,161.0,141.2,174.0,173.5,111.0,111.0,173.0,173.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,118.62,130.5,130.0,130.5,79.0,79.0,107.0,107.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,130.5,131.83,143.0,137.5,143.0,143.0,127.0,127.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,154.8,139.8,179.0,152.0,179.0,179.0,179.0,179.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,100.6,144.4,96.0,113.5,96.0,96.0,101.0,101.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,132.6,121.0,118.0,124.0,117.0,117.0,127.0,127.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,128.12,62.0,60.0,70.0,75.0,75.0,130.5,130.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,153.0,131.4,143.0,143.0,103.0,103.0,177.0,177.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,129.17,97.5,88.0,108.0,88.0,88.0,117.5,117.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,162.0,149.0,159.0,161.0,159.0,159.0,162.0,162.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,100.8,123.2,91.0,111.0,91.0,91.0,91.0,91.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,144.8,95.8,76.0,126.0,125.0,125.0,143.0,143.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,153.0,144.0,179.0,149.5,179.0,179.0,178.0,178.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,147.8,146.4,72.0,156.0,133.0,133.0,151.0,151.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,115.0,129.17,67.0,134.0,67.0,67.0,130.0,130.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,93.6,108.6,110.0,109.0,69.0,69.0,108.0,108.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,126.6,111.6,101.0,103.0,76.0,76.0,141.0,141.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,154.0,96.0,92.0,102.5,103.0,103.0,159.0,159.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,135.8,123.0,111.0,129.0,125.0,125.0,136.0,136.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,135.6,109.2,124.0,112.5,124.0,124.0,124.0,124.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,135.8,116.6,121.0,123.0,121.0,121.0,125.0,125.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,159.75,132.88,132.0,141.0,150.0,150.0,155.5,155.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,137.8,133.4,151.0,146.5,161.0,161.0,142.0,142.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,125.8,128.6,85.0,124.5,85.0,85.0,119.0,119.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,87.6,114.4,86.0,101.0,86.0,86.0,88.0,88.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,177.67,119.33,179.0,177.5,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,113.6,83.6,67.0,86.5,67.0,67.0,136.0,136.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,138.8,155.6,147.0,145.5,147.0,147.0,142.0,142.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,143.88,131.12,131.0,131.0,122.0,122.0,141.5,141.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,125.6,145.0,118.0,142.0,118.0,118.0,118.0,118.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,125.8,139.0,81.0,131.0,81.0,81.0,122.0,122.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,148.4,136.8,121.0,146.0,142.0,142.0,147.0,147.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,163.8,80.2,80.0,121.0,161.0,161.0,162.0,162.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,107.6,111.2,76.0,98.0,98.0,98.0,98.0,98.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,136.2,62.0,60.0,85.5,179.0,179.0,110.0,110.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,138.25,130.25,128.0,130.5,61.0,61.0,144.5,144.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,136.2,124.4,134.0,134.0,134.0,134.0,134.0,134.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,154.6,131.0,116.0,140.0,136.0,136.0,142.0,142.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,159.17,104.67,85.0,146.0,154.0,154.0,158.5,158.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,126.4,118.6,111.0,111.5,92.0,92.0,124.0,124.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,153.2,138.6,129.0,131.0,130.0,130.0,152.0,152.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,133.67,120.5,84.0,137.5,109.0,109.0,137.5,137.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,139.6,99.0,71.0,118.5,80.0,80.0,151.0,151.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,149.2,155.8,172.0,165.5,115.0,115.0,151.0,151.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,156.8,150.8,113.0,158.5,113.0,113.0,158.0,158.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.83,134.17,179.0,178.5,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,141.2,79.8,79.0,95.5,110.0,110.0,154.0,154.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,178.33,135.17,179.0,157.5,179.0,179.0,179.0,179.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,131.0,131.67,111.0,113.5,107.0,107.0,113.5,113.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,151.4,129.6,142.0,142.0,179.0,179.0,153.0,153.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,145.12,142.38,128.0,133.5,128.0,128.0,145.5,145.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,132.67,104.0,89.0,124.5,160.0,160.0,127.0,127.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.0,145.8,113.0,128.0,113.0,113.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,101.8,109.6,100.0,100.0,88.0,88.0,99.0,99.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,149.2,164.6,156.0,157.0,120.0,120.0,156.0,156.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,133.6,126.8,131.0,128.5,126.0,126.0,128.0,128.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,132.4,110.4,111.0,111.0,147.0,147.0,140.0,140.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,154.25,129.88,130.0,140.0,148.0,148.0,154.5,154.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,129.2,130.8,112.0,131.0,112.0,112.0,132.0,132.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,107.12,127.5,125.0,125.0,76.0,76.0,96.5,96.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,138.8,115.6,110.0,125.0,139.0,139.0,139.0,139.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,160.6,165.4,179.0,175.5,179.0,179.0,151.0,151.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,110.0,141.0,79.0,128.0,87.0,87.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,115.8,81.2,140.0,90.0,140.0,140.0,103.0,103.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,140.8,115.4,74.0,131.5,117.0,117.0,139.0,139.0
