filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,148.12,83.62,69.0,110.0,179.0,179.0,147.0,147.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,132.67,117.67,91.0,129.0,122.0,122.0,133.5,133.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,107.8,127.6,75.0,112.0,87.0,87.0,110.0,110.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,149.2,142.6,179.0,148.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,145.8,128.0,97.0,139.5,122.0,122.0,149.0,149.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,152.2,127.2,118.0,134.0,131.0,131.0,155.0,155.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,134.4,164.0,131.0,160.0,131.0,131.0,131.0,131.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,124.0,132.0,133.0,133.0,134.0,134.0,120.5,120.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,169.0,148.4,179.0,166.0,161.0,161.0,169.0,169.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,133.8,110.6,120.0,115.5,110.0,110.0,112.0,112.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,159.0,146.83,112.0,156.5,155.0,155.0,158.5,158.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,139.6,93.6,140.0,126.0,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,138.88,175.62,178.0,169.0,148.0,148.0,148.5,148.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,138.8,154.2,120.0,154.5,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,146.4,153.6,136.0,142.5,136.0,136.0,143.0,143.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,148.0,146.62,157.0,157.5,107.0,107.0,159.0,159.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,107.2,134.0,114.0,116.5,114.0,114.0,108.0,108.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,141.0,162.0,113.0,157.0,113.0,113.0,149.0,149.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,138.0,148.0,140.0,140.0,121.0,121.0,132.0,132.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,136.2,118.8,116.0,120.0,165.0,165.0,127.0,127.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,159.2,164.6,161.0,161.5,164.0,164.0,164.0,164.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,129.8,160.4,146.0,146.5,117.0,117.0,120.0,120.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,130.4,133.0,179.0,130.0,89.0,89.0,127.0,127.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,137.12,139.62,98.0,142.5,98.0,98.0,156.5,156.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,117.0,128.0,119.0,118.5,106.0,106.0,119.0,119.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,153.17,133.83,179.0,177.5,179.0,179.0,177.5,177.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,157.17,150.33,158.0,158.0,132.0,132.0,156.5,156.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,106.4,122.8,109.0,116.0,109.0,109.0,109.0,109.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,160.0,142.6,165.0,165.0,142.0,142.0,166.0,166.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,155.6,169.8,162.0,165.0,136.0,136.0,156.0,156.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,129.2,100.4,100.0,100.5,100.0,100.0,101.0,101.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,134.6,137.4,132.0,132.0,132.0,132.0,132.0,132.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,149.88,149.12,143.0,148.5,105.0,105.0,153.5,153.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,153.2,119.0,179.0,128.5,179.0,179.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,115.4,118.0,98.0,120.0,98.0,98.0,98.0,98.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,129.8,117.6,118.0,119.5,117.0,117.0,127.0,127.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,89.83,178.67,179.0,134.5,89.0,89.0,89.5,89.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.0,128.4,107.0,108.5,109.0,109.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,141.0,163.8,137.0,153.5,137.0,137.0,139.0,139.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,131.2,167.4,126.0,149.0,126.0,126.0,134.0,134.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,135.8,131.0,101.0,145.0,101.0,101.0,141.0,141.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,161.4,124.6,125.0,137.5,176.0,176.0,176.0,176.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,167.0,144.4,128.0,154.5,150.0,150.0,171.0,171.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,161.62,136.88,162.0,161.0,162.0,162.0,162.0,162.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,151.4,162.2,167.0,164.5,179.0,179.0,176.0,176.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,121.0,99.8,80.0,119.5,117.0,117.0,120.0,120.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,152.8,147.2,149.0,149.0,122.0,122.0,150.0,150.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,129.25,87.0,61.0,112.5,115.0,115.0,123.5,123.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,157.0,162.0,161.0,162.0,161.0,161.0,161.5,161.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,167.2,144.8,179.0,165.0,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,126.62,138.25,107.0,144.5,164.0,164.0,129.0,129.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,136.6,153.0,136.0,136.5,136.0,136.0,136.0,136.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,136.4,140.0,98.0,137.0,130.0,130.0,135.0,135.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,152.17,178.17,179.0,169.0,138.0,138.0,153.0,153.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,145.33,179.0,179.0,169.0,136.0,136.0,141.0,141.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,156.6,139.2,115.0,146.5,133.0,133.0,159.0,159.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,149.75,115.62,127.0,127.5,163.0,163.0,163.0,163.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,125.88,125.62,125.0,125.5,125.0,125.0,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,94.5,150.0,175.0,119.5,60.0,60.0,103.5,103.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,128.4,128.4,60.0,119.5,60.0,60.0,126.0,126.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,142.0,125.2,112.0,113.5,92.0,92.0,149.0,149.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,137.6,137.0,149.0,146.0,150.0,150.0,149.0,149.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,159.2,147.6,160.0,160.0,160.0,160.0,160.0,160.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,116.2,161.4,91.0,155.0,91.0,91.0,100.0,100.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,156.2,139.0,136.0,142.0,134.0,134.0,161.0,161.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,133.8,163.2,76.0,166.5,76.0,76.0,169.0,169.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,156.0,174.6,179.0,169.5,157.0,157.0,157.0,157.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,123.5,98.83,90.0,115.0,109.0,109.0,118.0,118.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,176.6,115.0,179.0,165.0,179.0,179.0,179.0,179.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,134.8,151.0,112.0,151.5,112.0,112.0,138.0,138.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,150.0,155.6,152.0,155.5,124.0,124.0,159.0,159.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,126.0,121.2,91.0,120.0,91.0,91.0,98.0,98.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,144.0,166.75,135.0,159.0,135.0,135.0,141.0,141.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,175.6,130.4,78.0,158.5,169.0,169.0,177.0,177.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,132.6,145.8,170.0,135.5,110.0,110.0,119.0,119.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,157.4,129.2,98.0,150.0,116.0,116.0,161.0,161.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,172.6,148.4,179.0,167.0,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,145.0,100.38,131.0,131.5,132.0,132.0,141.0,141.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,143.33,135.83,98.0,140.5,139.0,139.0,142.5,142.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,166.2,142.2,179.0,161.5,179.0,179.0,164.0,164.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,139.6,146.2,140.0,140.0,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,116.0,121.8,121.0,121.0,101.0,101.0,117.0,117.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,138.75,128.5,155.0,127.5,160.0,160.0,153.0,153.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,175.2,140.4,179.0,161.0,179.0,179.0,178.0,178.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,145.33,154.0,127.0,150.0,127.0,127.0,140.5,140.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,165.6,109.0,100.0,138.0,158.0,158.0,166.0,166.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,133.4,164.2,179.0,148.5,122.0,122.0,129.0,129.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,152.8,153.0,119.0,157.5,119.0,119.0,151.0,151.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,118.2,138.4,138.0,131.0,87.0,87.0,123.0,123.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,136.6,153.2,100.0,160.0,95.0,95.0,154.0,154.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,118.5,128.5,66.0,130.5,66.0,66.0,130.5,130.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,127.8,108.8,109.0,109.5,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,148.4,101.0,100.0,123.5,144.0,144.0,147.0,147.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,176.83,98.67,179.0,138.5,179.0,179.0,178.0,178.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,152.4,161.2,168.0,159.0,139.0,139.0,151.0,151.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,145.4,178.2,179.0,174.5,137.0,137.0,140.0,140.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,121.2,125.0,130.0,129.5,130.0,130.0,129.0,129.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,161.38,132.0,133.0,134.5,179.0,179.0,171.5,171.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,143.2,155.2,153.0,156.0,153.0,153.0,153.0,153.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,137.8,128.6,95.0,125.5,117.0,117.0,124.0,124.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,116.8,115.8,116.0,116.0,112.0,112.0,116.0,116.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,132.83,136.83,179.0,156.0,179.0,179.0,133.0,133.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,144.4,146.2,114.0,144.5,114.0,114.0,148.0,148.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,137.4,148.0,147.0,145.0,147.0,147.0,146.0,146.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,123.62,152.0,179.0,141.0,99.0,99.0,127.5,127.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,133.2,133.6,110.0,137.5,112.0,112.0,140.0,140.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,124.0,163.2,99.0,160.5,99.0,99.0,100.0,100.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,119.6,129.4,117.0,119.5,119.0,119.0,119.0,119.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,158.0,162.4,156.0,159.5,156.0,156.0,156.0,156.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,140.6,146.8,179.0,137.0,121.0,121.0,136.0,136.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,143.6,116.2,103.0,117.5,103.0,103.0,158.0,158.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,140.88,131.38,129.0,132.0,126.0,126.0,138.0,138.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,165.4,131.6,167.0,155.0,167.0,167.0,167.0,167.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,153.6,144.2,119.0,157.5,128.0,128.0,155.0,155.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,162.5,110.33,87.0,151.5,151.0,151.0,162.0,162.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,149.6,153.0,163.0,161.0,163.0,163.0,163.0,163.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,148.0,143.0,151.0,150.0,151.0,151.0,151.0,151.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,123.33,151.83,105.0,137.5,105.0,105.0,127.0,127.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,118.0,145.0,177.0,122.0,98.0,98.0,115.0,115.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,149.2,162.2,115.0,158.0,115.0,115.0,151.0,151.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,167.0,155.6,178.0,166.5,178.0,178.0,178.0,178.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.17,152.67,179.0,178.0,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,168.6,160.2,159.0,162.5,171.0,171.0,171.0,171.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,169.0,134.17,179.0,148.5,179.0,179.0,169.5,169.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,148.33,148.5,154.0,154.0,127.0,127.0,143.5,143.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,147.8,146.0,124.0,150.5,124.0,124.0,151.0,151.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,127.38,156.0,122.0,131.5,127.0,127.0,127.0,127.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,117.17,112.67,112.0,114.0,112.0,112.0,112.5,112.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,117.2,145.8,118.0,124.5,118.0,118.0,118.0,118.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,134.8,139.4,114.0,143.0,114.0,114.0,143.0,143.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,166.6,131.2,134.0,152.0,152.0,152.0,169.0,169.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,133.4,135.6,131.0,131.0,125.0,125.0,128.0,128.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,157.4,108.2,111.0,125.5,140.0,140.0,149.0,149.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,136.88,151.5,179.0,166.5,90.0,90.0,147.0,147.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,133.0,135.0,117.0,130.5,117.0,117.0,123.0,123.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,140.0,128.62,125.0,128.0,125.0,125.0,128.0,128.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,161.4,119.6,130.0,137.5,166.0,166.0,166.0,166.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,113.0,165.6,118.0,119.5,118.0,118.0,118.0,118.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,138.8,144.8,160.0,157.5,111.0,111.0,143.0,143.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,141.0,111.8,122.0,123.0,122.0,122.0,124.0,124.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,146.2,162.2,179.0,166.0,179.0,179.0,179.0,179.0
