filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,127.33,91.67,93.0,100.5,107.0,107.0,131.0,131.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,118.8,92.6,118.0,117.0,87.0,87.0,127.0,127.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,102.0,94.6,87.0,92.5,90.0,90.0,92.0,92.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,112.2,112.4,82.0,113.0,113.0,113.0,113.0,113.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,113.6,106.6,92.0,109.0,92.0,92.0,117.0,117.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,116.4,106.4,131.0,113.0,131.0,131.0,131.0,131.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,83.0,132.38,88.0,109.0,88.0,88.0,85.0,85.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,97.6,112.6,117.0,110.0,117.0,117.0,91.0,91.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,85.6,104.2,89.0,94.0,89.0,89.0,89.0,89.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,76.33,95.17,70.0,89.0,70.0,70.0,70.0,70.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,141.0,99.0,140.0,129.5,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,115.0,121.25,114.0,117.5,114.0,114.0,114.0,114.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,110.2,103.0,98.0,98.5,98.0,98.0,99.0,99.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,113.2,138.8,136.0,136.0,136.0,136.0,131.0,131.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,99.12,106.62,86.0,93.5,86.0,86.0,86.5,86.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,108.4,119.4,95.0,115.5,95.0,95.0,111.0,111.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,117.4,121.8,86.0,124.0,86.0,86.0,112.0,112.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,129.6,140.2,144.0,137.5,126.0,126.0,126.0,126.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,98.2,118.6,86.0,111.0,86.0,86.0,106.0,106.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,126.0,138.0,144.0,139.5,74.0,74.0,139.0,139.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,123.2,137.0,117.0,130.5,117.0,117.0,120.0,120.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,115.8,116.6,124.0,123.5,92.0,92.0,124.0,124.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,92.5,127.5,126.0,117.0,70.0,70.0,98.0,98.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,123.4,121.2,144.0,117.5,144.0,144.0,143.0,143.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,101.67,90.33,90.0,97.0,100.0,100.0,101.0,101.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,123.17,127.0,144.0,136.0,144.0,144.0,130.5,130.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,96.0,105.0,91.0,91.0,80.0,80.0,91.0,91.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,102.6,129.4,85.0,112.0,85.0,85.0,105.0,105.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,112.0,119.4,95.0,113.0,95.0,95.0,97.0,97.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,126.0,100.6,101.0,113.0,125.0,125.0,126.0,126.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,130.4,111.4,131.0,127.0,123.0,123.0,130.0,130.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,124.88,133.88,144.0,141.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,120.8,121.6,80.0,122.0,80.0,80.0,132.0,132.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,110.4,107.4,82.0,107.5,82.0,82.0,97.0,97.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,134.0,117.6,118.0,124.5,133.0,133.0,133.0,133.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,93.0,90.67,90.0,90.0,89.0,89.0,89.0,89.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,104.0,101.0,103.0,101.0,98.0,98.0,101.0,101.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,140.2,107.2,87.0,134.5,144.0,144.0,142.0,142.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,131.6,129.8,130.0,130.0,137.0,137.0,130.0,130.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,143.8,102.4,144.0,124.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,98.8,115.0,101.0,102.0,74.0,74.0,101.0,101.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,105.0,114.4,87.0,110.5,95.0,95.0,110.0,110.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,96.62,123.12,98.0,98.0,98.0,98.0,96.5,96.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,109.4,131.6,142.0,123.5,95.0,95.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,117.0,105.8,121.0,121.0,121.0,121.0,121.0,121.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,124.4,93.2,125.0,122.5,125.0,125.0,125.0,125.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,112.88,116.0,97.0,128.0,97.0,97.0,99.0,99.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,85.83,121.67,75.0,102.0,75.0,75.0,76.5,76.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,107.8,90.0,90.0,91.0,90.0,90.0,109.0,109.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,102.75,95.38,99.0,99.0,99.0,99.0,99.0,99.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,136.6,98.0,108.0,121.5,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,126.8,101.8,98.0,114.0,121.0,121.0,125.0,125.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,99.17,90.5,88.0,91.5,92.0,92.0,92.0,92.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,114.67,104.83,91.0,114.0,114.0,114.0,114.0,114.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,94.4,105.6,94.0,95.0,94.0,94.0,94.0,94.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,94.88,129.75,130.0,112.0,95.0,95.0,95.5,95.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,111.38,125.25,125.0,125.0,125.0,125.0,125.0,125.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,94.67,120.5,76.0,104.0,71.0,71.0,77.5,77.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,105.6,106.6,70.0,114.5,121.0,121.0,109.0,109.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,134.4,112.2,144.0,116.5,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,120.6,105.6,144.0,109.0,98.0,98.0,119.0,119.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,85.6,103.4,79.0,87.5,79.0,79.0,80.0,80.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,138.0,110.0,117.0,126.5,140.0,140.0,138.0,138.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,124.4,139.2,136.0,141.0,144.0,144.0,143.0,143.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,99.6,124.6,88.0,113.5,88.0,88.0,88.0,88.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,75.0,131.6,70.0,104.0,70.0,70.0,72.0,72.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,112.67,92.67,91.0,97.5,101.0,101.0,118.0,118.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,108.2,97.0,89.0,91.5,89.0,89.0,92.0,92.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,93.4,120.4,88.0,97.0,88.0,88.0,89.0,89.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,103.2,130.6,120.0,120.0,83.0,83.0,110.0,110.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,109.8,120.8,91.0,120.0,91.0,91.0,92.0,92.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,132.88,128.38,144.0,133.5,144.0,144.0,136.0,136.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,106.8,131.0,144.0,118.0,90.0,90.0,109.0,109.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,129.4,112.4,111.0,113.5,139.0,139.0,139.0,139.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,100.2,107.6,98.0,98.0,98.0,98.0,98.0,98.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,106.8,92.6,84.0,92.0,84.0,84.0,110.0,110.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,79.5,108.25,70.0,80.0,77.0,77.0,79.0,79.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,84.33,115.0,70.0,101.5,70.0,70.0,77.0,77.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,120.8,87.2,70.0,101.0,79.0,79.0,128.0,128.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,96.6,103.0,100.0,100.0,86.0,86.0,98.0,98.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,117.4,119.6,116.0,120.0,116.0,116.0,116.0,116.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,101.12,123.25,111.0,116.5,111.0,111.0,111.0,111.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,84.0,105.4,81.0,87.0,76.0,76.0,86.0,86.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,124.17,103.0,70.0,112.5,106.0,106.0,124.5,124.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,135.8,108.6,135.0,124.0,135.0,135.0,135.0,135.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,117.4,96.8,78.0,110.0,104.0,104.0,120.0,120.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,111.4,122.0,115.0,115.5,126.0,126.0,112.0,112.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,116.8,116.8,137.0,130.5,87.0,87.0,124.0,124.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,95.6,104.0,100.0,100.0,79.0,79.0,83.0,83.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,120.0,102.17,88.0,118.0,101.0,101.0,119.5,119.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,110.2,108.6,109.0,109.0,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,138.6,101.0,144.0,111.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,115.5,99.17,92.0,106.5,95.0,95.0,109.5,109.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,132.4,99.0,144.0,111.5,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,137.6,100.8,70.0,136.5,137.0,137.0,137.0,137.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,122.2,106.0,91.0,118.5,117.0,117.0,123.0,123.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,102.5,133.62,133.0,133.0,77.0,77.0,85.5,85.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,91.2,90.6,74.0,89.0,85.0,85.0,90.0,90.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,105.0,116.2,97.0,112.5,84.0,84.0,111.0,111.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,117.2,116.0,116.0,116.0,113.0,113.0,115.0,115.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,87.83,117.83,89.0,91.0,89.0,89.0,89.0,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,105.6,132.8,126.0,126.0,74.0,74.0,107.0,107.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,112.2,129.4,106.0,117.0,106.0,106.0,113.0,113.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,132.25,134.25,144.0,133.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,119.6,121.2,105.0,118.0,114.0,114.0,119.0,119.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,127.0,127.6,135.0,136.0,135.0,135.0,135.0,135.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,100.6,127.4,101.0,110.5,101.0,101.0,101.0,101.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,107.8,79.8,80.0,80.0,76.0,76.0,104.0,104.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,127.6,101.6,78.0,122.5,122.0,122.0,125.0,125.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,88.0,117.4,115.0,108.0,74.0,74.0,87.0,87.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,123.25,131.0,129.0,130.5,98.0,98.0,129.0,129.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,95.4,112.8,120.0,102.0,80.0,80.0,88.0,88.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,106.0,113.0,117.0,116.5,80.0,80.0,87.0,87.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,88.0,103.17,89.0,89.0,89.0,89.0,89.0,89.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,94.8,135.4,130.0,130.0,81.0,81.0,85.0,85.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,116.4,126.6,128.0,126.0,80.0,80.0,122.0,122.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,103.67,114.83,144.0,102.0,82.0,82.0,98.0,98.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,109.8,102.6,78.0,106.0,98.0,98.0,108.0,108.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,123.2,136.0,144.0,134.5,131.0,131.0,131.0,131.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,123.4,110.4,116.0,116.0,109.0,109.0,116.0,116.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,90.33,104.0,91.0,91.5,85.0,85.0,90.5,90.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,121.2,122.8,144.0,123.5,121.0,121.0,121.0,121.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,114.5,110.33,70.0,113.5,81.0,81.0,113.5,113.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,101.17,107.5,86.0,101.0,86.0,86.0,92.5,92.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,124.8,133.2,144.0,129.0,116.0,116.0,121.0,121.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,129.25,133.38,131.0,130.5,131.0,131.0,129.5,129.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,99.67,130.83,113.0,115.5,113.0,113.0,113.0,113.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,117.6,111.8,101.0,112.5,107.0,107.0,119.0,119.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,104.4,102.0,100.0,101.0,103.0,103.0,103.0,103.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,127.2,108.8,96.0,113.5,112.0,112.0,125.0,125.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,119.2,124.8,144.0,122.5,86.0,86.0,124.0,124.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,141.6,114.0,128.0,134.0,140.0,140.0,142.0,142.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,97.75,100.75,99.0,99.0,99.0,99.0,93.5,93.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,119.4,123.0,130.0,130.0,103.0,103.0,114.0,114.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,118.62,119.5,127.0,127.0,132.0,132.0,126.5,126.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,113.0,120.8,97.0,120.0,99.0,99.0,120.0,120.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,116.8,111.2,116.0,117.0,116.0,116.0,116.0,116.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,107.4,78.8,79.0,80.0,75.0,75.0,116.0,116.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,131.0,115.6,121.0,123.0,123.0,123.0,123.0,123.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,126.4,119.0,130.0,128.0,92.0,92.0,137.0,137.0
