filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,119.62,131.75,115.0,121.5,115.0,115.0,119.0,119.0
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,89.0,117.0,69.0,111.5,69.0,69.0,69.0,69.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,128.75,129.75,132.0,130.5,132.0,132.0,130.5,130.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,102.6,74.2,70.0,76.5,74.0,74.0,119.0,119.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,178.67,119.17,179.0,178.0,179.0,179.0,179.0,179.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,110.6,116.6,66.0,115.0,66.0,66.0,118.0,118.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,115.8,107.6,60.0,121.5,60.0,60.0,139.0,139.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,129.83,145.67,139.0,139.0,114.0,114.0,123.5,123.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,115.2,156.4,179.0,139.0,86.0,86.0,91.0,91.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,142.4,126.8,152.0,152.0,92.0,92.0,154.0,154.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,116.25,136.12,130.0,131.0,62.0,62.0,128.5,128.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,114.6,151.2,167.0,138.5,97.0,97.0,100.0,100.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,157.6,163.6,151.0,158.0,149.0,149.0,152.0,152.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,126.33,138.67,118.0,135.0,118.0,118.0,126.5,126.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,148.6,166.0,179.0,158.5,133.0,133.0,156.0,156.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,129.25,108.75,179.0,131.0,179.0,179.0,148.5,148.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,128.0,120.67,107.0,114.5,107.0,107.0,131.0,131.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,130.6,80.2,60.0,102.5,87.0,87.0,129.0,129.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,161.6,136.8,179.0,170.5,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,129.6,123.4,113.0,132.0,113.0,113.0,113.0,113.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,108.4,110.4,60.0,99.5,60.0,60.0,96.0,96.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,129.6,158.6,131.0,145.0,131.0,131.0,131.0,131.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,90.5,116.38,65.0,88.5,77.0,77.0,85.0,85.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,97.6,130.6,117.0,114.5,117.0,117.0,91.0,91.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,150.0,112.8,160.0,132.5,160.0,160.0,160.0,160.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,73.67,95.17,66.0,89.0,66.0,66.0,66.5,66.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,150.0,99.0,77.0,129.5,140.0,140.0,143.0,143.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,136.25,175.25,114.0,160.0,114.0,114.0,148.0,148.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,141.0,138.8,89.0,145.5,99.0,99.0,141.0,141.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,144.2,155.0,136.0,144.0,136.0,136.0,136.0,136.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,166.0,135.12,171.0,167.5,171.0,171.0,167.5,167.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,108.4,119.4,95.0,115.5,95.0,95.0,111.0,111.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,153.0,128.0,96.0,141.5,137.0,137.0,159.0,159.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,129.6,141.2,126.0,137.5,126.0,126.0,126.0,126.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,98.2,118.6,86.0,111.0,86.0,86.0,106.0,106.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,149.0,141.6,130.0,145.0,132.0,132.0,149.0,149.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,123.2,154.4,117.0,137.0,117.0,117.0,120.0,120.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,140.2,109.4,152.0,151.5,152.0,152.0,152.0,152.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,129.25,124.25,157.0,142.5,157.0,157.0,157.0,157.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,147.2,142.0,146.0,147.0,146.0,146.0,146.0,146.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,101.67,90.33,90.0,97.0,100.0,100.0,101.0,101.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,124.33,156.83,146.0,146.5,146.0,146.0,131.5,131.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,96.0,105.0,91.0,91.0,80.0,80.0,91.0,91.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,138.2,130.8,157.0,134.0,157.0,157.0,157.0,157.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,125.2,125.4,95.0,123.0,95.0,95.0,136.0,136.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,126.0,100.6,101.0,113.0,125.0,125.0,126.0,126.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,134.0,158.6,123.0,145.5,123.0,123.0,130.0,130.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,137.0,157.75,153.0,152.0,153.0,153.0,149.5,149.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,146.8,121.6,80.0,127.5,80.0,80.0,171.0,171.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,110.6,128.0,82.0,115.0,82.0,82.0,97.0,97.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,134.0,124.6,118.0,131.0,133.0,133.0,133.0,133.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,93.0,90.67,90.0,90.0,89.0,89.0,89.0,89.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,104.0,101.0,103.0,101.0,98.0,98.0,101.0,101.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,142.4,149.6,132.0,144.0,135.0,135.0,142.0,142.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,144.6,139.4,130.0,133.5,137.0,137.0,137.0,137.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,148.4,131.0,150.0,149.5,151.0,151.0,149.0,149.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,124.6,115.0,101.0,124.5,154.0,154.0,140.0,140.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,117.2,126.0,87.0,110.5,95.0,95.0,110.0,110.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,113.0,158.75,95.0,160.5,95.0,95.0,97.5,97.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,109.4,162.2,95.0,150.5,95.0,95.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,146.6,105.8,121.0,122.0,163.0,163.0,160.0,160.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,124.4,119.2,125.0,125.0,125.0,125.0,125.0,125.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,112.88,92.88,97.0,97.0,97.0,97.0,99.0,99.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,142.67,127.17,67.0,150.5,74.0,74.0,175.5,175.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,163.8,139.6,151.0,153.0,179.0,179.0,176.0,176.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,111.25,145.12,99.0,109.5,99.0,99.0,99.0,99.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,136.6,131.8,137.0,136.5,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,141.6,112.0,98.0,122.5,121.0,121.0,128.0,128.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,133.0,90.5,88.0,92.0,88.0,88.0,147.0,147.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,125.5,179.0,179.0,179.0,114.0,114.0,114.5,114.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,94.4,175.4,94.0,134.5,94.0,94.0,94.0,94.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,130.38,129.75,130.0,130.0,98.0,98.0,129.5,129.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,64.5,62.75,63.0,63.0,63.0,63.0,63.0,63.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,94.67,121.17,76.0,104.0,71.0,71.0,77.5,77.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,151.6,125.0,63.0,140.0,63.0,63.0,172.0,172.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,136.6,112.2,110.0,116.5,118.0,118.0,146.0,146.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,122.4,133.6,98.0,132.5,98.0,98.0,119.0,119.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,148.6,112.2,160.0,138.5,160.0,160.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,142.4,110.0,117.0,126.5,140.0,140.0,140.0,140.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,147.0,139.2,136.0,142.0,94.0,94.0,160.0,160.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,138.4,143.6,88.0,157.0,88.0,88.0,168.0,168.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,157.8,163.2,156.0,159.5,156.0,156.0,158.0,158.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,112.67,117.67,93.0,109.5,101.0,101.0,118.0,118.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,169.2,121.4,167.0,167.0,167.0,167.0,167.0,167.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,105.6,138.0,89.0,119.0,89.0,89.0,89.0,89.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,103.2,155.8,152.0,140.0,83.0,83.0,110.0,110.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,111.2,155.6,177.0,140.0,91.0,91.0,91.0,91.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,142.88,145.88,158.0,152.0,112.0,112.0,144.0,144.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,175.0,144.6,178.0,157.0,178.0,178.0,178.0,178.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,150.8,112.4,111.0,126.5,139.0,139.0,152.0,152.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,134.8,122.2,98.0,130.5,98.0,98.0,154.0,154.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,144.6,154.8,179.0,165.5,179.0,179.0,140.0,140.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,79.5,67.25,65.0,75.0,77.0,77.0,79.0,79.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,117.67,115.0,60.0,119.0,60.0,60.0,117.0,117.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,153.2,138.4,154.0,154.0,130.0,130.0,152.0,152.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,96.6,130.0,61.0,99.0,86.0,86.0,98.0,98.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,117.4,138.4,116.0,122.0,116.0,116.0,116.0,116.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,149.5,132.62,172.0,145.0,111.0,111.0,169.0,169.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,137.6,159.6,179.0,159.5,179.0,179.0,156.0,156.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,124.17,137.5,79.0,130.0,106.0,106.0,124.5,124.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,135.8,131.6,135.0,135.0,135.0,135.0,135.0,135.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,117.4,104.6,78.0,110.0,104.0,104.0,120.0,120.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,122.6,154.8,157.0,151.5,126.0,126.0,126.0,126.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,129.4,136.0,137.0,137.5,87.0,87.0,141.0,141.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,157.8,130.8,100.0,165.5,118.0,118.0,166.0,166.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,130.17,113.33,88.0,125.0,117.0,117.0,125.0,125.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,110.2,108.6,109.0,109.0,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,159.0,101.0,100.0,122.5,149.0,149.0,149.0,149.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,132.17,99.17,92.0,107.5,108.0,108.0,129.5,129.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,152.6,145.6,155.0,155.0,155.0,155.0,155.0,155.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,144.8,119.8,110.0,138.0,137.0,137.0,139.0,139.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,122.2,106.0,91.0,118.5,117.0,117.0,123.0,123.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,107.75,133.62,133.0,133.0,77.0,77.0,85.5,85.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,124.6,169.6,90.0,166.5,90.0,90.0,106.0,106.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,105.0,128.4,97.0,112.5,84.0,84.0,111.0,111.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,130.0,116.0,116.0,116.0,114.0,114.0,117.0,117.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,117.83,132.33,92.0,117.0,179.0,179.0,89.5,89.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,105.6,146.6,74.0,136.5,74.0,74.0,107.0,107.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,125.4,129.4,106.0,122.5,106.0,106.0,114.0,114.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,133.38,134.25,131.0,133.0,147.0,147.0,144.5,144.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,119.6,134.6,108.0,120.5,114.0,114.0,119.0,119.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,127.0,142.6,135.0,137.0,135.0,135.0,135.0,135.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,155.8,127.4,100.0,133.5,100.0,100.0,166.0,166.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,107.8,145.4,161.0,128.0,76.0,76.0,104.0,104.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,127.6,120.4,78.0,124.0,122.0,122.0,125.0,125.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,122.6,117.4,115.0,116.0,153.0,153.0,153.0,153.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,145.12,131.0,129.0,131.5,147.0,147.0,147.0,147.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,95.4,112.8,120.0,102.0,80.0,80.0,88.0,88.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,125.6,135.4,117.0,128.0,85.0,85.0,138.0,138.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,110.67,103.17,89.0,98.5,89.0,89.0,89.0,89.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,111.0,146.8,138.0,138.5,81.0,81.0,85.0,85.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,139.4,126.6,151.0,128.5,151.0,151.0,151.0,151.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,103.67,136.67,60.0,124.0,82.0,82.0,98.0,98.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,109.8,110.6,78.0,106.0,98.0,98.0,108.0,108.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,127.8,159.6,83.0,145.5,83.0,83.0,131.0,131.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,143.0,125.4,60.0,133.0,60.0,60.0,155.0,155.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,177.83,136.0,179.0,176.0,179.0,179.0,178.5,178.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,151.8,161.8,152.0,159.0,152.0,152.0,152.0,152.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,156.33,76.83,158.0,125.5,158.0,158.0,158.0,158.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,174.83,116.5,118.0,172.5,174.0,174.0,175.0,175.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,118.6,147.2,61.0,138.0,61.0,61.0,121.0,121.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,129.25,145.62,131.0,130.5,131.0,131.0,129.5,129.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,111.5,130.83,113.0,134.0,113.0,113.0,113.0,113.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,117.6,136.2,105.0,116.5,107.0,107.0,119.0,119.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,104.4,108.8,100.0,101.0,103.0,103.0,103.0,103.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,168.8,153.6,176.0,159.5,176.0,176.0,168.0,168.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,119.2,124.8,144.0,122.5,86.0,86.0,124.0,124.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,141.6,151.6,140.0,142.5,140.0,140.0,142.0,142.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,124.0,87.0,60.0,99.5,87.0,87.0,117.5,117.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,143.8,123.0,130.0,130.5,150.0,150.0,150.0,150.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,136.0,119.5,105.0,128.0,132.0,132.0,145.5,145.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,113.0,124.8,97.0,120.0,99.0,99.0,120.0,120.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,116.8,111.2,116.0,117.0,116.0,116.0,116.0,116.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,122.8,143.4,159.0,143.0,75.0,75.0,117.0,117.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,161.6,115.6,162.0,149.5,162.0,162.0,162.0,162.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,126.4,167.8,92.0,147.5,92.0,92.0,137.0,137.0
