filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,135.17,136.83,139.0,139.0,160.0,160.0,159.0,159.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,83.4,164.4,60.0,142.5,60.0,60.0,60.0,60.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,86.5,128.62,127.0,127.0,64.0,64.0,65.5,65.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,150.5,166.33,179.0,170.0,164.0,164.0,164.0,164.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,149.8,132.8,158.0,140.0,158.0,158.0,158.0,158.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,124.2,177.6,179.0,161.0,120.0,120.0,120.0,120.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,107.8,140.8,83.0,127.0,83.0,83.0,96.0,96.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,71.2,163.0,60.0,96.5,60.0,60.0,60.0,60.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,128.6,159.8,160.0,159.0,130.0,130.0,130.0,130.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,109.75,146.75,168.0,130.5,92.0,92.0,105.0,105.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,139.2,135.4,146.0,140.0,134.0,134.0,138.0,138.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,134.2,129.6,129.0,129.5,163.0,163.0,159.0,159.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,129.67,164.17,178.0,155.5,110.0,110.0,122.0,122.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,144.0,165.2,160.0,160.0,106.0,106.0,158.0,158.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,176.5,118.5,119.0,146.0,175.0,175.0,176.5,176.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,112.0,124.4,114.0,114.0,94.0,94.0,113.0,113.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,157.2,152.6,140.0,150.5,139.0,139.0,168.0,168.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,123.62,142.12,125.0,127.0,99.0,99.0,125.5,125.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,128.4,120.4,122.0,122.0,62.0,62.0,135.0,135.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,122.2,111.8,101.0,110.5,101.0,101.0,106.0,106.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,133.6,118.2,130.0,125.0,111.0,111.0,124.0,124.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,155.8,128.6,120.0,135.0,179.0,179.0,151.0,151.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,130.2,138.8,143.0,143.0,143.0,143.0,143.0,143.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,102.2,145.8,135.0,135.0,75.0,75.0,81.0,81.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,128.4,126.2,124.0,125.5,89.0,89.0,147.0,147.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,131.75,128.62,130.0,130.0,133.0,133.0,132.5,132.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,128.6,120.4,120.0,120.0,147.0,147.0,147.0,147.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,158.0,166.83,179.0,171.0,107.0,107.0,162.5,162.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,129.67,133.0,128.0,127.0,66.0,66.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,161.8,89.0,87.0,98.0,104.0,104.0,175.0,175.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,131.2,134.2,98.0,133.5,100.0,100.0,129.0,129.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,154.6,131.4,154.0,146.0,154.0,154.0,154.0,154.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,93.6,101.6,75.0,99.5,75.0,75.0,75.0,75.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,123.0,104.4,98.0,115.0,112.0,112.0,122.0,122.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,151.25,142.75,136.0,145.5,136.0,136.0,137.5,137.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,140.6,148.6,179.0,146.0,179.0,179.0,138.0,138.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,139.2,167.2,174.0,157.5,99.0,99.0,142.0,142.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,148.4,154.4,179.0,152.0,138.0,138.0,148.0,148.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,149.0,172.17,179.0,166.0,165.0,165.0,164.5,164.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,108.0,113.4,106.0,107.5,106.0,106.0,108.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,156.6,121.2,127.0,137.0,179.0,179.0,151.0,151.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,141.8,130.0,130.0,130.0,82.0,82.0,156.0,156.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,129.4,149.4,150.0,149.5,99.0,99.0,105.0,105.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,96.0,127.8,145.0,113.5,74.0,74.0,80.0,80.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,118.4,129.8,97.0,117.5,97.0,97.0,104.0,104.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,106.12,152.25,94.0,137.0,94.0,94.0,97.5,97.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,134.6,130.6,88.0,139.0,88.0,88.0,134.0,134.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,156.8,124.0,120.0,143.5,153.0,153.0,157.0,157.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,124.6,155.2,179.0,127.0,122.0,122.0,124.0,124.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,98.12,132.25,97.0,115.0,97.0,97.0,97.5,97.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,141.33,130.17,75.0,139.5,75.0,75.0,170.5,170.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,124.8,151.0,133.0,140.0,133.0,133.0,133.0,133.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,138.5,154.62,149.0,149.0,149.0,149.0,144.5,144.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,135.8,113.8,81.0,111.5,102.0,102.0,120.0,120.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,169.0,136.4,102.0,153.0,148.0,148.0,174.0,174.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,158.83,156.33,130.0,159.5,155.0,155.0,158.5,158.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,74.0,151.33,179.0,96.0,68.0,68.0,68.0,68.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,142.8,133.8,150.0,137.5,162.0,162.0,138.0,138.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,164.62,133.12,131.0,155.5,163.0,163.0,164.5,164.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,85.75,126.75,61.0,125.5,61.0,61.0,65.5,65.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,132.67,122.0,120.0,120.5,120.0,120.0,120.5,120.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,172.6,164.0,172.0,172.5,172.0,172.0,172.0,172.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,157.8,111.4,112.0,119.5,178.0,178.0,155.0,155.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,113.0,133.2,126.0,122.5,126.0,126.0,121.0,121.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,161.2,80.0,80.0,119.5,160.0,160.0,160.0,160.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,120.4,123.6,109.0,120.0,116.0,116.0,119.0,119.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,75.2,152.0,62.0,115.5,62.0,62.0,64.0,64.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,130.6,136.6,165.0,135.0,165.0,165.0,116.0,116.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,163.6,101.6,100.0,111.0,174.0,174.0,174.0,174.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,156.33,179.0,179.0,179.0,174.0,174.0,174.0,174.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,127.0,148.2,168.0,148.0,84.0,84.0,129.0,129.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,108.4,115.8,100.0,100.0,100.0,100.0,109.0,109.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,112.4,156.2,106.0,145.0,106.0,106.0,106.0,106.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,131.2,163.6,179.0,162.0,89.0,89.0,146.0,146.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,160.75,132.0,159.0,155.5,179.0,179.0,168.5,168.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,102.2,159.0,165.0,130.0,94.0,94.0,96.0,96.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,102.0,142.0,81.0,121.5,81.0,81.0,83.0,83.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,150.6,126.6,173.0,136.0,173.0,173.0,166.0,166.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,113.8,161.6,90.0,145.5,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,114.62,145.75,82.0,130.5,82.0,82.0,114.5,114.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,146.0,149.0,142.0,144.0,162.0,162.0,161.5,161.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,93.6,130.8,91.0,107.5,91.0,91.0,93.0,93.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,145.8,144.4,159.0,159.5,120.0,120.0,161.0,161.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,136.0,113.8,109.0,121.0,107.0,107.0,144.0,144.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,127.12,135.5,158.0,131.5,68.0,68.0,124.5,124.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,157.4,133.6,149.0,148.5,149.0,149.0,149.0,149.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,132.33,135.0,73.0,135.0,73.0,73.0,153.0,153.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,81.2,160.2,81.0,118.5,81.0,81.0,81.0,81.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,153.2,109.0,155.0,138.5,155.0,155.0,153.0,153.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,99.8,119.6,83.0,90.0,90.0,90.0,90.0,90.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,156.0,152.6,131.0,153.5,131.0,131.0,166.0,166.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,137.6,166.0,142.0,147.0,142.0,142.0,140.0,140.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,133.33,112.17,96.0,125.5,93.0,93.0,150.0,150.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,142.4,110.4,110.0,120.5,129.0,129.0,137.0,137.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,76.0,150.0,148.0,113.0,74.0,74.0,76.0,76.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,136.17,149.67,128.0,139.5,128.0,128.0,136.0,136.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,145.8,147.0,179.0,148.5,69.0,69.0,158.0,158.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,140.0,127.0,136.0,136.0,136.0,136.0,142.0,142.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,145.6,130.4,130.0,135.5,140.0,140.0,141.0,141.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,142.62,133.25,133.0,133.5,179.0,179.0,178.5,178.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,119.6,122.2,113.0,113.5,113.0,113.0,114.0,114.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,136.6,156.6,170.0,147.5,118.0,118.0,139.0,139.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,97.2,128.2,115.0,115.0,86.0,86.0,87.0,87.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,178.5,178.17,179.0,179.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,118.4,141.6,99.0,132.5,99.0,99.0,99.0,99.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,127.2,109.4,60.0,118.0,74.0,74.0,158.0,158.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,137.12,132.0,131.0,132.0,127.0,127.0,135.0,135.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,128.6,155.0,165.0,160.0,165.0,165.0,165.0,165.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,157.6,151.4,179.0,161.5,148.0,148.0,161.0,161.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,149.2,120.2,123.0,134.0,145.0,145.0,149.0,149.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,118.4,159.8,99.0,148.5,99.0,99.0,118.0,118.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,115.0,146.0,79.0,150.5,79.0,79.0,86.0,86.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,94.0,167.2,62.0,135.5,62.0,62.0,100.0,100.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,78.38,125.38,67.0,111.5,67.0,67.0,67.5,67.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,128.8,144.0,120.0,134.0,89.0,89.0,129.0,129.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,150.2,122.6,108.0,127.5,108.0,108.0,170.0,170.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,112.0,145.83,66.0,142.5,66.0,66.0,112.0,112.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,98.4,157.4,164.0,104.5,96.0,96.0,98.0,98.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,105.8,120.4,130.0,123.0,87.0,87.0,109.0,109.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,171.83,119.5,84.0,161.5,172.0,172.0,172.0,172.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,142.6,126.4,127.0,129.5,127.0,127.0,137.0,137.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,164.6,106.0,167.0,152.5,167.0,167.0,164.0,164.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,155.8,125.2,92.0,154.0,117.0,117.0,165.0,165.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,178.5,172.83,179.0,179.0,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,161.0,159.0,160.0,160.0,159.0,159.0,161.0,161.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,150.83,142.17,135.0,137.5,115.0,115.0,158.5,158.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,119.67,151.17,127.0,142.5,83.0,83.0,110.0,110.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,148.6,119.6,118.0,121.0,108.0,108.0,151.0,151.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,122.5,129.12,129.0,129.0,94.0,94.0,104.0,104.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,160.33,159.67,158.0,157.5,178.0,178.0,160.5,160.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,118.6,129.4,116.0,118.5,121.0,121.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,160.2,123.6,110.0,151.5,158.0,158.0,158.0,158.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,151.6,134.4,94.0,137.5,122.0,122.0,158.0,158.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,110.4,136.2,163.0,117.0,94.0,94.0,108.0,108.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,103.4,109.8,110.0,110.0,97.0,97.0,99.0,99.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,164.38,133.75,130.0,149.0,161.0,161.0,161.0,161.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,132.4,131.0,130.0,130.0,144.0,144.0,130.0,130.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,159.88,128.12,159.0,147.5,159.0,159.0,159.5,159.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,134.6,122.0,109.0,109.5,177.0,177.0,109.0,109.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,107.4,156.8,179.0,124.5,87.0,87.0,90.0,90.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,88.6,130.8,62.0,116.5,62.0,62.0,92.0,92.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,143.4,136.8,102.0,133.0,115.0,115.0,131.0,131.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,126.8,119.8,112.0,125.0,112.0,112.0,129.0,129.0
