filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,110.4,89.0,93.0,92.5,92.0,92.0,110.0,110.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,134.2,127.8,123.0,131.5,130.0,130.0,132.0,132.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,117.0,123.2,107.0,119.5,107.0,107.0,111.0,111.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,134.6,107.0,144.0,116.5,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,135.4,103.8,140.0,122.0,140.0,140.0,140.0,140.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,132.75,91.62,129.0,126.5,129.0,129.0,132.0,132.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,112.2,126.0,87.0,122.0,87.0,87.0,101.0,101.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,124.8,92.8,70.0,116.5,117.0,117.0,121.0,121.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,118.8,112.6,119.0,119.0,119.0,119.0,119.0,119.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,105.0,136.67,87.0,128.0,87.0,87.0,101.5,101.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,118.4,113.0,108.0,108.0,108.0,108.0,108.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,111.6,126.2,144.0,123.0,78.0,78.0,112.0,112.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,132.4,129.6,131.0,131.0,129.0,129.0,131.0,131.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,114.2,144.0,144.0,138.5,104.0,104.0,104.0,104.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,118.4,127.0,144.0,127.0,88.0,88.0,125.0,125.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,112.6,117.8,144.0,118.5,144.0,144.0,125.0,125.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,116.0,134.0,144.0,125.5,98.0,98.0,118.5,118.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,112.2,134.4,112.0,113.5,112.0,112.0,112.0,112.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,116.0,116.6,129.0,128.5,129.0,129.0,128.0,128.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,109.0,111.4,79.0,106.0,79.0,79.0,122.0,122.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,117.75,116.25,125.0,126.5,130.0,130.0,129.0,129.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,115.17,124.17,135.0,123.5,135.0,135.0,115.5,115.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,128.4,115.4,144.0,125.0,120.0,120.0,128.0,128.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,122.88,130.62,125.0,128.5,122.0,122.0,126.0,126.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,108.2,94.2,83.0,106.5,110.0,110.0,108.0,108.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,133.2,117.0,144.0,130.0,144.0,144.0,132.0,132.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,98.33,127.5,89.0,113.0,89.0,89.0,93.0,93.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,137.0,114.67,135.0,134.0,135.0,135.0,137.0,137.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,121.2,124.0,127.0,126.0,92.0,92.0,127.0,127.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,125.75,132.62,130.0,130.5,130.0,130.0,130.0,130.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,122.12,111.75,125.0,121.0,124.0,124.0,123.5,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,134.0,116.67,122.0,122.5,139.0,139.0,137.0,137.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,115.6,110.4,114.0,115.0,115.0,115.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,119.2,117.6,111.0,111.5,101.0,101.0,113.0,113.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,128.8,110.8,128.0,125.5,128.0,128.0,128.0,128.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,116.2,92.6,144.0,80.5,144.0,144.0,140.0,140.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,114.2,116.2,80.0,117.5,80.0,80.0,130.0,130.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,117.2,125.0,114.0,119.5,114.0,114.0,114.0,114.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,100.6,122.0,103.0,103.5,103.0,103.0,103.0,103.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,130.4,108.4,102.0,113.5,113.0,113.0,139.0,139.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,99.33,98.5,93.0,92.5,93.0,93.0,93.0,93.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,84.6,110.2,108.0,100.5,74.0,74.0,89.0,89.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,113.6,105.6,99.0,103.0,99.0,99.0,120.0,120.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,112.4,120.2,110.0,118.5,137.0,137.0,119.0,119.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,94.0,109.4,70.0,106.5,70.0,70.0,82.0,82.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,134.25,116.5,132.0,133.5,132.0,132.0,134.0,134.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,112.8,138.2,144.0,133.5,70.0,70.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,117.4,110.0,111.0,111.0,107.0,107.0,114.0,114.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,106.4,119.6,144.0,109.0,92.0,92.0,112.0,112.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,106.8,125.2,132.0,127.0,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,124.12,132.25,131.0,131.0,131.0,131.0,131.0,131.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,121.83,114.5,123.0,121.5,123.0,123.0,123.0,123.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,120.2,117.6,109.0,117.0,109.0,109.0,110.0,110.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,128.2,139.6,142.0,140.5,144.0,144.0,138.0,138.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,136.8,131.6,144.0,139.5,144.0,144.0,137.0,137.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,111.38,121.25,99.0,121.0,99.0,99.0,114.5,114.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,107.6,125.0,140.0,131.5,70.0,70.0,113.0,113.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,127.0,105.17,124.0,123.0,121.0,121.0,126.5,126.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,123.2,121.2,144.0,132.0,70.0,70.0,137.0,137.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,127.6,109.0,144.0,125.5,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,98.8,113.4,86.0,107.0,86.0,86.0,107.0,107.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,136.4,135.2,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,121.4,130.6,106.0,130.0,106.0,106.0,123.0,123.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,123.33,122.33,144.0,129.5,92.0,92.0,126.5,126.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,104.8,110.8,111.0,108.5,108.0,108.0,106.0,106.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,119.0,136.2,125.0,125.0,125.0,125.0,125.0,125.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,130.5,104.17,144.0,111.5,144.0,144.0,137.0,137.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,129.2,135.8,144.0,142.5,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,105.0,124.6,136.0,118.0,82.0,82.0,85.0,85.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,140.8,130.6,141.0,135.5,141.0,141.0,141.0,141.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,105.88,138.5,133.0,133.0,104.0,104.0,104.0,104.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,119.4,132.4,113.0,115.5,113.0,113.0,113.0,113.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,134.0,111.8,111.0,117.5,144.0,144.0,137.0,137.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,122.6,115.4,115.0,115.0,88.0,88.0,132.0,132.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,104.67,129.0,131.0,129.5,78.0,78.0,90.5,90.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,109.6,132.6,71.0,132.0,71.0,71.0,105.0,105.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,115.8,138.2,144.0,137.5,91.0,91.0,118.0,118.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,130.12,132.0,131.0,131.5,114.0,114.0,130.5,130.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,126.4,104.2,98.0,110.5,144.0,144.0,126.0,126.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,121.0,110.6,108.0,111.0,101.0,101.0,129.0,129.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,135.2,124.8,144.0,131.0,144.0,144.0,144.0,144.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,120.6,118.6,136.0,119.5,136.0,136.0,118.0,118.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,115.4,120.0,128.0,128.0,85.0,85.0,128.0,128.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,129.0,127.4,144.0,124.5,120.0,120.0,120.0,120.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,98.38,116.38,100.0,100.5,100.0,100.0,100.5,100.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,140.2,129.6,120.0,139.0,141.0,141.0,141.0,141.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,114.2,131.6,118.0,118.0,118.0,118.0,117.0,117.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,135.17,89.67,90.0,110.0,135.0,135.0,135.0,135.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,114.0,85.6,110.0,95.0,110.0,110.0,110.0,110.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,137.2,129.6,130.0,137.5,140.0,140.0,140.0,140.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,100.83,105.0,81.0,86.0,81.0,81.0,84.0,84.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,136.6,116.0,120.0,135.0,135.0,135.0,137.0,137.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,133.4,94.4,135.0,127.5,135.0,135.0,135.0,135.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,125.6,118.2,108.0,125.5,108.0,108.0,133.0,133.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,89.83,130.83,144.0,97.5,90.0,90.0,90.0,90.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,136.8,92.6,144.0,126.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,94.5,129.17,90.0,103.0,90.0,90.0,90.5,90.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,126.17,110.0,129.0,129.0,141.0,141.0,130.5,130.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,137.4,123.6,144.0,128.5,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,124.62,99.62,98.0,100.5,92.0,92.0,131.0,131.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,120.0,118.67,86.0,129.5,91.0,91.0,129.5,129.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,127.0,122.2,144.0,118.0,144.0,144.0,123.0,123.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,112.2,119.8,110.0,120.5,136.0,136.0,116.0,116.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,99.0,130.4,108.0,118.0,108.0,108.0,108.0,108.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,121.4,119.6,112.0,125.5,88.0,88.0,131.0,131.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,127.6,109.8,110.0,111.0,112.0,112.0,128.0,128.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,97.88,133.75,96.0,115.0,96.0,96.0,97.5,97.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,126.0,126.6,124.0,125.5,124.0,124.0,124.0,124.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,131.5,127.75,128.0,128.0,127.0,127.0,129.0,129.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,132.2,109.8,110.0,110.0,139.0,139.0,139.0,139.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,108.8,134.4,144.0,125.0,90.0,90.0,100.0,100.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,127.2,112.0,119.0,119.0,119.0,119.0,120.0,120.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,115.2,134.4,137.0,128.5,88.0,88.0,118.0,118.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,120.0,120.8,111.0,119.0,108.0,108.0,124.0,124.0
