filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,121.6,112.6,142.0,111.5,142.0,142.0,118.0,118.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,131.8,115.8,136.0,129.0,136.0,136.0,136.0,136.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,98.6,100.4,100.0,100.0,100.0,100.0,100.0,100.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,128.4,114.8,132.0,127.5,132.0,132.0,130.0,130.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,117.62,143.5,144.0,142.5,126.0,126.0,116.0,116.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,136.4,119.0,139.0,128.5,139.0,139.0,136.0,136.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,115.4,122.2,98.0,116.0,98.0,98.0,98.0,98.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,129.4,117.6,118.0,119.5,117.0,117.0,127.0,127.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,89.83,89.83,90.0,90.0,89.0,89.0,89.5,89.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.0,100.8,107.0,107.0,109.0,109.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,140.2,94.0,137.0,128.0,137.0,137.0,139.0,139.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,131.2,104.2,126.0,119.5,126.0,126.0,134.0,134.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,113.6,102.4,101.0,102.5,71.0,71.0,122.0,122.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,100.4,119.6,125.0,103.0,97.0,97.0,101.0,101.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,139.6,132.6,140.0,138.0,134.0,134.0,140.0,140.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,132.88,124.25,130.0,130.0,130.0,130.0,131.5,131.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,112.4,133.8,125.0,129.0,70.0,70.0,114.0,114.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,121.0,99.8,80.0,119.5,117.0,117.0,120.0,120.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,123.2,131.0,144.0,126.5,118.0,118.0,123.0,123.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,123.25,100.5,70.0,122.0,115.0,115.0,123.0,123.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,128.0,135.17,133.0,136.5,75.0,75.0,137.5,137.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,138.0,101.4,70.0,127.5,131.0,131.0,138.0,138.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,99.5,126.38,144.0,108.5,83.0,83.0,93.5,93.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,136.6,124.0,136.0,135.5,136.0,136.0,136.0,136.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,132.2,115.2,103.0,129.0,126.0,126.0,131.0,131.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,129.33,115.33,140.0,127.5,140.0,140.0,138.5,138.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,136.17,103.83,89.0,128.5,128.0,128.0,136.5,136.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,125.0,116.4,115.0,121.5,132.0,132.0,132.0,132.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,130.62,115.62,127.0,127.0,144.0,144.0,129.5,129.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,125.88,125.62,125.0,125.5,125.0,125.0,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,113.67,122.0,144.0,121.0,90.0,90.0,118.0,118.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,115.2,116.8,100.0,116.5,100.0,100.0,121.0,121.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,105.6,111.8,112.0,112.0,84.0,84.0,112.0,112.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,117.2,122.8,144.0,122.5,76.0,76.0,127.0,127.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,121.2,132.0,92.0,134.0,92.0,92.0,133.0,133.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,94.8,113.2,91.0,103.5,91.0,91.0,94.0,94.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,115.2,139.0,114.0,135.0,114.0,114.0,114.0,114.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,103.8,137.0,144.0,137.0,144.0,144.0,78.0,78.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,131.4,111.0,144.0,123.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,119.67,98.83,90.0,115.0,109.0,109.0,118.0,118.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,103.6,87.8,90.0,89.5,86.0,86.0,94.0,94.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,121.8,135.6,112.0,132.0,112.0,112.0,112.0,112.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,127.2,100.6,125.0,124.5,106.0,106.0,127.0,127.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,85.0,121.2,70.0,107.5,70.0,70.0,91.0,91.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,135.12,105.5,97.0,128.5,135.0,135.0,134.5,134.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,104.6,117.4,70.0,113.0,70.0,70.0,110.0,110.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,111.8,118.4,110.0,112.5,74.0,74.0,112.0,112.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,111.0,116.6,144.0,101.0,94.0,94.0,102.0,102.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,132.4,134.2,137.0,136.5,137.0,137.0,137.0,137.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,135.38,108.62,130.0,131.0,132.0,132.0,133.0,133.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,142.0,117.83,144.0,138.0,144.0,144.0,142.5,142.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,106.8,107.6,144.0,90.0,78.0,78.0,87.0,87.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,139.6,116.2,140.0,138.5,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,116.0,121.8,121.0,121.0,101.0,101.0,117.0,117.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,105.0,124.75,106.0,120.5,106.0,106.0,107.0,107.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,124.2,123.0,122.0,123.5,116.0,116.0,122.0,122.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,125.83,123.0,127.0,128.0,127.0,127.0,128.0,128.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,133.6,109.0,144.0,116.0,144.0,144.0,136.0,136.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,128.2,127.8,144.0,126.0,123.0,123.0,123.0,123.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,128.8,128.4,144.0,129.5,144.0,144.0,126.0,126.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,110.0,127.8,126.0,125.0,87.0,87.0,123.0,123.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,89.2,111.4,100.0,99.5,79.0,79.0,90.0,90.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,103.83,121.0,70.0,120.0,70.0,70.0,110.5,110.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,122.2,108.8,109.0,109.5,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,141.0,101.0,144.0,116.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,113.17,98.67,106.0,104.5,106.0,106.0,106.0,106.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,131.2,130.0,139.0,139.0,144.0,144.0,140.0,140.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,138.6,106.6,137.0,129.0,137.0,137.0,138.0,138.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,121.2,125.0,130.0,129.5,130.0,130.0,129.0,129.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,129.62,132.0,133.0,133.5,144.0,144.0,132.0,132.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,107.4,110.0,73.0,117.0,91.0,91.0,115.0,115.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,116.8,122.0,122.0,121.0,109.0,109.0,117.0,117.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,116.8,115.8,116.0,116.0,112.0,112.0,116.0,116.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,88.33,121.5,89.0,91.5,89.0,89.0,89.0,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,129.2,127.8,141.0,126.5,141.0,141.0,128.0,128.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,135.8,136.2,144.0,143.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,123.62,115.25,99.0,121.5,99.0,99.0,127.5,127.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,130.6,121.8,113.0,125.0,144.0,144.0,140.0,140.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,99.0,102.6,99.0,99.0,99.0,99.0,99.0,99.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,119.6,118.2,117.0,119.0,119.0,119.0,119.0,119.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,122.2,88.2,97.0,98.0,99.0,99.0,120.0,120.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,130.8,122.4,109.0,129.5,121.0,121.0,130.0,130.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,114.2,116.2,101.0,111.5,101.0,101.0,109.0,109.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,136.25,131.38,129.0,132.0,144.0,144.0,136.0,136.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,124.2,125.6,138.0,129.5,138.0,138.0,138.0,138.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,114.0,119.2,119.0,119.5,86.0,86.0,124.0,124.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,107.33,103.5,89.0,89.0,89.0,89.0,89.0,89.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,115.2,106.4,133.0,110.5,81.0,81.0,133.0,133.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,121.8,127.4,122.0,122.0,122.0,122.0,122.0,122.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,123.33,114.0,85.0,116.5,105.0,105.0,127.0,127.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,118.0,103.2,138.0,112.0,98.0,98.0,115.0,115.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,109.6,139.6,77.0,132.5,77.0,77.0,115.0,115.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,107.0,99.8,74.0,108.5,73.0,73.0,101.0,101.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,144.0,110.33,144.0,131.0,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,123.6,105.6,144.0,117.5,144.0,144.0,137.0,137.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,107.67,134.17,135.0,134.5,135.0,135.0,109.5,109.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,105.83,121.5,117.0,117.5,78.0,78.0,106.0,106.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,122.0,140.2,144.0,140.5,144.0,144.0,128.0,128.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,127.38,129.5,122.0,129.0,127.0,127.0,127.0,127.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,111.33,120.5,112.0,114.0,112.0,112.0,112.5,112.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,117.2,134.8,118.0,121.5,118.0,118.0,118.0,118.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,129.0,103.8,114.0,114.0,114.0,114.0,131.0,131.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,129.6,117.8,134.0,125.5,115.0,115.0,128.0,128.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,130.2,135.6,131.0,131.0,125.0,125.0,128.0,128.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,139.6,108.2,111.0,121.0,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,98.5,115.62,89.0,99.5,90.0,90.0,94.0,94.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,120.6,130.8,117.0,128.0,117.0,117.0,120.0,120.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,126.88,123.25,129.0,127.5,125.0,125.0,127.5,127.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,130.8,119.4,127.0,128.5,127.0,127.0,127.0,127.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,113.0,114.2,119.0,118.0,118.0,118.0,118.0,118.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,119.8,80.2,80.0,88.0,94.0,94.0,122.0,122.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,127.4,111.8,122.0,123.0,122.0,122.0,124.0,124.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,106.0,113.2,144.0,105.0,82.0,82.0,98.0,98.0
