filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[104. 124. 114.],[108. 144.  86.],114.0,112.67,113.33333333333333,104.0,86.0,86.0,114.0,108.0,111.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[ 72. 134. 132.],[ 87. 133. 136.],112.67,118.67,115.66666666666667,72.0,87.0,72.0,132.0,133.0,132.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[112. 109.],[144. 117.],110.5,130.5,120.5,109.0,117.0,109.0,110.5,130.5,114.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[110. 137. 143. 137.  71. 144. 139. 115. 114. 111.  82.],[144. 117. 131. 126. 126. 136. 133. 144. 144. 118. 144.],118.45,133.0,125.72727272727273,137.0,144.0,144.0,115.0,133.0,132.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 100. 115. 144. 109. 108. 127.],[137. 129. 130.  85. 128. 127. 130.],121.0,123.71,122.35714285714286,144.0,130.0,127.0,115.0,129.0,127.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[75. 75. 75.],[89. 98. 87.],75.0,91.33,83.16666666666667,75.0,87.0,75.0,75.0,89.0,81.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 125.  93.],[ 75. 103. 114.],120.67,97.33,109.0,93.0,75.0,75.0,125.0,103.0,108.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[139. 126.],[144. 144.],132.5,144.0,138.25,126.0,144.0,144.0,132.5,144.0,141.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[144. 104.],[143. 127.],124.0,135.0,129.5,104.0,127.0,104.0,124.0,135.0,135.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[117.  88.],[130.  92.],102.5,111.0,106.75,88.0,92.0,88.0,102.5,111.0,104.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[144.  83.],[144. 121.],113.5,132.5,123.0,83.0,121.0,144.0,113.5,132.5,132.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[121. 139. 141.],[137. 141. 105.],133.67,127.67,130.66666666666666,121.0,105.0,141.0,139.0,137.0,138.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[115. 105. 104.],[144. 108. 102.],108.0,118.0,113.0,104.0,102.0,102.0,105.0,108.0,106.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[99. 92.],[134.  85.],95.5,109.5,102.5,92.0,85.0,85.0,95.5,109.5,95.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[138. 127. 126. 133. 127. 108. 144.],[120. 128. 129. 116. 118. 135. 132.],129.0,125.43,127.21428571428571,127.0,116.0,127.0,127.0,128.0,127.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[117.  70. 130.],[143. 144. 130.],105.67,139.0,122.33333333333333,70.0,130.0,130.0,117.0,143.0,130.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[133.  98. 144.],[144. 125. 114.],125.0,127.67,126.33333333333333,98.0,114.0,144.0,133.0,125.0,129.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[113. 125. 128.],[116. 115. 134.],122.0,121.67,121.83333333333333,113.0,115.0,113.0,125.0,116.0,120.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[70. 96.],[142.  95.],83.0,118.5,100.75,70.0,95.0,70.0,83.0,118.5,95.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[ 92. 103.],[144. 142.],97.5,143.0,120.25,92.0,142.0,92.0,97.5,143.0,122.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144. 139. 120.],[132. 120. 144.],134.33,132.0,133.16666666666666,120.0,120.0,120.0,139.0,132.0,135.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[142. 126. 137.],[108. 101. 137.],135.0,115.33,125.16666666666667,126.0,101.0,137.0,137.0,108.0,131.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131. 132.],[144. 131.],131.5,137.5,134.5,131.0,131.0,131.0,131.5,137.5,131.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[108. 114. 111.],[142. 144. 111.],111.0,132.33,121.66666666666667,108.0,111.0,111.0,111.0,142.0,112.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[134.  88.],[113. 126.],111.0,119.5,115.25,88.0,113.0,88.0,111.0,119.5,119.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[140. 144.],[113. 130.],142.0,121.5,131.75,140.0,113.0,113.0,142.0,121.5,135.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[93. 84.],[144. 143.],88.5,143.5,116.0,84.0,143.0,84.0,88.5,143.5,118.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[112. 144. 111.],[144. 125. 126.],122.33,131.67,127.0,111.0,125.0,144.0,112.0,126.0,125.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 112. 144.],[ 98. 133. 141.],133.33,124.0,128.66666666666666,144.0,98.0,144.0,144.0,133.0,137.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 70. 115. 120.],[80. 89. 87.],101.67,85.33,93.5,70.0,80.0,70.0,115.0,87.0,88.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144. 105. 121. 144.  94.  87. 141. 104. 144. 114. 104.],[ 83.  81. 121. 144. 123. 142. 144. 122. 112. 123. 123.],118.36,119.82,119.0909090909091,144.0,123.0,144.0,114.0,123.0,121.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[144. 131.],[113.  98.],137.5,105.5,121.5,131.0,98.0,98.0,137.5,105.5,122.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 124.],[100. 123.],124.0,111.5,117.75,124.0,100.0,124.0,124.0,111.5,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[139. 140. 118.],[140.  99. 106.],132.33,115.0,123.66666666666667,118.0,99.0,140.0,139.0,106.0,128.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[120. 115.],[124. 110.],117.5,117.0,117.25,115.0,110.0,110.0,117.5,117.0,117.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[121. 112.],[118. 139.],116.5,128.5,122.5,112.0,118.0,112.0,116.5,128.5,119.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[144. 114.],[134.  81.],129.0,107.5,118.25,114.0,81.0,81.0,129.0,107.5,124.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  80.  80.],[144.  81. 134.],101.33,119.67,110.5,80.0,81.0,80.0,80.0,134.0,107.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144. 144. 127.],[137. 139. 109.],138.33,128.33,133.33333333333334,144.0,109.0,144.0,144.0,137.0,138.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[138. 108. 104.],[144. 144.  75.],116.67,121.0,118.83333333333333,104.0,144.0,144.0,108.0,144.0,123.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[121. 131. 111.],[111.  98. 133.],121.0,114.0,117.5,111.0,98.0,111.0,121.0,111.0,116.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 100. 144.],[144. 102. 101.],129.33,115.67,122.5,144.0,101.0,144.0,144.0,102.0,123.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[113. 135. 130.],[ 91. 144.  70.],126.0,101.67,113.83333333333333,113.0,70.0,70.0,130.0,91.0,121.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[ 93.  85. 111.],[127. 144. 102.],96.33,124.33,110.33333333333333,85.0,102.0,85.0,93.0,127.0,106.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[127.  71. 105.  93.  93. 118.  91. 104. 105.],[118. 122. 144.  98.  99. 100. 100.  97. 108.],100.78,109.56,105.16666666666667,93.0,100.0,93.0,104.0,100.0,102.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[134.  82. 114. 124. 128. 104. 113.  99. 104.  84. 126.],[113.  81. 137. 125. 133. 139. 139. 138. 130.  89.  77.],110.18,118.27,114.22727272727273,104.0,139.0,104.0,113.0,130.0,119.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[128. 117.],[144. 122.],122.5,133.0,127.75,117.0,122.0,117.0,122.5,133.0,125.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144. 112.],[ 78. 131.],128.0,104.5,116.25,112.0,78.0,78.0,128.0,104.5,121.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[105. 113.],[117. 112.],109.0,114.5,111.75,105.0,112.0,105.0,109.0,114.5,112.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[139. 135.],[111. 136.],137.0,123.5,130.25,135.0,111.0,111.0,137.0,123.5,135.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[114. 123. 109.],[141.  99. 136.],115.33,125.33,120.33333333333333,109.0,99.0,99.0,114.0,136.0,118.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 90. 117.  88.  91. 143. 108. 130. 138. 138. 126.],[100.  97.  99.  86. 143. 141. 141. 131. 128.  85.],116.9,115.1,116.0,138.0,141.0,138.0,121.5,114.0,121.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[130. 119.],[117. 113.],124.5,115.0,119.75,119.0,113.0,113.0,124.5,115.0,118.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[120.  83. 137.],[144. 142. 131.],113.33,139.0,126.16666666666667,83.0,131.0,83.0,120.0,142.0,134.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[140.  91.],[113. 122.],115.5,117.5,116.5,91.0,113.0,91.0,115.5,117.5,117.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[86. 79. 76.],[118. 143. 120.],80.33,127.0,103.66666666666667,76.0,118.0,76.0,79.0,120.0,102.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[144. 104.],[143. 132.],124.0,137.5,130.75,104.0,132.0,104.0,124.0,137.5,137.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[125. 144.],[126.  97.],134.5,111.5,123.0,125.0,97.0,97.0,134.5,111.5,125.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[121. 127. 133.],[138. 144. 108.],127.0,130.0,128.5,121.0,108.0,108.0,127.0,138.0,130.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 79. 104. 144.],[110.  77. 144.],109.0,110.33,109.66666666666667,79.0,77.0,144.0,104.0,110.0,107.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[138. 136.],[118. 112.],137.0,115.0,126.0,136.0,112.0,112.0,137.0,115.0,127.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 84. 141.  88.],[136. 111.  82.],104.33,109.67,107.0,84.0,82.0,82.0,88.0,111.0,99.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[105. 144.  85.],[121. 144.  82.],111.33,115.67,113.5,85.0,82.0,144.0,105.0,121.0,113.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133.  99. 108.],[ 82. 103. 144.],113.33,109.67,111.5,99.0,82.0,82.0,108.0,103.0,105.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 79. 110. 144.],[144.  94.  80.],111.0,106.0,108.5,79.0,80.0,144.0,110.0,94.0,102.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 95. 144. 115.],[144.  96. 129.],118.0,123.0,120.5,95.0,96.0,144.0,115.0,129.0,122.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 96. 105.],[110. 109.],100.5,109.5,105.0,96.0,109.0,96.0,100.5,109.5,107.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[ 76. 144. 134.],[136.  75. 142.],118.0,117.67,117.83333333333333,76.0,75.0,75.0,134.0,136.0,135.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[133. 126. 126.],[ 98. 120. 133.],128.33,117.0,122.66666666666667,126.0,98.0,126.0,126.0,120.0,126.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[84. 70.],[107. 111.],77.0,109.0,93.0,70.0,107.0,70.0,77.0,109.0,95.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[119.  83.],[140. 105.],101.0,122.5,111.75,83.0,105.0,83.0,101.0,122.5,112.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[109. 114. 143. 130. 120. 127.  99.],[144. 100. 105. 115. 143. 133. 125.],120.29,123.57,121.92857142857143,99.0,100.0,143.0,120.0,125.0,122.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[ 89. 144.],[135. 133.],116.5,134.0,125.25,89.0,133.0,89.0,116.5,134.0,134.0
