filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[104. 118.],[85. 80.],111.0,82.5,96.75,104.0,80.0,80.0,111.0,82.5,94.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144. 144.],[131. 124.],144.0,127.5,135.75,144.0,124.0,144.0,144.0,127.5,137.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[82. 90.],[ 93. 118.],86.0,105.5,95.75,82.0,93.0,82.0,86.0,105.5,91.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[98. 91.],[119. 119.],94.5,119.0,106.75,91.0,119.0,119.0,94.5,119.0,108.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[97. 91.],[123. 144.],94.0,133.5,113.75,91.0,123.0,91.0,94.0,133.5,110.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[ 97. 118.],[142. 144.],107.5,143.0,125.25,97.0,142.0,97.0,107.5,143.0,130.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[118. 121.],[144. 109.],119.5,126.5,123.0,118.0,109.0,109.0,119.5,126.5,119.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[104.  75.],[100. 102.],89.5,101.0,95.25,75.0,100.0,75.0,89.5,101.0,101.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[143.  88.],[128.  88.],115.5,108.0,111.75,88.0,88.0,88.0,115.5,108.0,108.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[125. 121.],[132. 143.],123.0,137.5,130.25,121.0,132.0,121.0,123.0,137.5,128.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[ 70. 127.],[127. 130.],98.5,128.5,113.5,70.0,127.0,127.0,98.5,128.5,127.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[ 92. 119.],[127. 131.],105.5,129.0,117.25,92.0,127.0,92.0,105.5,129.0,123.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[109.  82.],[111. 124.],95.5,117.5,106.5,82.0,111.0,82.0,95.5,117.5,110.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 119.],[ 91. 144.],131.5,117.5,124.5,119.0,91.0,144.0,131.5,117.5,131.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[109.  98. 116. 106. 121. 109. 112.],[ 70. 118. 136.  92.  70.  93. 108.],110.14,98.14,104.14285714285714,109.0,70.0,70.0,109.0,93.0,108.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144. 144.],[144. 133.],144.0,138.5,141.25,144.0,133.0,144.0,144.0,138.5,144.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[104. 100. 144. 117.  70. 144. 132.],[ 99. 107.  82. 127. 116. 144. 127.],115.86,114.57,115.21428571428571,144.0,127.0,144.0,117.0,116.0,116.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[126. 142.],[134. 110.],134.0,122.0,128.0,126.0,110.0,110.0,134.0,122.0,130.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[143. 134.],[123. 119.],138.5,121.0,129.75,134.0,119.0,119.0,138.5,121.0,128.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[144. 126.  87.  76. 123.],[ 96. 134. 131. 144. 116.],111.2,124.2,117.7,76.0,96.0,144.0,123.0,131.0,124.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 94. 113.],[135. 136.],103.5,135.5,119.5,94.0,135.0,94.0,103.5,135.5,124.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[139. 106.],[120. 144.],122.5,132.0,127.25,106.0,120.0,106.0,122.5,132.0,129.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[86. 90.],[121. 119.],88.0,120.0,104.0,86.0,119.0,86.0,88.0,120.0,104.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[144.  97. 129. 116. 100. 114.],[ 87. 108. 117.  95.  98. 137.],116.67,107.0,111.83333333333333,97.0,87.0,87.0,115.0,103.0,111.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[131. 106.],[144. 104.],118.5,124.0,121.25,106.0,104.0,104.0,118.5,124.0,118.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[116. 144.],[132. 118.],130.0,125.0,127.5,116.0,118.0,116.0,130.0,125.0,125.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 99. 143.],[ 87. 110.],121.0,98.5,109.75,99.0,87.0,87.0,121.0,98.5,104.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[134.  70.],[ 70. 130.],102.0,100.0,101.0,70.0,70.0,70.0,102.0,100.0,100.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[118. 141. 103. 125. 110.],[ 91. 117. 122. 120.  91.],119.4,108.2,113.8,103.0,91.0,91.0,118.0,117.0,117.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[111. 121.],[142. 140.],116.0,141.0,128.5,111.0,140.0,111.0,116.0,141.0,130.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[80. 96.],[144. 144.],88.0,144.0,116.0,80.0,144.0,144.0,88.0,144.0,120.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[ 93. 119.],[133.  86.],106.0,109.5,107.75,93.0,86.0,86.0,106.0,109.5,106.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[ 71. 132.],[129. 121.],101.5,125.0,113.25,71.0,121.0,71.0,101.5,125.0,125.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[114.  70.],[144. 144.],92.0,144.0,118.0,70.0,144.0,144.0,92.0,144.0,129.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[124. 108.],[144.  89.],116.0,116.5,116.25,108.0,89.0,89.0,116.0,116.5,116.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[120. 138.],[120. 117.],129.0,118.5,123.75,120.0,117.0,120.0,129.0,118.5,120.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[121.  91.],[143. 108.],106.0,125.5,115.75,91.0,108.0,91.0,106.0,125.5,114.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 98.  99.  80. 138. 100. 137. 124.],[144. 132. 141. 114. 138. 118.  96.],110.86,126.14,118.5,80.0,96.0,138.0,100.0,132.0,121.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 112.  97. 144. 139.],[143. 113. 115. 103.  91.],127.2,113.0,120.1,144.0,91.0,144.0,139.0,113.0,114.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[70. 74.],[111. 100.],72.0,105.5,88.75,70.0,100.0,70.0,72.0,105.5,87.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 133.],[113.  97.],138.5,105.0,121.75,133.0,97.0,97.0,138.5,105.0,123.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[112. 144.],[106. 112.],128.0,109.0,118.5,112.0,106.0,112.0,128.0,109.0,112.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[111. 112.],[110. 101.],111.5,105.5,108.5,111.0,101.0,101.0,111.5,105.5,110.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[132. 100.],[103. 118.],116.0,110.5,113.25,100.0,103.0,100.0,116.0,110.5,110.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[129. 126.],[144. 119.],127.5,131.5,129.5,126.0,119.0,119.0,127.5,131.5,127.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[118. 132.],[133. 112.],125.0,122.5,123.75,118.0,112.0,112.0,125.0,122.5,125.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[107. 103.],[104. 112.],105.0,108.0,106.5,103.0,104.0,103.0,105.0,108.0,105.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 103.],[70. 82.],123.5,76.0,99.75,103.0,70.0,70.0,123.5,76.0,92.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 78. 113.  91. 144.  89.],[131.  87. 133.  70. 123.],103.0,108.8,105.9,78.0,70.0,70.0,91.0,123.0,102.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[100. 144.],[144. 100.],122.0,122.0,122.0,100.0,100.0,100.0,122.0,122.0,122.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144.  77.],[111.  99.],110.5,105.0,107.75,77.0,99.0,77.0,110.5,105.0,105.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[140. 121.],[109.  78.],130.5,93.5,112.0,121.0,78.0,78.0,130.5,93.5,115.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[116. 122.],[100.  77.],119.0,88.5,103.75,116.0,77.0,77.0,119.0,88.5,108.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[135. 134.],[ 93. 107.],134.5,100.0,117.25,134.0,93.0,93.0,134.5,100.0,120.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 82. 123.],[124. 125.],102.5,124.5,113.5,82.0,124.0,82.0,102.5,124.5,123.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[132. 123.],[107. 109.],127.5,108.0,117.75,123.0,107.0,107.0,127.5,108.0,116.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[95. 96.],[136. 144.],95.5,140.0,117.75,95.0,136.0,95.0,95.5,140.0,116.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[97. 86.],[119. 117.],91.5,118.0,104.75,86.0,117.0,86.0,91.5,118.0,107.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144. 131.],[102. 129.],137.5,115.5,126.5,131.0,102.0,102.0,137.5,115.5,130.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[142. 121.],[ 84. 144.],131.5,114.0,122.75,121.0,84.0,84.0,131.5,114.0,131.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[108. 134.],[144. 127.],121.0,135.5,128.25,108.0,127.0,108.0,121.0,135.5,130.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 84. 100.],[125.  99.],92.0,112.0,102.0,84.0,99.0,84.0,92.0,112.0,99.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 93. 135.],[77. 70.],114.0,73.5,93.75,93.0,70.0,70.0,114.0,73.5,85.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 93. 135.],[116.  70.],114.0,93.0,103.5,93.0,70.0,70.0,114.0,93.0,104.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[142.  95. 134. 144. 136. 128. 128.],[111. 135. 136. 134. 139. 142. 130.],129.57,132.43,131.0,128.0,111.0,128.0,134.0,135.0,134.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[134.  82.],[ 99. 110.],108.0,104.5,106.25,82.0,99.0,82.0,108.0,104.5,104.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[ 71. 129.],[122. 129.],100.0,125.5,112.75,71.0,122.0,129.0,100.0,125.5,125.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[131. 144.],[112.  80.],137.5,96.0,116.75,131.0,80.0,80.0,137.5,96.0,121.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 135.],[127. 119.],127.0,123.0,125.0,119.0,119.0,119.0,127.0,123.0,123.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[135. 113.],[139. 110.],124.0,124.5,124.25,113.0,110.0,110.0,124.0,124.5,124.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[ 70. 135.],[91. 88.],102.5,89.5,96.0,70.0,88.0,70.0,102.5,89.5,89.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[84. 80.],[ 70. 136.],82.0,103.0,92.5,80.0,70.0,70.0,82.0,103.0,82.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[141. 118.],[140. 119.],129.5,129.5,129.5,118.0,119.0,118.0,129.5,129.5,129.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 135.],[108. 132.],139.5,120.0,129.75,135.0,108.0,108.0,139.5,120.0,133.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[102. 114.],[87. 97.],108.0,92.0,100.0,102.0,87.0,87.0,108.0,92.0,99.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[107. 125.],[117. 102.],116.0,109.5,112.75,107.0,102.0,102.0,116.0,109.5,112.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[112. 120.],[129. 106.],116.0,117.5,116.75,112.0,106.0,106.0,116.0,117.5,116.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[91. 88.],[113. 125.],89.5,119.0,104.25,88.0,113.0,88.0,89.5,119.0,102.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 105. 128. 112. 123. 104.],[ 98. 102.  99. 103. 101. 100.],119.33,100.5,109.91666666666667,104.0,98.0,98.0,117.5,100.5,103.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[142. 108.  94. 134. 107. 103. 105.],[126. 133. 139.  80. 122. 101.  97.],113.29,114.0,113.64285714285714,94.0,80.0,80.0,107.0,122.0,107.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[144. 125.],[117. 102.],134.5,109.5,122.0,125.0,102.0,102.0,134.5,109.5,121.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[135. 108.],[122. 134.],121.5,128.0,124.75,108.0,122.0,108.0,121.5,128.0,128.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[134. 106.],[144. 106.],120.0,125.0,122.5,106.0,106.0,106.0,120.0,125.0,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[121. 144.],[ 96. 112.],132.5,104.0,118.25,121.0,96.0,96.0,132.5,104.0,116.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[142. 113.],[141. 128.],127.5,134.5,131.0,113.0,128.0,113.0,127.5,134.5,134.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[102.  82. 111.  99. 141. 134. 138.],[ 85. 144. 137. 132. 135.  95.  90.],115.29,116.86,116.07142857142857,82.0,85.0,82.0,111.0,132.0,121.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[ 94. 105.],[120. 144.],99.5,132.0,115.75,94.0,120.0,94.0,99.5,132.0,112.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[139. 130.],[140. 144.],134.5,142.0,138.25,130.0,140.0,130.0,134.5,142.0,139.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[95. 93.],[124. 144.],94.0,134.0,114.0,93.0,124.0,93.0,94.0,134.0,109.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 104.],[102. 122.],124.0,112.0,118.0,104.0,102.0,102.0,124.0,112.0,113.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[144. 141.],[124. 122.],142.5,123.0,132.75,141.0,122.0,122.0,142.5,123.0,132.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[101. 140.],[144.  98.],120.5,121.0,120.75,101.0,98.0,98.0,120.5,121.0,120.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[127.  82.],[142. 139.],104.5,140.5,122.5,82.0,139.0,82.0,104.5,140.5,133.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[80. 87.],[111. 109.],83.5,110.0,96.75,80.0,109.0,80.0,83.5,110.0,98.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[85. 75.],[144. 141.],80.0,142.5,111.25,75.0,141.0,75.0,80.0,142.5,113.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[122.  82.],[117. 126.],102.0,121.5,111.75,82.0,117.0,82.0,102.0,121.5,119.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[128. 116.],[141.  90.],122.0,115.5,118.75,116.0,90.0,90.0,122.0,115.5,122.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[130. 135.],[ 93. 120.],132.5,106.5,119.5,130.0,93.0,93.0,132.5,106.5,125.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 90. 136.],[129.  79.],113.0,104.0,108.5,90.0,79.0,79.0,113.0,104.0,109.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[144. 113.],[144. 128.],128.5,136.0,132.25,113.0,128.0,144.0,128.5,136.0,136.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144. 136.],[107. 111.],140.0,109.0,124.5,136.0,107.0,107.0,140.0,109.0,123.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 144.],[144.  76.],144.0,110.0,127.0,144.0,76.0,144.0,144.0,110.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[144. 139.],[106.  97.],141.5,101.5,121.5,139.0,97.0,97.0,141.5,101.5,122.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[106. 142.],[136.  92.],124.0,114.0,119.0,106.0,92.0,92.0,124.0,114.0,121.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[142. 133.],[108. 115.],137.5,111.5,124.5,133.0,108.0,108.0,137.5,111.5,124.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[114.  99. 129. 111. 111.],[127. 144. 111. 129. 136.],112.8,129.4,121.1,111.0,111.0,111.0,111.0,129.0,120.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[101. 138.],[ 93. 130.],119.5,111.5,115.5,101.0,93.0,93.0,119.5,111.5,115.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[136. 137. 144. 137. 144.],[144. 134. 107. 124. 116.],139.6,125.0,132.3,137.0,107.0,144.0,137.0,124.0,136.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[119. 144.],[ 72. 108.],131.5,90.0,110.75,119.0,72.0,72.0,131.5,90.0,113.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[ 87. 143.],[112. 116.],115.0,114.0,114.5,87.0,112.0,87.0,115.0,114.0,114.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[88. 90.],[ 83. 125.],89.0,104.0,96.5,88.0,83.0,83.0,89.0,104.0,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[112.  92. 130. 106.  90.],[100. 135. 144. 117. 136.],106.0,126.4,116.2,90.0,100.0,90.0,106.0,135.0,114.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[119. 144.],[117. 144.],131.5,130.5,131.0,119.0,117.0,144.0,131.5,130.5,131.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[101.  91.],[132. 130.],96.0,131.0,113.5,91.0,130.0,91.0,96.0,131.0,115.5
