filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[123. 118. 132. 129.],[144. 116. 105.  96.],125.5,115.25,120.375,118.0,96.0,96.0,126.0,110.5,120.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[143. 143.],[95. 97.],143.0,96.0,119.5,143.0,95.0,143.0,143.0,96.0,120.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 144.],[89. 83.],144.0,86.0,115.0,144.0,83.0,144.0,144.0,86.0,116.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144.],[119.],144.0,119.0,131.5,144.0,119.0,119.0,144.0,119.0,131.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[70.],[98.],70.0,98.0,84.0,70.0,98.0,70.0,70.0,98.0,84.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[128.],[117.],128.0,117.0,122.5,128.0,117.0,117.0,128.0,117.0,122.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[115. 130.],[129. 135.],122.5,132.0,127.25,115.0,129.0,115.0,122.5,132.0,129.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[107. 111.],[ 73. 117.],109.0,95.0,102.0,107.0,73.0,73.0,109.0,95.0,109.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[144.  82.  81. 134. 133.],[105. 130.  88. 143. 129.],114.8,119.0,116.9,81.0,88.0,81.0,133.0,129.0,129.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 111. 138.  85.],[ 70. 103.  90. 127.],119.5,97.5,108.5,85.0,70.0,70.0,124.5,96.5,107.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[123.],[83.],123.0,83.0,103.0,123.0,83.0,83.0,123.0,83.0,103.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[70.],[109.],70.0,109.0,89.5,70.0,109.0,70.0,70.0,109.0,89.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.],[119.],144.0,119.0,131.5,144.0,119.0,119.0,144.0,119.0,131.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[113.],[144.],113.0,144.0,128.5,113.0,144.0,113.0,113.0,144.0,128.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[114.],[97.],114.0,97.0,105.5,114.0,97.0,97.0,114.0,97.0,105.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[144.],[81.],144.0,81.0,112.5,144.0,81.0,81.0,144.0,81.0,112.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[108. 135.],[126.  96.],121.5,111.0,116.25,108.0,96.0,96.0,121.5,111.0,117.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[118.],[138.],118.0,138.0,128.0,118.0,138.0,118.0,118.0,138.0,128.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[118.],[93.],118.0,93.0,105.5,118.0,93.0,93.0,118.0,93.0,105.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[131.  87. 134.  70.],[137. 126. 125. 129.],105.5,129.25,117.375,70.0,125.0,70.0,109.0,127.5,127.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[122.],[100.],122.0,100.0,111.0,122.0,100.0,100.0,122.0,100.0,111.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[136.],[123.],136.0,123.0,129.5,136.0,123.0,123.0,136.0,123.0,129.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[119.],[125.],119.0,125.0,122.0,119.0,125.0,119.0,119.0,125.0,122.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[136.],[144.],136.0,144.0,140.0,136.0,144.0,136.0,136.0,144.0,140.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 74. 119.],[ 80. 101.],96.5,90.5,93.5,74.0,80.0,74.0,96.5,90.5,90.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[140.],[93.],140.0,93.0,116.5,140.0,93.0,93.0,140.0,93.0,116.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131.],[94.],131.0,94.0,112.5,131.0,94.0,94.0,131.0,94.0,112.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[113. 144.],[134. 110.],128.5,122.0,125.25,113.0,110.0,110.0,128.5,122.0,123.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[128.],[114.],128.0,114.0,121.0,128.0,114.0,114.0,128.0,114.0,121.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[114.],[101.],114.0,101.0,107.5,114.0,101.0,101.0,114.0,101.0,107.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[144.],[140.],144.0,140.0,142.0,144.0,140.0,140.0,144.0,140.0,142.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130.],[131.],130.0,131.0,130.5,130.0,131.0,130.0,130.0,131.0,130.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 75. 118.],[ 77. 111.],96.5,94.0,95.25,75.0,77.0,75.0,96.5,94.0,94.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 141.],[109. 114.],142.5,111.5,127.0,141.0,109.0,109.0,142.5,111.5,127.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 98. 106. 125. 144. 144.],[ 99. 107. 132. 110. 135.],123.4,116.6,120.0,144.0,99.0,144.0,125.0,110.0,117.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[115.],[120.],115.0,120.0,117.5,115.0,120.0,115.0,115.0,120.0,117.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.],[134.],122.0,134.0,128.0,122.0,134.0,122.0,122.0,134.0,128.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[126. 121.],[137. 136.],123.5,136.5,130.0,121.0,136.0,121.0,123.5,136.5,131.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[117.],[113.],117.0,113.0,115.0,117.0,113.0,113.0,117.0,113.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[144.],[86.],144.0,86.0,115.0,144.0,86.0,86.0,144.0,86.0,115.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[113.],[144.],113.0,144.0,128.5,113.0,144.0,113.0,113.0,144.0,128.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 70. 132.],[86. 81.],101.0,83.5,92.25,70.0,81.0,70.0,101.0,83.5,83.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[111. 117.],[80. 90.],114.0,85.0,99.5,111.0,80.0,80.0,114.0,85.0,100.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 87. 137.],[133. 134.],112.0,133.5,122.75,87.0,133.0,87.0,112.0,133.5,133.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[144.],[122.],144.0,122.0,133.0,144.0,122.0,122.0,144.0,122.0,133.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[144. 116.],[123. 132.],130.0,127.5,128.75,116.0,123.0,116.0,130.0,127.5,127.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[94.],[124.],94.0,124.0,109.0,94.0,124.0,94.0,94.0,124.0,109.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 136. 102.  98.],[140. 126.  70. 126.],120.0,115.5,117.75,98.0,126.0,126.0,119.0,126.0,126.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[134. 113. 117. 113. 135.],[134.  70.  85. 106.  75.],122.4,94.0,108.2,113.0,70.0,113.0,117.0,85.0,113.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[142.],[144.],142.0,144.0,143.0,142.0,144.0,142.0,142.0,144.0,143.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[77.],[136.],77.0,136.0,106.5,77.0,136.0,77.0,77.0,136.0,106.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[123.],[104.],123.0,104.0,113.5,123.0,104.0,104.0,123.0,104.0,113.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[99.],[98.],99.0,98.0,98.5,99.0,98.0,98.0,99.0,98.0,98.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[108. 144. 144. 103. 144.],[107. 124.  70. 137. 116.],128.6,110.8,119.7,144.0,70.0,144.0,144.0,116.0,120.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144.],[115.],144.0,115.0,129.5,144.0,115.0,115.0,144.0,115.0,129.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[137. 108.],[124. 144.],122.5,134.0,128.25,108.0,124.0,108.0,122.5,134.0,130.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 144.],[103. 121.],144.0,112.0,128.0,144.0,103.0,144.0,144.0,112.0,132.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[76.],[144.],76.0,144.0,110.0,76.0,144.0,76.0,76.0,144.0,110.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.],[84.],144.0,84.0,114.0,144.0,84.0,84.0,144.0,84.0,114.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[144. 144.],[129. 137.],144.0,133.0,138.5,144.0,129.0,144.0,144.0,133.0,140.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 81. 133.],[131. 111.],107.0,121.0,114.0,81.0,111.0,81.0,107.0,121.0,121.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[144.],[134.],144.0,134.0,139.0,144.0,134.0,134.0,144.0,134.0,139.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[131.],[121.],131.0,121.0,126.0,131.0,121.0,121.0,131.0,121.0,126.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[126. 124.],[ 80. 122.],125.0,101.0,113.0,124.0,80.0,80.0,125.0,101.0,123.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133.],[70.],133.0,70.0,101.5,133.0,70.0,70.0,133.0,70.0,101.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[91.],[87.],91.0,87.0,89.0,91.0,87.0,87.0,91.0,87.0,89.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 97. 144.],[94. 88.],120.5,91.0,105.75,97.0,88.0,88.0,120.5,91.0,95.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[143.],[144.],143.0,144.0,143.5,143.0,144.0,143.0,143.0,144.0,143.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[134.],[78.],134.0,78.0,106.0,134.0,78.0,78.0,134.0,78.0,106.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[115.  85.],[144. 102.],100.0,123.0,111.5,85.0,102.0,85.0,100.0,123.0,108.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[142.],[131.],142.0,131.0,136.5,142.0,131.0,131.0,142.0,131.0,136.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[129.],[144.],129.0,144.0,136.5,129.0,144.0,129.0,129.0,144.0,136.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[144. 144.  98. 131.],[121.  70.  96. 131.],129.25,104.5,116.875,144.0,70.0,131.0,137.5,108.5,126.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[144.],[138.],144.0,138.0,141.0,144.0,138.0,138.0,144.0,138.0,141.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[139.  93. 144. 114.],[ 75. 144.  73.  89.],122.5,95.25,108.875,93.0,73.0,144.0,126.5,82.0,103.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[127.],[70.],127.0,70.0,98.5,127.0,70.0,70.0,127.0,70.0,98.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[83.],[143.],83.0,143.0,113.0,83.0,143.0,83.0,83.0,143.0,113.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[138.  82.],[78. 76.],110.0,77.0,93.5,82.0,76.0,76.0,110.0,77.0,80.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[123. 101. 134. 142.],[ 94. 144. 119.  71.],125.0,107.0,116.0,101.0,71.0,71.0,128.5,106.5,121.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[131.],[110.],131.0,110.0,120.5,131.0,110.0,110.0,131.0,110.0,120.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[144.],[103.],144.0,103.0,123.5,144.0,103.0,103.0,144.0,103.0,123.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[118.],[121.],118.0,121.0,119.5,118.0,121.0,118.0,118.0,121.0,119.5
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[144.],[138.],144.0,138.0,141.0,144.0,138.0,138.0,144.0,138.0,141.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[144.],[114.],144.0,114.0,129.0,144.0,114.0,114.0,144.0,114.0,129.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,[131. 104. 142.  79. 124.],[144. 144. 135.  95. 103.],116.0,124.2,120.1,79.0,144.0,144.0,124.0,135.0,127.5
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,[144.],[141.],144.0,141.0,142.5,144.0,141.0,141.0,144.0,141.0,142.5
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,[127. 139.],[144. 116.],133.0,130.0,131.5,127.0,116.0,116.0,133.0,130.0,133.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,[135.],[120.],135.0,120.0,127.5,135.0,120.0,120.0,135.0,120.0,127.5
