filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[117. 144.],[144. 144.],130.5,144.0,137.25,117.0,144.0,144.0,130.5,144.0,144.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144.],[105.],144.0,105.0,124.5,144.0,105.0,105.0,144.0,105.0,124.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[126.],[128.],126.0,128.0,127.0,126.0,128.0,126.0,126.0,128.0,127.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[127.],[144.],127.0,144.0,135.5,127.0,144.0,127.0,127.0,144.0,135.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[123.  77.],[121. 144.],100.0,132.5,116.25,77.0,121.0,77.0,100.0,132.5,122.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[141. 138.],[ 85. 144.],139.5,114.5,127.0,138.0,85.0,85.0,139.5,114.5,139.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[126. 144.],[143. 128.],135.0,135.5,135.25,126.0,128.0,126.0,135.0,135.5,135.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[124.],[77.],124.0,77.0,100.5,124.0,77.0,77.0,124.0,77.0,100.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[129.  82.],[133. 100.],105.5,116.5,111.0,82.0,100.0,82.0,105.5,116.5,114.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[99.],[114.],99.0,114.0,106.5,99.0,114.0,99.0,99.0,114.0,106.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[126.],[127.],126.0,127.0,126.5,126.0,127.0,126.0,126.0,127.0,126.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144.],[143.],144.0,143.0,143.5,144.0,143.0,143.0,144.0,143.0,143.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[84. 98.],[144. 112.],91.0,128.0,109.5,84.0,112.0,84.0,91.0,128.0,105.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 70. 102.],[ 99. 115.],86.0,107.0,96.5,70.0,99.0,70.0,86.0,107.0,100.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[144. 122.],[101. 110.],133.0,105.5,119.25,122.0,101.0,101.0,133.0,105.5,116.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[116. 136.],[144.  98.],126.0,121.0,123.5,116.0,98.0,98.0,126.0,121.0,126.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[70.],[70.],70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[132. 131.],[117. 122.],131.5,119.5,125.5,131.0,117.0,117.0,131.5,119.5,126.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[138. 135.],[101. 101.],136.5,101.0,118.75,135.0,101.0,101.0,136.5,101.0,118.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[132.],[122.],132.0,122.0,127.0,132.0,122.0,122.0,132.0,122.0,127.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[114. 135. 105. 144. 144. 123.],[144. 131. 116. 141. 118. 102.],127.5,125.33,126.41666666666667,144.0,102.0,144.0,129.0,124.5,127.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[139.],[123.],139.0,123.0,131.0,139.0,123.0,123.0,139.0,123.0,131.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[144. 144. 131.  98. 114.  96.],[124.  79. 109. 144. 101.  97.],121.17,109.0,115.08333333333333,144.0,79.0,144.0,122.5,105.0,111.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[77.],[144.],77.0,144.0,110.5,77.0,144.0,77.0,77.0,144.0,110.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[108. 138.],[125.  97.],123.0,111.0,117.0,108.0,97.0,97.0,123.0,111.0,116.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[144. 124. 144.  73.],[144. 113.  97. 135.],121.25,122.25,121.75,144.0,97.0,144.0,134.0,124.0,129.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 86. 112.],[ 88. 144.],99.0,116.0,107.5,86.0,88.0,86.0,99.0,116.0,100.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[119. 103.],[125. 141.],111.0,133.0,122.0,103.0,125.0,103.0,111.0,133.0,122.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[ 70. 129. 142.  82.  70.],[144. 139.  70.  97.  71.],98.6,104.2,101.4,70.0,70.0,70.0,82.0,97.0,89.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[121. 103.],[144. 140.],112.0,142.0,127.0,103.0,140.0,103.0,112.0,142.0,130.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[109.],[86.],109.0,86.0,97.5,109.0,86.0,86.0,109.0,86.0,97.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[132.],[144.],132.0,144.0,138.0,132.0,144.0,132.0,132.0,144.0,138.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[140. 144.],[123. 138.],142.0,130.5,136.25,140.0,123.0,123.0,142.0,130.5,139.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[136.],[144.],136.0,144.0,140.0,136.0,144.0,136.0,136.0,144.0,140.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[123. 123. 118. 123.],[144. 119. 122. 118.],121.75,125.75,123.75,123.0,118.0,123.0,123.0,120.5,122.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[143. 141.],[ 95. 121.],142.0,108.0,125.0,141.0,95.0,95.0,142.0,108.0,131.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 135.],[89. 85.],139.5,87.0,113.25,135.0,85.0,85.0,139.5,87.0,112.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144.],[119.],144.0,119.0,131.5,144.0,119.0,119.0,144.0,119.0,131.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[70.],[98.],70.0,98.0,84.0,70.0,98.0,70.0,70.0,98.0,84.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[128.],[117.],128.0,117.0,122.5,128.0,117.0,117.0,128.0,117.0,122.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[115. 131.],[129. 136.],123.0,132.5,127.75,115.0,129.0,115.0,123.0,132.5,130.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[107. 112.],[ 73. 143.],109.5,108.0,108.75,107.0,73.0,73.0,109.5,108.0,109.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[144.  80.  84. 131. 124.  92.],[105. 131.  89.  91.  96. 130.],109.17,107.0,108.08333333333333,80.0,89.0,131.0,108.0,100.5,100.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  83. 123.  98.],[ 70. 102. 129. 136.],112.0,109.25,110.625,83.0,70.0,70.0,110.5,115.5,112.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[123. 127.],[ 83. 132.],125.0,107.5,116.25,123.0,83.0,83.0,125.0,107.5,125.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 70. 129.],[109.  99.],99.5,104.0,101.75,70.0,99.0,70.0,99.5,104.0,104.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.],[119.],144.0,119.0,131.5,144.0,119.0,119.0,144.0,119.0,131.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[113.],[144.],113.0,144.0,128.5,113.0,144.0,113.0,113.0,144.0,128.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[114.],[97.],114.0,97.0,105.5,114.0,97.0,97.0,114.0,97.0,105.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[144.],[81.],144.0,81.0,112.5,144.0,81.0,81.0,144.0,81.0,112.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[108. 134.],[126.  97.],121.0,111.5,116.25,108.0,97.0,97.0,121.0,111.5,117.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[118. 116.],[138.  93.],117.0,115.5,116.25,116.0,93.0,93.0,117.0,115.5,117.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[118.],[93.],118.0,93.0,105.5,118.0,93.0,93.0,118.0,93.0,105.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[131.  92. 135. 134.],[137. 123. 136. 101.],123.0,124.25,123.625,92.0,101.0,92.0,132.5,129.5,132.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144. 134.],[ 70. 104.],139.0,87.0,113.0,134.0,70.0,70.0,139.0,87.0,119.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[122.  94.],[100.  70.],108.0,85.0,96.5,94.0,70.0,70.0,108.0,85.0,97.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[136. 110.],[123.  95.],123.0,109.0,116.0,110.0,95.0,95.0,123.0,109.0,116.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[119.],[125.],119.0,125.0,122.0,119.0,125.0,119.0,119.0,125.0,122.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[136. 129.],[144. 136.],132.5,140.0,136.25,129.0,136.0,136.0,132.5,140.0,136.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 74. 113.],[80. 97.],93.5,88.5,91.0,74.0,80.0,74.0,93.5,88.5,88.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[140. 144.],[ 93. 135.],142.0,114.0,128.0,140.0,93.0,93.0,142.0,114.0,137.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131.],[94.],131.0,94.0,112.5,131.0,94.0,94.0,131.0,94.0,112.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[113.  99.],[134. 100.],106.0,117.0,111.5,99.0,100.0,99.0,106.0,117.0,106.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[128.],[114.],128.0,114.0,121.0,128.0,114.0,114.0,128.0,114.0,121.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[114.],[101.],114.0,101.0,107.5,114.0,101.0,101.0,114.0,101.0,107.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[144.  81.],[140.  78.],112.5,109.0,110.75,81.0,78.0,78.0,112.5,109.0,110.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130. 128.],[131.  76.],129.0,103.5,116.25,128.0,76.0,76.0,129.0,103.5,129.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 75. 116.],[ 77. 108.],95.5,92.5,94.0,75.0,77.0,75.0,95.5,92.5,92.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 114.],[109. 115.],129.0,112.0,120.5,114.0,109.0,109.0,129.0,112.0,114.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 98. 105. 114. 131. 144. 144.],[ 99.  74. 139.  90.  94. 141.],122.67,106.17,114.41666666666667,144.0,74.0,144.0,122.5,96.5,109.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[115.],[120.],115.0,120.0,117.5,115.0,120.0,115.0,115.0,120.0,117.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.],[134.],122.0,134.0,128.0,122.0,134.0,122.0,122.0,134.0,128.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[126. 125.],[137. 140.],125.5,138.5,132.0,125.0,137.0,125.0,125.5,138.5,131.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[117. 124.],[113.  70.],120.5,91.5,106.0,117.0,70.0,70.0,120.5,91.5,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[144. 144.],[ 86. 100.],144.0,93.0,118.5,144.0,86.0,144.0,144.0,93.0,122.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[113.],[144.],113.0,144.0,128.5,113.0,144.0,113.0,113.0,144.0,128.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 70. 113.],[86. 79.],91.5,82.5,87.0,70.0,79.0,70.0,91.5,82.5,82.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[111. 106.],[ 80. 141.],108.5,110.5,109.5,106.0,80.0,80.0,108.5,110.5,108.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 87. 132.],[133. 134.],109.5,133.5,121.5,87.0,133.0,87.0,109.5,133.5,132.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[144.  79.],[122. 139.],111.5,130.5,121.0,79.0,122.0,79.0,111.5,130.5,130.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 127.],[144. 144.],135.5,144.0,139.75,127.0,144.0,144.0,135.5,144.0,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[144. 115.],[123. 130.],129.5,126.5,128.0,115.0,123.0,115.0,129.5,126.5,126.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[ 94. 129.],[124. 144.],111.5,134.0,122.75,94.0,124.0,94.0,111.5,134.0,126.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 139. 128. 126. 119.],[140. 128.  70. 143. 130.],131.2,122.2,126.7,119.0,70.0,128.0,128.0,130.0,129.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[134. 134. 121. 144. 139. 115.],[134. 122. 131. 114.  73.  98.],131.17,112.0,121.58333333333333,134.0,73.0,134.0,134.0,118.0,126.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[142.],[144.],142.0,144.0,143.0,142.0,144.0,142.0,142.0,144.0,143.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[77.],[136.],77.0,136.0,106.5,77.0,136.0,77.0,77.0,136.0,106.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[123. 144.],[104. 111.],133.5,107.5,120.5,123.0,104.0,104.0,133.5,107.5,117.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 99. 105.],[98. 77.],102.0,87.5,94.75,99.0,77.0,77.0,102.0,87.5,98.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[108. 142. 108. 144. 110.  70.],[107. 126. 133.  70.  91. 124.],113.67,108.5,111.08333333333333,108.0,70.0,70.0,109.0,115.5,109.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144.],[115.],144.0,115.0,129.5,144.0,115.0,115.0,144.0,115.0,129.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[137. 144.],[124. 111.],140.5,117.5,129.0,137.0,111.0,111.0,140.5,117.5,130.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144.  88.],[103. 143.],116.0,123.0,119.5,88.0,103.0,88.0,116.0,123.0,123.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[76.],[144.],76.0,144.0,110.0,76.0,144.0,76.0,76.0,144.0,110.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.],[84.],144.0,84.0,114.0,144.0,84.0,84.0,144.0,84.0,114.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[144. 136.],[129. 140.],140.0,134.5,137.25,136.0,129.0,129.0,140.0,134.5,138.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[81. 97.],[131. 134.],89.0,132.5,110.75,81.0,131.0,81.0,89.0,132.5,114.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[144.  91.],[134.  99.],117.5,116.5,117.0,91.0,99.0,91.0,117.5,116.5,116.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[131. 137.],[121.  70.],134.0,95.5,114.75,131.0,70.0,70.0,134.0,95.5,126.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[126. 142.],[80. 71.],134.0,75.5,104.75,126.0,71.0,71.0,134.0,75.5,103.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133. 107.],[ 70. 144.],120.0,107.0,113.5,107.0,70.0,70.0,120.0,107.0,120.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 91. 144.],[ 87. 129.],117.5,108.0,112.75,91.0,87.0,87.0,117.5,108.0,110.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 97. 140.],[94. 91.],118.5,92.5,105.5,97.0,91.0,91.0,118.5,92.5,95.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[143. 105.],[144.  85.],124.0,114.5,119.25,105.0,85.0,85.0,124.0,114.5,124.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[134. 124.],[78. 81.],129.0,79.5,104.25,124.0,78.0,78.0,129.0,79.5,102.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[115.  84.],[144. 104.],99.5,124.0,111.75,84.0,104.0,84.0,99.5,124.0,109.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[142. 124.],[131. 109.],133.0,120.0,126.5,124.0,109.0,109.0,133.0,120.0,127.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[129.  83.],[144. 128.],106.0,136.0,121.0,83.0,128.0,83.0,106.0,136.0,128.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[144. 135.  97. 101.],[121. 144. 103. 116.],119.25,121.0,120.125,97.0,103.0,144.0,118.0,118.5,118.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[144.],[138.],144.0,138.0,141.0,144.0,138.0,138.0,144.0,138.0,141.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[139. 100. 111.  87. 112.],[ 75.  76. 113.  77.  88.],109.8,85.8,97.8,87.0,75.0,75.0,111.0,77.0,94.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[127.],[70.],127.0,70.0,98.5,127.0,70.0,70.0,127.0,70.0,98.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[ 83. 142.],[143. 136.],112.5,139.5,126.0,83.0,136.0,83.0,112.5,139.5,139.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[138. 118.],[78. 71.],128.0,74.5,101.25,118.0,71.0,71.0,128.0,74.5,98.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[123. 100. 144.  87.],[ 94. 138. 133.  81.],113.5,111.5,112.5,87.0,81.0,81.0,111.5,113.5,111.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[131.],[110.],131.0,110.0,120.5,131.0,110.0,110.0,131.0,110.0,120.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[144.],[103.],144.0,103.0,123.5,144.0,103.0,103.0,144.0,103.0,123.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[118. 137.],[121. 103.],127.5,112.0,119.75,118.0,103.0,103.0,127.5,112.0,119.5
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[144. 104.],[138. 140.],124.0,139.0,131.5,104.0,138.0,104.0,124.0,139.0,139.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[144. 140.],[114. 107.],142.0,110.5,126.25,140.0,107.0,107.0,142.0,110.5,127.0
