filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 94. 144.],[ 97. 125.],119.0,111.0,115.0,94.0,97.0,94.0,119.0,111.0,111.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[105.  92. 110.],[144.  91. 132.],102.33,122.33,112.33333333333333,92.0,91.0,91.0,105.0,132.0,107.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 122. 120.],[114. 105. 124.],128.67,114.33,121.5,120.0,105.0,105.0,122.0,114.0,121.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[128. 129.],[131. 131.],128.5,131.0,129.75,128.0,131.0,131.0,128.5,131.0,130.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[138. 144. 144.],[118. 144. 140.],142.0,134.0,138.0,144.0,118.0,144.0,144.0,140.0,142.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[ 70. 139.],[144. 122.],104.5,133.0,118.75,70.0,122.0,70.0,104.5,133.0,130.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[122. 144.],[144.  90.],133.0,117.0,125.0,122.0,90.0,144.0,133.0,117.0,133.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[133. 136. 127.  78. 125. 136. 126. 122. 131.  77.],[ 70. 111. 125. 144. 144. 103. 127. 107. 109.  88.],119.1,112.8,115.95,136.0,144.0,125.0,126.5,110.0,125.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[124. 144.],[123.  90.],134.0,106.5,120.25,124.0,90.0,90.0,134.0,106.5,123.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[109.  81. 139. 111. 141. 103. 106. 134. 106.  75.],[144. 144.  93. 134.  95. 105. 123. 115. 101. 125.],110.5,117.9,114.2,106.0,144.0,106.0,107.5,119.0,110.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[141. 100.],[140.  76.],120.5,108.0,114.25,100.0,76.0,76.0,120.5,108.0,120.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[103. 124. 103.],[144. 115. 130.],110.0,129.67,119.83333333333333,103.0,115.0,103.0,103.0,130.0,119.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[133. 107. 124.  79. 111. 119.],[119. 126. 135. 133. 130. 139.],112.17,130.33,121.25,79.0,119.0,119.0,115.0,131.5,125.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[132. 133. 130.],[144.  90.  91.],131.67,108.33,120.0,130.0,90.0,90.0,132.0,91.0,131.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[144. 106.  97.],[128. 138. 140.],115.67,135.33,125.5,97.0,128.0,97.0,106.0,138.0,133.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[108. 144.],[120. 118.],126.0,119.0,122.5,108.0,118.0,108.0,126.0,119.0,119.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[103. 121. 102. 106. 129. 142. 111. 109.],[122. 137. 144. 118. 108. 140.  93. 124.],115.38,123.25,119.3125,102.0,93.0,93.0,110.0,123.0,119.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144.  93.],[ 93. 109.],118.5,101.0,109.75,93.0,93.0,93.0,118.5,101.0,101.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[ 97. 117.],[109. 122.],107.0,115.5,111.25,97.0,109.0,97.0,107.0,115.5,113.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[144. 121.],[140. 108.],132.5,124.0,128.25,121.0,108.0,108.0,132.5,124.0,130.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 106.],[109. 108.],125.0,108.5,116.75,106.0,108.0,106.0,125.0,108.5,108.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[134.  70.],[143. 106.],102.0,124.5,113.25,70.0,106.0,70.0,102.0,124.5,120.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[140. 105. 122. 118. 127. 138. 144.],[100. 144. 137. 133. 143. 119. 144.],127.71,131.43,129.57142857142858,105.0,144.0,144.0,127.0,137.0,135.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[107. 103. 120.],[127. 144. 130.],110.0,133.67,121.83333333333333,103.0,127.0,103.0,107.0,130.0,123.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 124. 119.],[ 93. 129. 127.],129.0,116.33,122.66666666666667,119.0,93.0,93.0,124.0,127.0,125.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[91. 90.],[120. 120.],90.5,120.0,105.25,90.0,120.0,120.0,90.5,120.0,105.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[104.  97.],[139. 128.],100.5,133.5,117.0,97.0,128.0,97.0,100.5,133.5,116.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[100. 144.],[ 90. 144.],122.0,117.0,119.5,100.0,90.0,144.0,122.0,117.0,122.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[ 99. 126. 113.],[109. 120. 144.],112.67,124.33,118.5,99.0,109.0,99.0,113.0,120.0,116.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[ 73. 136. 133.],[ 86. 137. 131.],114.0,118.0,116.0,73.0,86.0,73.0,133.0,131.0,132.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[113. 111.],[144. 118.],112.0,131.0,121.5,111.0,118.0,111.0,112.0,131.0,115.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[109. 139. 142. 138.  83. 128. 113. 112. 111.  83.],[122. 114. 131. 125. 138. 132. 138. 137. 118. 144.],115.8,129.9,122.85,83.0,138.0,138.0,112.5,131.5,126.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  94. 110. 143. 106. 134.],[136. 131. 130. 131. 131. 133.],121.83,132.0,126.91666666666667,94.0,131.0,131.0,122.0,131.0,131.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[75. 74.],[89. 99.],74.5,94.0,84.25,74.0,89.0,74.0,74.5,94.0,82.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 127.],[ 74. 109.],135.5,91.5,113.5,127.0,74.0,74.0,135.5,91.5,118.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[138. 128.],[144. 144.],133.0,144.0,138.5,128.0,144.0,144.0,133.0,144.0,141.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[144.  93.],[144. 127.],118.5,135.5,127.0,93.0,127.0,144.0,118.5,135.5,135.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[115.  88.],[129.  91.],101.5,110.0,105.75,88.0,91.0,88.0,101.5,110.0,103.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[111. 103.],[144. 121.],107.0,132.5,119.75,103.0,121.0,103.0,107.0,132.5,116.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[120.  91. 142.],[137. 138. 104.],117.67,126.33,122.0,91.0,104.0,91.0,120.0,137.0,128.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[116. 104.],[144. 106.],110.0,125.0,117.5,104.0,106.0,104.0,110.0,125.0,111.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[101.  92.],[132.  91.],96.5,111.5,104.0,92.0,91.0,91.0,96.5,111.5,96.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[134. 127.  78. 115. 133. 105.],[122. 129. 130. 111. 113. 130.],115.33,122.5,118.91666666666667,78.0,130.0,130.0,121.0,125.5,124.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[118.  70.],[144. 144.],94.0,144.0,119.0,70.0,144.0,144.0,94.0,144.0,131.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[131.  97.],[144. 125.],114.0,134.5,124.25,97.0,125.0,97.0,114.0,134.5,128.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[115. 123.],[117. 111.],119.0,114.0,116.5,115.0,111.0,111.0,119.0,114.0,116.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[70. 96.],[139.  96.],83.0,117.5,100.25,70.0,96.0,96.0,83.0,117.5,96.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[ 93. 134.],[142. 135.],113.5,138.5,126.0,93.0,135.0,93.0,113.5,138.5,134.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[140. 135. 125.],[128. 118. 142.],133.33,129.33,131.33333333333334,125.0,118.0,118.0,135.0,128.0,131.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[134. 124.],[108.  99.],129.0,103.5,116.25,124.0,99.0,99.0,129.0,103.5,116.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131. 132.],[144. 128.],131.5,136.0,133.75,131.0,128.0,128.0,131.5,136.0,131.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[109. 112. 110.],[144. 143. 111.],110.33,132.67,121.5,109.0,111.0,109.0,110.0,143.0,111.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[131.  90.],[114. 126.],110.5,120.0,115.25,90.0,114.0,90.0,110.5,120.0,120.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[142. 144.],[115. 129.],143.0,122.0,132.5,142.0,115.0,115.0,143.0,122.0,135.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[91. 83.],[144.  84.],87.0,114.0,100.5,83.0,84.0,83.0,87.0,114.0,87.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[112. 100.],[144. 125.],106.0,134.5,120.25,100.0,125.0,100.0,106.0,134.5,118.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 112. 144.],[ 98. 134. 138.],133.33,123.33,128.33333333333334,144.0,98.0,144.0,144.0,134.0,136.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 70. 115. 123.],[82. 90. 86.],102.67,86.0,94.33333333333333,70.0,82.0,70.0,115.0,86.0,88.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144. 104. 120. 144. 120. 144. 102. 144. 114. 103.],[ 85.  80. 123. 144. 137. 139. 144. 114. 122. 123.],123.9,121.1,122.5,144.0,123.0,144.0,120.0,123.0,122.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[140. 131.],[109.  98.],135.5,103.5,119.5,131.0,98.0,98.0,135.5,103.5,120.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 125.],[ 99. 123.],124.5,111.0,117.75,124.0,99.0,99.0,124.5,111.0,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[139. 139. 114.],[141. 107. 108.],130.67,118.67,124.66666666666667,139.0,107.0,139.0,139.0,108.0,126.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 115.],[123. 108.],117.0,115.5,116.25,115.0,108.0,108.0,117.0,115.5,117.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[120. 112.],[119. 138.],116.0,128.5,122.25,112.0,119.0,112.0,116.0,128.5,119.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[143. 118.],[133.  83.],130.5,108.0,119.25,118.0,83.0,83.0,130.5,108.0,125.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  80.  81.],[144.  82. 128.],101.67,118.0,109.83333333333333,80.0,82.0,144.0,81.0,128.0,105.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144. 144. 128.],[136. 141. 108.],138.67,128.33,133.5,144.0,108.0,144.0,144.0,136.0,138.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[140. 108. 104.],[144.  84.  78.],117.33,102.0,109.66666666666667,104.0,78.0,78.0,108.0,84.0,106.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[120. 133.],[111.  96.],126.5,103.5,115.0,120.0,96.0,96.0,126.5,103.5,115.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 144.],[144. 100.],144.0,122.0,133.0,144.0,100.0,144.0,144.0,122.0,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[111. 137. 128.],[ 91. 144.  70.],125.33,101.67,113.5,111.0,70.0,70.0,128.0,91.0,119.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[92. 82.],[128. 144.],87.0,136.0,111.5,82.0,128.0,82.0,87.0,136.0,110.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[126.  75. 103. 114. 130. 136. 100. 100.],[117. 120. 143. 102. 101. 128. 100. 102.],110.5,114.12,112.3125,100.0,102.0,100.0,108.5,109.5,108.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[135.  80. 117. 123. 137. 111. 144. 108.  86. 126.],[117.  83. 138.  96. 139. 135. 130. 131.  90.  78.],116.7,113.7,115.2,80.0,78.0,117.0,120.0,123.5,120.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[126. 119.],[144. 122.],122.5,133.0,127.75,119.0,122.0,119.0,122.5,133.0,124.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144. 114.],[ 78. 130.],129.0,104.0,116.5,114.0,78.0,78.0,129.0,104.0,122.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[104. 113.],[115. 113.],108.5,114.0,111.25,104.0,113.0,113.0,108.5,114.0,113.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[138. 136.],[108. 136.],137.0,122.0,129.5,136.0,108.0,136.0,137.0,122.0,136.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[115. 123.],[110.  99.],119.0,104.5,111.75,115.0,99.0,99.0,119.0,104.5,112.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 89. 116.  90. 136. 144. 113. 133. 111. 126.],[101.  96.  98.  84.  96. 130. 144. 125. 127.],117.56,111.22,114.38888888888889,89.0,96.0,96.0,116.0,101.0,114.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[131. 144.],[119. 113.],137.5,116.0,126.75,131.0,113.0,113.0,137.5,116.0,125.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[121. 140. 135.],[144. 141. 124.],132.0,136.33,134.16666666666666,121.0,124.0,121.0,135.0,141.0,137.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[140.  91.],[113. 122.],115.5,117.5,116.5,91.0,113.0,91.0,115.5,117.5,117.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[86. 81. 79.],[115. 142. 120.],82.0,125.67,103.83333333333333,79.0,115.0,79.0,81.0,120.0,100.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[144. 110.],[144. 134.],127.0,139.0,133.0,110.0,134.0,144.0,127.0,139.0,139.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[125. 144.],[126.  98.],134.5,112.0,123.25,125.0,98.0,98.0,134.5,112.0,125.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[121. 128. 133.],[138. 102. 109.],127.33,116.33,121.83333333333333,121.0,102.0,102.0,128.0,109.0,124.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 79. 126. 144.],[113.  74. 144.],116.33,110.33,113.33333333333333,79.0,74.0,144.0,126.0,113.0,119.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[138.  82.],[118. 113.],110.0,115.5,112.75,82.0,113.0,82.0,110.0,115.5,115.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 83. 140.],[137. 109.],111.5,123.0,117.25,83.0,109.0,83.0,111.5,123.0,123.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[107. 144.  86.],[120.  95. 126.],112.33,113.67,113.0,86.0,95.0,86.0,107.0,120.0,113.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133.  98.],[ 84. 105.],115.5,94.5,105.0,98.0,84.0,84.0,115.5,94.5,101.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 78. 109.],[144.  94.],93.5,119.0,106.25,78.0,94.0,78.0,93.5,119.0,101.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 95. 144. 110.],[144.  97. 128.],116.33,123.0,119.66666666666667,95.0,97.0,144.0,110.0,128.0,119.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 99. 106.],[109. 109.],102.5,109.0,105.75,99.0,109.0,109.0,102.5,109.0,107.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[ 75. 124.],[134.  77.],99.5,105.5,102.5,75.0,77.0,75.0,99.5,105.5,100.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[137. 128. 130.],[ 97. 122. 122.],131.67,113.67,122.66666666666667,128.0,122.0,122.0,130.0,122.0,125.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[83. 85.],[107. 111.],84.0,109.0,96.5,83.0,107.0,83.0,84.0,109.0,96.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[118.  83.],[140. 101.],100.5,120.5,110.5,83.0,101.0,83.0,100.5,120.5,109.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[110. 115. 126. 131. 104. 107.],[144. 100. 100. 119. 144. 126.],115.5,122.17,118.83333333333333,104.0,100.0,100.0,112.5,122.5,117.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[ 88. 144.],[135. 135.],116.0,135.0,125.5,88.0,135.0,135.0,116.0,135.0,135.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[125. 107. 144. 105. 144. 114.  84.],[136. 113. 117. 126.  92. 142. 135.],117.57,123.0,120.28571428571429,144.0,92.0,144.0,114.0,126.0,121.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[136. 123.],[108. 112.],129.5,110.0,119.75,123.0,108.0,108.0,129.5,110.0,117.5
