filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[120. 110.  90.],[129.  97. 101.],106.67,109.0,107.83333333333333,90.0,97.0,90.0,110.0,101.0,105.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[138. 144. 144. 144.],[104. 144.  98. 144.],142.5,122.5,132.5,144.0,144.0,144.0,144.0,124.0,144.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[ 72. 117. 124. 143.],[ 71. 117. 121. 107.],114.0,104.0,109.0,72.0,71.0,117.0,120.5,112.0,117.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[144.  71. 138. 105.],[116. 131.  86. 121.],114.5,113.5,114.0,71.0,86.0,71.0,121.5,118.5,118.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[112. 144. 125.],[ 80. 144. 144.],127.0,122.67,124.83333333333333,112.0,144.0,144.0,125.0,144.0,134.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[144.  79. 127. 144.],[144.  81. 144. 117.],123.5,121.5,122.5,144.0,144.0,144.0,135.5,130.5,135.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[ 89. 144. 144.],[144. 128. 144.],125.67,138.67,132.16666666666666,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144. 118.],[144. 123. 120.],135.33,129.0,132.16666666666666,144.0,120.0,144.0,144.0,123.0,133.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[144.  70. 144.],[138.  70.  76.],119.33,94.67,107.0,144.0,70.0,70.0,144.0,76.0,107.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[100.  89. 144.],[144. 109. 144.],111.0,132.33,121.66666666666667,89.0,144.0,144.0,100.0,144.0,126.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 72. 100. 144. 104.],[106. 109. 144. 135.],105.0,123.5,114.25,72.0,106.0,144.0,102.0,122.0,107.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[108. 133. 125.  87.],[100. 139.  97. 115.],113.25,112.75,113.0,87.0,97.0,87.0,116.5,107.5,111.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[ 90.  87. 144. 144.],[ 78.  93.  99. 144.],116.25,103.5,109.875,144.0,78.0,144.0,117.0,96.0,96.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[141.  77. 116.],[141.  70.  75.],111.33,95.33,103.33333333333333,77.0,70.0,141.0,116.0,75.0,96.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 132. 135. 144.],[144. 126.  70. 123.],138.75,115.75,127.25,144.0,70.0,144.0,139.5,124.5,133.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[106. 144. 144.],[ 89.  91. 142.],131.33,107.33,119.33333333333333,144.0,89.0,144.0,144.0,91.0,124.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144.  70. 144.],[144. 130. 116.],119.33,130.0,124.66666666666667,144.0,116.0,144.0,144.0,130.0,137.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,"[108. 111. 121. 132.  74. 115. 129. 120. 144.  81. 132. 139. 144.  70.
 144. 144.]","[144. 123. 144. 114. 144. 144. 119.  88. 139.  85. 133. 117.  95. 111.
  97. 132.]",119.25,120.56,119.90625,144.0,144.0,144.0,125.0,121.0,122.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[136.  90.  75.],[144. 117. 132.],100.33,131.0,115.66666666666667,75.0,117.0,75.0,90.0,132.0,124.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,"[133.  77. 144.  90. 115. 113.  70.  73.  72. 138.  94.  79. 144. 135.
  75.  98.]","[ 93. 144. 116. 120.  73. 116. 112. 136. 109.  97. 144.  98.  82.  94.
 133.  82.]",103.12,109.31,106.21875,144.0,82.0,144.0,96.0,110.5,103.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 89. 144. 124.],[144. 115. 127.],119.0,128.67,123.83333333333333,89.0,115.0,144.0,124.0,127.0,125.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[114.  70. 144. 139.],[144. 116. 136.  99.],116.75,123.75,120.25,70.0,99.0,144.0,126.5,126.0,126.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[ 82. 105. 104. 135. 116. 144. 115. 108. 127. 144.],[144. 144. 144.  70. 102.  97.  77.  79. 138. 114.],118.0,110.9,114.45,144.0,144.0,144.0,115.5,108.0,114.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 86. 137. 124. 113.],[ 82. 144. 144. 136.],115.0,126.5,120.75,86.0,144.0,144.0,118.5,140.0,130.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[129. 132. 144. 101.],[110. 100. 144. 144.],126.5,124.5,125.5,101.0,144.0,144.0,130.5,127.0,130.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144. 144. 144.],[144. 144. 143.],144.0,143.67,143.83333333333334,144.0,144.0,144.0,144.0,144.0,144.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[120. 144. 144. 125.  70.  88. 140.  76. 144. 118. 144.  70. 135.],[134. 134. 106. 144. 142. 110. 138. 118. 142.  78. 120.  70. 144.],116.77,121.54,119.15384615384616,144.0,134.0,144.0,125.0,134.0,129.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[122. 131. 120. 120.],[144. 141. 144. 144.],123.25,143.25,133.25,120.0,144.0,144.0,121.0,144.0,136.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[100. 121.  78.],[103. 114. 136.],99.67,117.67,108.66666666666667,78.0,103.0,78.0,100.0,114.0,108.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[144.  70.  89.],[120. 100.  70.],101.0,96.67,98.83333333333333,70.0,70.0,70.0,89.0,100.0,94.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 80.  97. 114.],[144.  72. 131.],97.0,115.67,106.33333333333333,80.0,72.0,72.0,97.0,131.0,105.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[144. 130. 136.],[144. 133.  97.],136.67,124.67,130.66666666666666,130.0,97.0,144.0,136.0,133.0,134.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[119. 120.  76. 123.  98. 126. 132. 134.  96.  70. 136.],[144. 139. 144. 110. 131. 124. 114. 124. 114. 105. 144.],111.82,126.64,119.22727272727273,70.0,144.0,144.0,120.0,124.0,123.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[128. 116. 140. 144.],[144. 144. 132.  70.],132.0,122.5,127.25,116.0,144.0,144.0,134.0,138.0,136.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 123. 144. 144.],[ 70. 128.  94.  84.],138.75,94.0,116.375,144.0,70.0,144.0,144.0,89.0,125.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144. 144. 116.],[103.  91. 104.],134.67,99.33,117.0,144.0,91.0,144.0,144.0,103.0,110.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[144. 133. 104.],[95. 99. 90.],127.0,94.67,110.83333333333333,104.0,90.0,90.0,133.0,95.0,101.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[144. 125.  97.],[113. 117. 124.],122.0,118.0,120.0,97.0,113.0,97.0,125.0,117.0,120.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[144. 144.  98. 144.],[116.  70.  83. 140.],132.5,102.25,117.375,144.0,70.0,144.0,144.0,99.5,128.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[144. 116. 125. 115.],[144. 144. 129. 136.],125.0,138.25,131.625,115.0,144.0,144.0,120.5,140.0,132.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144. 113. 118.],[ 70. 122. 144.],125.0,112.0,118.5,113.0,70.0,144.0,118.0,122.0,120.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,"[ 73.  78.  97.  80.  77. 144.  78. 144.  85. 143. 139.  78. 118. 144.
 108. 104.]","[114. 129. 142. 143. 144. 109.  84.  89. 144.  92. 128.  87. 122. 136.
 107.  82.]",105.62,115.75,110.6875,78.0,144.0,144.0,100.5,118.0,108.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  70.  99. 144. 111. 141. 117. 136.  99.  96.],[107.  76. 135. 102. 144. 128. 135. 105.  81. 131.],115.7,114.4,115.05,99.0,135.0,144.0,114.0,117.5,114.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[138. 125. 125. 119.],[ 72. 143. 120. 120.],126.75,113.75,120.25,125.0,120.0,120.0,125.0,120.0,122.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 83. 105.  98. 123.],[129.  70. 104. 108.],102.25,102.75,102.5,83.0,70.0,70.0,101.5,106.0,104.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.  93. 110.],[109. 119. 144.],115.67,124.0,119.83333333333333,93.0,109.0,144.0,110.0,119.0,114.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[ 95. 142. 144.],[124.  70. 144.],127.0,112.67,119.83333333333333,95.0,70.0,144.0,142.0,124.0,133.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[120. 106. 124.],[ 80.  75. 144.],116.67,99.67,108.16666666666667,106.0,75.0,75.0,120.0,80.0,113.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[86. 82. 70.],[ 77.  83. 129.],79.33,96.33,87.83333333333333,70.0,77.0,70.0,82.0,83.0,82.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[144.  91. 144. 128.],[116. 144. 144. 102.],126.75,126.5,126.625,144.0,144.0,144.0,136.0,130.0,136.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[144.  95.  86. 135.],[144. 138.  88.  89.],115.0,114.75,114.875,86.0,88.0,144.0,115.0,113.5,115.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[143. 132. 106.],[77. 70. 97.],127.0,81.33,104.16666666666667,106.0,70.0,70.0,132.0,77.0,101.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[144. 144.  95. 103. 142. 141. 134. 121. 125. 144.],[112. 114.  99. 132. 144. 126. 124.  85. 102. 126.],129.3,116.4,122.85,144.0,126.0,144.0,137.5,119.0,125.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144. 100. 122. 124.],[ 77. 102. 144. 113.],122.5,109.0,115.75,100.0,77.0,144.0,123.0,107.5,117.5
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144. 126. 144.  85.],[111.  70.  99.  85.],124.75,91.25,108.0,144.0,70.0,85.0,135.0,92.0,105.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[ 77. 108.  93. 117.],[ 77. 144.  89. 106.],98.75,104.0,101.375,77.0,77.0,77.0,100.5,97.5,99.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[118.  70. 144.],[109. 128. 114.],110.67,117.0,113.83333333333333,70.0,109.0,70.0,118.0,114.0,116.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[135. 144.  89.],[ 82. 109. 144.],122.67,111.67,117.16666666666667,89.0,82.0,144.0,135.0,109.0,122.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 70. 144. 144. 115.],[ 96. 144. 128.  97.],118.25,116.25,117.25,144.0,96.0,144.0,129.5,112.5,121.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[120.  70. 144. 142.],[ 82. 113. 125. 143.],119.0,115.75,117.375,70.0,82.0,70.0,131.0,119.0,122.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[135. 144. 144.],[ 98. 131. 131.],141.0,120.0,130.5,144.0,131.0,131.0,144.0,131.0,133.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[109.  70. 105. 144.],[121. 108.  90. 107.],107.0,106.5,106.75,70.0,90.0,70.0,107.0,107.5,107.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[116. 144. 144.],[109. 144. 120.],134.67,124.33,129.5,144.0,109.0,144.0,144.0,120.0,132.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[118. 119. 113.],[ 86. 101. 105.],116.67,97.33,107.0,113.0,86.0,86.0,118.0,101.0,109.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[80. 83. 98.],[144. 107. 120.],87.0,123.67,105.33333333333333,80.0,107.0,80.0,83.0,120.0,102.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[127. 131. 144. 144.],[144. 144. 114. 144.],136.5,136.5,136.5,144.0,144.0,144.0,137.5,144.0,144.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[131. 144.  98. 115.],[ 70. 134.  97. 109.],122.0,102.5,112.25,98.0,70.0,70.0,123.0,103.0,112.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 125. 110. 120.],[ 88. 106. 103. 107.],124.75,101.0,112.875,110.0,88.0,88.0,122.5,104.5,108.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,"[144.  82.  92.  70. 128.  83. 123.  98. 144. 124. 133. 144. 144. 109.
 116.  70.]","[123. 126. 140.  70. 110.  89. 144. 143. 103. 137. 112. 101.  74. 140.
 144. 107.]",112.75,116.44,114.59375,144.0,140.0,144.0,119.5,117.5,119.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[106.  96. 144.],[144. 115. 102.],115.33,120.33,117.83333333333333,96.0,102.0,144.0,106.0,115.0,110.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[117. 126. 129.],[144. 124. 119.],124.0,129.0,126.5,117.0,119.0,117.0,126.0,124.0,125.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[114. 126. 134. 120.],[144. 144. 139. 129.],123.5,139.0,131.25,114.0,144.0,144.0,123.0,141.5,131.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[116. 114. 113.],[126.  70. 137.],114.33,111.0,112.66666666666667,113.0,70.0,70.0,114.0,126.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[144. 144.  97.],[106.  81. 129.],128.33,105.33,116.83333333333333,144.0,81.0,144.0,144.0,106.0,117.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[100.  76. 138.],[144. 131. 138.],104.67,137.67,121.16666666666667,76.0,131.0,138.0,100.0,138.0,134.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 144. 144. 144.],[108.  81.  81. 144.],144.0,103.5,123.75,144.0,81.0,144.0,144.0,94.5,144.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144. 100. 119. 104.],[ 82. 135. 135.  90.],116.75,110.5,113.625,100.0,135.0,135.0,111.5,112.5,111.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 95. 120. 144. 124.],[144. 119. 133. 135.],120.75,132.75,126.75,95.0,119.0,144.0,122.0,134.0,128.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[144. 144. 123.  81.],[126. 144. 138.  90.],123.0,124.5,123.75,144.0,90.0,144.0,133.5,132.0,132.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 137. 140. 144.],[144. 118. 129. 144.],141.25,133.75,137.5,144.0,144.0,144.0,142.0,136.5,142.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[144.  94.  89. 144.],[135. 101. 144. 141.],117.75,130.25,124.0,144.0,101.0,144.0,119.0,138.0,138.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[144. 144.  85. 144.],[114. 120. 138. 144.],129.25,129.0,129.125,144.0,114.0,144.0,144.0,129.0,141.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 137.  90. 121. 144. 137. 124. 144. 125.  85. 144. 144.  92.],[144.  85. 122.  89. 125.  70.  70. 144.  92. 141. 141. 144. 119.],125.46,114.31,119.88461538461539,144.0,144.0,144.0,137.0,122.0,125.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,"[ 74. 137. 144.  97. 144. 112. 125. 108.  78. 144. 134. 128.  88.  99.
 144.  70.]","[144.  70.  83. 134.  73. 144. 124.  78.  70. 109.  94.  70.  90. 119.
 106.  70.]",114.12,98.62,106.375,144.0,70.0,144.0,118.5,92.0,107.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[132. 137. 144.],[144. 113.  70.],137.67,109.0,123.33333333333333,132.0,70.0,144.0,137.0,113.0,134.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[141. 114. 112.],[126.  87.  75.],122.33,96.0,109.16666666666667,112.0,75.0,75.0,114.0,87.0,113.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[ 82. 106. 117.],[ 78.  96. 144.],101.67,106.0,103.83333333333333,82.0,78.0,78.0,106.0,96.0,101.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 144. 116.],[116. 112. 102.],134.67,110.0,122.33333333333333,144.0,102.0,116.0,144.0,112.0,116.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 77. 144. 144. 121.],[106. 109.  86.  70.],121.5,92.75,107.125,144.0,70.0,144.0,132.5,96.0,107.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,"[110. 144.  70. 144. 131. 127. 108. 144. 144. 144. 105. 101. 117.  76.
  70.]","[103. 144.  87. 116.  93. 144.  70.  88.  72. 115. 144. 100. 101. 113.
 132.]",115.67,108.13,111.9,144.0,144.0,144.0,117.0,103.0,111.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144. 109. 144.],[138.  84. 104.],132.33,108.67,120.5,144.0,84.0,144.0,144.0,104.0,123.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[138.  77. 144. 144.],[141.  90. 108. 144.],125.75,120.75,123.25,144.0,90.0,144.0,141.0,124.5,139.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144. 144. 144.],[126. 119. 118.],144.0,121.0,132.5,144.0,118.0,144.0,144.0,119.0,135.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 104. 125. 144.],[133. 144.  93. 106.],129.25,119.0,124.125,144.0,93.0,144.0,134.5,119.5,129.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[141.  95. 144.],[144. 144. 144.],126.67,144.0,135.33333333333334,95.0,144.0,144.0,141.0,144.0,144.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[ 70.  87. 126.],[ 88. 136. 144.],94.33,122.67,108.5,70.0,88.0,70.0,87.0,136.0,107.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[144. 144. 128. 144.],[144. 144. 111. 107.],140.0,126.5,133.25,144.0,144.0,144.0,144.0,127.5,144.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 84.  98. 144. 144.],[114. 144.  89. 120.],117.5,116.75,117.125,144.0,89.0,144.0,121.0,117.0,117.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[144. 144. 144.],[ 70. 137. 138.],144.0,115.0,129.5,144.0,70.0,144.0,144.0,137.0,141.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[100. 104.  86. 140.],[113.  79. 144.  70.],107.5,101.5,104.5,86.0,70.0,70.0,102.0,96.0,102.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[112. 117. 144. 144.],[ 90. 144. 144. 144.],129.25,130.5,129.875,144.0,144.0,144.0,130.5,144.0,144.0
