filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[120. 143.],[144.  83.],131.5,113.5,122.5,120.0,83.0,83.0,131.5,113.5,131.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[132. 130. 138. 128. 112. 119. 112.],[123. 118. 111. 116. 122.  88. 104.],124.43,111.71,118.07142857142857,112.0,88.0,112.0,128.0,116.0,118.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[92. 70.],[ 75. 144.],81.0,109.5,95.25,70.0,75.0,70.0,81.0,109.5,83.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[101. 134.],[70. 98.],117.5,84.0,100.75,101.0,70.0,70.0,117.5,84.0,99.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[ 85.  93. 138. 109. 144.],[ 95. 139.  98. 138. 104.],113.8,114.8,114.3,85.0,95.0,138.0,109.0,104.0,106.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 135.],[ 96. 111.],139.5,103.5,121.5,135.0,96.0,96.0,139.5,103.5,123.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[144. 104.],[ 88. 122.],124.0,105.0,114.5,104.0,88.0,88.0,124.0,105.0,113.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144. 144.],[138. 143.],144.0,140.5,142.25,144.0,138.0,144.0,144.0,140.5,143.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[112. 108. 144.  79.  73. 144.],[ 97.  73. 105. 105. 102. 144.],110.0,104.33,107.16666666666667,144.0,105.0,144.0,110.0,103.5,105.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[103. 117.],[ 84. 144.],110.0,114.0,112.0,103.0,84.0,84.0,110.0,114.0,110.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[136.  70.],[124.  81.],103.0,102.5,102.75,70.0,81.0,70.0,103.0,102.5,102.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[144. 144.],[125.  93.],144.0,109.0,126.5,144.0,93.0,144.0,144.0,109.0,134.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 107.],[144. 137.],125.5,140.5,133.0,107.0,137.0,144.0,125.5,140.5,140.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[ 70. 132.],[144. 139.],101.0,141.5,121.25,70.0,139.0,70.0,101.0,141.5,135.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[128. 142. 121. 128. 132.],[ 95. 102. 122.  93. 138.],130.2,110.0,120.1,128.0,93.0,128.0,128.0,102.0,125.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[126.  83.],[144. 120.],104.5,132.0,118.25,83.0,120.0,83.0,104.5,132.0,123.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[101. 109.],[144.  76.],105.0,110.0,107.5,101.0,76.0,76.0,105.0,110.0,105.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144. 144.],[127. 121.],144.0,124.0,134.0,144.0,121.0,144.0,144.0,124.0,135.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[124. 131.],[110.  92.],127.5,101.0,114.25,124.0,92.0,92.0,127.5,101.0,117.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[119.  70.],[144.  89.],94.5,116.5,105.5,70.0,89.0,70.0,94.5,116.5,104.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[133. 133.],[102.  84.],133.0,93.0,113.0,133.0,84.0,133.0,133.0,93.0,117.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[142. 141.],[102. 124.],141.5,113.0,127.25,141.0,102.0,102.0,141.5,113.0,132.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[116. 124.],[ 99. 133.],120.0,116.0,118.0,116.0,99.0,99.0,120.0,116.0,120.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[144. 100. 108.  94.  98. 135. 106.],[ 73. 141. 115.  75. 102.  72. 105.],112.14,97.57,104.85714285714286,94.0,72.0,72.0,106.0,102.0,103.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 81. 134. 135. 142.  96.],[ 99.  71. 144.  95. 126.],117.6,107.0,112.3,81.0,71.0,71.0,134.0,99.0,112.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[142. 123.],[144. 144.],132.5,144.0,138.25,123.0,144.0,144.0,132.5,144.0,143.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 82. 113.],[144. 118.],97.5,131.0,114.25,82.0,118.0,82.0,97.5,131.0,115.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[139. 144.],[100. 106.],141.5,103.0,122.25,139.0,100.0,100.0,141.5,103.0,122.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[80. 91.],[140.  85.],85.5,112.5,99.0,80.0,85.0,80.0,85.5,112.5,88.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[114.  89.],[142. 144.],101.5,143.0,122.25,89.0,142.0,89.0,101.5,143.0,128.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[137. 134.],[144. 144.],135.5,144.0,139.75,134.0,144.0,144.0,135.5,144.0,140.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[115. 131.],[134. 113.],123.0,123.5,123.25,115.0,113.0,113.0,123.0,123.5,123.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[108.  96.],[109. 128.],102.0,118.5,110.25,96.0,109.0,96.0,102.0,118.5,108.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[ 70. 128.],[133. 144.],99.0,138.5,118.75,70.0,133.0,70.0,99.0,138.5,130.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[127. 134. 144. 105. 107.],[123.  70. 129. 131. 137.],123.4,118.0,120.7,105.0,70.0,70.0,127.0,129.0,128.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[133. 140.],[101. 100.],136.5,100.5,118.5,133.0,100.0,100.0,136.5,100.5,117.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144. 129.],[ 84. 131.],136.5,107.5,122.0,129.0,84.0,84.0,136.5,107.5,130.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[110. 115.],[100.  98.],112.5,99.0,105.75,110.0,98.0,98.0,112.5,99.0,105.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[122. 130.],[100. 138.],126.0,119.0,122.5,122.0,100.0,100.0,126.0,119.0,126.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[133. 126.],[73. 93.],129.5,83.0,106.25,126.0,73.0,73.0,129.5,83.0,109.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144.  92.],[ 90. 105.],118.0,97.5,107.75,92.0,90.0,90.0,118.0,97.5,98.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[124.  84.],[102. 111.],104.0,106.5,105.25,84.0,102.0,84.0,104.0,106.5,106.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[100. 128.],[141. 127.],114.0,134.0,124.0,100.0,127.0,100.0,114.0,134.0,127.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[121. 104.],[118.  80.],112.5,99.0,105.75,104.0,80.0,80.0,112.5,99.0,111.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144. 117.],[117. 124.],130.5,120.5,125.5,117.0,117.0,117.0,130.5,120.5,120.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[74. 90.],[115. 129.],82.0,122.0,102.0,74.0,115.0,74.0,82.0,122.0,102.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[137. 144.],[86. 79.],140.5,82.5,111.5,137.0,79.0,79.0,140.5,82.5,111.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[107. 144.],[113. 121.],125.5,117.0,121.25,107.0,113.0,107.0,125.5,117.0,117.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[139. 109.],[126. 111.],124.0,118.5,121.25,109.0,111.0,109.0,124.0,118.5,118.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 90. 135.],[144. 135.],112.5,139.5,126.0,90.0,135.0,135.0,112.5,139.5,135.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 93. 134. 144. 131. 144. 144. 126.],[ 82. 109. 142.  75. 126. 138. 144.],130.86,116.57,123.71428571428571,144.0,75.0,144.0,134.0,126.0,132.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[121.  70.],[ 99. 144.],95.5,121.5,108.5,70.0,99.0,70.0,95.5,121.5,110.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[127. 143.],[70. 70.],135.0,70.0,102.5,127.0,70.0,70.0,135.0,70.0,98.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[123. 105.],[108. 140.],114.0,124.0,119.0,105.0,108.0,105.0,114.0,124.0,115.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[123. 116.],[144. 144.],119.5,144.0,131.75,116.0,144.0,144.0,119.5,144.0,133.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[124. 113.],[71. 82.],118.5,76.5,97.5,113.0,71.0,71.0,118.5,76.5,97.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[ 92. 131.],[135. 144.],111.5,139.5,125.5,92.0,135.0,92.0,111.5,139.5,133.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  80.],[99. 83.],112.0,91.0,101.5,80.0,83.0,80.0,112.0,91.0,91.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[ 88. 131.],[ 86. 144.],109.5,115.0,112.25,88.0,86.0,86.0,109.5,115.0,109.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[132. 144.],[144. 121.],138.0,132.5,135.25,132.0,121.0,144.0,138.0,132.5,138.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[73. 75.],[144. 132.],74.0,138.0,106.0,73.0,132.0,73.0,74.0,138.0,103.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[115.  79.],[144. 127.],97.0,135.5,116.25,79.0,127.0,79.0,97.0,135.5,121.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[121. 105.],[112.  98.],113.0,105.0,109.0,105.0,98.0,98.0,113.0,105.0,108.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[102. 144.],[104. 123.],123.0,113.5,118.25,102.0,104.0,102.0,123.0,113.5,113.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[143. 105. 144. 122. 135.  90.],[133.  92. 125. 129.  90. 105.],123.17,112.33,117.75,90.0,90.0,90.0,128.5,115.0,123.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[118. 118. 123.  70. 123. 110. 142.],[ 70.  97. 125.  99. 144. 127. 144.],114.86,115.14,115.0,118.0,144.0,70.0,118.0,125.0,120.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[100. 144.],[126. 112.],122.0,119.0,120.5,100.0,112.0,100.0,122.0,119.0,119.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[105. 102.],[144. 134.],103.5,139.0,121.25,102.0,134.0,102.0,103.5,139.0,119.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[ 93. 110.],[142. 100.],101.5,121.0,111.25,93.0,100.0,93.0,101.5,121.0,105.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[133. 135.],[117. 111.],134.0,114.0,124.0,133.0,111.0,111.0,134.0,114.0,125.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[102. 108.],[144. 104.],105.0,124.0,114.5,102.0,104.0,102.0,105.0,124.0,106.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[104.  94. 105. 104.  70. 144. 102.],[ 98.  87.  70.  96.  86. 127. 110.],103.29,96.29,99.78571428571429,104.0,70.0,70.0,104.0,96.0,100.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144. 144.],[133. 117.],144.0,125.0,134.5,144.0,117.0,144.0,144.0,125.0,138.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[134.  95.],[142. 125.],114.5,133.5,124.0,95.0,125.0,95.0,114.5,133.5,129.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[ 75. 143.],[127. 123.],109.0,125.0,117.0,75.0,123.0,75.0,109.0,125.0,125.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 121.],[123. 127.],132.5,125.0,128.75,121.0,123.0,121.0,132.5,125.0,125.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[ 88. 129.],[131. 115.],108.5,123.0,115.75,88.0,115.0,88.0,108.5,123.0,122.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[126. 141.],[137. 105.],133.5,121.0,127.25,126.0,105.0,105.0,133.5,121.0,131.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[140. 137.],[72. 83.],138.5,77.5,108.0,137.0,72.0,72.0,138.5,77.5,110.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[93. 72.],[111. 144.],82.5,127.5,105.0,72.0,111.0,72.0,82.5,127.5,102.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 70. 131.],[114.  73.],100.5,93.5,97.0,70.0,73.0,70.0,100.5,93.5,93.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[144. 136.],[144. 130.],140.0,137.0,138.5,136.0,130.0,144.0,140.0,137.0,140.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[144. 115.],[144. 119.],129.5,131.5,130.5,115.0,119.0,144.0,129.5,131.5,131.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[84. 93.],[ 89. 120.],88.5,104.5,96.5,84.0,89.0,84.0,88.5,104.5,91.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[114.  79.],[136. 144.],96.5,140.0,118.25,79.0,136.0,79.0,96.5,140.0,125.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[127. 125.],[ 78. 144.],126.0,111.0,118.5,125.0,78.0,78.0,126.0,111.0,126.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144. 127.],[144. 106.],135.5,125.0,130.25,127.0,106.0,144.0,135.5,125.0,135.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[138. 126.],[71. 78.],132.0,74.5,103.25,126.0,71.0,71.0,132.0,74.5,102.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[122.  70.],[144. 131.],96.0,137.5,116.75,70.0,131.0,70.0,96.0,137.5,126.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[133. 144.],[ 79. 144.],138.5,111.5,125.0,133.0,79.0,144.0,138.5,111.5,138.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[140. 144.],[108.  94.],142.0,101.0,121.5,140.0,94.0,94.0,142.0,101.0,124.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[144. 116.  94. 114. 120.],[144. 100. 117. 127.  70.],117.6,111.6,114.6,94.0,70.0,144.0,116.0,117.0,116.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[111. 135.],[82. 70.],123.0,76.0,99.5,111.0,70.0,70.0,123.0,76.0,96.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[105.  74. 131. 131. 111.],[113. 135.  74. 119. 120.],110.4,112.2,111.3,131.0,74.0,74.0,111.0,119.0,116.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[144. 119.],[144. 115.],131.5,129.5,130.5,119.0,115.0,144.0,131.5,129.5,131.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[121. 143.],[70. 86.],132.0,78.0,105.0,121.0,70.0,70.0,132.0,78.0,103.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[127. 144.],[144.  96.],135.5,120.0,127.75,127.0,96.0,144.0,135.5,120.0,135.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[109. 139. 120.  78. 103.],[100. 111.  94. 138. 135.],109.8,115.6,112.7,78.0,94.0,78.0,109.0,111.0,110.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[144. 124.],[100. 134.],134.0,117.0,125.5,124.0,100.0,100.0,134.0,117.0,129.0
