filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[101.],[126.],101.0,126.0,113.5,101.0,126.0,101.0,101.0,126.0,113.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[131.],[126.],131.0,126.0,128.5,131.0,126.0,126.0,131.0,126.0,128.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[113. 135.],[ 97. 144.],124.0,120.5,122.25,113.0,97.0,97.0,124.0,120.5,124.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[120.  70.],[111.  95.],95.0,103.0,99.0,70.0,95.0,70.0,95.0,103.0,103.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[104. 118.],[ 85. 144.],111.0,114.5,112.75,104.0,85.0,85.0,111.0,114.5,111.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144. 144.],[131. 125.],144.0,128.0,136.0,144.0,125.0,144.0,144.0,128.0,137.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[82. 93.],[ 93. 117.],87.5,105.0,96.25,82.0,93.0,93.0,87.5,105.0,93.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[98. 91.],[119. 118.],94.5,118.5,106.5,91.0,118.0,91.0,94.5,118.5,108.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[97. 91.],[123. 144.],94.0,133.5,113.75,91.0,123.0,91.0,94.0,133.5,110.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[97.],[142.],97.0,142.0,119.5,97.0,142.0,97.0,97.0,142.0,119.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[118. 123.],[144. 144.],120.5,144.0,132.25,118.0,144.0,144.0,120.5,144.0,133.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[104.  75.],[100. 144.],89.5,122.0,105.75,75.0,100.0,75.0,89.5,122.0,102.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[143.  89.],[128.  89.],116.0,108.5,112.25,89.0,89.0,89.0,116.0,108.5,108.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[125. 119.],[132.  80.],122.0,106.0,114.0,119.0,80.0,80.0,122.0,106.0,122.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[70.],[127.],70.0,127.0,98.5,70.0,127.0,70.0,70.0,127.0,98.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[ 92. 121.],[127. 129.],106.5,128.0,117.25,92.0,127.0,92.0,106.5,128.0,124.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[109.  86.],[111. 126.],97.5,118.5,108.0,86.0,111.0,86.0,97.5,118.5,110.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 118.],[ 91. 144.],131.0,117.5,124.25,118.0,91.0,144.0,131.0,117.5,131.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[109.  96. 115. 102.  70. 115. 144.],[ 70. 130. 131. 144. 136. 131.  91.],107.29,119.0,113.14285714285714,115.0,131.0,70.0,109.0,131.0,115.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144. 144.],[144. 133.],144.0,138.5,141.25,144.0,133.0,144.0,144.0,138.5,144.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[104.  99.  91. 115. 132. 128. 119.],[ 99. 106. 112. 130. 117. 136. 143.],112.57,120.43,116.5,91.0,99.0,99.0,115.0,117.0,116.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[126.],[134.],126.0,134.0,130.0,126.0,134.0,126.0,126.0,134.0,130.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[143. 137.],[123.  96.],140.0,109.5,124.75,137.0,96.0,96.0,140.0,109.5,130.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[144. 125.  87. 144.],[ 96. 135. 131. 127.],125.0,122.25,123.625,144.0,96.0,144.0,134.5,129.0,129.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 94. 114.],[135. 136.],104.0,135.5,119.75,94.0,135.0,94.0,104.0,135.5,124.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[139. 108.],[120. 143.],123.5,131.5,127.5,108.0,120.0,108.0,123.5,131.5,129.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[86.],[121.],86.0,121.0,103.5,86.0,121.0,86.0,86.0,121.0,103.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[144.  96. 131. 117. 108. 144.],[ 87. 108. 123.  95. 144. 137.],123.33,115.67,119.5,144.0,87.0,144.0,124.0,115.5,120.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[131.],[144.],131.0,144.0,137.5,131.0,144.0,131.0,131.0,144.0,137.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[116. 144.],[132. 118.],130.0,125.0,127.5,116.0,118.0,116.0,130.0,125.0,125.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 99. 144.],[ 87. 111.],121.5,99.0,110.25,99.0,87.0,87.0,121.5,99.0,105.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[134.  71.],[ 70. 130.],102.5,100.0,101.25,71.0,70.0,70.0,102.5,100.0,100.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[118. 141. 104. 123. 114.],[ 91. 120. 121. 129. 144.],120.0,121.0,120.5,104.0,91.0,91.0,118.0,121.0,120.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[111. 122.],[142. 140.],116.5,141.0,128.75,111.0,140.0,111.0,116.5,141.0,131.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[80. 89.],[144. 144.],84.5,144.0,114.25,80.0,144.0,144.0,84.5,144.0,116.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[ 93. 116.],[133.  85.],104.5,109.0,106.75,93.0,85.0,85.0,104.5,109.0,104.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[71.],[129.],71.0,129.0,100.0,71.0,129.0,71.0,71.0,129.0,100.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[114. 144.],[144. 144.],129.0,144.0,136.5,114.0,144.0,144.0,129.0,144.0,144.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[124. 128.],[144.  91.],126.0,117.5,121.75,124.0,91.0,91.0,126.0,117.5,126.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[120. 136.],[120. 117.],128.0,118.5,123.25,120.0,117.0,120.0,128.0,118.5,120.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[121.  92.],[143. 101.],106.5,122.0,114.25,92.0,101.0,92.0,106.5,122.0,111.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 98. 100.  87. 129.  74. 131. 140.],[144. 130. 136. 144. 136.  93. 143.],108.43,132.29,120.35714285714286,74.0,136.0,136.0,100.0,136.0,130.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 109.  94. 105.],[143. 115. 138. 105.],113.0,125.25,119.125,94.0,105.0,105.0,107.0,126.5,112.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[ 70. 129.],[111. 101.],99.5,106.0,102.75,70.0,101.0,70.0,99.5,106.0,106.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 133.],[113.  94.],138.5,103.5,121.0,133.0,94.0,94.0,138.5,103.5,123.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[112.],[106.],112.0,106.0,109.0,112.0,106.0,106.0,112.0,106.0,109.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[111. 113.],[110. 102.],112.0,106.0,109.0,111.0,102.0,102.0,112.0,106.0,110.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[132. 102.],[103. 117.],117.0,110.0,113.5,102.0,103.0,102.0,117.0,110.0,110.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[129. 127.],[144. 117.],128.0,130.5,129.25,127.0,117.0,117.0,128.0,130.5,128.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[118. 130.],[133.  92.],124.0,112.5,118.25,118.0,92.0,92.0,124.0,112.5,124.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[107. 104.],[104. 109.],105.5,106.5,106.0,104.0,104.0,104.0,105.5,106.5,105.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 104.],[70. 82.],124.0,76.0,100.0,104.0,70.0,70.0,124.0,76.0,93.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 78. 117. 138. 127.],[131.  88. 134. 117.],115.0,117.5,116.25,78.0,88.0,117.0,122.0,124.0,122.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[100. 144.],[144. 101.],122.0,122.5,122.25,100.0,101.0,144.0,122.0,122.5,122.5
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144. 112.],[111.  98.],128.0,104.5,116.25,112.0,98.0,98.0,128.0,104.5,111.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[140. 120.],[109.  78.],130.0,93.5,111.75,120.0,78.0,78.0,130.0,93.5,114.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[116.],[100.],116.0,100.0,108.0,116.0,100.0,100.0,116.0,100.0,108.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[135. 131.],[ 93. 108.],133.0,100.5,116.75,131.0,93.0,93.0,133.0,100.5,119.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 82. 121.],[124. 127.],101.5,125.5,113.5,82.0,124.0,82.0,101.5,125.5,122.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[132. 123.],[107. 112.],127.5,109.5,118.5,123.0,107.0,107.0,127.5,109.5,117.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[95.],[136.],95.0,136.0,115.5,95.0,136.0,95.0,95.0,136.0,115.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[97. 85.],[119. 144.],91.0,131.5,111.25,85.0,119.0,85.0,91.0,131.5,108.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144. 137.],[102. 129.],140.5,115.5,128.0,137.0,102.0,102.0,140.5,115.5,133.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[142.],[84.],142.0,84.0,113.0,142.0,84.0,84.0,142.0,84.0,113.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[108. 133.],[144. 126.],120.5,135.0,127.75,108.0,126.0,108.0,120.5,135.0,129.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 84. 101.],[125.  99.],92.5,112.0,102.25,84.0,99.0,84.0,92.5,112.0,100.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 93. 137.],[77. 70.],115.0,73.5,94.25,93.0,70.0,70.0,115.0,73.5,85.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 93. 134.],[116.  70.],113.5,93.0,103.25,93.0,70.0,70.0,113.5,93.0,104.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[142.  96. 102. 121. 119. 144. 123.],[111. 133. 143. 113. 140. 132. 144.],121.0,130.86,125.92857142857143,96.0,111.0,144.0,121.0,133.0,127.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[134.],[99.],134.0,99.0,116.5,134.0,99.0,99.0,134.0,99.0,116.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[ 71. 130.],[122. 130.],100.5,126.0,113.25,71.0,122.0,130.0,100.5,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[131. 124.],[112.  80.],127.5,96.0,111.75,124.0,80.0,80.0,127.5,96.0,118.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 133.],[127. 120.],126.0,123.5,124.75,119.0,120.0,119.0,126.0,123.5,123.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[135. 109.],[139. 110.],122.0,124.5,123.25,109.0,110.0,109.0,122.0,124.5,122.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[ 70. 134.],[91. 88.],102.0,89.5,95.75,70.0,88.0,70.0,102.0,89.5,89.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[84. 80.],[ 70. 137.],82.0,103.5,92.75,80.0,70.0,70.0,82.0,103.5,82.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[141. 118.],[140. 120.],129.5,130.0,129.75,118.0,120.0,118.0,129.5,130.0,130.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 137.],[108. 132.],140.5,120.0,130.25,137.0,108.0,108.0,140.5,120.0,134.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[102. 114.],[87. 79.],108.0,83.0,95.5,102.0,79.0,79.0,108.0,83.0,94.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[107. 122.],[117. 103.],114.5,110.0,112.25,107.0,103.0,103.0,114.5,110.0,112.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[112. 121.],[129. 106.],116.5,117.5,117.0,112.0,106.0,106.0,116.5,117.5,116.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[91. 89.],[113. 125.],90.0,119.0,104.5,89.0,113.0,89.0,90.0,119.0,102.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 104. 123. 106.  83. 144.],[ 98. 101. 102. 104. 100. 144.],117.33,108.17,112.75,144.0,98.0,144.0,114.5,101.5,104.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[142. 108. 144. 136. 144.  82. 144.],[126. 144. 139. 102. 112. 106. 141.],128.57,124.29,126.42857142857143,144.0,102.0,144.0,142.0,126.0,137.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[144. 127.],[117. 101.],135.5,109.0,122.25,127.0,101.0,101.0,135.5,109.0,122.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[135.],[122.],135.0,122.0,128.5,135.0,122.0,122.0,135.0,122.0,128.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[134. 106.],[144. 102.],120.0,123.0,121.5,106.0,102.0,102.0,120.0,123.0,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[121. 144.],[ 96. 111.],132.5,103.5,118.0,121.0,96.0,96.0,132.5,103.5,116.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[142. 115.],[141. 129.],128.5,135.0,131.75,115.0,129.0,115.0,128.5,135.0,135.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[102.  87. 112. 101. 102.  90.],[ 85. 144. 134. 133. 144.  97.],99.0,122.83,110.91666666666667,102.0,144.0,102.0,101.5,133.5,102.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[94.],[120.],94.0,120.0,107.0,94.0,120.0,94.0,94.0,120.0,107.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[139. 130.],[140. 144.],134.5,142.0,138.25,130.0,140.0,130.0,134.5,142.0,139.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[95. 93.],[124. 144.],94.0,134.0,114.0,93.0,124.0,93.0,94.0,134.0,109.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 106.],[102. 122.],125.0,112.0,118.5,106.0,102.0,102.0,125.0,112.0,114.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[144. 142.],[124. 122.],143.0,123.0,133.0,142.0,122.0,122.0,143.0,123.0,133.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[101.],[144.],101.0,144.0,122.5,101.0,144.0,101.0,101.0,144.0,122.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[127. 144.],[142. 140.],135.5,141.0,138.25,127.0,140.0,127.0,135.5,141.0,141.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[80. 88.],[111. 133.],84.0,122.0,103.0,80.0,111.0,80.0,84.0,122.0,99.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[85. 71.],[144. 141.],78.0,142.5,110.25,71.0,141.0,71.0,78.0,142.5,113.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[122. 141.],[117. 128.],131.5,122.5,127.0,122.0,117.0,117.0,131.5,122.5,125.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[128. 117.],[141.  87.],122.5,114.0,118.25,117.0,87.0,87.0,122.5,114.0,122.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[130. 135.],[ 93. 121.],132.5,107.0,119.75,130.0,93.0,93.0,132.5,107.0,125.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 90. 136.],[129.  80.],113.0,104.5,108.75,90.0,80.0,80.0,113.0,104.5,109.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[144. 113.],[144. 126.],128.5,135.0,131.75,113.0,126.0,144.0,128.5,135.0,135.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144. 129.],[107. 111.],136.5,109.0,122.75,129.0,107.0,107.0,136.5,109.0,120.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 144.],[144.  76.],144.0,110.0,127.0,144.0,76.0,144.0,144.0,110.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[144. 139.],[106.  99.],141.5,102.5,122.0,139.0,99.0,99.0,141.5,102.5,122.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[106. 141.],[136.  91.],123.5,113.5,118.5,106.0,91.0,91.0,123.5,113.5,121.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[142. 132.],[108. 113.],137.0,110.5,123.75,132.0,108.0,108.0,137.0,110.5,122.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[114.  98. 130.  85.],[127. 144. 106. 130.],106.75,126.75,116.75,85.0,106.0,130.0,106.0,128.5,120.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[101.],[93.],101.0,93.0,97.0,101.0,93.0,93.0,101.0,93.0,97.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[136. 114. 144. 139. 144.],[144. 134. 107. 132. 116.],135.4,126.6,131.0,144.0,107.0,144.0,139.0,132.0,135.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[119. 144.],[ 72. 109.],131.5,90.5,111.0,119.0,72.0,72.0,131.5,90.5,114.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[87. 91.],[112. 116.],89.0,114.0,101.5,87.0,112.0,87.0,89.0,114.0,101.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[88. 90.],[ 83. 123.],89.0,103.0,96.0,88.0,83.0,83.0,89.0,103.0,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[112.  93. 132.  94.],[100. 137. 144. 140.],107.75,130.25,119.0,93.0,100.0,93.0,103.0,138.5,122.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[119. 144.],[117. 144.],131.5,130.5,131.0,119.0,117.0,144.0,131.5,130.5,131.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[101.],[132.],101.0,132.0,116.5,101.0,132.0,101.0,101.0,132.0,116.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[105.  98.],[ 91. 122.],101.5,106.5,104.0,98.0,91.0,91.0,101.5,106.5,101.5
