filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[104.  94.],[144. 131.],99.0,137.5,118.25,94.0,131.0,94.0,99.0,137.5,117.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 120.],[115. 110.],132.0,112.5,122.25,120.0,110.0,110.0,132.0,112.5,117.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[128. 129.],[132. 130.],128.5,131.0,129.75,128.0,130.0,128.0,128.5,131.0,129.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[136. 111.],[118. 113.],123.5,115.5,119.5,111.0,113.0,111.0,123.5,115.5,115.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[70. 83.],[144. 123.],76.5,133.5,105.0,70.0,123.0,70.0,76.5,133.5,103.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[120. 144.],[144. 144.],132.0,144.0,138.0,120.0,144.0,144.0,132.0,144.0,144.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[128. 144. 139. 110. 129. 126.  85. 130.],[ 70. 111. 130. 110. 130. 125. 137.  70.],123.88,110.38,117.125,85.0,70.0,130.0,128.5,118.0,127.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[127. 144.],[123.  91.],135.5,107.0,121.25,127.0,91.0,91.0,135.5,107.0,125.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[107. 108. 144. 138.  94. 104.  88.  93.],[144. 144. 118. 130. 109. 133. 119. 116.],109.5,126.62,118.0625,88.0,144.0,144.0,105.5,124.5,117.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[139. 102.],[140.  78.],120.5,109.0,114.75,102.0,78.0,78.0,120.5,109.0,120.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[102. 122.],[144. 113.],112.0,128.5,120.25,102.0,113.0,102.0,112.0,128.5,117.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[131. 110. 132. 116. 128.],[118. 131. 114. 126. 134.],123.4,124.6,124.0,110.0,114.0,131.0,128.0,126.0,127.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[132. 133.],[144.  89.],132.5,116.5,124.5,132.0,89.0,89.0,132.5,116.5,132.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[144. 103.],[126. 141.],123.5,133.5,128.5,103.0,126.0,103.0,123.5,133.5,133.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[108. 143.],[120. 116.],125.5,118.0,121.75,108.0,116.0,108.0,125.5,118.0,118.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[103. 119. 127. 128.  94. 111. 104.],[122. 112. 111. 137. 139.  95.  97.],112.29,116.14,114.21428571428571,94.0,95.0,111.0,111.0,112.0,111.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144.  92.],[ 92. 125.],118.0,108.5,113.25,92.0,92.0,92.0,118.0,108.5,108.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[ 97. 112.],[108. 118.],104.5,113.0,108.75,97.0,108.0,97.0,104.5,113.0,110.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[144. 118.],[138. 101.],131.0,119.5,125.25,118.0,101.0,101.0,131.0,119.5,128.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 107.],[109. 109.],125.5,109.0,117.25,107.0,109.0,109.0,125.5,109.0,109.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[135.  70.],[144. 105.],102.5,124.5,113.5,70.0,105.0,70.0,102.5,124.5,120.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[137. 108. 132. 114.  93. 144.],[102. 143. 130. 144. 144. 144.],121.33,134.5,127.91666666666667,93.0,144.0,144.0,123.0,143.5,134.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[107. 104.],[126. 119.],105.5,122.5,114.0,104.0,119.0,104.0,105.5,122.5,113.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144.  95.],[ 94. 135.],119.5,114.5,117.0,95.0,94.0,94.0,119.5,114.5,115.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[90. 89.],[116. 117.],89.5,116.5,103.0,89.0,116.0,89.0,89.5,116.5,103.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[107.  98.],[141. 130.],102.5,135.5,119.0,98.0,130.0,98.0,102.5,135.5,118.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[103. 144.],[ 90. 144.],123.5,117.0,120.25,103.0,90.0,144.0,123.5,117.0,123.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[104.  90.],[108. 120.],97.0,114.0,105.5,90.0,108.0,90.0,97.0,114.0,106.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[ 72. 144.],[ 87. 142.],108.0,114.5,111.25,72.0,87.0,72.0,108.0,114.5,114.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[112. 119.],[144. 120.],115.5,132.0,123.75,112.0,120.0,112.0,115.5,132.0,119.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[110. 144. 135.  71. 144. 114. 114. 117.],[144. 107. 128. 126. 105. 137. 144. 108.],118.62,124.88,121.75,114.0,144.0,144.0,115.5,127.0,121.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 119. 143. 109. 135.],[137. 133. 134. 128. 133.],130.0,133.0,131.5,109.0,133.0,133.0,135.0,133.0,133.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[75. 74.],[ 89. 102.],74.5,95.5,85.0,74.0,89.0,74.0,74.5,95.5,82.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 129.],[ 75. 118.],136.5,96.5,116.5,129.0,75.0,75.0,136.5,96.5,123.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[139. 133.],[144. 141.],136.0,142.5,139.25,133.0,141.0,133.0,136.0,142.5,140.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[144.  91.],[143. 104.],117.5,123.5,120.5,91.0,104.0,91.0,117.5,123.5,123.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[117. 118.],[130. 144.],117.5,137.0,127.25,117.0,130.0,117.0,117.5,137.0,124.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[144.  99.],[144. 121.],121.5,132.5,127.0,99.0,121.0,144.0,121.5,132.5,132.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[121.  90.],[137. 135.],105.5,136.0,120.75,90.0,135.0,90.0,105.5,136.0,128.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[115. 104.],[144. 105.],109.5,124.5,117.0,104.0,105.0,104.0,109.5,124.5,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[99. 92.],[134. 144.],95.5,139.0,117.25,92.0,134.0,92.0,95.5,139.0,116.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[138. 127. 144. 127. 101.],[120. 130.  94. 118. 130.],127.4,118.4,122.9,127.0,130.0,127.0,127.0,120.0,127.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[117.  91.],[143. 144.],104.0,143.5,123.75,91.0,143.0,91.0,104.0,143.5,130.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[133.  77.],[144. 125.],105.0,134.5,119.75,77.0,125.0,77.0,105.0,134.5,129.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[113. 122.],[116. 100.],117.5,108.0,112.75,113.0,100.0,100.0,117.5,108.0,114.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 70. 138.],[142. 132.],104.0,137.0,120.5,70.0,132.0,70.0,104.0,137.0,135.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[ 92. 135.],[144. 132.],113.5,138.0,125.75,92.0,132.0,92.0,113.5,138.0,133.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144. 129.],[132. 116.],136.5,124.0,130.25,129.0,116.0,116.0,136.5,124.0,130.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[142. 121.],[108.  96.],131.5,102.0,116.75,121.0,96.0,96.0,131.5,102.0,114.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131. 131.],[144.  99.],131.0,121.5,126.25,131.0,99.0,131.0,131.0,121.5,131.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[108. 110.],[142. 138.],109.0,140.0,124.5,108.0,138.0,108.0,109.0,140.0,124.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[134.  98.],[113. 125.],116.0,119.0,117.5,98.0,113.0,98.0,116.0,119.0,119.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[140. 144.],[113. 128.],142.0,120.5,131.25,140.0,113.0,113.0,142.0,120.5,134.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[93. 83.],[144.  81.],88.0,112.5,100.25,83.0,81.0,81.0,88.0,112.5,88.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[112.  99.],[144. 126.],105.5,135.0,120.25,99.0,126.0,99.0,105.5,135.0,119.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 113.],[ 98. 136.],128.5,117.0,122.75,113.0,98.0,98.0,128.5,117.0,124.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 70. 114.],[80. 91.],92.0,85.5,88.75,70.0,80.0,70.0,92.0,85.5,85.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144. 100.  87.  94.  98. 101. 144. 124.],[ 83.  81. 140. 123. 142. 144. 112. 128.],111.5,119.12,115.3125,144.0,81.0,144.0,100.5,125.5,117.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[144. 130.],[113.  97.],137.0,105.0,121.0,130.0,97.0,97.0,137.0,105.0,121.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 125.],[100. 125.],124.5,112.5,118.5,124.0,100.0,125.0,124.5,112.5,124.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[139. 138.],[140. 111.],138.5,125.5,132.0,138.0,111.0,111.0,138.5,125.5,138.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[120. 115.],[124. 102.],117.5,113.0,115.25,115.0,102.0,102.0,117.5,113.0,117.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[121. 111.],[118. 137.],116.0,127.5,121.75,111.0,118.0,111.0,116.0,127.5,119.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[144. 119.],[134.  87.],131.5,110.5,121.0,119.0,87.0,87.0,131.5,110.5,126.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  79.],[144. 114.],111.5,129.0,120.25,79.0,114.0,144.0,111.5,129.0,129.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144.  94.],[137. 144.],119.0,140.5,129.75,94.0,137.0,144.0,119.0,140.5,140.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[138. 142.],[144. 134.],140.0,139.0,139.5,138.0,134.0,134.0,140.0,139.0,140.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[121. 142.],[111.  90.],131.5,100.5,116.0,121.0,90.0,90.0,131.5,100.5,116.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 144.],[144.  99.],144.0,121.5,132.75,144.0,99.0,144.0,144.0,121.5,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[113. 141.],[91. 98.],127.0,94.5,110.75,113.0,91.0,91.0,127.0,94.5,105.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[93. 78.],[127. 144.],85.5,135.5,110.5,78.0,127.0,78.0,85.5,135.5,110.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[127.  81.  97.  93. 118. 100. 105.],[118. 103.  97.  99. 127. 100. 108.],103.0,107.43,105.21428571428571,81.0,97.0,97.0,100.0,103.0,101.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[134.  70. 126. 128. 110. 144. 104.  78.],[113. 105. 127. 133. 135. 130. 130. 126.],111.75,124.88,118.3125,70.0,130.0,126.0,118.0,128.5,126.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[128. 123.],[144. 123.],125.5,133.5,129.5,123.0,123.0,123.0,125.5,133.5,125.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144. 127.],[ 78. 128.],135.5,103.0,119.25,127.0,78.0,78.0,135.5,103.0,127.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[105. 113.],[117. 115.],109.0,116.0,112.5,105.0,115.0,105.0,109.0,116.0,114.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[139.  84.],[111. 109.],111.5,110.0,110.75,84.0,109.0,84.0,111.5,110.0,110.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[114. 122.],[141.  98.],118.0,119.5,118.75,114.0,98.0,98.0,118.0,119.5,118.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 90.  91.  91. 143. 113. 133. 138. 124.],[100.  93.  96. 143. 128. 144. 128.  92.],115.38,115.5,115.4375,91.0,128.0,91.0,118.5,114.0,118.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[130. 144.],[117. 116.],137.0,116.5,126.75,130.0,116.0,116.0,137.0,116.5,123.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[120. 142.],[144. 140.],131.0,142.0,136.5,120.0,140.0,120.0,131.0,142.0,141.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[140.  89.],[113. 121.],114.5,117.0,115.75,89.0,113.0,89.0,114.5,117.0,117.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[86. 86.],[118. 139.],86.0,128.5,107.25,86.0,118.0,86.0,86.0,128.5,102.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[144. 144.],[143. 143.],144.0,143.0,143.5,144.0,143.0,143.0,144.0,143.0,143.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[125. 141.],[126. 102.],133.0,114.0,123.5,125.0,102.0,102.0,133.0,114.0,125.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[121. 144.],[138. 101.],132.5,119.5,126.0,121.0,101.0,101.0,132.5,119.5,129.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 79. 120.],[110. 106.],99.5,108.0,103.75,79.0,106.0,79.0,99.5,108.0,108.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[138.  82.],[118. 115.],110.0,116.5,113.25,82.0,115.0,82.0,110.0,116.5,116.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 84. 138.],[136. 108.],111.0,122.0,116.5,84.0,108.0,84.0,111.0,122.0,122.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[105.  91.],[121.  89.],98.0,105.0,101.5,91.0,89.0,89.0,98.0,105.0,98.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133.  96.],[ 82. 108.],114.5,95.0,104.75,96.0,82.0,82.0,114.5,95.0,102.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 79. 105.],[144.  90.],92.0,117.0,104.5,79.0,90.0,79.0,92.0,117.0,97.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 95. 133.],[144.  96.],114.0,120.0,117.0,95.0,96.0,95.0,114.0,120.0,114.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 96. 107.],[110. 112.],101.5,111.0,106.25,96.0,110.0,96.0,101.5,111.0,108.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[ 76. 125.],[136.  79.],100.5,107.5,104.0,76.0,79.0,76.0,100.5,107.5,102.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[133. 133.],[ 98. 125.],133.0,111.5,122.25,133.0,98.0,133.0,133.0,111.5,129.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[84. 85.],[107. 113.],84.5,110.0,97.25,84.0,107.0,84.0,84.5,110.0,96.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[119.  83.],[140.  88.],101.0,114.0,107.5,83.0,88.0,83.0,101.0,114.0,103.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[109. 137. 133. 120. 137.],[144. 123. 109. 143. 128.],127.2,129.4,128.3,137.0,109.0,109.0,133.0,128.0,130.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[ 89. 144.],[135. 140.],116.5,137.5,127.0,89.0,135.0,89.0,116.5,137.5,137.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[123. 100. 144.  70. 110.  84.],[140. 114. 125.  89. 144. 135.],105.17,124.5,114.83333333333333,70.0,89.0,144.0,105.0,130.0,118.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[137. 144.],[111. 113.],140.5,112.0,126.25,137.0,111.0,111.0,140.5,112.0,125.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[128. 116.],[119. 123.],122.0,121.0,121.5,116.0,119.0,116.0,122.0,121.0,121.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[96. 91.],[120. 106.],93.5,113.0,103.25,91.0,106.0,91.0,93.5,113.0,101.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[115. 144.  71. 144.  81.],[ 73.  97. 144. 137. 125.],111.0,115.2,113.1,144.0,73.0,144.0,115.0,125.0,120.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[104.  80.],[126. 142.],92.0,134.0,113.0,80.0,126.0,80.0,92.0,134.0,115.0
