filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[144.],[126.],144.0,126.0,135.0,144.0,126.0,126.0,144.0,126.0,135.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[142. 125.],[134. 124.],133.5,129.0,131.25,125.0,124.0,124.0,133.5,129.0,129.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144.],[143.],144.0,143.0,143.5,144.0,143.0,143.0,144.0,143.0,143.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[70.],[118.],70.0,118.0,94.0,70.0,118.0,70.0,70.0,118.0,94.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[115.],[117.],115.0,117.0,116.0,115.0,117.0,115.0,115.0,117.0,116.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[119.  84.],[118. 108.],101.5,113.0,107.25,84.0,108.0,84.0,101.5,113.0,113.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 93. 113.],[123. 104.],103.0,113.5,108.25,93.0,104.0,93.0,103.0,113.5,108.5
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[119. 128.],[128.  76.],123.5,102.0,112.75,119.0,76.0,128.0,123.5,102.0,123.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[ 96. 128.],[ 98. 140.],112.0,119.0,115.5,96.0,98.0,96.0,112.0,119.0,113.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[133.],[144.],133.0,144.0,138.5,133.0,144.0,133.0,133.0,144.0,138.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[107. 139.],[ 83. 129.],123.0,106.0,114.5,107.0,83.0,83.0,123.0,106.0,118.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[110. 144.],[114. 102.],127.0,108.0,117.5,110.0,102.0,102.0,127.0,108.0,112.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144.],[120.],144.0,120.0,132.0,144.0,120.0,120.0,144.0,120.0,132.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[120. 143.  88.  78. 135. 120.],[144. 113. 144. 102. 124.  93.],114.0,120.0,117.0,120.0,144.0,120.0,120.0,118.5,120.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[120.],[144.],120.0,144.0,132.0,120.0,144.0,120.0,120.0,144.0,132.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[132. 130. 130. 125. 104. 112.],[123. 121. 103. 144. 114. 110.],122.17,119.17,120.66666666666667,130.0,103.0,130.0,127.5,117.5,122.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[92.],[75.],92.0,75.0,83.5,92.0,75.0,75.0,92.0,75.0,83.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[101. 132.],[ 70. 105.],116.5,87.5,102.0,101.0,70.0,70.0,116.5,87.5,103.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[ 85.  96. 144. 136.],[ 95. 141. 144. 137.],115.25,129.25,122.25,85.0,95.0,144.0,116.0,139.0,136.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144.  90.],[96. 88.],117.0,92.0,104.5,90.0,88.0,88.0,117.0,92.0,93.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[144. 107.],[ 88. 100.],125.5,94.0,109.75,107.0,88.0,88.0,125.5,94.0,103.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144.],[138.],144.0,138.0,141.0,144.0,138.0,138.0,144.0,138.0,141.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[112. 109. 117. 141.  78.],[ 97.  79. 101. 112. 116.],111.4,101.0,106.2,78.0,79.0,112.0,112.0,101.0,110.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[103. 117.],[ 84. 143.],110.0,113.5,111.75,103.0,84.0,84.0,110.0,113.5,110.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[136.],[124.],136.0,124.0,130.0,136.0,124.0,124.0,136.0,124.0,130.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[144.],[125.],144.0,125.0,134.5,144.0,125.0,125.0,144.0,125.0,134.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 108.],[144. 138.],126.0,141.0,133.5,108.0,138.0,144.0,126.0,141.0,141.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[70.],[144.],70.0,144.0,107.0,70.0,144.0,70.0,70.0,144.0,107.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[128. 142. 123. 126.],[ 95. 107.  72.  94.],129.75,92.0,110.875,123.0,72.0,72.0,127.0,94.5,115.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[126.  87.],[144. 121.],106.5,132.5,119.5,87.0,121.0,87.0,106.5,132.5,123.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[101. 108.],[144.  76.],104.5,110.0,107.25,101.0,76.0,76.0,104.5,110.0,104.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[124.],[110.],124.0,110.0,117.0,124.0,110.0,110.0,124.0,110.0,117.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[119.],[144.],119.0,144.0,131.5,119.0,144.0,119.0,119.0,144.0,131.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[133. 133.],[102.  70.],133.0,86.0,109.5,133.0,70.0,133.0,133.0,86.0,117.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[142.  87.],[102. 120.],114.5,111.0,112.75,87.0,102.0,87.0,114.5,111.0,111.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[116.],[99.],116.0,99.0,107.5,116.0,99.0,99.0,116.0,99.0,107.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[144.  70. 106. 106.  83. 141.],[ 73. 139. 107. 134. 101. 115.],108.33,111.5,109.91666666666667,106.0,73.0,106.0,106.0,111.0,106.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 81. 137. 144. 128.],[99. 70. 95. 88.],122.5,88.0,105.25,81.0,70.0,70.0,132.5,91.5,97.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[142. 123.],[144. 144.],132.5,144.0,138.25,123.0,144.0,144.0,132.5,144.0,143.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 82. 112.],[144.  74.],97.0,109.0,103.0,82.0,74.0,74.0,97.0,109.0,97.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[139.],[100.],139.0,100.0,119.5,139.0,100.0,100.0,139.0,100.0,119.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[80.],[140.],80.0,140.0,110.0,80.0,140.0,80.0,80.0,140.0,110.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[114.],[142.],114.0,142.0,128.0,114.0,142.0,114.0,114.0,142.0,128.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[137.],[144.],137.0,144.0,140.5,137.0,144.0,137.0,137.0,144.0,140.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[115. 117.],[134. 118.],116.0,126.0,121.0,115.0,118.0,115.0,116.0,126.0,117.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[108. 138.],[109. 128.],123.0,118.5,120.75,108.0,109.0,108.0,123.0,118.5,118.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[70.],[133.],70.0,133.0,101.5,70.0,133.0,70.0,70.0,133.0,101.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[127. 130. 128. 102.],[123.  70. 135. 144.],121.75,118.0,119.875,102.0,70.0,70.0,127.5,129.0,127.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[133. 102.],[101. 102.],117.5,101.5,109.5,102.0,101.0,102.0,117.5,101.5,102.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[144. 131.],[ 84. 130.],137.5,107.0,122.25,131.0,84.0,84.0,137.5,107.0,130.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[110. 113.],[100.  99.],111.5,99.5,105.5,110.0,99.0,99.0,111.5,99.5,105.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[122.],[100.],122.0,100.0,111.0,122.0,100.0,100.0,122.0,100.0,111.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[133. 126.],[73. 93.],129.5,83.0,106.25,126.0,73.0,73.0,129.5,83.0,109.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144. 144.],[ 90. 105.],144.0,97.5,120.75,144.0,90.0,144.0,144.0,97.5,124.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[124.  91.],[102. 120.],107.5,111.0,109.25,91.0,102.0,91.0,107.5,111.0,111.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[100.],[141.],100.0,141.0,120.5,100.0,141.0,100.0,100.0,141.0,120.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[121. 101.],[118.  77.],111.0,97.5,104.25,101.0,77.0,77.0,111.0,97.5,109.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144.],[117.],144.0,117.0,130.5,144.0,117.0,117.0,144.0,117.0,130.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[74.],[115.],74.0,115.0,94.5,74.0,115.0,74.0,74.0,115.0,94.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[137. 144.],[86. 78.],140.5,82.0,111.25,137.0,78.0,78.0,140.5,82.0,111.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[107. 144.],[113. 120.],125.5,116.5,121.0,107.0,113.0,107.0,125.5,116.5,116.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[139. 111.],[126. 114.],125.0,120.0,122.5,111.0,114.0,111.0,125.0,120.0,120.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 90. 111.],[144. 136.],100.5,140.0,120.25,90.0,136.0,90.0,100.5,140.0,123.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 93. 128. 112. 119. 134.  82.],[ 82. 109. 136. 117. 137. 144.],111.33,120.83,116.08333333333333,82.0,82.0,82.0,115.5,126.5,118.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[121.],[99.],121.0,99.0,110.0,121.0,99.0,99.0,121.0,99.0,110.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[127.],[70.],127.0,70.0,98.5,127.0,70.0,70.0,127.0,70.0,98.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[123. 110.],[108. 141.],116.5,124.5,120.5,110.0,108.0,108.0,116.5,124.5,116.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[123. 116.],[144. 144.],119.5,144.0,131.75,116.0,144.0,144.0,119.5,144.0,133.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[124. 115.],[71. 80.],119.5,75.5,97.5,115.0,71.0,71.0,119.5,75.5,97.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[92.],[135.],92.0,135.0,113.5,92.0,135.0,92.0,92.0,135.0,113.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  80.],[99. 83.],112.0,91.0,101.5,80.0,83.0,80.0,112.0,91.0,91.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[ 88. 134.],[ 86. 144.],111.0,115.0,113.0,88.0,86.0,86.0,111.0,115.0,111.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[132. 144.],[144. 144.],138.0,144.0,141.0,132.0,144.0,144.0,138.0,144.0,144.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[73. 76.],[144. 144.],74.5,144.0,109.25,73.0,144.0,144.0,74.5,144.0,110.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[115.  81.],[144. 126.],98.0,135.0,116.5,81.0,126.0,81.0,98.0,135.0,120.5
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[121. 106.],[112.  98.],113.5,105.0,109.25,106.0,98.0,98.0,113.5,105.0,109.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[102. 144.],[104. 121.],123.0,112.5,117.75,102.0,104.0,102.0,123.0,112.5,112.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[143.  96. 123. 130.  87.],[133.  91.  77. 107. 130.],115.8,107.6,111.7,87.0,77.0,130.0,123.0,107.0,115.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[118. 119. 139. 124. 118. 144.],[ 70. 101. 144. 108. 124.  88.],127.0,105.83,116.41666666666667,118.0,70.0,118.0,121.5,104.5,118.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[100.],[126.],100.0,126.0,113.0,100.0,126.0,100.0,100.0,126.0,113.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[105.],[144.],105.0,144.0,124.5,105.0,144.0,105.0,105.0,144.0,124.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[93.],[142.],93.0,142.0,117.5,93.0,142.0,93.0,93.0,142.0,117.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[133. 133.],[117. 114.],133.0,115.5,124.25,133.0,114.0,133.0,133.0,115.5,125.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[102. 127.],[144. 104.],114.5,124.0,119.25,102.0,104.0,102.0,114.5,124.0,115.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[104. 101. 110. 144. 135. 102.],[ 98.  89. 144. 116.  92. 139.],116.0,113.0,114.5,101.0,89.0,144.0,107.0,107.0,107.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144.],[133.],144.0,133.0,138.5,144.0,133.0,133.0,144.0,133.0,138.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[134.  70.],[142. 141.],102.0,141.5,121.75,70.0,141.0,70.0,102.0,141.5,137.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[75.],[127.],75.0,127.0,101.0,75.0,127.0,75.0,75.0,127.0,101.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 121.],[123. 130.],132.5,126.5,129.5,121.0,123.0,121.0,132.5,126.5,126.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[88.],[131.],88.0,131.0,109.5,88.0,131.0,88.0,88.0,131.0,109.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[126.],[137.],126.0,137.0,131.5,126.0,137.0,126.0,126.0,137.0,131.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[140. 138.],[ 72. 113.],139.0,92.5,115.75,138.0,72.0,72.0,139.0,92.5,125.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[93. 76.],[111. 128.],84.5,119.5,102.0,76.0,111.0,76.0,84.5,119.5,102.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 70. 132.],[114.  97.],101.0,105.5,103.25,70.0,97.0,70.0,101.0,105.5,105.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[144. 137.],[144. 144.],140.5,144.0,142.25,137.0,144.0,144.0,140.5,144.0,144.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[144. 144.],[144. 125.],144.0,134.5,139.25,144.0,125.0,144.0,144.0,134.5,144.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 84. 144.],[ 89. 118.],114.0,103.5,108.75,84.0,89.0,84.0,114.0,103.5,103.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[114.  79.],[136. 144.],96.5,140.0,118.25,79.0,136.0,79.0,96.5,140.0,125.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[127. 124.],[ 78. 144.],125.5,111.0,118.25,124.0,78.0,78.0,125.5,111.0,125.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144. 100.],[144. 108.],122.0,126.0,124.0,100.0,108.0,144.0,122.0,126.0,126.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[138. 128.],[71. 81.],133.0,76.0,104.5,128.0,71.0,71.0,133.0,76.0,104.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[122.  70.],[144. 123.],96.0,133.5,114.75,70.0,123.0,70.0,96.0,133.5,122.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[133. 144.],[ 79. 144.],138.5,111.5,125.0,133.0,79.0,144.0,138.5,111.5,138.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[140. 144.],[108. 120.],142.0,114.0,128.0,140.0,108.0,108.0,142.0,114.0,130.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[144. 113. 100. 116.],[144. 109. 144. 116.],118.25,128.25,123.25,100.0,144.0,144.0,114.5,130.0,116.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[111.],[82.],111.0,82.0,96.5,111.0,82.0,82.0,111.0,82.0,96.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[105. 138.  87. 102. 144.],[113. 133. 144.  86. 123.],115.2,119.8,117.5,87.0,86.0,144.0,105.0,123.0,118.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[121.  93.],[70. 86.],107.0,78.0,92.5,93.0,70.0,70.0,107.0,78.0,89.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[127. 142.],[144. 100.],134.5,122.0,128.25,127.0,100.0,100.0,134.5,122.0,134.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[109. 139. 125. 144.],[100. 108.  92. 144.],129.25,111.0,120.125,109.0,92.0,144.0,132.0,104.0,117.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[144.],[100.],144.0,100.0,122.0,144.0,100.0,100.0,144.0,100.0,122.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[144.],[112.],144.0,112.0,128.0,144.0,112.0,112.0,144.0,112.0,128.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[144. 134.],[131. 144.],139.0,137.5,138.25,134.0,131.0,144.0,139.0,137.5,139.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[118.  79.],[116.  84.],98.5,100.0,99.25,79.0,84.0,79.0,98.5,100.0,100.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[138.  87.],[144.  70.],112.5,107.0,109.75,87.0,70.0,70.0,112.5,107.0,112.5
