filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,110.4,134.2,102.0,126.0,102.0,102.0,102.0,102.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,131.6,119.4,121.0,121.0,144.0,144.0,130.0,130.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,136.4,140.0,144.0,144.0,144.0,144.0,144.0,144.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,117.25,93.75,70.0,130.5,70.0,70.0,132.0,132.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,121.5,109.83,109.0,111.5,108.0,108.0,118.5,118.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,130.4,121.4,121.0,122.0,122.0,122.0,127.0,127.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,115.0,142.25,144.0,135.5,95.0,95.0,118.5,118.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,131.4,132.6,131.0,131.5,126.0,126.0,131.0,131.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,122.4,123.8,109.0,120.0,109.0,109.0,123.0,123.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,123.17,120.0,86.0,137.0,140.0,140.0,140.0,140.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,135.83,101.33,129.0,131.0,133.0,133.0,135.5,135.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,130.8,133.8,130.0,132.5,113.0,113.0,135.0,135.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,106.12,123.25,70.0,136.5,70.0,70.0,104.5,104.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,125.88,125.12,125.0,125.5,125.0,125.0,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,141.33,129.0,139.0,139.0,139.0,139.0,141.0,141.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,116.6,115.2,115.0,115.5,112.0,112.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,120.8,122.0,144.0,119.5,117.0,117.0,121.0,121.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,128.0,133.8,120.0,129.5,120.0,120.0,125.0,125.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,104.4,125.0,75.0,120.0,75.0,75.0,83.0,83.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,104.6,99.2,80.0,82.0,82.0,82.0,82.0,82.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,120.2,138.8,142.0,137.5,144.0,144.0,116.0,116.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,125.8,134.2,132.0,132.5,132.0,132.0,132.0,132.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,122.8,125.6,144.0,120.5,115.0,115.0,119.0,119.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,124.17,109.0,144.0,118.5,94.0,94.0,136.5,136.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,105.8,93.4,87.0,91.0,85.0,85.0,95.0,95.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,118.0,130.6,100.0,124.5,100.0,100.0,108.0,108.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,134.6,135.0,137.0,137.0,137.0,137.0,137.0,137.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,103.8,123.0,144.0,120.0,144.0,144.0,90.0,90.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,118.62,130.38,128.0,128.5,70.0,70.0,121.5,121.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,138.8,111.6,138.0,131.5,138.0,138.0,138.0,138.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,124.4,127.2,111.0,125.0,111.0,111.0,119.0,119.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,124.6,113.6,98.0,119.5,100.0,100.0,135.0,135.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,126.0,137.8,135.0,135.0,112.0,112.0,131.0,131.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,131.88,71.25,70.0,103.5,130.0,130.0,131.5,131.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,89.33,115.17,70.0,109.5,70.0,70.0,74.0,74.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,110.6,112.2,70.0,120.0,70.0,70.0,118.0,118.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,120.8,110.4,144.0,117.5,144.0,144.0,112.0,112.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,130.4,119.4,121.0,124.0,124.0,124.0,124.0,124.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,131.25,124.25,126.0,126.5,127.0,127.0,129.0,129.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,131.2,117.2,144.0,134.5,118.0,118.0,138.0,138.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,133.67,131.5,140.0,129.5,140.0,140.0,133.5,133.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,117.0,114.2,109.0,109.0,109.0,109.0,110.0,110.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,124.6,129.4,120.0,129.5,120.0,120.0,120.0,120.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,131.0,124.4,129.0,128.5,117.0,117.0,128.0,128.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,121.2,123.6,89.0,132.0,88.0,88.0,142.0,142.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,123.4,107.0,124.0,117.0,124.0,124.0,124.0,124.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,121.17,129.33,138.0,122.5,122.0,122.0,122.0,122.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,137.2,108.6,109.0,122.5,136.0,136.0,136.0,136.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,136.4,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,92.67,95.0,93.0,93.0,92.0,92.0,92.5,92.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,135.4,138.0,138.0,138.0,144.0,144.0,138.0,138.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,139.0,139.4,136.0,139.0,137.0,137.0,139.0,139.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,128.8,140.4,127.0,135.5,127.0,127.0,128.0,128.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,100.75,90.62,83.0,91.5,81.0,81.0,94.5,94.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,128.2,108.6,129.0,121.5,112.0,112.0,135.0,135.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,111.8,129.6,144.0,120.5,90.0,90.0,100.0,100.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,116.4,90.6,115.0,104.5,115.0,115.0,115.0,115.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,91.0,89.67,91.0,91.0,91.0,91.0,91.0,91.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,140.2,138.8,137.0,139.0,137.0,137.0,141.0,141.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,136.2,117.2,144.0,137.5,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,96.75,136.75,144.0,112.5,102.0,102.0,99.0,99.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,120.0,123.2,110.0,119.0,110.0,110.0,122.0,122.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,116.6,108.0,108.0,108.5,104.0,104.0,109.0,109.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,117.2,116.6,125.0,125.0,94.0,94.0,125.0,125.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,118.6,124.0,99.0,127.5,99.0,99.0,125.0,125.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,121.2,135.4,112.0,129.5,112.0,112.0,117.0,117.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,129.2,135.0,144.0,141.0,107.0,107.0,140.0,140.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,124.62,134.75,129.0,133.0,136.0,136.0,132.0,132.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,127.4,130.2,108.0,130.5,108.0,108.0,139.0,139.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,109.6,116.0,99.0,111.5,98.0,98.0,100.0,100.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,97.83,134.83,90.0,131.0,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,123.2,117.0,125.0,120.5,125.0,125.0,125.0,125.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,116.8,131.4,118.0,120.5,118.0,118.0,118.0,118.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,135.5,141.67,144.0,141.0,140.0,140.0,140.0,140.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,137.0,88.0,144.0,112.0,144.0,144.0,137.0,137.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,124.0,140.2,144.0,141.0,97.0,97.0,141.0,141.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,126.2,138.6,118.0,137.0,118.0,118.0,119.0,119.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,144.0,115.0,144.0,144.0,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,123.6,116.4,144.0,122.0,144.0,144.0,137.0,137.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,126.0,131.83,138.0,127.0,114.0,114.0,122.5,122.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,132.67,131.5,144.0,130.0,124.0,124.0,130.0,130.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,122.2,129.8,144.0,133.5,144.0,144.0,128.0,128.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,124.38,126.38,133.0,133.0,84.0,84.0,129.0,129.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,120.17,134.5,135.0,135.0,70.0,70.0,127.0,127.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,120.6,110.8,105.0,109.0,104.0,104.0,109.0,109.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,126.6,126.8,141.0,127.5,123.0,123.0,126.0,126.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,141.6,120.2,144.0,134.5,144.0,144.0,143.0,143.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,131.0,124.2,129.0,129.0,136.0,136.0,129.0,129.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,137.0,112.8,140.0,131.5,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,117.62,101.75,89.0,108.5,144.0,144.0,117.5,117.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,128.4,128.8,116.0,134.0,138.0,138.0,138.0,138.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,126.88,134.5,128.0,128.5,125.0,125.0,127.0,127.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,118.4,129.0,93.0,126.5,93.0,93.0,123.0,123.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,121.8,112.6,119.0,119.0,119.0,119.0,119.0,119.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,137.6,80.0,79.0,105.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,123.0,104.8,122.0,122.0,122.0,122.0,122.0,122.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,142.6,130.6,144.0,137.0,144.0,144.0,144.0,144.0
