filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[133. 144.],[144. 144.],138.5,144.0,141.25,133.0,144.0,144.0,138.5,144.0,144.0
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[144.],[71.],144.0,71.0,107.5,144.0,71.0,71.0,144.0,71.0,107.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[95.],[144.],95.0,144.0,119.5,95.0,144.0,95.0,95.0,144.0,119.5
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[100.],[70.],100.0,70.0,85.0,100.0,70.0,70.0,100.0,70.0,85.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[144. 144.],[131. 140.],144.0,135.5,139.75,144.0,131.0,144.0,144.0,135.5,142.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[142. 134.],[144.  88.],138.0,116.0,127.0,134.0,88.0,88.0,138.0,116.0,138.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[144. 135.],[138. 144.],139.5,141.0,140.25,135.0,138.0,144.0,139.5,141.0,141.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[131. 116.],[124. 123.],123.5,123.5,123.5,116.0,123.0,116.0,123.5,123.5,123.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[132. 119.],[144. 136.],125.5,140.0,132.75,119.0,136.0,119.0,125.5,140.0,134.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 141.],[111. 122.],142.5,116.5,129.5,141.0,111.0,111.0,142.5,116.5,131.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144.],[ 70. 143.],144.0,106.5,125.25,144.0,70.0,144.0,144.0,106.5,143.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[138.],[136.],138.0,136.0,137.0,138.0,136.0,136.0,138.0,136.0,137.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[ 77. 137.],[144. 128.],107.0,136.0,121.5,77.0,128.0,77.0,107.0,136.0,132.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 87. 144.],[104. 144.],115.5,124.0,119.75,87.0,104.0,144.0,115.5,124.0,124.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[121.  88.],[ 97. 124.],104.5,110.5,107.5,88.0,97.0,88.0,104.5,110.5,109.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[144. 141.],[117. 117.],142.5,117.0,129.75,141.0,117.0,117.0,142.5,117.0,129.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[139.],[142.],139.0,142.0,140.5,139.0,142.0,139.0,139.0,142.0,140.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 144.],[144. 136.],144.0,140.0,142.0,144.0,136.0,144.0,144.0,140.0,144.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[144. 140.],[120. 128.],142.0,124.0,133.0,140.0,120.0,120.0,142.0,124.0,134.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[144. 144.],[70. 70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[111. 116. 144. 121. 144. 140. 104.],[144. 130. 106. 144. 119. 118.  96.],125.71,122.43,124.07142857142857,144.0,144.0,144.0,121.0,119.0,120.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[144.  92.],[106. 129.],118.0,117.5,117.75,92.0,106.0,92.0,118.0,117.5,117.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[109. 132. 137. 142. 144. 144. 139.],[ 77. 134.  99.  99. 103.  84. 141.],135.29,105.29,120.28571428571429,144.0,99.0,99.0,139.0,99.0,133.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[110.],[129.],110.0,129.0,119.5,110.0,129.0,110.0,110.0,129.0,119.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144. 144.],[128. 135.],144.0,131.5,137.75,144.0,128.0,144.0,144.0,131.5,139.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[142. 135. 144. 113.],[144. 132. 144.  85.],133.5,126.25,129.875,113.0,144.0,144.0,138.5,138.0,138.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 136.],[ 70. 114.],140.0,92.0,116.0,136.0,70.0,70.0,140.0,92.0,125.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[142. 142.],[138. 135.],142.0,136.5,139.25,142.0,135.0,142.0,142.0,136.5,140.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[117.],[137.],117.0,137.0,127.0,117.0,137.0,117.0,117.0,137.0,127.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[143. 102. 126. 106. 108.  78.],[124. 135. 144. 106.  91. 144.],110.5,124.0,117.25,78.0,144.0,106.0,107.0,129.5,116.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 128.],[141. 103.],136.0,122.0,129.0,128.0,103.0,103.0,136.0,122.0,134.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[110. 126.],[123.  94.],118.0,108.5,113.25,110.0,94.0,94.0,118.0,108.5,116.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[106. 103.],[140. 141.],104.5,140.5,122.5,103.0,140.0,103.0,104.5,140.5,123.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[ 95. 121.],[127. 134.],108.0,130.5,119.25,95.0,127.0,95.0,108.0,130.5,124.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[124. 123. 142. 136.  70.],[119. 117.  93. 140. 103.],119.0,114.4,116.7,70.0,93.0,70.0,124.0,117.0,121.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[137. 122.],[136. 144.],129.5,140.0,134.75,122.0,136.0,122.0,129.5,140.0,136.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 76. 115.],[ 77. 110.],95.5,93.5,94.5,76.0,77.0,76.0,95.5,93.5,93.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144. 123.],[127.  70.],133.5,98.5,116.0,123.0,70.0,70.0,133.5,98.5,125.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[77.],[87.],77.0,87.0,82.0,77.0,87.0,77.0,77.0,87.0,82.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[122.  96.],[118. 113.],109.0,115.5,112.25,96.0,113.0,96.0,109.0,115.5,115.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[140. 144.],[129. 141.],142.0,135.0,138.5,140.0,129.0,129.0,142.0,135.0,140.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[118. 144.],[ 70. 116.],131.0,93.0,112.0,118.0,70.0,70.0,131.0,93.0,117.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144. 144.],[144. 108.],144.0,126.0,135.0,144.0,108.0,144.0,144.0,126.0,144.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 97. 144.  90. 143. 141. 115. 144.],[142. 121. 141. 123.  73.  89. 144.],124.86,119.0,121.92857142857143,144.0,73.0,144.0,141.0,123.0,132.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 90.  95.  85. 143.],[124. 120. 104. 133.],103.25,120.25,111.75,85.0,104.0,85.0,92.5,122.0,112.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[136. 103.],[103.  99.],119.5,101.0,110.25,103.0,99.0,103.0,119.5,101.0,103.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 134.],[144.  98.],139.0,121.0,130.0,134.0,98.0,144.0,139.0,121.0,139.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[121. 101.],[70. 70.],111.0,70.0,90.5,101.0,70.0,70.0,111.0,70.0,85.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[70. 74.],[104. 144.],72.0,124.0,98.0,70.0,104.0,70.0,72.0,124.0,89.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[ 87. 129.],[137. 112.],108.0,124.5,116.25,87.0,112.0,87.0,108.0,124.5,120.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[123. 135.],[82. 91.],129.0,86.5,107.75,123.0,82.0,82.0,129.0,86.5,107.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[106. 105.],[120. 129.],105.5,124.5,115.0,105.0,120.0,105.0,105.5,124.5,113.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[124. 135.],[ 80. 140.],129.5,110.0,119.75,124.0,80.0,80.0,129.5,110.0,129.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[136.  74.  76. 144.],[127.  94. 126.  95.],107.5,110.5,109.0,74.0,94.0,74.0,106.0,110.5,110.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[89. 99.],[ 96. 136.],94.0,116.0,105.0,89.0,96.0,89.0,94.0,116.0,97.5
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[95. 99.],[107. 102.],97.0,104.5,100.75,95.0,102.0,95.0,97.0,104.5,100.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[118. 135.],[144. 140.],126.5,142.0,134.25,118.0,140.0,118.0,126.5,142.0,137.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[99.],[144.],99.0,144.0,121.5,99.0,144.0,99.0,99.0,144.0,121.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[104. 144.],[140. 141.],124.0,140.5,132.25,104.0,140.0,104.0,124.0,140.5,140.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 70. 124.],[ 87. 120.],97.0,103.5,100.25,70.0,87.0,70.0,97.0,103.5,103.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144. 131.],[144. 117.],137.5,130.5,134.0,131.0,117.0,144.0,137.5,130.5,137.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[131.],[144.],131.0,144.0,137.5,131.0,144.0,131.0,131.0,144.0,137.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 84. 122.],[112. 105.],103.0,108.5,105.75,84.0,105.0,84.0,103.0,108.5,108.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[ 98. 144.],[120. 122.],121.0,121.0,121.0,98.0,120.0,98.0,121.0,121.0,121.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[97.],[70.],97.0,70.0,83.5,97.0,70.0,70.0,97.0,70.0,83.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[ 70. 142.],[104.  70.],106.0,87.0,96.5,70.0,70.0,70.0,106.0,87.0,87.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[133. 121.],[ 70. 111.],127.0,90.5,108.75,121.0,70.0,70.0,127.0,90.5,116.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 125.],[ 98. 139.],134.5,118.5,126.5,125.0,98.0,98.0,134.5,118.5,132.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 115.],[ 92. 134.],129.5,113.0,121.25,115.0,92.0,92.0,129.5,113.0,124.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144. 118. 135.  70. 117. 117. 144.],[135.  76. 131. 141. 140. 138. 144.],120.71,129.29,125.0,117.0,76.0,144.0,118.0,138.0,135.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[144.],[138.],144.0,138.0,141.0,144.0,138.0,138.0,144.0,138.0,141.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 125.],[ 70. 132.],124.5,101.0,112.75,124.0,70.0,70.0,124.5,101.0,124.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[125. 144.],[140.  95.],134.5,117.5,126.0,125.0,95.0,95.0,134.5,117.5,132.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[118. 113.],[135. 115.],115.5,125.0,120.25,113.0,115.0,113.0,115.5,125.0,116.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[144. 126.],[118.  98.],135.0,108.0,121.5,126.0,98.0,98.0,135.0,108.0,122.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[ 81. 127.],[ 87. 121.],104.0,104.0,104.0,81.0,87.0,81.0,104.0,104.0,104.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 131.],[105. 127.],137.5,116.0,126.75,131.0,105.0,105.0,137.5,116.0,129.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[142. 126.],[144.  83.],134.0,113.5,123.75,126.0,83.0,83.0,134.0,113.5,134.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[102. 139.],[139. 140.],120.5,139.5,130.0,102.0,139.0,139.0,120.5,139.5,139.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 86. 140.],[114. 138.],113.0,126.0,119.5,86.0,114.0,86.0,113.0,126.0,126.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[128. 130.],[141. 126.],129.0,133.5,131.25,128.0,126.0,126.0,129.0,133.5,129.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[122. 139.],[ 91. 140.],130.5,115.5,123.0,122.0,91.0,91.0,130.5,115.5,130.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[129. 109. 119. 144. 144. 131.],[144.  93. 142. 124.  76. 144.],129.33,120.5,124.91666666666667,144.0,144.0,144.0,130.0,133.0,130.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[144. 139. 119. 144. 142. 125. 140.],[ 81.  70. 137. 130. 140. 111.  93.],136.14,108.86,122.5,144.0,70.0,140.0,140.0,111.0,133.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 91. 144.],[120. 133.],117.5,126.5,122.0,91.0,120.0,91.0,117.5,126.5,126.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.],[130.],144.0,130.0,137.0,144.0,130.0,130.0,144.0,130.0,137.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[144. 119.],[70. 73.],131.5,71.5,101.5,119.0,70.0,70.0,131.5,71.5,96.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 109.],[144. 142.],126.5,143.0,134.75,109.0,142.0,144.0,126.5,143.0,143.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[108. 144.],[ 82. 122.],126.0,102.0,114.0,108.0,82.0,82.0,126.0,102.0,115.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[142. 110. 114. 108. 107. 105.],[144.  70. 125. 116. 120. 106.],114.33,113.5,113.91666666666667,105.0,70.0,70.0,109.0,118.0,112.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144.],[133.],144.0,133.0,138.5,144.0,133.0,133.0,144.0,133.0,138.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[110. 119.],[112. 136.],114.5,124.0,119.25,110.0,112.0,110.0,114.5,124.0,115.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144. 102.],[144. 144.],123.0,144.0,133.5,102.0,144.0,144.0,123.0,144.0,144.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[95. 97.],[106. 115.],96.0,110.5,103.25,95.0,106.0,95.0,96.0,110.5,101.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[ 70. 143.],[70. 87.],106.5,78.5,92.5,70.0,70.0,70.0,106.5,78.5,78.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.],[130.],144.0,130.0,137.0,144.0,130.0,130.0,144.0,130.0,137.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[119. 144.],[97. 84.],131.5,90.5,111.0,119.0,84.0,84.0,131.5,90.5,108.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 75. 102.],[144. 131.],88.5,137.5,113.0,75.0,131.0,75.0,88.5,137.5,116.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 73. 137.],[77. 80.],105.0,78.5,91.75,73.0,77.0,73.0,105.0,78.5,78.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 92. 144.],[ 70. 139.],118.0,104.5,111.25,92.0,70.0,70.0,118.0,104.5,115.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[122. 133.],[130. 144.],127.5,137.0,132.25,122.0,130.0,122.0,127.5,137.0,131.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 96. 144.],[137. 144.],120.0,140.5,130.25,96.0,137.0,144.0,120.0,140.5,140.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[70. 97.],[115.  76.],83.5,95.5,89.5,70.0,76.0,70.0,83.5,95.5,86.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 71. 102.],[118.  83.],86.5,100.5,93.5,71.0,83.0,71.0,86.5,100.5,92.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[142.  86.],[ 71. 124.],114.0,97.5,105.75,86.0,71.0,71.0,114.0,97.5,105.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 130.],[144. 144.],137.0,144.0,140.5,130.0,144.0,144.0,137.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 86. 109.],[120. 144.],97.5,132.0,114.75,86.0,120.0,86.0,97.5,132.0,114.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144. 116.],[101.  90.],130.0,95.5,112.75,116.0,90.0,90.0,130.0,95.5,108.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[143. 144.],[144. 132.],143.5,138.0,140.75,143.0,132.0,144.0,143.5,138.0,143.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[105. 144.  80.  90.],[ 70.  99. 129.  70.],104.75,92.0,98.375,80.0,70.0,70.0,97.5,84.5,94.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[131.],[85.],131.0,85.0,108.0,131.0,85.0,85.0,131.0,85.0,108.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[107. 124. 144.  98.  92.],[ 70.  95. 104. 142. 138.],113.0,109.8,111.4,92.0,70.0,70.0,107.0,104.0,105.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[123. 141.],[144. 111.],132.0,127.5,129.75,123.0,111.0,111.0,132.0,127.5,132.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[112. 113.],[ 94. 122.],112.5,108.0,110.25,112.0,94.0,94.0,112.5,108.0,112.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[144. 144.],[ 96. 112.],144.0,104.0,124.0,144.0,96.0,144.0,144.0,104.0,128.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[ 85.  75. 125. 142.],[104. 138. 141. 130.],106.75,128.25,117.5,75.0,104.0,75.0,105.0,134.0,127.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[144. 129.],[136.  88.],136.5,112.0,124.25,129.0,88.0,88.0,136.5,112.0,132.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[140.],[110.],140.0,110.0,125.0,140.0,110.0,110.0,140.0,110.0,125.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[103.  95.],[100.  88.],99.0,94.0,96.5,95.0,88.0,88.0,99.0,94.0,97.5
