filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[98. 98.],[70. 70.],98.0,70.0,84.0,98.0,70.0,70.0,98.0,70.0,84.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[144. 141.],[131. 142.],142.5,136.5,139.5,141.0,131.0,131.0,142.5,136.5,141.5
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[144. 135.],[144.  92.],139.5,118.0,128.75,135.0,92.0,144.0,139.5,118.0,139.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[144. 131.],[144. 144.],137.5,144.0,140.75,131.0,144.0,144.0,137.5,144.0,144.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[133. 118.],[123. 121.],125.5,122.0,123.75,118.0,121.0,118.0,125.5,122.0,122.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[135. 126.],[144. 140.],130.5,142.0,136.25,126.0,140.0,126.0,130.5,142.0,137.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[144. 139.],[106. 120.],141.5,113.0,127.25,139.0,106.0,106.0,141.5,113.0,129.5
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[144. 144.],[70. 71.],144.0,70.5,107.25,144.0,70.0,144.0,144.0,70.5,107.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[136. 133.],[138. 139.],134.5,138.5,136.5,133.0,138.0,133.0,134.5,138.5,137.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[ 72. 138.],[144. 144.],105.0,144.0,124.5,72.0,144.0,144.0,105.0,144.0,141.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 86. 144.],[104. 144.],115.0,124.0,119.5,86.0,104.0,144.0,115.0,124.0,124.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[120.  85.],[101. 104.],102.5,102.5,102.5,85.0,101.0,85.0,102.5,102.5,102.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[143. 144.],[118. 123.],143.5,120.5,132.0,143.0,118.0,118.0,143.5,120.5,133.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[139. 144.],[143. 143.],141.5,143.0,142.25,139.0,143.0,143.0,141.5,143.0,143.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 136.],[144. 137.],140.0,140.5,140.25,136.0,137.0,144.0,140.0,140.5,140.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[144. 141.],[120.  70.],142.5,95.0,118.75,141.0,70.0,70.0,142.5,95.0,130.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[102. 144.],[70. 70.],123.0,70.0,96.5,102.0,70.0,70.0,123.0,70.0,86.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[108.  93. 130. 124. 120. 144. 144. 129.],[144. 131. 132. 121. 144. 121. 110. 144.],124.0,130.88,127.4375,144.0,144.0,144.0,126.5,131.5,129.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[70. 89.],[105. 132.],79.5,118.5,99.0,70.0,105.0,70.0,79.5,118.5,97.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[113. 105. 144. 141.  93. 144. 114. 144.],[ 76. 137. 140. 133.  75. 104. 144.  82.],124.75,111.38,118.0625,144.0,75.0,144.0,127.5,118.5,123.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 71. 130.],[130. 134.],100.5,132.0,116.25,71.0,130.0,130.0,100.5,132.0,130.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144. 144.],[128. 134.],144.0,131.0,137.5,144.0,128.0,144.0,144.0,131.0,139.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[140. 137. 103. 117.  84.],[144. 126. 119.  86.  90.],116.2,113.0,114.6,84.0,86.0,84.0,117.0,119.0,118.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 142.],[ 70. 144.],143.0,107.0,125.0,142.0,70.0,144.0,143.0,107.0,143.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[140. 142.],[136.  77.],141.0,106.5,123.75,140.0,77.0,77.0,141.0,106.5,138.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[115.  70.],[144. 117.],92.5,130.5,111.5,70.0,117.0,70.0,92.5,130.5,116.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[143.  98. 144.  94. 141. 108.  73.],[122. 144.  82. 125. 122.  92. 121.],114.43,115.43,114.92857142857143,73.0,122.0,122.0,108.0,122.0,121.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 144.],[141. 144.],144.0,142.5,143.25,144.0,141.0,144.0,144.0,142.5,144.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[142. 144.],[126. 103.],143.0,114.5,128.75,142.0,103.0,103.0,143.0,114.5,134.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[110.  70.],[123.  91.],90.0,107.0,98.5,70.0,91.0,70.0,90.0,107.0,100.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[104. 132.],[134. 141.],118.0,137.5,127.75,104.0,134.0,104.0,118.0,137.5,133.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[ 95. 124.],[125. 140.],109.5,132.5,121.0,95.0,125.0,95.0,109.5,132.5,124.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[127.  79.  70.  77.  79. 144.],[115. 113. 133. 127. 132. 103.],96.0,120.5,108.25,79.0,103.0,79.0,79.0,121.0,114.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[137. 119.],[136. 138.],128.0,137.0,132.5,119.0,136.0,119.0,128.0,137.0,136.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 76. 133.],[ 76. 106.],104.5,91.0,97.75,76.0,76.0,76.0,104.5,91.0,91.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144. 122.],[125. 118.],133.0,121.5,127.25,122.0,118.0,118.0,133.0,121.5,123.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[ 82. 134.],[ 83. 131.],108.0,107.0,107.5,82.0,83.0,82.0,108.0,107.0,107.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[120. 144.],[116. 114.],132.0,115.0,123.5,120.0,114.0,114.0,132.0,115.0,118.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[141. 103.],[128. 108.],122.0,118.0,120.0,103.0,108.0,103.0,122.0,118.0,118.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[116. 122.],[ 70. 114.],119.0,92.0,105.5,116.0,70.0,70.0,119.0,92.0,115.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144. 144.],[144. 110.],144.0,127.0,135.5,144.0,110.0,144.0,144.0,127.0,144.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 97. 139. 144. 121. 143. 142. 121. 144.],[138. 130. 128. 133. 101.  74.  90. 144.],131.38,117.25,124.3125,121.0,74.0,144.0,140.5,129.0,131.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 88. 105. 100.  87. 123.],[124. 123. 131. 132. 132.],100.6,128.4,114.5,87.0,132.0,123.0,100.0,131.0,123.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[139. 124.],[104. 102.],131.5,103.0,117.25,124.0,102.0,102.0,131.5,103.0,114.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 100.],[144. 101.],122.0,122.5,122.25,100.0,101.0,144.0,122.0,122.5,122.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144. 127.],[142. 144.],135.5,143.0,139.25,127.0,142.0,144.0,135.5,143.0,143.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[121.  71.],[ 70. 127.],96.0,98.5,97.25,71.0,70.0,70.0,96.0,98.5,96.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[73. 77.],[108. 131.],75.0,119.5,97.25,73.0,108.0,73.0,75.0,119.5,92.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[ 88. 126.],[139.  72.],107.0,105.5,106.25,88.0,72.0,72.0,107.0,105.5,107.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[122. 137.],[81. 90.],129.5,85.5,107.5,122.0,81.0,81.0,129.5,85.5,106.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[104. 113.],[124. 107.],108.5,115.5,112.0,104.0,107.0,104.0,108.5,115.5,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[124. 138.],[ 79. 144.],131.0,111.5,121.25,124.0,79.0,79.0,131.0,111.5,131.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[139.  70. 113. 142. 128.],[129.  78.  70. 109.  70.],118.4,91.2,104.8,70.0,70.0,70.0,128.0,78.0,111.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[ 86. 100.],[ 94. 106.],93.0,100.0,96.5,86.0,94.0,86.0,93.0,100.0,97.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[ 96. 100.],[112. 100.],98.0,106.0,102.0,96.0,100.0,100.0,98.0,106.0,100.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[117. 142.],[142. 144.],129.5,143.0,136.25,117.0,142.0,142.0,129.5,143.0,142.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[99. 70.],[144. 132.],84.5,138.0,111.25,70.0,132.0,70.0,84.5,138.0,115.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[106. 144.],[136. 142.],125.0,139.0,132.0,106.0,136.0,106.0,125.0,139.0,139.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 70. 120.],[ 88. 125.],95.0,106.5,100.75,70.0,88.0,70.0,95.0,106.5,104.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144. 101.],[144. 117.],122.5,130.5,126.5,101.0,117.0,144.0,122.5,130.5,130.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[134. 133.],[144. 144.],133.5,144.0,138.75,133.0,144.0,144.0,133.5,144.0,139.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 87. 113.],[109. 132.],100.0,120.5,110.25,87.0,109.0,87.0,100.0,120.5,111.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144.  95.],[120. 122.],119.5,121.0,120.25,95.0,120.0,95.0,119.5,121.0,121.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[ 98. 144.],[70. 88.],121.0,79.0,100.0,98.0,70.0,70.0,121.0,79.0,93.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[ 70. 140.],[104. 108.],105.0,106.0,105.5,70.0,104.0,70.0,105.0,106.0,106.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[131. 144.],[ 70. 140.],137.5,105.0,121.25,131.0,70.0,70.0,137.5,105.0,135.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 144.],[100. 134.],144.0,117.0,130.5,144.0,100.0,144.0,144.0,117.0,139.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 110.],[144.  88.],127.0,116.0,121.5,110.0,88.0,144.0,127.0,116.0,127.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144.  83. 142. 141.  70. 116.  92. 117.],[136.  78.  70.  75.  82. 141. 140.  86.],113.12,101.0,107.0625,70.0,70.0,70.0,116.5,84.0,104.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[144. 129.],[140. 129.],136.5,134.5,135.5,129.0,129.0,129.0,136.5,134.5,134.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 126.],[70. 70.],125.0,70.0,97.5,124.0,70.0,70.0,125.0,70.0,97.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[124. 119.],[139.  98.],121.5,118.5,120.0,119.0,98.0,98.0,121.5,118.5,121.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 116.],[137. 116.],117.5,126.5,122.0,116.0,116.0,116.0,117.5,126.5,117.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 73. 116.],[116. 110.],94.5,113.0,103.75,73.0,110.0,116.0,94.5,113.0,113.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[84. 86.],[ 86. 120.],85.0,103.0,94.0,84.0,86.0,86.0,85.0,103.0,86.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 129.],[103. 103.],136.5,103.0,119.75,129.0,103.0,103.0,136.5,103.0,116.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[141. 123.],[144.  85.],132.0,114.5,123.25,123.0,85.0,85.0,132.0,114.5,132.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[100. 144.],[138. 144.],122.0,141.0,131.5,100.0,138.0,144.0,122.0,141.0,141.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 86. 144.],[113.  94.],115.0,103.5,109.25,86.0,94.0,86.0,115.0,103.5,103.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[124. 138.],[140.  80.],131.0,110.0,120.5,124.0,80.0,80.0,131.0,110.0,131.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[119. 109.],[ 90. 138.],114.0,114.0,114.0,109.0,90.0,90.0,114.0,114.0,114.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[144. 135.],[144.  79.],139.5,111.5,125.5,135.0,79.0,144.0,139.5,111.5,139.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[128. 120.  92. 115. 140. 144. 131.],[144.  90. 144. 142. 121. 144. 117.],124.29,128.86,126.57142857142857,92.0,144.0,144.0,128.0,142.0,129.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[144. 143.  74. 115. 144. 144. 144. 141.],[ 86.  87.  97. 136. 133. 139. 144. 127.],131.12,118.62,124.875,144.0,86.0,144.0,143.5,130.0,137.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 91. 144.],[119. 126.],117.5,122.5,120.0,91.0,119.0,91.0,117.5,122.5,122.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.  96.],[128. 120.],120.0,124.0,122.0,96.0,120.0,96.0,120.0,124.0,124.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[142. 122.],[ 72. 141.],132.0,106.5,119.25,122.0,72.0,72.0,132.0,106.5,131.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 141.],[144. 140.],142.5,142.0,142.25,141.0,140.0,144.0,142.5,142.0,142.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[108. 144.],[81. 87.],126.0,84.0,105.0,108.0,81.0,81.0,126.0,84.0,97.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[144.  70. 139. 122. 128. 139. 126. 137.],[144. 144. 128. 143. 116. 120. 110. 128.],125.62,129.12,127.375,139.0,128.0,128.0,132.5,128.0,128.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144. 144.],[134. 100.],144.0,117.0,130.5,144.0,100.0,144.0,144.0,117.0,139.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[111. 121.],[117.  70.],116.0,93.5,104.75,111.0,70.0,70.0,116.0,93.5,114.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144. 123.],[144. 144.],133.5,144.0,138.75,123.0,144.0,144.0,133.5,144.0,144.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[94. 94.],[105. 117.],94.0,111.0,102.5,94.0,105.0,94.0,94.0,111.0,99.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[ 70. 143.],[70. 86.],106.5,78.0,92.25,70.0,70.0,70.0,106.5,78.0,78.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.  97.],[130. 123.],120.5,126.5,123.5,97.0,123.0,97.0,120.5,126.5,126.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[119. 144.],[ 98. 105.],131.5,101.5,116.5,119.0,98.0,98.0,131.5,101.5,112.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 72. 105.],[144. 127.],88.5,135.5,112.0,72.0,127.0,72.0,88.5,135.5,116.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 72. 136.],[76. 82.],104.0,79.0,91.5,72.0,76.0,72.0,104.0,79.0,79.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 91. 138.],[125. 104.],114.5,114.5,114.5,91.0,104.0,91.0,114.5,114.5,114.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[121. 126.],[129. 144.],123.5,136.5,130.0,121.0,129.0,121.0,123.5,136.5,127.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 98. 144.],[139. 144.],121.0,141.5,131.25,98.0,139.0,144.0,121.0,141.5,141.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[70. 95.],[115.  80.],82.5,97.5,90.0,70.0,80.0,70.0,82.5,97.5,87.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 75. 118.],[120.  86.],96.5,103.0,99.75,75.0,86.0,75.0,96.5,103.0,102.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[140. 144.],[ 71. 132.],142.0,101.5,121.75,140.0,71.0,71.0,142.0,101.5,136.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 144.],[142. 132.],144.0,137.0,140.5,144.0,132.0,144.0,144.0,137.0,143.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 87. 144.],[118. 133.],115.5,125.5,120.5,87.0,118.0,87.0,115.5,125.5,125.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144. 144.],[102. 115.],144.0,108.5,126.25,144.0,102.0,144.0,144.0,108.5,129.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[142. 142.],[143. 144.],142.0,143.5,142.75,142.0,143.0,142.0,142.0,143.5,142.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[102. 144. 144.  87.  91.],[ 70.  87. 128. 100. 144.],113.6,105.8,109.7,144.0,70.0,144.0,102.0,100.0,101.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[132. 131.],[ 84. 128.],131.5,106.0,118.75,131.0,84.0,84.0,131.5,106.0,129.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[109. 126. 144. 144.  90.  91.],[ 70.  94.  82.  97. 102. 137.],117.33,97.0,107.16666666666667,144.0,70.0,144.0,117.5,95.5,99.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[121. 134.],[144. 114.],127.5,129.0,128.25,121.0,114.0,114.0,127.5,129.0,127.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[112. 115.],[95. 90.],113.5,92.5,103.0,112.0,90.0,90.0,113.5,92.5,103.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[144. 144.],[100.  95.],144.0,97.5,120.75,144.0,95.0,144.0,144.0,97.5,122.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[ 86.  80. 134. 142. 136.],[105. 139. 132. 144. 136.],115.6,131.2,123.4,80.0,105.0,136.0,134.0,136.0,135.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[144. 130.],[135.  81.],137.0,108.0,122.5,130.0,81.0,81.0,137.0,108.0,132.5
