filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gHO_sBM_cAll_d20_mHO0_ch01,gHO,sBM,cAll,d20,mHO0,ch01,110,[138. 111.],[111. 109.],124.5,110.0,117.25,111.0,109.0,111.0,124.5,110.0,111.0
gLO_sBM_cAll_d13_mLO1_ch02,gLO,sBM,cAll,d13,mLO1,ch02,90,[113. 114.],[100. 114.],113.5,107.0,110.25,113.0,100.0,114.0,113.5,107.0,113.5
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,[131. 144.],[107. 122.],137.5,114.5,126.0,131.0,107.0,107.0,137.5,114.5,126.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,[109.  96.],[131. 123.],102.5,127.0,114.75,96.0,123.0,96.0,102.5,127.0,116.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,[106. 101.],[129. 137.],103.5,133.0,118.25,101.0,129.0,101.0,103.5,133.0,117.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,[89. 89.],[73. 81.],89.0,77.0,83.0,89.0,73.0,89.0,89.0,77.0,85.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,[90. 92.],[93. 91.],91.0,92.0,91.5,90.0,91.0,90.0,91.0,92.0,91.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[116. 111.],[ 90. 139.],113.5,114.5,114.0,111.0,90.0,90.0,113.5,114.5,113.5
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[129. 102.],[144. 144.],115.5,144.0,129.75,102.0,144.0,144.0,115.5,144.0,136.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[76. 91.],[92. 92.],83.5,92.0,87.75,76.0,92.0,92.0,83.5,92.0,91.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[89. 86.],[118. 117.],87.5,117.5,102.5,86.0,117.0,86.0,87.5,117.5,103.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[137.  94.],[123. 121.],115.5,122.0,118.75,94.0,121.0,94.0,115.5,122.0,122.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[122.  73.],[117.  98.],97.5,107.5,102.5,73.0,98.0,73.0,97.5,107.5,107.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[125. 110.],[140.  81.],117.5,110.5,114.0,110.0,81.0,81.0,117.5,110.5,117.5
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 94. 127.],[116. 102.],110.5,109.0,109.75,94.0,102.0,94.0,110.5,109.0,109.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[98. 90.],[101. 134.],94.0,117.5,105.75,90.0,101.0,90.0,94.0,117.5,99.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[ 82. 141.],[125.  81.],111.5,103.0,107.25,82.0,81.0,81.0,111.5,103.0,103.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[143. 100.],[143. 115.],121.5,129.0,125.25,100.0,115.0,143.0,121.5,129.0,129.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 134.],[136.  92.],139.0,114.0,126.5,134.0,92.0,92.0,139.0,114.0,135.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[124. 125.],[115. 117.],124.5,116.0,120.25,124.0,115.0,115.0,124.5,116.0,120.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[92. 89.],[118. 120.],90.5,119.0,104.75,89.0,118.0,89.0,90.5,119.0,105.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[144. 109. 100. 129. 106.  72. 130. 144.],[106. 117.  98.  99.  88.  90. 135. 119.],116.75,106.5,111.625,144.0,88.0,106.0,119.0,102.5,107.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[ 92. 125.],[ 92. 114.],108.5,103.0,105.75,92.0,92.0,92.0,108.5,103.0,103.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[144. 123. 121. 144.  95. 144. 124. 101.],[144. 144. 143. 123. 123. 143. 120. 104.],124.5,130.5,127.5,144.0,123.0,144.0,123.5,133.0,123.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 78. 111.],[ 70. 133.],94.5,101.5,98.0,78.0,70.0,70.0,94.5,101.5,94.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[118. 101.],[142. 103.],109.5,122.5,116.0,101.0,103.0,101.0,109.5,122.5,110.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[124. 121. 124. 116. 144.],[144. 129. 136. 122. 144.],125.8,135.0,130.4,124.0,144.0,144.0,124.0,136.0,126.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[127.  89.],[106.  91.],108.0,98.5,103.25,89.0,91.0,89.0,108.0,98.5,98.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[136.  78.],[88. 78.],107.0,83.0,95.0,78.0,78.0,78.0,107.0,83.0,83.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[117. 118.],[116. 118.],117.5,117.0,117.25,117.0,116.0,118.0,117.5,117.0,117.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[130. 114. 112.  96. 140. 142.],[109. 144. 120. 119. 101. 129.],122.33,120.33,121.33333333333333,96.0,101.0,96.0,122.0,119.5,119.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[136.  73.],[111. 103.],104.5,107.0,105.75,73.0,103.0,73.0,104.5,107.0,107.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[144. 137.],[131. 140.],140.5,135.5,138.0,137.0,131.0,131.0,140.5,135.5,138.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[115. 119.],[113. 112.],117.0,112.5,114.75,115.0,112.0,112.0,117.0,112.5,114.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[116.  83.],[113. 120.],99.5,116.5,108.0,83.0,113.0,83.0,99.5,116.5,114.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[101. 118.],[110.  70.],109.5,90.0,99.75,101.0,70.0,70.0,109.5,90.0,105.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[125. 120.  88.  95. 139.],[125. 119. 123. 144. 117.],113.4,125.6,119.5,88.0,117.0,125.0,120.0,123.0,121.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[87. 80.],[84. 81.],83.5,82.5,83.0,80.0,81.0,80.0,83.5,82.5,82.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 101.],[81. 83.],122.5,82.0,102.25,101.0,81.0,81.0,122.5,82.0,92.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[100. 119.],[127. 115.],109.5,121.0,115.25,100.0,115.0,100.0,109.5,121.0,117.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[126. 128.],[127. 106.],127.0,116.5,121.75,126.0,106.0,106.0,127.0,116.5,126.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[118. 113.],[120. 120.],115.5,120.0,117.75,113.0,120.0,120.0,115.5,120.0,119.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[111. 107.],[94. 94.],109.0,94.0,101.5,107.0,94.0,94.0,109.0,94.0,100.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[113.  99.],[92. 93.],106.0,92.5,99.25,99.0,92.0,92.0,106.0,92.5,96.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[125. 127.],[ 92. 137.],126.0,114.5,120.25,125.0,92.0,92.0,126.0,114.5,126.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 90. 131. 111. 116.  95. 122. 134. 140.],[ 75.  99. 135. 141. 108. 123. 128.  97.],117.38,113.25,115.3125,90.0,75.0,75.0,119.0,115.5,119.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[129. 131.  97. 144. 124.],[143. 132. 144. 129. 132.],125.0,136.0,130.5,97.0,132.0,129.0,129.0,132.0,131.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[144. 144.],[101. 100.],144.0,100.5,122.25,144.0,100.0,144.0,144.0,100.5,122.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 122.],[ 97. 100.],133.0,98.5,115.75,122.0,97.0,97.0,133.0,98.5,111.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[130.  91.],[118.  99.],110.5,108.5,109.5,91.0,99.0,91.0,110.5,108.5,108.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[ 70. 118.],[124.  99.],94.0,111.5,102.75,70.0,99.0,70.0,94.0,111.5,108.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[128. 119.],[104. 107.],123.5,105.5,114.5,119.0,104.0,104.0,123.5,105.5,113.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[89. 75.],[124. 114.],82.0,119.0,100.5,75.0,114.0,75.0,82.0,119.0,101.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[104.  90.],[89. 90.],97.0,89.5,93.25,90.0,89.0,90.0,97.0,89.5,90.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[112. 104.],[115. 111.],108.0,113.0,110.5,104.0,111.0,104.0,108.0,113.0,111.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 112.],[133.  81.],128.0,107.0,117.5,112.0,81.0,81.0,128.0,107.0,122.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 76. 127. 117. 124.  92.],[130. 127. 134. 129. 128.],107.2,129.6,118.4,76.0,127.0,127.0,117.0,129.0,127.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144. 144.],[144. 140.],144.0,142.0,143.0,144.0,140.0,144.0,144.0,142.0,144.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[ 91. 101.],[103.  99.],96.0,101.0,98.5,91.0,99.0,91.0,96.0,101.0,100.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[125.  73.],[ 79. 129.],99.0,104.0,101.5,73.0,79.0,73.0,99.0,104.0,102.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[100. 108.],[ 99. 101.],104.0,100.0,102.0,100.0,99.0,99.0,104.0,100.0,100.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[125. 121.],[101. 144.],123.0,122.5,122.75,121.0,101.0,101.0,123.0,122.5,123.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[128. 119.],[144. 120.],123.5,132.0,127.75,119.0,120.0,119.0,123.5,132.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[102.  72.],[101.  99.],87.0,100.0,93.5,72.0,99.0,72.0,87.0,100.0,100.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[127. 133.],[129. 129.],130.0,129.0,129.5,127.0,129.0,129.0,130.0,129.0,129.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[138. 107.],[ 70. 128.],122.5,99.0,110.75,107.0,70.0,70.0,122.5,99.0,117.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[122.  98.],[119. 117.],110.0,118.0,114.0,98.0,117.0,98.0,110.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[126. 115.],[122. 112.],120.5,117.0,118.75,115.0,112.0,112.0,120.5,117.0,118.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[112. 135.],[ 87. 137.],123.5,112.0,117.75,112.0,87.0,87.0,123.5,112.0,123.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 89. 127.],[104.  98.],108.0,101.0,104.5,89.0,98.0,89.0,108.0,101.0,101.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[99. 93.],[97. 90.],96.0,93.5,94.75,93.0,90.0,90.0,96.0,93.5,95.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[136. 135.],[91. 90.],135.5,90.5,113.0,135.0,90.0,90.0,135.5,90.5,113.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 91. 144. 118.  81. 106. 144.  87.  82.],[142. 123. 130. 128. 109.  91.  82.  91.],106.62,112.0,109.3125,144.0,91.0,91.0,98.5,116.0,107.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[129. 130.],[131. 136.],129.5,133.5,131.5,129.0,131.0,129.0,129.5,133.5,130.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.  70.],[125. 131.],96.0,128.0,112.0,70.0,125.0,70.0,96.0,128.0,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 81. 121.],[110.  73.],101.0,91.5,96.25,81.0,73.0,73.0,101.0,91.5,95.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[104. 120.],[115. 115.],112.0,115.0,113.5,104.0,115.0,115.0,112.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 92. 135.],[114. 143.],113.5,128.5,121.0,92.0,114.0,92.0,113.5,128.5,124.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[100. 123.],[138. 130.],111.5,134.0,122.75,100.0,130.0,100.0,111.5,134.0,126.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[131.  79.],[96. 83.],105.0,89.5,97.25,79.0,83.0,79.0,105.0,89.5,89.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[114. 127.],[144. 119.],120.5,131.5,126.0,114.0,119.0,114.0,120.5,131.5,123.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 120.],[85. 80.],132.0,82.5,107.25,120.0,80.0,80.0,132.0,82.5,102.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[114. 110.],[144. 113.],112.0,128.5,120.25,110.0,113.0,110.0,112.0,128.5,113.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 102.],[130.  86.],123.0,108.0,115.5,102.0,86.0,86.0,123.0,108.0,116.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[85. 97.],[ 92. 124.],91.0,108.0,99.5,85.0,92.0,85.0,91.0,108.0,94.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[122.  82.],[ 73. 140.],102.0,106.5,104.25,82.0,73.0,73.0,102.0,106.5,102.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144.  76. 115.  94.  81.  95.],[ 96.  99. 103. 103.  96. 104.],100.83,100.17,100.5,76.0,96.0,96.0,94.5,101.0,97.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[ 88. 121. 109.  82. 107. 111. 139. 108.],[144. 143. 136. 123.  97. 144.  85.  91.],108.12,120.38,114.25,82.0,144.0,144.0,108.5,129.5,110.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 70. 125.],[121. 144.],97.5,132.5,115.0,70.0,121.0,70.0,97.5,132.5,123.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[115. 106.],[132. 135.],110.5,133.5,122.0,106.0,132.0,106.0,110.5,133.5,123.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[125. 115.],[140. 102.],120.0,121.0,120.5,115.0,102.0,102.0,120.0,121.0,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 86. 118.],[ 83. 114.],102.0,98.5,100.25,86.0,83.0,83.0,102.0,98.5,100.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 96. 134.],[144. 134.],115.0,139.0,127.0,96.0,134.0,134.0,115.0,139.0,134.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 72.  98. 131.  88.  97. 137. 131.],[144.  94. 144. 103. 136. 140.  97.],107.71,122.57,115.14285714285714,131.0,144.0,97.0,98.0,136.0,117.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[143. 103.],[136. 129.],123.0,132.5,127.75,103.0,129.0,103.0,123.0,132.5,132.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[113.  84.],[131. 123.],98.5,127.0,112.75,84.0,123.0,84.0,98.5,127.0,118.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[126. 118.],[103.  95.],122.0,99.0,110.5,118.0,95.0,95.0,122.0,99.0,110.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[115. 101.],[144. 119.],108.0,131.5,119.75,101.0,119.0,101.0,108.0,131.5,117.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[120. 120.],[122. 118.],120.0,120.0,120.0,120.0,118.0,120.0,120.0,120.0,120.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[128. 138.],[107. 128.],133.0,117.5,125.25,128.0,107.0,128.0,133.0,117.5,128.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[127. 107.],[142. 129.],117.0,135.5,126.25,107.0,129.0,107.0,117.0,135.5,128.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[74. 91.],[124. 133.],82.5,128.5,105.5,74.0,124.0,74.0,82.5,128.5,107.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[133. 107.],[84. 81.],120.0,82.5,101.25,107.0,81.0,81.0,120.0,82.5,95.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[107.  92.],[113. 125.],99.5,119.0,109.25,92.0,113.0,92.0,99.5,119.0,110.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[119. 144.],[104.  85.],131.5,94.5,113.0,119.0,85.0,85.0,131.5,94.5,111.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[74. 80.],[ 82. 139.],77.0,110.5,93.75,74.0,82.0,74.0,77.0,110.5,81.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 86. 142.],[110. 102.],114.0,106.0,110.0,86.0,102.0,86.0,114.0,106.0,106.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 90. 144.],[76. 96.],117.0,86.0,101.5,90.0,76.0,76.0,117.0,86.0,93.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 77. 109.],[112. 108.],93.0,110.0,101.5,77.0,108.0,77.0,93.0,110.0,108.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[123. 116.],[ 93. 101.],119.5,97.0,108.25,116.0,93.0,93.0,119.5,97.0,108.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[109. 144.],[104.  93.],126.5,98.5,112.5,109.0,93.0,93.0,126.5,98.5,106.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[99. 86.],[113. 110.],92.5,111.5,102.0,86.0,110.0,86.0,92.5,111.5,104.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[118. 107.],[112. 106.],112.5,109.0,110.75,107.0,106.0,106.0,112.5,109.0,109.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[121. 108.  97. 120.  85.],[123. 132. 115. 117. 128.],106.2,123.0,114.6,85.0,115.0,85.0,108.0,123.0,118.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[136. 134.],[136. 133.],135.0,134.5,134.75,134.0,133.0,136.0,135.0,134.5,135.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[111. 131. 125. 114. 110. 144.],[120. 110. 136. 135. 100. 111.],122.5,118.67,120.58333333333333,110.0,100.0,110.0,119.5,115.5,117.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[ 87. 139.],[98. 77.],113.0,87.5,100.25,87.0,77.0,77.0,113.0,87.5,92.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[ 81. 115.],[115. 114.],98.0,114.5,106.25,81.0,114.0,115.0,98.0,114.5,114.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[85. 92.],[134.  91.],88.5,112.5,100.5,85.0,91.0,85.0,88.5,112.5,91.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[101. 129. 101. 144. 127.],[ 93. 129.  74. 144.  99.],120.4,107.8,114.1,101.0,74.0,101.0,127.0,99.0,114.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[129.  87.],[ 87. 144.],108.0,115.5,111.75,87.0,87.0,87.0,108.0,115.5,108.0
