filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144. 121.],[144. 100.],132.5,122.0,127.25,121.0,100.0,144.0,132.5,122.0,132.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[70.],[144.],70.0,144.0,107.0,70.0,144.0,70.0,70.0,144.0,107.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 82. 104.],[ 70. 112.],93.0,91.0,92.0,82.0,70.0,70.0,93.0,91.0,93.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[143.],[122.],143.0,122.0,132.5,143.0,122.0,122.0,143.0,122.0,132.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[85.],[98.],85.0,98.0,91.5,85.0,98.0,85.0,85.0,98.0,91.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[ 94. 139.],[135. 129.],116.5,132.0,124.25,94.0,129.0,94.0,116.5,132.0,132.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[127. 140.],[77. 75.],133.5,76.0,104.75,127.0,75.0,75.0,133.5,76.0,102.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 96. 106.],[144. 131.],101.0,137.5,119.25,96.0,131.0,96.0,101.0,137.5,118.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[133. 113.],[ 92. 135.],123.0,113.5,118.25,113.0,92.0,92.0,123.0,113.5,123.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 93. 132. 144. 137. 102. 144.],[144. 123. 121. 100. 112. 138.],125.33,123.0,124.16666666666667,144.0,100.0,144.0,134.5,122.0,127.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[96.],[110.],96.0,110.0,103.0,96.0,110.0,96.0,96.0,110.0,103.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.],[136.],122.0,136.0,129.0,122.0,136.0,122.0,122.0,136.0,129.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[135. 110.],[107.  93.],122.5,100.0,111.25,110.0,93.0,93.0,122.5,100.0,108.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[115. 121.],[117. 144.],118.0,130.5,124.25,115.0,117.0,115.0,118.0,130.5,119.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[106. 138.],[117. 137.],122.0,127.0,124.5,106.0,117.0,106.0,122.0,127.0,127.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[97.],[100.],97.0,100.0,98.5,97.0,100.0,97.0,97.0,100.0,98.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  80.],[ 77. 117.],112.0,97.0,104.5,80.0,77.0,77.0,112.0,97.0,98.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[ 70. 113.],[100.  78.],91.5,89.0,90.25,70.0,78.0,70.0,91.5,89.0,89.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[115.  80.],[139. 144.],97.5,141.5,119.5,80.0,139.0,80.0,97.5,141.5,127.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[143. 144.],[ 86. 110.],143.5,98.0,120.75,143.0,86.0,86.0,143.5,98.0,126.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[142. 106.],[114. 120.],124.0,117.0,120.5,106.0,114.0,106.0,124.0,117.0,117.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[101. 143.],[109. 144.],122.0,126.5,124.25,101.0,109.0,101.0,122.0,126.5,126.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[105. 143.],[144. 144.],124.0,144.0,134.0,105.0,144.0,144.0,124.0,144.0,143.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[126. 112. 103.  95. 105.],[ 98. 109.  70. 144.  98.],108.2,103.8,106.0,95.0,98.0,98.0,105.0,98.0,104.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[109. 133. 130. 133. 144. 144.],[119. 111. 138. 140. 106. 126.],132.17,123.33,127.75,133.0,106.0,133.0,133.0,122.5,131.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[118.],[118.],118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.],[130.],144.0,130.0,137.0,144.0,130.0,130.0,144.0,130.0,137.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[127.],[128.],127.0,128.0,127.5,127.0,128.0,127.0,127.0,128.0,127.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 114.],[144. 144.],129.0,144.0,136.5,114.0,144.0,144.0,129.0,144.0,144.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[140. 138.],[133. 144.],139.0,138.5,138.75,138.0,133.0,133.0,139.0,138.5,139.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[117. 115. 120. 131.  87.  90.],[123. 132. 110. 104.  87. 106.],110.0,110.33,110.16666666666667,87.0,87.0,87.0,116.0,108.0,112.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[86.],[132.],86.0,132.0,109.0,86.0,132.0,86.0,86.0,132.0,109.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[128. 144.],[92. 93.],136.0,92.5,114.25,128.0,92.0,92.0,136.0,92.5,110.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[137.],[144.],137.0,144.0,140.5,137.0,144.0,137.0,137.0,144.0,140.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 138.],[ 88. 135.],141.0,111.5,126.25,138.0,88.0,88.0,141.0,111.5,136.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[123.],[70.],123.0,70.0,96.5,123.0,70.0,70.0,123.0,70.0,96.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[128.],[131.],128.0,131.0,129.5,128.0,131.0,128.0,128.0,131.0,129.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[ 91. 137.],[138. 123.],114.0,130.5,122.25,91.0,123.0,91.0,114.0,130.5,130.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[144. 123.],[144. 127.],133.5,135.5,134.5,123.0,127.0,144.0,133.5,135.5,135.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[130. 134.],[144.  80.],132.0,112.0,122.0,130.0,80.0,80.0,132.0,112.0,132.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 71. 122.],[144.  88.],96.5,116.0,106.25,71.0,88.0,71.0,96.5,116.0,105.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[119. 101.],[ 99. 144.],110.0,121.5,115.75,101.0,99.0,99.0,110.0,121.5,110.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[144. 142.],[115. 103.],143.0,109.0,126.0,142.0,103.0,103.0,143.0,109.0,128.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[122. 104.],[131. 126.],113.0,128.5,120.75,104.0,126.0,104.0,113.0,128.5,124.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[144. 108.],[ 74. 144.],126.0,109.0,117.5,108.0,74.0,144.0,126.0,109.0,126.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144. 137.],[144. 123.],140.5,133.5,137.0,137.0,123.0,144.0,140.5,133.5,140.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[117. 119.],[144. 144.],118.0,144.0,131.0,117.0,144.0,144.0,118.0,144.0,131.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 97. 144.],[115. 144.],120.5,129.5,125.0,97.0,115.0,144.0,120.5,129.5,129.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144. 144.],[ 84. 122.],144.0,103.0,123.5,144.0,84.0,144.0,144.0,103.0,133.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[109. 127.],[136. 144.],118.0,140.0,129.0,109.0,136.0,109.0,118.0,140.0,131.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[107. 142. 125.  84.],[132. 134.  91. 114.],114.5,117.75,116.125,84.0,91.0,84.0,116.0,123.0,119.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[134.],[107.],134.0,107.0,120.5,134.0,107.0,107.0,134.0,107.0,120.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[ 92. 122. 103. 101.  97.],[102. 101. 137. 144. 144.],103.0,125.6,114.3,92.0,144.0,101.0,101.0,137.0,102.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[144.],[82.],144.0,82.0,113.0,144.0,82.0,82.0,144.0,82.0,113.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[144. 111.],[133.  85.],127.5,109.0,118.25,111.0,85.0,85.0,127.5,109.0,122.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[134. 111.],[ 81. 144.],122.5,112.5,117.5,111.0,81.0,81.0,122.5,112.5,122.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[144. 137. 114. 125.],[118. 135. 143.  77.],130.0,118.25,124.125,114.0,77.0,77.0,131.0,126.5,130.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[134.],[76.],134.0,76.0,105.0,134.0,76.0,76.0,134.0,76.0,105.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[70.],[120.],70.0,120.0,95.0,70.0,120.0,70.0,70.0,120.0,95.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[118. 120.],[ 70. 144.],119.0,107.0,113.0,118.0,70.0,70.0,119.0,107.0,119.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[144.  82.],[120. 124.],113.0,122.0,117.5,82.0,120.0,82.0,113.0,122.0,122.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[144. 116.],[117. 138.],130.0,127.5,128.75,116.0,117.0,116.0,130.0,127.5,127.5
