filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[121. 115.],[117. 120.],118.0,118.5,118.25,115.0,117.0,115.0,118.0,118.5,118.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 86. 101.],[143. 104.],93.5,123.5,108.5,86.0,104.0,86.0,93.5,123.5,102.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  81.],[144. 120.],112.5,132.0,122.25,81.0,120.0,144.0,112.5,132.0,132.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144. 121.],[116. 129.],132.5,122.5,127.5,121.0,116.0,116.0,132.5,122.5,125.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144.  78.],[84. 78.],111.0,81.0,96.0,78.0,78.0,78.0,111.0,81.0,81.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 84. 116.],[ 98. 137.],100.0,117.5,108.75,84.0,98.0,84.0,100.0,117.5,107.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[ 99. 117.],[ 95. 103.],108.0,99.0,103.5,99.0,95.0,95.0,108.0,99.0,101.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[ 96. 102.],[ 90. 134.],99.0,112.0,105.5,96.0,90.0,90.0,99.0,112.0,99.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[ 89. 135.],[ 81. 144.],112.0,112.5,112.25,89.0,81.0,81.0,112.0,112.5,112.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[ 70. 127. 126.  86.  95.],[ 98. 104. 103. 138. 100.],100.8,108.6,104.7,70.0,98.0,70.0,95.0,103.0,101.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[108. 139. 118. 126. 137. 118.],[144.  80. 125. 121. 144. 108.],124.33,120.33,122.33333333333333,118.0,144.0,108.0,122.0,123.0,123.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[109.],[120.],109.0,120.0,114.5,109.0,120.0,109.0,109.0,120.0,114.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.],[75.],144.0,75.0,109.5,144.0,75.0,75.0,144.0,75.0,109.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[107.],[98.],107.0,98.0,102.5,107.0,98.0,98.0,107.0,98.0,102.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[135. 115.],[100. 142.],125.0,121.0,123.0,115.0,100.0,100.0,125.0,121.0,125.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[121. 116.],[85. 79.],118.5,82.0,100.25,116.0,79.0,79.0,118.5,82.0,100.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[138. 108. 125. 123. 116. 144.],[115. 135.  88.  79. 143. 107.],125.67,111.17,118.41666666666667,108.0,79.0,79.0,124.0,111.0,119.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[77.],[133.],77.0,133.0,105.0,77.0,133.0,77.0,77.0,133.0,105.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[107. 104.],[123.  75.],105.5,99.0,102.25,104.0,75.0,75.0,105.5,99.0,105.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144.],[130.],144.0,130.0,137.0,144.0,130.0,130.0,144.0,130.0,137.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[130. 140.],[134. 143.],135.0,138.5,136.75,130.0,134.0,130.0,135.0,138.5,137.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[120.],[126.],120.0,126.0,123.0,120.0,126.0,120.0,120.0,126.0,123.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[80.],[132.],80.0,132.0,106.0,80.0,132.0,80.0,80.0,132.0,106.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[77. 90.],[142. 135.],83.5,138.5,111.0,77.0,135.0,77.0,83.5,138.5,112.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[70. 75.],[ 96. 112.],72.5,104.0,88.25,70.0,96.0,70.0,72.5,104.0,85.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[70. 80.],[144. 113.],75.0,128.5,101.75,70.0,113.0,70.0,75.0,128.5,96.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[135. 106.],[109. 122.],120.5,115.5,118.0,106.0,109.0,106.0,120.5,115.5,115.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[100.  80.],[106.  83.],90.0,94.5,92.25,80.0,83.0,80.0,90.0,94.5,91.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 87. 116.],[112. 136.],101.5,124.0,112.75,87.0,112.0,87.0,101.5,124.0,114.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 70. 140.],[127. 131.],105.0,129.0,117.0,70.0,127.0,70.0,105.0,129.0,129.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[103. 132.],[144. 136.],117.5,140.0,128.75,103.0,136.0,103.0,117.5,140.0,134.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[123. 139.],[110. 102.],131.0,106.0,118.5,123.0,102.0,102.0,131.0,106.0,116.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[ 78. 144.],[107. 102.],111.0,104.5,107.75,78.0,102.0,78.0,111.0,104.5,104.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[144.  91.],[108.  97.],117.5,102.5,110.0,91.0,97.0,91.0,117.5,102.5,102.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[142. 141.],[112.  96.],141.5,104.0,122.75,141.0,96.0,96.0,141.5,104.0,126.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[107. 105.],[113. 101.],106.0,107.0,106.5,105.0,101.0,101.0,106.0,107.0,106.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[138. 129. 118. 121.],[101. 134. 134. 144.],126.5,128.25,127.375,118.0,134.0,134.0,125.0,134.0,131.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[130.],[135.],130.0,135.0,132.5,130.0,135.0,130.0,130.0,135.0,132.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[100.  90. 103. 100. 142.],[121. 128.  78. 122. 110.],107.0,111.8,109.4,100.0,78.0,100.0,100.0,121.0,106.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[115.],[82.],115.0,82.0,98.5,115.0,82.0,82.0,115.0,82.0,98.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[121. 116.],[114. 115.],118.5,114.5,116.5,116.0,114.0,114.0,118.5,114.5,115.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[122.  90.],[138.  90.],106.0,114.0,110.0,90.0,90.0,90.0,106.0,114.0,106.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[124. 108. 105.  85.],[135. 136. 132. 141.],105.5,136.0,120.75,85.0,132.0,85.0,106.5,135.5,128.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[98.],[144.],98.0,144.0,121.0,98.0,144.0,98.0,98.0,144.0,121.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[94.],[133.],94.0,133.0,113.5,94.0,133.0,94.0,94.0,133.0,113.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[ 99. 120.],[117. 143.],109.5,130.0,119.75,99.0,117.0,99.0,109.5,130.0,118.5
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[104. 142.],[122.  83.],123.0,102.5,112.75,104.0,83.0,83.0,123.0,102.5,113.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[106. 102.],[122. 119.],104.0,120.5,112.25,102.0,119.0,102.0,104.0,120.5,112.5
