filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[144. 144. 129.],[100. 144. 144.],139.0,129.33,134.16666666666666,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 114. 125.],[144.  89. 135.],127.67,122.67,125.16666666666667,114.0,89.0,144.0,125.0,135.0,130.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144.  78. 144. 140. 141.  70.  84. 117.  92. 116. 144.],[136. 108.  79. 119.  75. 139. 131.  96. 140.  81. 144.],115.45,113.45,114.45454545454545,144.0,75.0,144.0,117.0,119.0,118.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[144. 133.],[140. 128.],138.5,134.0,136.25,133.0,128.0,128.0,138.5,134.0,136.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124. 126.],[70. 70.],125.0,70.0,97.5,124.0,70.0,70.0,125.0,70.0,97.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[124. 114. 140.],[139. 137. 144.],126.0,140.0,133.0,114.0,137.0,114.0,124.0,139.0,138.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 114.],[137.  85.],116.5,111.0,113.75,114.0,85.0,85.0,116.5,111.0,116.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 73. 110.],[116. 113.],91.5,114.5,103.0,73.0,113.0,73.0,91.5,114.5,111.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[84. 86.],[ 86. 123.],85.0,104.5,94.75,84.0,86.0,86.0,85.0,104.5,86.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 130. 112.],[103. 105. 119.],128.67,109.0,118.83333333333333,112.0,103.0,103.0,130.0,105.0,115.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[141. 119. 115.],[144.  74.  78.],125.0,98.67,111.83333333333333,115.0,74.0,74.0,119.0,78.0,117.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[100. 137. 138.],[138. 144. 144.],125.0,142.0,133.5,100.0,144.0,138.0,137.0,144.0,138.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 86. 144.  72.],[113.  98. 135.],100.67,115.33,108.0,72.0,98.0,72.0,86.0,113.0,105.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[124. 144. 144.],[140. 144. 124.],137.33,136.0,136.66666666666666,144.0,124.0,144.0,144.0,140.0,142.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[119. 104. 140.],[ 90. 100. 138.],121.0,109.33,115.16666666666667,104.0,90.0,90.0,119.0,100.0,111.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[144. 128. 128.],[144.  82. 139.],133.33,121.67,127.5,128.0,82.0,128.0,128.0,139.0,133.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[128. 144. 104. 129. 115. 144. 121. 142. 131.],[144.  88. 130. 144. 142. 122.  74.  71. 117.],128.67,114.67,121.66666666666667,144.0,144.0,144.0,129.0,122.0,128.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[144. 140.  81. 113. 115. 143. 143. 142. 144.  88. 137.],[ 86.  83.  70.  96. 136. 129. 139. 144. 144. 105.  70.],126.36,109.27,117.81818181818181,143.0,70.0,144.0,140.0,105.0,132.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 91. 144.],[119. 119.],117.5,119.0,118.25,91.0,119.0,119.0,117.5,119.0,119.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144. 103.],[128. 121.],123.5,124.5,124.0,103.0,121.0,103.0,123.5,124.5,124.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[142. 127.],[ 72. 144.],134.5,108.0,121.25,127.0,72.0,72.0,134.5,108.0,134.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 139.],[144. 134.],141.5,139.0,140.25,139.0,134.0,144.0,141.5,139.0,141.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[108. 144. 143.],[ 81. 120. 124.],131.67,108.33,120.0,108.0,81.0,81.0,143.0,120.0,122.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[144. 124. 104. 130. 122. 107. 129. 113. 126. 133.],[144.  88. 144. 118. 143. 116.  85.  78. 110. 131.],123.2,115.7,119.45,104.0,144.0,144.0,125.0,117.0,123.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144. 144.],[134. 130.],144.0,132.0,138.0,144.0,130.0,144.0,144.0,132.0,139.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[111. 116. 118.],[117. 107. 128.],115.0,117.33,116.16666666666667,111.0,107.0,107.0,116.0,117.0,116.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[144. 124.],[144. 144.],134.0,144.0,139.0,124.0,144.0,144.0,134.0,144.0,144.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[94. 84. 97.],[105. 123. 103.],91.67,110.33,101.0,84.0,103.0,84.0,94.0,105.0,100.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[70. 71.],[ 70. 131.],70.5,100.5,85.5,70.0,70.0,70.0,70.5,100.5,70.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.  96.],[130. 121.],120.0,125.5,122.75,96.0,121.0,96.0,120.0,125.5,125.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[119. 141. 112.],[ 98. 115.  82.],124.0,98.33,111.16666666666667,112.0,82.0,82.0,119.0,98.0,113.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[ 72. 100.  98.],[144. 114. 122.],90.0,126.67,108.33333333333333,72.0,114.0,72.0,98.0,122.0,107.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 72. 134.],[76. 82.],103.0,79.0,91.0,72.0,76.0,72.0,103.0,79.0,79.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[ 91. 129. 121.],[125.  80. 144.],113.67,116.33,115.0,91.0,80.0,80.0,121.0,125.0,123.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[121. 107. 134.],[129. 144.  77.],120.67,116.67,118.66666666666667,107.0,77.0,77.0,121.0,129.0,125.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 98. 119. 111.],[139. 139. 142.],109.33,140.0,124.66666666666667,98.0,139.0,139.0,111.0,139.0,129.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 70.  99. 104.],[115. 144.  70.],91.0,109.67,100.33333333333333,70.0,70.0,70.0,99.0,115.0,101.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 75. 131.  97.],[120.  89. 120.],101.0,109.67,105.33333333333333,75.0,120.0,120.0,97.0,120.0,108.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[140. 144.],[ 71. 136.],142.0,103.5,122.75,140.0,71.0,71.0,142.0,103.5,138.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 132. 128.],[142. 144. 144.],134.67,143.33,139.0,128.0,144.0,144.0,132.0,144.0,143.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 87. 144. 119.],[118. 134. 144.],116.67,132.0,124.33333333333333,87.0,118.0,144.0,119.0,134.0,126.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144. 129.],[102. 111.],136.5,106.5,121.5,129.0,102.0,102.0,136.5,106.5,120.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[142. 132.],[143. 134.],137.0,138.5,137.75,132.0,134.0,132.0,137.0,138.5,138.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[102. 137.  70.  83.  87.  90. 126.],[ 70. 111. 107. 124. 100.  70.  75.],99.29,93.86,96.57142857142857,70.0,70.0,70.0,90.0,100.0,95.0
