filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,[116. 140.],[ 90. 138.],128.0,114.0,121.0,116.0,90.0,90.0,128.0,114.0,127.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,[129. 102.],[144. 144.],115.5,144.0,129.75,102.0,144.0,144.0,115.5,144.0,136.5
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,[76. 93.],[92. 91.],84.5,91.5,88.0,76.0,91.0,76.0,84.5,91.5,91.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,[89. 87.],[118. 117.],88.0,117.5,102.75,87.0,117.0,87.0,88.0,117.5,103.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,[137.  94.],[123. 122.],115.5,122.5,119.0,94.0,122.0,94.0,115.5,122.5,122.5
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,[122.  75.],[117.  98.],98.5,107.5,103.0,75.0,98.0,75.0,98.5,107.5,107.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,[125. 111.],[140.  81.],118.0,110.5,114.25,111.0,81.0,81.0,118.0,110.5,118.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,[ 94. 127.],[116. 102.],110.5,109.0,109.75,94.0,102.0,94.0,110.5,109.0,109.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,[98. 90.],[101. 134.],94.0,117.5,105.75,90.0,101.0,90.0,94.0,117.5,99.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,[ 82. 141.],[125.  81.],111.5,103.0,107.25,82.0,81.0,81.0,111.5,103.0,103.5
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,[143. 101.],[143. 116.],122.0,129.5,125.75,101.0,116.0,143.0,122.0,129.5,129.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,[144. 134.],[136.  93.],139.0,114.5,126.75,134.0,93.0,93.0,139.0,114.5,135.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,[124. 126.],[115. 117.],125.0,116.0,120.5,124.0,115.0,115.0,125.0,116.0,120.5
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[92. 89.],[118. 119.],90.5,118.5,104.5,89.0,118.0,89.0,90.5,118.5,105.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[144. 109. 101. 100. 144. 103. 124.],[106. 117.  99.  99.  89.  88. 137.],117.86,105.0,111.42857142857143,144.0,99.0,99.0,109.0,99.0,104.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[ 92. 125.],[ 92. 113.],108.5,102.5,105.5,92.0,92.0,92.0,108.5,102.5,102.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[144. 123. 105. 144.  92. 144. 110.],[144. 144. 144. 117. 129. 142. 110.],123.14,132.86,128.0,144.0,144.0,144.0,123.0,142.0,135.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[ 78. 111.],[ 70. 132.],94.5,101.0,97.75,78.0,70.0,70.0,94.5,101.0,94.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[118. 101.],[142. 103.],109.5,122.5,116.0,101.0,103.0,101.0,109.5,122.5,110.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[124. 121. 126. 116. 144.],[144. 129. 137. 122. 143.],126.2,135.0,130.6,116.0,122.0,144.0,124.0,137.0,127.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[127.  90.],[106.  91.],108.5,98.5,103.5,90.0,91.0,90.0,108.5,98.5,98.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[136. 103.],[88. 78.],119.5,83.0,101.25,103.0,78.0,78.0,119.5,83.0,95.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[117. 117.],[116. 118.],117.0,117.0,117.0,117.0,116.0,117.0,117.0,117.0,117.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[130. 114. 109.  96. 134. 101.],[109. 144. 116. 116.  97. 123.],114.0,117.5,115.75,96.0,116.0,109.0,111.5,116.0,115.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[136.  72.],[111. 103.],104.0,107.0,105.5,72.0,103.0,72.0,104.0,107.0,107.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[144. 137.],[131. 139.],140.5,135.0,137.75,137.0,131.0,131.0,140.5,135.0,138.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[115. 119.],[113. 111.],117.0,112.0,114.5,115.0,111.0,111.0,117.0,112.0,114.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[116.  83.],[113. 125.],99.5,119.0,109.25,83.0,113.0,83.0,99.5,119.0,114.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[101. 117.],[110.  70.],109.0,90.0,99.5,101.0,70.0,70.0,109.0,90.0,105.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[125. 139.  88.  96. 140.],[125. 119. 122. 144. 118.],117.6,125.6,121.6,88.0,118.0,125.0,125.0,122.0,123.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[87. 81.],[84. 81.],84.0,82.5,83.25,81.0,81.0,81.0,84.0,82.5,82.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[144. 125.],[81. 83.],134.5,82.0,108.25,125.0,81.0,81.0,134.5,82.0,104.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[100. 118.],[127. 114.],109.0,120.5,114.75,100.0,114.0,100.0,109.0,120.5,116.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[126. 128.],[127. 107.],127.0,117.0,122.0,126.0,107.0,107.0,127.0,117.0,126.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[118. 112.],[120. 120.],115.0,120.0,117.5,112.0,120.0,120.0,115.0,120.0,119.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[111. 107.],[94. 93.],109.0,93.5,101.25,107.0,93.0,93.0,109.0,93.5,100.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[113. 100.],[ 92. 110.],106.5,101.0,103.75,100.0,92.0,92.0,106.5,101.0,105.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[125. 128.],[ 92. 135.],126.5,113.5,120.0,125.0,92.0,92.0,126.5,113.5,126.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 90. 131.  91. 121.  90.  79. 131.],[ 75.  98. 134. 141. 105. 124. 128.],104.71,115.0,109.85714285714286,90.0,75.0,90.0,91.0,124.0,113.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[129. 131.  95. 144. 124.],[143. 131. 144. 132. 135.],124.6,137.0,130.8,95.0,131.0,131.0,129.0,135.0,131.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[144. 144.],[101. 100.],144.0,100.5,122.25,144.0,100.0,144.0,144.0,100.5,122.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[144. 122.],[ 97. 100.],133.0,98.5,115.75,122.0,97.0,97.0,133.0,98.5,111.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[130.  92.],[118. 100.],111.0,109.0,110.0,92.0,100.0,92.0,111.0,109.0,109.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[ 70. 118.],[124.  99.],94.0,111.5,102.75,70.0,99.0,70.0,94.0,111.5,108.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[128. 118.],[104. 105.],123.0,104.5,113.75,118.0,104.0,104.0,123.0,104.5,111.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[89. 75.],[124. 113.],82.0,118.5,100.25,75.0,113.0,75.0,82.0,118.5,101.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[104.  90.],[89. 90.],97.0,89.5,93.25,90.0,89.0,90.0,97.0,89.5,90.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[112. 104.],[115. 140.],108.0,127.5,117.75,104.0,115.0,104.0,108.0,127.5,113.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 111.],[133.  80.],127.5,106.5,117.0,111.0,80.0,80.0,127.5,106.5,122.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 76. 127. 116. 124. 105.],[130. 127. 134. 128. 127.],109.6,129.2,119.4,76.0,127.0,127.0,116.0,128.0,127.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144. 144.],[144. 138.],144.0,141.0,142.5,144.0,138.0,144.0,144.0,141.0,144.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[ 91. 101.],[103. 100.],96.0,101.5,98.75,91.0,100.0,91.0,96.0,101.5,100.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[125.  76.],[ 79. 129.],100.5,104.0,102.25,76.0,79.0,76.0,100.5,104.0,102.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[100. 109.],[ 99. 101.],104.5,100.0,102.25,100.0,99.0,99.0,104.5,100.0,100.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[125. 120.],[101. 144.],122.5,122.5,122.5,120.0,101.0,101.0,122.5,122.5,122.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[128. 120.],[144. 120.],124.0,132.0,128.0,120.0,120.0,120.0,124.0,132.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[102.  72.],[101. 100.],87.0,100.5,93.75,72.0,100.0,72.0,87.0,100.5,100.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[127. 132.],[129. 129.],129.5,129.0,129.25,127.0,129.0,129.0,129.5,129.0,129.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[138. 109.],[70. 98.],123.5,84.0,103.75,109.0,70.0,70.0,123.5,84.0,103.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[122.  99.],[119. 117.],110.5,118.0,114.25,99.0,117.0,99.0,110.5,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[126. 114.],[122. 112.],120.0,117.0,118.5,114.0,112.0,112.0,120.0,117.0,118.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[112. 135.],[87. 84.],123.5,85.5,104.5,112.0,84.0,84.0,123.5,85.5,99.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 89. 128.],[104.  98.],108.5,101.0,104.75,89.0,98.0,89.0,108.5,101.0,101.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[99. 94.],[97. 90.],96.5,93.5,95.0,94.0,90.0,90.0,96.5,93.5,95.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[136. 135.],[91. 91.],135.5,91.0,113.25,135.0,91.0,91.0,135.5,91.0,113.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 91. 114. 117.  82. 104.  96. 130.],[142. 122. 133. 122. 115. 133.  79.],104.86,120.86,112.85714285714286,82.0,122.0,122.0,104.0,122.0,116.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[129. 130.],[131. 137.],129.5,134.0,131.75,129.0,131.0,129.0,129.5,134.0,130.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.  71.],[125. 132.],96.5,128.5,112.5,71.0,125.0,71.0,96.5,128.5,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 81. 121.],[110.  73.],101.0,91.5,96.25,81.0,73.0,73.0,101.0,91.5,95.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[104. 120.],[115. 115.],112.0,115.0,113.5,104.0,115.0,115.0,112.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 92. 135.],[114. 144.],113.5,129.0,121.25,92.0,114.0,92.0,113.5,129.0,124.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[100. 123.],[138. 107.],111.5,122.5,117.0,100.0,107.0,100.0,111.5,122.5,115.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[131.  79.],[96. 83.],105.0,89.5,97.25,79.0,83.0,79.0,105.0,89.5,89.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[114. 127.],[144. 120.],120.5,132.0,126.25,114.0,120.0,114.0,120.5,132.0,123.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 120.],[85. 81.],132.0,83.0,107.5,120.0,81.0,81.0,132.0,83.0,102.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[114. 109.],[144. 113.],111.5,128.5,120.0,109.0,113.0,109.0,111.5,128.5,113.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 102.],[130.  85.],123.0,107.5,115.25,102.0,85.0,85.0,123.0,107.5,116.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[85. 97.],[92. 90.],91.0,91.0,91.0,85.0,90.0,85.0,91.0,91.0,91.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[122.  79.],[ 73. 142.],100.5,107.5,104.0,79.0,73.0,73.0,100.5,107.5,100.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 144. 114.  91. 144. 101.],[ 96. 100. 105. 103.  95. 102.],123.0,100.17,111.58333333333333,144.0,95.0,144.0,129.0,101.0,102.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[ 88. 121. 107. 127. 105. 108. 110.],[144. 143. 136. 124. 118. 143.  84.],109.43,127.43,118.42857142857143,88.0,143.0,143.0,108.0,136.0,119.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 70. 125.],[121. 144.],97.5,132.5,115.0,70.0,121.0,70.0,97.5,132.5,123.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[115. 105.],[132. 135.],110.0,133.5,121.75,105.0,132.0,105.0,110.0,133.5,123.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[125. 115.],[140. 101.],120.0,120.5,120.25,115.0,101.0,101.0,120.0,120.5,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 86. 119.],[ 83. 114.],102.5,98.5,100.5,86.0,83.0,83.0,102.5,98.5,100.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 96. 132.],[144. 134.],114.0,139.0,126.5,96.0,134.0,96.0,114.0,139.0,133.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 72.  98. 132.  90.  98. 140. 123.],[144.  95. 144.  96. 134. 135.  95.],107.57,120.43,114.0,98.0,95.0,95.0,98.0,134.0,110.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[143. 102.],[136. 128.],122.5,132.0,127.25,102.0,128.0,102.0,122.5,132.0,132.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[113.  85.],[131.  88.],99.0,109.5,104.25,85.0,88.0,85.0,99.0,109.5,100.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[126. 117.],[103.  96.],121.5,99.5,110.5,117.0,96.0,96.0,121.5,99.5,110.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[115. 101.],[144. 119.],108.0,131.5,119.75,101.0,119.0,101.0,108.0,131.5,117.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[120. 120.],[122. 118.],120.0,120.0,120.0,120.0,118.0,120.0,120.0,120.0,120.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[128. 138.],[107. 129.],133.0,118.0,125.5,128.0,107.0,107.0,133.0,118.0,128.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[127. 107.],[142. 128.],117.0,135.0,126.0,107.0,128.0,107.0,117.0,135.0,127.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[74. 90.],[124. 133.],82.0,128.5,105.25,74.0,124.0,74.0,82.0,128.5,107.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[133. 107.],[84. 81.],120.0,82.5,101.25,107.0,81.0,81.0,120.0,82.5,95.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[107.  93.],[113. 124.],100.0,118.5,109.25,93.0,113.0,93.0,100.0,118.5,110.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[119. 144.],[104.  85.],131.5,94.5,113.0,119.0,85.0,85.0,131.5,94.5,111.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[74. 80.],[ 82. 138.],77.0,110.0,93.5,74.0,82.0,74.0,77.0,110.0,81.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 86. 141.],[110. 101.],113.5,105.5,109.5,86.0,101.0,86.0,113.5,105.5,105.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 90. 144.],[76. 97.],117.0,86.5,101.75,90.0,76.0,76.0,117.0,86.5,93.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 77. 110.],[112. 108.],93.5,110.0,101.75,77.0,108.0,77.0,93.5,110.0,109.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[123. 115.],[ 93. 102.],119.0,97.5,108.25,115.0,93.0,93.0,119.0,97.5,108.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[109. 144.],[104.  93.],126.5,98.5,112.5,109.0,93.0,93.0,126.5,98.5,106.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[99. 85.],[113. 109.],92.0,111.0,101.5,85.0,109.0,85.0,92.0,111.0,104.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[118. 106.],[112. 105.],112.0,108.5,110.25,106.0,105.0,105.0,112.0,108.5,109.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[121. 105.  95. 115.  86.],[123. 132. 129. 118. 131.],104.4,126.6,115.5,86.0,118.0,86.0,105.0,129.0,119.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[136. 134.],[136. 132.],135.0,134.0,134.5,134.0,132.0,136.0,135.0,134.0,135.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[111. 131. 121. 101. 105.],[120. 109. 128.  92. 103.],113.8,110.4,112.1,101.0,92.0,92.0,111.0,109.0,110.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[ 87. 137.],[98. 76.],112.0,87.0,99.5,87.0,76.0,76.0,112.0,87.0,92.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[ 81. 116.],[115. 114.],98.5,114.5,106.5,81.0,114.0,81.0,98.5,114.5,114.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[85. 92.],[134.  91.],88.5,112.5,100.5,85.0,91.0,85.0,88.5,112.5,91.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[101.  90. 101.  77. 127.],[ 93. 129.  72. 144. 135.],99.2,114.6,106.9,101.0,72.0,101.0,101.0,129.0,101.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[129.  88.],[87. 85.],108.5,86.0,97.25,88.0,85.0,85.0,108.5,86.0,87.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[ 91. 134.],[131. 133.],112.5,132.0,122.25,91.0,131.0,91.0,112.5,132.0,132.0
