filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[128. 121.],[144. 121.],124.5,132.5,128.5,121.0,121.0,121.0,124.5,132.5,124.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[102.  70.],[101. 100.],86.0,100.5,93.25,70.0,100.0,70.0,86.0,100.5,100.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[127.],[129.],127.0,129.0,128.0,127.0,129.0,127.0,127.0,129.0,128.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[138.  81.],[ 70. 100.],109.5,85.0,97.25,81.0,70.0,70.0,109.5,85.0,90.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[122. 103.],[119. 115.],112.5,117.0,114.75,103.0,115.0,103.0,112.5,117.0,117.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[126.],[122.],126.0,122.0,124.0,126.0,122.0,122.0,126.0,122.0,124.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[112. 134.],[87. 86.],123.0,86.5,104.75,112.0,86.0,86.0,123.0,86.5,99.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[ 89. 130.],[104.  99.],109.5,101.5,105.5,89.0,99.0,89.0,109.5,101.5,101.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[99. 95.],[97. 91.],97.0,94.0,95.5,95.0,91.0,91.0,97.0,94.0,96.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[136. 134.],[91. 91.],135.0,91.0,113.0,134.0,91.0,91.0,135.0,91.0,112.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 91. 113. 118.  76. 130.  99.  82.],[142.  83. 138. 106. 117. 100. 105.],101.29,113.0,107.14285714285714,76.0,83.0,76.0,99.0,106.0,105.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[129.],[131.],129.0,131.0,130.0,129.0,131.0,129.0,129.0,131.0,130.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[122.  73.],[125. 133.],97.5,129.0,113.25,73.0,125.0,73.0,97.5,129.0,123.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 81. 121.],[110.  75.],101.0,92.5,96.75,81.0,75.0,75.0,101.0,92.5,95.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[104. 120.],[115. 115.],112.0,115.0,113.5,104.0,115.0,115.0,112.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 92. 139.],[114.  83.],115.5,98.5,107.0,92.0,83.0,83.0,115.5,98.5,103.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[100. 123.],[138. 107.],111.5,122.5,117.0,100.0,107.0,100.0,111.5,122.5,115.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[131.  79.],[ 96. 131.],105.0,113.5,109.25,79.0,96.0,131.0,105.0,113.5,113.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[114. 127.],[144. 120.],120.5,132.0,126.25,114.0,120.0,114.0,120.5,132.0,123.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 120.],[85. 81.],132.0,83.0,107.5,120.0,81.0,81.0,132.0,83.0,102.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[114. 109.],[144. 112.],111.5,128.0,119.75,109.0,112.0,109.0,111.5,128.0,113.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 102.],[130.  70.],123.0,100.0,111.5,102.0,70.0,70.0,123.0,100.0,116.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[85. 98.],[92. 90.],91.5,91.0,91.25,85.0,90.0,85.0,91.5,91.0,91.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[122. 142.],[ 73. 144.],132.0,108.5,120.25,122.0,73.0,73.0,132.0,108.5,132.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[144. 144. 111.  88.  89.  83.],[ 96. 103. 107. 105.  91. 140.],109.83,107.0,108.41666666666667,144.0,91.0,144.0,100.0,104.0,104.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[ 88. 122.  86. 131.  93. 115. 103.],[144. 144. 137.  75. 112. 144.  78.],105.43,119.14,112.28571428571429,86.0,144.0,144.0,103.0,137.0,113.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 70. 124.],[121. 144.],97.0,132.5,114.75,70.0,121.0,70.0,97.0,132.5,122.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[115.],[132.],115.0,132.0,123.5,115.0,132.0,115.0,115.0,132.0,123.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[125. 115.],[140. 101.],120.0,120.5,120.25,115.0,101.0,101.0,120.0,120.5,120.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 86. 119.],[ 83. 114.],102.5,98.5,100.5,86.0,83.0,83.0,102.5,98.5,100.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 96. 130.],[144. 134.],113.0,139.0,126.0,96.0,134.0,96.0,113.0,139.0,132.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 72.  96. 132.  98.  97. 144.],[144.  95. 144. 144. 128.  93.],106.5,124.67,115.58333333333333,72.0,144.0,144.0,97.5,136.0,113.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[143.],[136.],143.0,136.0,139.5,143.0,136.0,136.0,143.0,136.0,139.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[113.  86.],[131.  88.],99.5,109.5,104.5,86.0,88.0,86.0,99.5,109.5,100.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[126. 116.],[103.  99.],121.0,101.0,111.0,116.0,99.0,99.0,121.0,101.0,109.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[115. 101.],[144. 119.],108.0,131.5,119.75,101.0,119.0,101.0,108.0,131.5,117.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[120. 120.],[122. 119.],120.0,120.5,120.25,120.0,119.0,120.0,120.0,120.5,120.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[128.],[107.],128.0,107.0,117.5,128.0,107.0,107.0,128.0,107.0,117.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[127.  83.],[142. 127.],105.0,134.5,119.75,83.0,127.0,127.0,105.0,134.5,127.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[74. 87.],[124.  92.],80.5,108.0,94.25,74.0,92.0,74.0,80.5,108.0,89.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[133. 106.],[84. 80.],119.5,82.0,100.75,106.0,80.0,80.0,119.5,82.0,95.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[107.  94.],[113. 122.],100.5,117.5,109.0,94.0,113.0,94.0,100.5,117.5,110.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[119. 144.],[104.  84.],131.5,94.0,112.75,119.0,84.0,84.0,131.5,94.0,111.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[74. 81.],[ 82. 136.],77.5,109.0,93.25,74.0,82.0,74.0,77.5,109.0,81.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 86. 141.],[110.  99.],113.5,104.5,109.0,86.0,99.0,86.0,113.5,104.5,104.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[90. 76.],[76. 98.],83.0,87.0,85.0,76.0,76.0,76.0,83.0,87.0,83.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[ 77. 110.],[112. 107.],93.5,109.5,101.5,77.0,107.0,77.0,93.5,109.5,108.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[123. 134.],[ 93. 102.],128.5,97.5,113.0,123.0,93.0,93.0,128.5,97.5,112.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[109. 144.],[104.  94.],126.5,99.0,112.75,109.0,94.0,94.0,126.5,99.0,106.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[99. 83.],[113. 103.],91.0,108.0,99.5,83.0,103.0,83.0,91.0,108.0,101.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[118. 104.],[112. 103.],111.0,107.5,109.25,104.0,103.0,103.0,111.0,107.5,108.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[121. 102.  91. 104.],[123. 133. 130. 109.],104.5,123.75,114.125,91.0,109.0,91.0,103.0,126.5,115.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[136.],[136.],136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[111. 130. 144. 123. 144.],[120. 131. 126.  90. 130.],130.4,119.4,124.9,144.0,90.0,130.0,130.0,126.0,128.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[ 87. 136.],[98. 76.],111.5,87.0,99.25,87.0,76.0,76.0,111.5,87.0,92.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[ 81. 119.],[115. 114.],100.0,114.5,107.25,81.0,114.0,81.0,100.0,114.5,114.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[85. 92.],[134.  91.],88.5,112.5,100.5,85.0,91.0,85.0,88.5,112.5,91.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[101.  92. 104.  83.],[ 93. 129. 140. 121.],95.0,120.75,107.875,83.0,93.0,83.0,96.5,125.0,102.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[129.  90.],[87. 86.],109.5,86.5,98.0,90.0,86.0,86.0,109.5,86.5,88.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[91.],[131.],91.0,131.0,111.0,91.0,131.0,91.0,91.0,131.0,111.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[90. 99.],[144. 139.],94.5,141.5,118.0,90.0,139.0,90.0,94.5,141.5,119.0
