filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[141. 144. 119. 144. 134. 142.  99. 129.],[120. 118. 121. 117. 139. 130. 126. 127.],131.5,124.75,128.125,144.0,117.0,144.0,137.5,123.5,128.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 116. 112. 141.  99.],[ 70. 134. 113.  81.  70.],122.4,93.6,108.0,99.0,70.0,70.0,116.0,81.0,112.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[108. 124.],[74. 75.],116.0,74.5,95.25,108.0,74.0,74.0,116.0,74.5,91.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 73. 126.],[104. 101.],99.5,102.5,101.0,73.0,101.0,73.0,99.5,102.5,102.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.  71.],[127. 134.],107.5,130.5,119.0,71.0,127.0,71.0,107.5,130.5,130.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[130. 130.],[ 89. 144.],130.0,116.5,123.25,130.0,89.0,130.0,130.0,116.5,130.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[141. 144.],[132. 124.],142.5,128.0,135.25,141.0,124.0,124.0,142.5,128.0,136.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[95. 70.],[ 74. 120.],82.5,97.0,89.75,70.0,74.0,70.0,82.5,97.0,84.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[ 74. 144.],[110. 100.],109.0,105.0,107.0,74.0,100.0,74.0,109.0,105.0,105.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[106.  98.],[106.  96.],102.0,101.0,101.5,98.0,96.0,106.0,102.0,101.0,102.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[137. 113.],[ 81. 132.],125.0,106.5,115.75,113.0,81.0,81.0,125.0,106.5,122.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[128. 126. 120. 136. 102.],[ 72.  99. 144.  87. 137.],122.4,107.8,115.1,102.0,72.0,72.0,126.0,99.0,123.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[130. 122.],[144. 144.],126.0,144.0,135.0,122.0,144.0,144.0,126.0,144.0,137.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[119. 125.],[90. 75.],122.0,82.5,102.25,119.0,75.0,75.0,122.0,82.5,104.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[111.  85.],[81. 85.],98.0,83.0,90.5,85.0,81.0,85.0,98.0,83.0,85.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 87. 144.],[ 98. 130.],115.5,114.0,114.75,87.0,98.0,87.0,115.5,114.0,114.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[144.  92.],[133. 100.],118.0,116.5,117.25,92.0,100.0,92.0,118.0,116.5,116.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144. 101.  85.],[ 78. 120.  95.],110.0,97.67,103.83333333333333,85.0,78.0,78.0,101.0,95.0,98.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144.  74.],[111. 104.],109.0,107.5,108.25,74.0,104.0,74.0,109.0,107.5,107.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[130. 131.],[144.  95.],130.5,119.5,125.0,130.0,95.0,95.0,130.5,119.5,130.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 91. 136.],[108. 123.],113.5,115.5,114.5,91.0,108.0,91.0,113.5,115.5,115.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[105. 116.],[140.  92.],110.5,116.0,113.25,105.0,92.0,92.0,110.5,116.0,110.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[ 73. 115.],[108. 107.],94.0,107.5,100.75,73.0,107.0,73.0,94.0,107.5,107.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[144. 138.],[ 92. 109.],141.0,100.5,120.75,138.0,92.0,92.0,141.0,100.5,123.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130. 126.],[126.  75.],128.0,100.5,114.25,126.0,75.0,126.0,128.0,100.5,126.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[130. 132.],[79. 90.],131.0,84.5,107.75,130.0,79.0,79.0,131.0,84.5,110.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[139. 110.],[96. 70.],124.5,83.0,103.75,110.0,70.0,70.0,124.5,83.0,103.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 70.  78. 133. 100. 132.  80. 144. 116.],[130.  77. 106. 144.  97. 115. 135. 135.],106.62,117.38,112.0,70.0,135.0,135.0,108.0,122.5,115.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[110. 100.],[130. 129.],105.0,129.5,117.25,100.0,129.0,100.0,105.0,129.5,119.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[132. 140.],[123. 122.],136.0,122.5,129.25,132.0,122.0,122.0,136.0,122.5,127.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 91. 142.],[122. 109.],116.5,115.5,116.0,91.0,109.0,91.0,116.5,115.5,115.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119. 116.],[ 70. 116.],117.5,93.0,105.25,116.0,70.0,116.0,117.5,93.0,116.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[120. 139.],[ 75. 137.],129.5,106.0,117.75,120.0,75.0,75.0,129.5,106.0,128.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[125. 128.],[144. 115.],126.5,129.5,128.0,125.0,115.0,115.0,126.5,129.5,126.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 111. 144.],[80. 80. 81.],133.0,80.33,106.66666666666667,144.0,80.0,80.0,144.0,80.0,96.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[112. 119.  84.],[144.  87.  97.],105.0,109.33,107.16666666666667,84.0,87.0,84.0,112.0,97.0,104.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 121. 134.],[133.  79.  98.],133.0,103.33,118.16666666666667,121.0,79.0,79.0,134.0,98.0,127.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 85. 105.],[121. 117.],95.0,119.0,107.0,85.0,117.0,85.0,95.0,119.0,111.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[119. 143.],[107.  74.],131.0,90.5,110.75,119.0,74.0,74.0,131.0,90.5,113.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[ 96. 117.],[102. 134.],106.5,118.0,112.25,96.0,102.0,96.0,106.5,118.0,109.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[102. 144.],[142. 124.],123.0,133.0,128.0,102.0,124.0,102.0,123.0,133.0,133.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[124.  99. 138. 116. 121. 117. 131.],[144. 111.  94. 139.  78. 105.  77.],120.86,106.86,113.85714285714286,99.0,77.0,77.0,121.0,105.0,116.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[133. 100. 144. 142. 134. 144. 132. 106.],[125.  70.  71. 128.  98. 127.  70. 117.],129.38,100.75,115.0625,144.0,70.0,70.0,133.5,107.5,126.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[127. 123.],[115.  94.],125.0,104.5,114.75,123.0,94.0,94.0,125.0,104.5,119.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[134. 117.],[70. 70.],125.5,70.0,97.75,117.0,70.0,70.0,125.5,70.0,93.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[120. 119.],[ 71. 113.],119.5,92.0,105.75,119.0,71.0,71.0,119.5,92.0,116.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 97. 130.],[ 88. 111.],113.5,99.5,106.5,97.0,88.0,88.0,113.5,99.5,104.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 95. 132.],[100. 115.],113.5,107.5,110.5,95.0,100.0,95.0,113.5,107.5,107.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 99. 106. 141. 111. 133. 134.  88.  70.],[ 82. 133.  96.  76. 120. 144.  94. 143.],110.25,111.0,110.625,70.0,76.0,133.0,108.5,108.0,108.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[ 70. 142.],[119.  70.],106.0,94.5,100.25,70.0,70.0,70.0,106.0,94.5,94.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[144. 131.],[134. 114.],137.5,124.0,130.75,131.0,114.0,114.0,137.5,124.0,132.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[ 89. 144.],[124. 128.],116.5,126.0,121.25,89.0,124.0,89.0,116.5,126.0,126.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[120. 144. 143.],[109. 141.  82.],135.67,110.67,123.16666666666667,120.0,82.0,82.0,143.0,109.0,130.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[116. 128.],[137. 137.],122.0,137.0,129.5,116.0,137.0,137.0,122.0,137.0,132.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[70. 73.],[ 79. 123.],71.5,101.0,86.25,70.0,79.0,70.0,71.5,101.0,76.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[122. 137. 118.],[129.  91. 103.],125.67,107.67,116.66666666666667,118.0,91.0,91.0,122.0,103.0,120.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[131. 128.],[133. 125.],129.5,129.0,129.25,128.0,125.0,125.0,129.5,129.0,129.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 79. 144.],[ 91. 138.],111.5,114.5,113.0,79.0,91.0,79.0,111.5,114.5,114.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[113. 108.],[126. 144.],110.5,135.0,122.75,108.0,126.0,108.0,110.5,135.0,119.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[135. 124. 126.],[78. 76. 77.],128.33,77.0,102.66666666666667,124.0,76.0,76.0,126.0,77.0,101.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 82. 104.],[131. 144.],93.0,137.5,115.25,82.0,131.0,82.0,93.0,137.5,117.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 70. 138.],[ 89. 100.],104.0,94.5,99.25,70.0,89.0,70.0,104.0,94.5,94.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 93. 138.],[88. 94.],115.5,91.0,103.25,93.0,88.0,88.0,115.5,91.0,93.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[111.  87.],[ 70. 111.],99.0,90.5,94.75,87.0,70.0,111.0,99.0,90.5,99.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[141.  75.],[123. 124.],108.0,123.5,115.75,75.0,123.0,75.0,108.0,123.5,123.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 70. 129.],[125. 123.],99.5,124.0,111.75,70.0,123.0,70.0,99.5,124.0,124.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144.  90.],[128. 126.],117.0,127.0,122.0,90.0,126.0,90.0,117.0,127.0,127.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[125. 130.],[144. 135.],127.5,139.5,133.5,125.0,135.0,125.0,127.5,139.5,132.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[ 78. 103.  79. 125. 144.],[123.  70.  83. 102. 133.],105.8,102.2,104.0,78.0,70.0,70.0,103.0,102.0,102.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[140. 135.],[134. 133.],137.5,133.5,135.5,135.0,133.0,133.0,137.5,133.5,134.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[ 89.  80. 122. 115. 144. 132.],[138. 136.  86. 122. 126.  95.],113.67,117.17,115.41666666666667,80.0,86.0,122.0,118.5,124.0,122.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[118. 124.],[110. 103.],121.0,106.5,113.75,118.0,103.0,103.0,121.0,106.5,114.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[91. 86.],[144. 144.],88.5,144.0,116.25,86.0,144.0,144.0,88.5,144.0,117.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[140.  90.],[144. 144.],115.0,144.0,129.5,90.0,144.0,144.0,115.0,144.0,142.0
