filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[110.  71. 144. 105.],[104. 134.  86.  99.],107.5,105.75,106.625,71.0,86.0,71.0,107.5,101.5,104.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 70. 138.],[ 99. 110.],104.0,104.5,104.25,70.0,99.0,70.0,104.0,104.5,104.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[127. 144.],[122.  80.],135.5,101.0,118.25,127.0,80.0,80.0,135.5,101.0,124.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[144.],[82.],144.0,82.0,113.0,144.0,82.0,82.0,144.0,82.0,113.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[101. 130.  92. 144. 131. 135.],[144. 141.  81. 121. 129.  72.],122.17,114.67,118.41666666666667,92.0,72.0,144.0,130.5,125.0,129.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[129. 144.],[108. 144.],136.5,126.0,131.25,129.0,108.0,144.0,136.5,126.0,136.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[118.],[70.],118.0,70.0,94.0,118.0,70.0,70.0,118.0,70.0,94.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[132.  82.],[103.  79.],107.0,91.0,99.0,82.0,79.0,79.0,107.0,91.0,92.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 121.],[ 80. 138.],132.5,109.0,120.75,121.0,80.0,80.0,132.5,109.0,129.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[144. 124.],[143. 125.],134.0,134.0,134.0,124.0,125.0,124.0,134.0,134.0,134.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[144.  87. 143. 109. 101.],[144. 115. 131.  70. 119.],116.8,115.8,116.3,87.0,70.0,144.0,109.0,119.0,117.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[ 77. 141.],[86. 82.],109.0,84.0,96.5,77.0,82.0,77.0,109.0,84.0,84.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[120. 127.],[144. 144.],123.5,144.0,133.75,120.0,144.0,144.0,123.5,144.0,135.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[129.  90.],[94. 91.],109.5,92.5,101.0,90.0,91.0,90.0,109.5,92.5,92.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[132.],[129.],132.0,129.0,130.5,132.0,129.0,129.0,132.0,129.0,130.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[144. 144.],[109. 100.],144.0,104.5,124.25,144.0,100.0,144.0,144.0,104.5,126.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[113. 135.],[127. 126.],124.0,126.5,125.25,113.0,126.0,113.0,124.0,126.5,126.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[117. 114.],[ 87. 129.],115.5,108.0,111.75,114.0,87.0,87.0,115.5,108.0,115.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[120. 137.],[ 79. 135.],128.5,107.0,117.75,120.0,79.0,79.0,128.5,107.0,127.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[141. 137. 117. 135. 142. 120. 125.],[120. 121. 120. 111. 130. 125.  73.],131.0,114.29,122.64285714285714,117.0,120.0,120.0,135.0,120.0,123.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 129. 137.  89.],[ 70.  82. 113.  71.],124.75,84.0,104.375,89.0,70.0,70.0,133.0,76.5,101.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[108. 101.],[ 74. 125.],104.5,99.5,102.0,101.0,74.0,74.0,104.5,99.5,104.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 73. 110.],[104. 100.],91.5,102.0,96.75,73.0,100.0,73.0,91.5,102.0,102.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.],[127.],144.0,127.0,135.5,144.0,127.0,127.0,144.0,127.0,135.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[130.  82.],[ 89. 134.],106.0,111.5,108.75,82.0,89.0,82.0,106.0,111.5,109.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[141.  70.],[132. 129.],105.5,130.5,118.0,70.0,129.0,70.0,105.5,130.5,130.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[ 95. 107.],[ 74. 119.],101.0,96.5,98.75,95.0,74.0,74.0,101.0,96.5,101.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[ 74. 106.],[110.  97.],90.0,103.5,96.75,74.0,97.0,74.0,90.0,103.5,101.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[106.  97.],[106.  99.],101.5,102.5,102.0,97.0,99.0,106.0,101.5,102.5,102.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[137. 111.],[ 81. 135.],124.0,108.0,116.0,111.0,81.0,81.0,124.0,108.0,123.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[128. 123. 128.  80.],[ 72. 142.  97. 113.],114.75,106.0,110.375,128.0,72.0,128.0,125.5,105.0,118.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[130.  89.],[144.  98.],109.5,121.0,115.25,89.0,98.0,89.0,109.5,121.0,114.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[119.  78.],[90. 73.],98.5,81.5,90.0,78.0,73.0,73.0,98.5,81.5,84.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[111. 113.],[81. 97.],112.0,89.0,100.5,111.0,81.0,81.0,112.0,89.0,104.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[87.],[98.],87.0,98.0,92.5,87.0,98.0,87.0,87.0,98.0,92.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[144.  92.],[133. 136.],118.0,134.5,126.25,92.0,133.0,92.0,118.0,134.5,134.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[144. 139.],[ 78. 113.],141.5,95.5,118.5,139.0,78.0,78.0,141.5,95.5,126.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144.  73.],[111. 100.],108.5,105.5,107.0,73.0,100.0,73.0,108.5,105.5,105.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[130.],[144.],130.0,144.0,137.0,130.0,144.0,130.0,130.0,144.0,137.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 91. 120.],[108.  95.],105.5,101.5,103.5,91.0,95.0,91.0,105.5,101.5,101.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[105. 115.],[140. 111.],110.0,125.5,117.75,105.0,111.0,105.0,110.0,125.5,113.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[73.],[108.],73.0,108.0,90.5,73.0,108.0,73.0,73.0,108.0,90.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[144. 138.],[ 92. 103.],141.0,97.5,119.25,138.0,92.0,92.0,141.0,97.5,120.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130. 144.],[126. 100.],137.0,113.0,125.0,130.0,100.0,100.0,137.0,113.0,128.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[130. 116.],[79. 89.],123.0,84.0,103.5,116.0,79.0,79.0,123.0,84.0,102.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[139. 108.],[96. 70.],123.5,83.0,103.25,108.0,70.0,70.0,123.5,83.0,102.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 70.  78. 138. 106.  80. 140.  98.],[130.  83. 101. 129. 115. 132. 117.],101.43,115.29,108.35714285714286,70.0,83.0,70.0,98.0,117.0,110.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[110.],[130.],110.0,130.0,120.0,110.0,130.0,110.0,110.0,130.0,120.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[132. 144.],[123. 121.],138.0,122.0,130.0,132.0,121.0,121.0,138.0,122.0,127.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[91. 79.],[122. 144.],85.0,133.0,109.0,79.0,122.0,79.0,85.0,133.0,106.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[119.  70.],[ 70. 114.],94.5,92.0,93.25,70.0,70.0,70.0,94.5,92.0,92.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[120. 144.],[ 75. 144.],132.0,109.5,120.75,120.0,75.0,144.0,132.0,109.5,132.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[125. 130.],[144.  72.],127.5,108.0,117.75,125.0,72.0,72.0,127.5,108.0,127.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144. 111.],[80. 79.],127.5,79.5,103.5,111.0,79.0,79.0,127.5,79.5,95.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[112. 127.],[144.  81.],119.5,112.5,116.0,112.0,81.0,81.0,119.5,112.5,119.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144. 122.],[133.  81.],133.0,107.0,120.0,122.0,81.0,81.0,133.0,107.0,127.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 85. 102.],[121. 119.],93.5,120.0,106.75,85.0,119.0,85.0,93.5,120.0,110.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[119. 135.],[107.  75.],127.0,91.0,109.0,119.0,75.0,75.0,127.0,91.0,113.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[ 96. 143.],[102.  72.],119.5,87.0,103.25,96.0,72.0,72.0,119.5,87.0,99.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[102.  74.],[142. 129.],88.0,135.5,111.75,74.0,129.0,74.0,88.0,135.5,115.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[124.  79. 144. 137. 117. 129.],[144.  90. 143.  74. 105.  82.],121.67,106.33,114.0,79.0,74.0,144.0,126.5,97.5,120.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[133.  70. 126. 143. 144. 132. 107.],[125. 112.  70. 100. 127.  72.  86.],122.14,98.86,110.5,70.0,70.0,70.0,132.0,100.0,118.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[127. 125.],[115.  93.],126.0,104.0,115.0,125.0,93.0,93.0,126.0,104.0,120.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[134.],[70.],134.0,70.0,102.0,134.0,70.0,70.0,134.0,70.0,102.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[120.  70.],[ 71. 119.],95.0,95.0,95.0,70.0,71.0,70.0,95.0,95.0,95.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 97. 101.],[ 88. 113.],99.0,100.5,99.75,97.0,88.0,88.0,99.0,100.5,99.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[ 95. 126.],[100. 117.],110.5,108.5,109.5,95.0,100.0,95.0,110.5,108.5,108.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 99. 109. 135. 144. 134. 118.],[ 82. 130.  95. 127. 144.  94.],123.17,112.0,117.58333333333333,99.0,82.0,144.0,126.0,111.0,122.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[70.],[119.],70.0,119.0,94.5,70.0,119.0,70.0,70.0,119.0,94.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[144.  90.],[134. 139.],117.0,136.5,126.75,90.0,134.0,90.0,117.0,136.5,136.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[ 89. 138.],[124. 144.],113.5,134.0,123.75,89.0,124.0,89.0,113.5,134.0,131.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[120. 139.],[109. 144.],129.5,126.5,128.0,120.0,109.0,109.0,129.5,126.5,129.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[116.  70.],[137. 136.],93.0,136.5,114.75,70.0,136.0,70.0,93.0,136.5,126.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[70.],[79.],70.0,79.0,74.5,70.0,79.0,70.0,70.0,79.0,74.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[122. 139.],[129.  83.],130.5,106.0,118.25,122.0,83.0,83.0,130.5,106.0,125.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[131. 134.],[133. 117.],132.5,125.0,128.75,131.0,117.0,117.0,132.5,125.0,132.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[ 79. 125.],[ 91. 105.],102.0,98.0,100.0,79.0,91.0,79.0,102.0,98.0,98.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[113. 131.],[126.  91.],122.0,108.5,115.25,113.0,91.0,91.0,122.0,108.5,119.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[135. 124.],[78. 85.],129.5,81.5,105.5,124.0,78.0,78.0,129.5,81.5,104.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 82. 108.],[131.  85.],95.0,108.0,101.5,82.0,85.0,82.0,95.0,108.0,96.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 70. 142.],[89. 95.],106.0,92.0,99.0,70.0,89.0,70.0,106.0,92.0,92.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 93. 137.],[88. 95.],115.0,91.5,103.25,93.0,88.0,88.0,115.0,91.5,94.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[111.  89.],[ 70. 107.],100.0,88.5,94.25,89.0,70.0,70.0,100.0,88.5,98.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[141.  76.],[123. 124.],108.5,123.5,116.0,76.0,123.0,76.0,108.5,123.5,123.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[ 70. 121.],[125. 117.],95.5,121.0,108.25,70.0,117.0,70.0,95.5,121.0,119.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144.  83.],[128.  85.],113.5,106.5,110.0,83.0,85.0,83.0,113.5,106.5,106.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[125.  73.],[144. 126.],99.0,135.0,117.0,73.0,126.0,73.0,99.0,135.0,125.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[ 78. 132. 131. 144.],[123. 144. 105. 128.],121.25,125.0,123.125,78.0,105.0,144.0,131.5,125.5,129.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[140.],[134.],140.0,134.0,137.0,140.0,134.0,134.0,140.0,134.0,137.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[ 89. 129. 119. 106. 132.],[138.  99. 109. 132.  95.],115.0,114.6,114.8,89.0,95.0,132.0,119.0,109.0,114.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[118. 122.],[110. 101.],120.0,105.5,112.75,118.0,101.0,101.0,120.0,105.5,114.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[91. 87.],[144. 144.],89.0,144.0,116.5,87.0,144.0,144.0,89.0,144.0,117.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[140. 144.],[144. 144.],142.0,144.0,143.0,140.0,144.0,144.0,142.0,144.0,144.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[116. 102. 144. 123.],[ 71. 100. 139.  70.],121.25,95.0,108.125,102.0,70.0,70.0,119.5,85.5,109.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[110. 136.],[124.  99.],123.0,111.5,117.25,110.0,99.0,99.0,123.0,111.5,117.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[144.],[128.],144.0,128.0,136.0,144.0,128.0,128.0,144.0,128.0,136.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[117. 142.],[109.  98.],129.5,103.5,116.5,117.0,98.0,98.0,129.5,103.5,113.0
