filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[144.  84. 144.  87. 143.],[112. 124.  73. 132. 140.],120.4,116.2,118.3,144.0,73.0,144.0,143.0,124.0,128.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[120.],[144.],120.0,144.0,132.0,120.0,144.0,120.0,120.0,144.0,132.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[134. 144. 126.  78. 127.],[116.  97. 110. 104. 144.],121.8,114.2,118.0,78.0,97.0,144.0,127.0,110.0,121.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[116.],[140.],116.0,140.0,128.0,116.0,140.0,116.0,116.0,140.0,128.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[144. 136.],[139. 143.],140.0,141.0,140.5,136.0,139.0,136.0,140.0,141.0,141.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[121. 104. 130. 144.],[142. 128.  79.  97.],124.75,111.5,118.125,104.0,79.0,79.0,125.5,112.5,124.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 117.],[144. 137.],130.5,140.5,135.5,117.0,137.0,144.0,130.5,140.5,140.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[ 74. 118.],[134.  84.],96.0,109.0,102.5,74.0,84.0,74.0,96.0,109.0,101.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[112.],[142.],112.0,142.0,127.0,112.0,142.0,112.0,112.0,142.0,127.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[144. 131. 124. 114.],[70. 79. 70. 73.],128.25,73.0,100.625,114.0,70.0,70.0,127.5,71.5,96.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144.],[108.],144.0,108.0,126.0,144.0,108.0,108.0,144.0,108.0,126.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[144.],[86.],144.0,86.0,115.0,144.0,86.0,86.0,144.0,86.0,115.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[115.],[123.],115.0,123.0,119.0,115.0,123.0,115.0,115.0,123.0,119.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[72.],[144.],72.0,144.0,108.0,72.0,144.0,72.0,72.0,144.0,108.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[121.  77. 143.  72.],[121. 134.  85. 141.],103.25,120.25,111.75,72.0,85.0,121.0,99.0,127.5,121.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[144.  87.],[ 70. 134.],115.5,102.0,108.75,87.0,70.0,70.0,115.5,102.0,110.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 92. 144.],[128.  92.],118.0,110.0,114.0,92.0,92.0,92.0,118.0,110.0,110.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[144.],[126.],144.0,126.0,135.0,144.0,126.0,126.0,144.0,126.0,135.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[97.],[109.],97.0,109.0,103.0,97.0,109.0,97.0,97.0,109.0,103.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[91.],[70.],91.0,70.0,80.5,91.0,70.0,70.0,91.0,70.0,80.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[128. 140.],[110. 144.],134.0,127.0,130.5,128.0,110.0,110.0,134.0,127.0,134.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[144. 131.],[103. 122.],137.5,112.5,125.0,131.0,103.0,103.0,137.5,112.5,126.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[144.],[144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[121. 139. 124. 111. 144.],[ 72. 104. 126. 105. 121.],127.8,105.6,116.7,111.0,72.0,121.0,124.0,105.0,121.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  81. 144.  93.],[136. 131. 138. 143.],115.5,137.0,126.25,144.0,131.0,144.0,118.5,137.0,137.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[133.],[102.],133.0,102.0,117.5,133.0,102.0,102.0,133.0,102.0,117.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[122.],[106.],122.0,106.0,114.0,122.0,106.0,106.0,122.0,106.0,114.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[70.],[98.],70.0,98.0,84.0,70.0,98.0,70.0,70.0,98.0,84.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[140.],[112.],140.0,112.0,126.0,140.0,112.0,112.0,140.0,112.0,126.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[128.],[132.],128.0,132.0,130.0,128.0,132.0,128.0,128.0,132.0,130.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[111.],[91.],111.0,91.0,101.0,111.0,91.0,91.0,111.0,91.0,101.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[108. 114.],[104. 111.],111.0,107.5,109.25,108.0,104.0,104.0,111.0,107.5,109.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[137.],[108.],137.0,108.0,122.5,137.0,108.0,108.0,137.0,108.0,122.5
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[125.],[123.],125.0,123.0,124.0,125.0,123.0,123.0,125.0,123.0,124.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[130. 144. 138. 109.],[122. 100.  71.  72.],130.25,91.25,110.75,109.0,71.0,71.0,134.0,86.0,115.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[84.],[104.],84.0,104.0,94.0,84.0,104.0,84.0,84.0,104.0,94.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[78.],[70.],78.0,70.0,74.0,78.0,70.0,70.0,78.0,70.0,74.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[70.],[130.],70.0,130.0,100.0,70.0,130.0,70.0,70.0,130.0,100.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[96.],[99.],96.0,99.0,97.5,96.0,99.0,96.0,96.0,99.0,97.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[137.],[143.],137.0,143.0,140.0,137.0,143.0,137.0,137.0,143.0,140.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[93. 98.],[134. 144.],95.5,139.0,117.25,93.0,134.0,93.0,95.5,139.0,116.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[144.],[116.],144.0,116.0,130.0,144.0,116.0,116.0,144.0,116.0,130.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[128.],[102.],128.0,102.0,115.0,128.0,102.0,102.0,128.0,102.0,115.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[121. 125.],[ 74. 138.],123.0,106.0,114.5,121.0,74.0,74.0,123.0,106.0,123.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[99.],[135.],99.0,135.0,117.0,99.0,135.0,99.0,99.0,135.0,117.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[130.],[128.],130.0,128.0,129.0,130.0,128.0,128.0,130.0,128.0,129.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[100.],[83.],100.0,83.0,91.5,100.0,83.0,83.0,100.0,83.0,91.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[140.],[119.],140.0,119.0,129.5,140.0,119.0,119.0,140.0,119.0,129.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 71. 104.],[ 97. 127.],87.5,112.0,99.75,71.0,97.0,71.0,87.5,112.0,100.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[120. 114.],[117. 113.],117.0,115.0,116.0,114.0,113.0,113.0,117.0,115.0,115.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[ 94.  70. 137. 144. 113.],[111. 137.  84. 126. 121.],111.6,115.8,113.7,70.0,84.0,137.0,113.0,121.0,117.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[95.],[133.],95.0,133.0,114.0,95.0,133.0,95.0,95.0,133.0,114.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[74.],[133.],74.0,133.0,103.5,74.0,133.0,74.0,74.0,133.0,103.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[123. 136.],[144. 103.],129.5,123.5,126.5,123.0,103.0,103.0,129.5,123.5,129.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[115.],[70.],115.0,70.0,92.5,115.0,70.0,70.0,115.0,70.0,92.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[128.],[91.],128.0,91.0,109.5,128.0,91.0,91.0,128.0,91.0,109.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[139.],[95.],139.0,95.0,117.0,139.0,95.0,95.0,139.0,95.0,117.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 85. 136.],[79. 77.],110.5,78.0,94.25,85.0,77.0,77.0,110.5,78.0,82.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144. 112.],[134. 144.],128.0,139.0,133.5,112.0,134.0,144.0,128.0,139.0,139.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 83. 106.],[107. 138.],94.5,122.5,108.5,83.0,107.0,83.0,94.5,122.5,106.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[114.],[144.],114.0,144.0,129.0,114.0,144.0,114.0,114.0,144.0,129.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[84.],[91.],84.0,91.0,87.5,84.0,91.0,84.0,84.0,91.0,87.5
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[ 93. 135.],[90. 91.],114.0,90.5,102.25,93.0,90.0,90.0,114.0,90.5,92.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[106.],[127.],106.0,127.0,116.5,106.0,127.0,106.0,106.0,127.0,116.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[127. 129. 144. 135.],[ 99. 135. 134. 118.],133.75,121.5,127.625,127.0,99.0,135.0,132.0,126.0,131.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[144. 116. 105. 141. 132.],[138.  90.  78. 102.  94.],127.6,100.4,114.0,105.0,78.0,78.0,132.0,94.0,110.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[120.],[125.],120.0,125.0,122.5,120.0,125.0,120.0,120.0,125.0,122.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[102.],[140.],102.0,140.0,121.0,102.0,140.0,102.0,102.0,140.0,121.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[122.],[135.],122.0,135.0,128.5,122.0,135.0,122.0,122.0,135.0,128.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[84.],[104.],84.0,104.0,94.0,84.0,104.0,84.0,84.0,104.0,94.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[99.],[144.],99.0,144.0,121.5,99.0,144.0,99.0,99.0,144.0,121.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 91. 123. 105.  90. 124.],[115.  88.  95.  89. 103.],106.6,98.0,102.3,90.0,88.0,88.0,105.0,95.0,99.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144.],[103.],144.0,103.0,123.5,144.0,103.0,103.0,144.0,103.0,123.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[ 79. 131.],[144. 139.],105.0,141.5,123.25,79.0,139.0,79.0,105.0,141.5,135.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[82.],[114.],82.0,114.0,98.0,82.0,114.0,82.0,82.0,114.0,98.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144. 121.],[117. 143.],132.5,130.0,131.25,121.0,117.0,117.0,132.5,130.0,132.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[119.],[141.],119.0,141.0,130.0,119.0,141.0,119.0,119.0,141.0,130.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[144.],[119.],144.0,119.0,131.5,144.0,119.0,119.0,144.0,119.0,131.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[144. 141.],[144. 101.],142.5,122.5,132.5,141.0,101.0,144.0,142.5,122.5,142.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[117. 106.],[ 70. 121.],111.5,95.5,103.5,106.0,70.0,70.0,111.5,95.5,111.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[80.],[118.],80.0,118.0,99.0,80.0,118.0,80.0,80.0,118.0,99.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[105.],[122.],105.0,122.0,113.5,105.0,122.0,105.0,105.0,122.0,113.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[ 78. 112.],[75. 78.],95.0,76.5,85.75,78.0,75.0,78.0,95.0,76.5,78.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[133.],[96.],133.0,96.0,114.5,133.0,96.0,96.0,133.0,96.0,114.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[110.],[133.],110.0,133.0,121.5,110.0,133.0,110.0,110.0,133.0,121.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 70. 134.],[ 85. 144.],102.0,114.5,108.25,70.0,85.0,70.0,102.0,114.5,109.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[144.],[75.],144.0,75.0,109.5,144.0,75.0,75.0,144.0,75.0,109.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[122.],[73.],122.0,73.0,97.5,122.0,73.0,73.0,122.0,73.0,97.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[70. 93.],[113. 138.],81.5,125.5,103.5,70.0,113.0,70.0,81.5,125.5,103.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[120.],[103.],120.0,103.0,111.5,120.0,103.0,103.0,120.0,103.0,111.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[128.],[116.],128.0,116.0,122.0,128.0,116.0,116.0,128.0,116.0,122.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[133. 128. 119.  70.],[ 70. 134. 144. 121.],112.5,117.25,114.875,70.0,70.0,70.0,123.5,127.5,124.5
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[133.],[122.],133.0,122.0,127.5,133.0,122.0,122.0,133.0,122.0,127.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[102. 115. 129. 102.],[130. 124.  87. 106.],112.0,111.75,111.875,102.0,87.0,102.0,108.5,115.0,110.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[79.],[116.],79.0,116.0,97.5,79.0,116.0,79.0,79.0,116.0,97.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[110.],[72.],110.0,72.0,91.0,110.0,72.0,72.0,110.0,72.0,91.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[142. 134.],[ 87. 122.],138.0,104.5,121.25,134.0,87.0,87.0,138.0,104.5,128.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[133. 140. 143. 131.],[144. 135. 121. 110.],136.75,127.5,132.125,131.0,110.0,110.0,136.5,128.0,134.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[144.],[139.],144.0,139.0,141.5,144.0,139.0,139.0,144.0,139.0,141.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[144.],[88.],144.0,88.0,116.0,144.0,88.0,88.0,144.0,88.0,116.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[132.],[138.],132.0,138.0,135.0,132.0,138.0,132.0,132.0,138.0,135.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[80.],[118.],80.0,118.0,99.0,80.0,118.0,80.0,80.0,118.0,99.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[137.],[84.],137.0,84.0,110.5,137.0,84.0,84.0,137.0,84.0,110.5
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,[144.  97.  81. 110.  99.],[ 76. 101. 101. 135. 134.],106.2,109.4,107.8,81.0,101.0,101.0,99.0,101.0,101.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,[144.],[115.],144.0,115.0,129.5,144.0,115.0,115.0,144.0,115.0,129.5
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,[144. 135.],[132. 115.],139.5,123.5,131.5,135.0,115.0,115.0,139.5,123.5,133.5
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,[126.],[140.],126.0,140.0,133.0,126.0,140.0,126.0,126.0,140.0,133.0
