filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[125. 103.],[137. 121.],114.0,129.0,121.5,103.0,121.0,103.0,114.0,129.0,123.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[70. 77.],[122. 144.],73.5,133.0,103.25,70.0,122.0,70.0,73.5,133.0,99.5
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[113. 131.  70.  96. 144.],[138. 115. 129. 144. 112.],110.8,127.6,119.2,70.0,112.0,144.0,113.0,129.0,122.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[101. 108.],[ 94. 111.],104.5,102.5,103.5,101.0,94.0,94.0,104.5,102.5,104.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[ 84. 121.],[126. 121.],102.5,123.5,113.0,84.0,121.0,121.0,102.5,123.5,121.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[88. 89.],[117. 118.],88.5,117.5,103.0,88.0,117.0,88.0,88.5,117.5,103.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[ 93.  99. 111. 113. 101. 115.],[112. 131.  90.  96. 119. 111.],105.33,109.83,107.58333333333333,93.0,90.0,111.0,106.0,111.5,111.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[ 93. 141.],[143. 144.],117.0,143.5,130.25,93.0,143.0,93.0,117.0,143.5,142.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[132. 101.],[ 70. 107.],116.5,88.5,102.5,101.0,70.0,70.0,116.5,88.5,104.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[ 86. 144.],[123. 121.],115.0,122.0,118.5,86.0,121.0,86.0,115.0,122.0,122.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[144. 107.],[144. 110.],125.5,127.0,126.25,107.0,110.0,144.0,125.5,127.0,127.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[79. 75.],[128. 118.],77.0,123.0,100.0,75.0,118.0,75.0,77.0,123.0,98.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[144. 116.  75. 127. 144.],[ 92. 144. 123. 110. 139.],121.2,121.6,121.4,144.0,92.0,144.0,127.0,123.0,125.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[106. 141.],[90. 81.],123.5,85.5,104.5,106.0,81.0,81.0,123.5,85.5,98.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[109.  86.],[144.  88.],97.5,116.0,106.75,86.0,88.0,86.0,97.5,116.0,98.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[ 93. 143.],[ 95. 102.],118.0,98.5,108.25,93.0,95.0,93.0,118.0,98.5,98.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[70. 93.],[126. 118.],81.5,122.0,101.75,70.0,118.0,70.0,81.5,122.0,105.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[144.  91.],[123. 144.],117.5,133.5,125.5,91.0,123.0,144.0,117.5,133.5,133.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[78. 70.],[98. 90.],74.0,94.0,84.0,70.0,90.0,70.0,74.0,94.0,84.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[115. 113.],[119. 113.],114.0,116.0,115.0,113.0,113.0,113.0,114.0,116.0,114.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[126.  97.],[88. 96.],111.5,92.0,101.75,97.0,88.0,88.0,111.5,92.0,96.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[101. 140. 144.  87. 100. 107. 111.],[141. 134. 129. 118. 138. 118. 126.],112.86,129.14,121.0,87.0,118.0,118.0,107.0,129.0,122.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144. 109.  96.  74.  98.],[144. 111.  75. 114.  95.],104.2,107.8,106.0,74.0,75.0,144.0,98.0,111.0,103.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[72. 72.],[102. 100.],72.0,101.0,86.5,72.0,100.0,72.0,72.0,101.0,86.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[101. 100.],[116. 129.],100.5,122.5,111.5,100.0,116.0,100.0,100.5,122.5,108.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144. 141.],[ 88. 117.],142.5,102.5,122.5,141.0,88.0,88.0,142.5,102.5,129.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[143. 111.],[101. 144.],127.0,122.5,124.75,111.0,101.0,101.0,127.0,122.5,127.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[139. 121.],[ 94. 144.],130.0,119.0,124.5,121.0,94.0,94.0,130.0,119.0,130.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[127. 115.],[144. 113.],121.0,128.5,124.75,115.0,113.0,113.0,121.0,128.5,121.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[107.  89.],[ 90. 135.],98.0,112.5,105.25,89.0,90.0,89.0,98.0,112.5,98.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[106. 106.],[107. 103.],106.0,105.0,105.5,106.0,103.0,106.0,106.0,105.0,106.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144. 106.],[ 70. 109.],125.0,89.5,107.25,106.0,70.0,70.0,125.0,89.5,107.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[127.  91. 139. 102.  98.],[138. 106. 116. 128. 124.],111.4,122.4,116.9,91.0,106.0,91.0,102.0,124.0,120.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[102.  99.],[144. 122.],100.5,133.0,116.75,99.0,122.0,99.0,100.5,133.0,112.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[107.  76.],[105. 100.],91.5,102.5,97.0,76.0,100.0,76.0,91.5,102.5,102.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[103. 100.],[120. 109.],101.5,114.5,108.0,100.0,109.0,100.0,101.5,114.5,106.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 74. 100.],[ 70. 144.],87.0,107.0,97.0,74.0,70.0,70.0,87.0,107.0,87.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[ 98. 128.],[115. 109.],113.0,112.0,112.5,98.0,109.0,98.0,113.0,112.0,112.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 81. 122.],[125. 123.],101.5,124.0,112.75,81.0,123.0,81.0,101.5,124.0,122.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[130. 122.],[109. 104.],126.0,106.5,116.25,122.0,104.0,104.0,126.0,106.5,115.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[93. 93.],[135. 135.],93.0,135.0,114.0,93.0,135.0,93.0,93.0,135.0,114.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[91. 71.],[110. 120.],81.0,115.0,98.0,71.0,110.0,71.0,81.0,115.0,100.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[100. 121.],[115. 111.],110.5,113.0,111.75,100.0,111.0,100.0,110.5,113.0,113.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[144. 121.],[119. 126.],132.5,122.5,127.5,121.0,119.0,119.0,132.5,122.5,123.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[ 97. 105.],[144. 133.],101.0,138.5,119.75,97.0,133.0,97.0,101.0,138.5,119.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[116. 101.],[104.  99.],108.5,101.5,105.0,101.0,99.0,99.0,108.5,101.5,102.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[88. 91.],[117. 133.],89.5,125.0,107.25,88.0,117.0,88.0,89.5,125.0,104.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[70. 70.],[95. 91.],70.0,93.0,81.5,70.0,91.0,70.0,70.0,93.0,80.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[132. 144. 138. 114.  80. 130. 112.],[112. 138. 112.  70.  87. 121. 140.],121.43,111.43,116.42857142857143,80.0,112.0,112.0,130.0,112.0,117.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[132.  82.],[ 95. 103.],107.0,99.0,103.0,82.0,95.0,82.0,107.0,99.0,99.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[70. 70.],[126. 132.],70.0,129.0,99.5,70.0,126.0,70.0,70.0,129.0,98.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[135. 131.],[112.  83.],133.0,97.5,115.25,131.0,83.0,83.0,133.0,97.5,121.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[118. 114.],[129. 116.],116.0,122.5,119.25,114.0,116.0,114.0,116.0,122.5,117.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[ 70. 106.],[113. 113.],88.0,113.0,100.5,70.0,113.0,113.0,88.0,113.0,109.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[117.  96.],[114.  92.],106.5,103.0,104.75,96.0,92.0,92.0,106.5,103.0,105.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[81. 80.],[144.  79.],80.5,111.5,96.0,80.0,79.0,79.0,80.5,111.5,80.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[ 83. 116.],[ 92. 118.],99.5,105.0,102.25,83.0,92.0,83.0,99.5,105.0,104.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 72. 134.],[ 78. 103.],103.0,90.5,96.75,72.0,78.0,72.0,103.0,90.5,90.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[115.  98.],[ 76. 115.],106.5,95.5,101.0,98.0,76.0,115.0,106.5,95.5,106.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[107.  97.],[104. 100.],102.0,102.0,102.0,97.0,100.0,97.0,102.0,102.0,102.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[101.  85.],[104.  90.],93.0,97.0,95.0,85.0,90.0,85.0,93.0,97.0,95.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[88. 74.],[117. 112.],81.0,114.5,97.75,74.0,112.0,74.0,81.0,114.5,100.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[128. 104. 128. 108.  77. 101.],[ 81. 102.  99. 102. 101. 100.],107.67,97.5,102.58333333333333,128.0,102.0,101.0,106.0,100.5,101.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[132. 138. 101. 132. 103. 104. 105.],[115. 130. 104.  76.  91.  83. 102.],116.43,100.14,108.28571428571429,132.0,76.0,104.0,105.0,102.0,104.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[85. 97.],[117.  96.],91.0,106.5,98.75,85.0,96.0,85.0,91.0,106.5,96.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[132. 107.],[118. 106.],119.5,112.0,115.75,107.0,106.0,106.0,119.5,112.0,112.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[70. 98.],[124. 102.],84.0,113.0,98.5,70.0,102.0,70.0,84.0,113.0,100.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[124.  78.],[103. 144.],101.0,123.5,112.25,78.0,103.0,78.0,101.0,123.5,113.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[141. 115.],[144. 127.],128.0,135.5,131.75,115.0,127.0,115.0,128.0,135.5,134.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[100.  91.  90.  70.  85. 100. 136.],[ 94. 140.  92. 100. 143.  93.  83.],96.0,106.43,101.21428571428571,100.0,83.0,100.0,91.0,94.0,93.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[ 94. 112.],[119. 125.],103.0,122.0,112.5,94.0,119.0,94.0,103.0,122.0,115.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[95. 71.],[141. 120.],83.0,130.5,106.75,71.0,120.0,71.0,83.0,130.5,107.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[93. 95.],[119. 116.],94.0,117.5,105.75,93.0,116.0,93.0,94.0,117.5,105.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[103. 118.],[102. 122.],110.5,112.0,111.25,103.0,102.0,102.0,110.5,112.0,110.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[120. 110.],[127.  90.],115.0,108.5,111.75,110.0,90.0,90.0,115.0,108.5,115.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[94. 99.],[102. 103.],96.5,102.5,99.5,94.0,102.0,94.0,96.5,102.5,100.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[70. 72.],[113. 140.],71.0,126.5,98.75,70.0,113.0,70.0,71.0,126.5,92.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[117. 143.],[106. 110.],130.0,108.0,119.0,117.0,106.0,106.0,130.0,108.0,113.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[89. 78.],[137. 144.],83.5,140.5,112.0,78.0,137.0,78.0,83.5,140.5,113.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[111.  82.],[125. 128.],96.5,126.5,111.5,82.0,125.0,82.0,96.5,126.5,118.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[ 78. 106.],[ 97. 109.],92.0,103.0,97.5,78.0,97.0,78.0,92.0,103.0,101.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[127.  73.],[144. 106.],100.0,125.0,112.5,73.0,106.0,73.0,100.0,125.0,116.5
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[ 79. 129.],[100. 144.],104.0,122.0,113.0,79.0,100.0,79.0,104.0,122.0,114.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[144. 112.],[ 92. 126.],128.0,109.0,118.5,112.0,92.0,92.0,128.0,109.0,119.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[106. 107.],[112. 109.],106.5,110.5,108.5,106.0,109.0,106.0,106.5,110.5,108.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[104. 125.],[144. 122.],114.5,133.0,123.75,104.0,122.0,104.0,114.5,133.0,123.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[107. 113.],[103. 128.],110.0,115.5,112.75,107.0,103.0,103.0,110.0,115.5,110.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[70. 93.],[144. 125.],81.5,134.5,108.0,70.0,125.0,70.0,81.5,134.5,109.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[83. 96.],[117. 121.],89.5,119.0,104.25,83.0,117.0,83.0,89.5,119.0,106.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[115. 100. 129.  91.  70.],[125.  99.  93. 112. 132.],101.0,112.2,106.6,70.0,93.0,70.0,100.0,112.0,106.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[97. 77.],[132. 134.],87.0,133.0,110.0,77.0,132.0,77.0,87.0,133.0,114.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[107.  75. 103. 105.  90.],[144. 116. 105. 121. 111.],96.0,119.4,107.7,75.0,105.0,105.0,103.0,116.0,106.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[129. 125.],[ 98. 102.],127.0,100.0,113.5,125.0,98.0,98.0,127.0,100.0,113.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[136.  87.],[124. 116.],111.5,120.0,115.75,87.0,116.0,87.0,111.5,120.0,120.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[88. 90.],[ 70. 108.],89.0,89.0,89.0,88.0,70.0,70.0,89.0,89.0,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[ 96.  93. 144. 103. 110.],[ 96.  88.  84. 107.  99.],109.2,94.8,102.0,93.0,84.0,96.0,103.0,96.0,97.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[113.  94.],[144. 112.],103.5,128.0,115.75,94.0,112.0,94.0,103.5,128.0,112.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[100.  92.],[131. 132.],96.0,131.5,113.75,92.0,131.0,92.0,96.0,131.5,115.5
