filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[ 64. 109.  60. 108.  90.],[109.  99.  92.  83.  73.],86.2,91.2,88.7,60.0,73.0,109.0,90.0,92.0,91.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[ 96. 109.  61.],[60. 60. 60.],88.67,60.0,74.33333333333333,61.0,60.0,60.0,96.0,60.0,60.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,"[ 62.  90.  83.  90. 109.  63.  83.  89. 106.  88.  83. 109.  67.  68.
  64. 109.]","[ 60.  60. 102.  97.  98.  97.  60.  70. 109. 105.  99.  77. 109.  69.
 101.  91.]",85.19,87.75,86.46875,83.0,60.0,109.0,85.5,97.0,89.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[109. 100. 109.  99.],[ 60.  60.  72. 109.],104.25,75.25,89.75,109.0,60.0,109.0,104.5,66.0,99.5
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[109. 109.  85.],[93. 88. 93.],101.0,91.33,96.16666666666667,109.0,93.0,93.0,109.0,93.0,93.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[60. 70. 93. 83.],[105.  60.  66.  82.],76.5,78.25,77.375,60.0,60.0,60.0,76.5,74.0,76.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[ 96. 109.  76.  91.],[109.  78. 109.  60.],93.0,89.0,91.0,76.0,109.0,109.0,93.5,93.5,93.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[95. 74. 85. 88.],[ 60.  92. 105.  82.],85.5,84.75,85.125,74.0,60.0,60.0,86.5,87.0,86.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[109. 109.  78.  71. 109.  92. 109.  60. 109.  84.  60. 109.  73.],[ 60.  60.  67.  60. 109.  60. 109.  60. 106.  63. 109. 101.  93.],90.15,81.31,85.73076923076923,109.0,60.0,109.0,92.0,67.0,88.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[109. 109. 104.  60. 109.],[ 99.  84. 100. 109.  67.],98.2,91.8,95.0,109.0,67.0,109.0,109.0,99.0,102.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[ 91. 109.  60.  67. 101.],[ 88.  78.  84. 104.  82.],85.6,87.2,86.4,60.0,78.0,60.0,91.0,84.0,86.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[ 77.  72. 109.  78.],[109.  93.  92. 107.],84.0,100.25,92.125,72.0,92.0,109.0,77.5,100.0,92.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[65. 66. 88.],[106.  95.  95.],73.0,98.67,85.83333333333333,65.0,95.0,95.0,66.0,95.0,91.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[109.  69.  94.  80.],[109. 109. 109. 109.],88.0,109.0,98.5,69.0,109.0,109.0,87.0,109.0,109.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[ 60. 109.  91. 109. 109.],[60. 60. 90. 99. 98.],95.6,81.4,88.5,109.0,60.0,60.0,109.0,90.0,94.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[109.  60. 103. 109. 109.],[ 67.  86.  96.  74. 109.],98.0,86.4,92.2,109.0,67.0,109.0,109.0,86.0,99.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[ 91. 109. 109.  60.],[ 63.  60.  70. 109.],92.25,75.5,83.875,109.0,60.0,109.0,100.0,66.5,80.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,"[ 71.  75.  90.  76.  82.  79.  81.  84.  81. 109. 109.  63. 102.  84.
  98.  88.  89. 109. 109.  60.]","[105. 109. 102. 109. 107.  69. 103.  86.  87.  88.  93.  94. 103.  95.
 109.  93.  89. 109.  81.  66.]",86.95,94.85,90.9,109.0,109.0,109.0,84.0,94.5,89.5
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[ 72.  73. 109.  79. 108. 104.  60. 109.  76. 109.  97.  96.],[109.  68. 109.  74. 104. 109. 109.  89.  93. 106.  73.  66.],91.0,92.42,91.70833333333333,109.0,109.0,109.0,96.5,98.5,96.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[109. 109.  79.  60.],[ 79. 101. 109.  60.],89.25,87.25,88.25,109.0,60.0,109.0,94.0,90.0,90.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[ 70. 106. 101.  69.],[109. 106. 103.  97.],86.5,103.75,95.125,69.0,97.0,106.0,85.5,104.5,102.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[ 60.  85. 105.],[109.  60. 109.],83.33,92.67,88.0,60.0,109.0,60.0,85.0,109.0,95.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[109.  86.  83.  85.],[99. 69. 70. 80.],90.75,79.5,85.125,83.0,69.0,69.0,85.5,75.0,84.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[109. 109.  60.  60.],[ 91.  93. 109.  60.],84.5,88.25,86.375,60.0,60.0,60.0,84.5,92.0,92.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[102.  97. 109. 109.],[ 81.  82.  72. 109.],104.25,86.0,95.125,109.0,72.0,109.0,105.5,81.5,99.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[109.  91.  65. 100.  75.],[109. 109.  77.  97.  94.],88.0,97.2,92.6,65.0,109.0,109.0,91.0,97.0,95.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[109. 102.  94. 108.],[109.  75. 100.  66.],103.25,87.5,95.375,94.0,66.0,109.0,105.0,87.5,101.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[109.  91. 109. 102.],[86. 97. 98. 60.],102.75,85.25,94.0,109.0,60.0,109.0,105.5,91.5,97.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[109.  60. 101.  92. 109. 100. 102.  73. 104.  66.  70.  92.],[107. 106.  99.  64.  73.  75. 100.  72.  90.  60.  98. 109.],89.83,87.75,88.79166666666667,92.0,60.0,109.0,96.0,94.0,95.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[103.  96. 109.  93.],[ 66.  98. 102. 101.],100.25,91.75,96.0,93.0,66.0,66.0,99.5,99.5,99.5
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[109.  76.  60.  95.],[ 60.  74. 102.  60.],85.0,74.0,79.5,60.0,60.0,60.0,85.5,67.0,75.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[ 60. 103.  88. 109.],[61. 65. 85. 91.],90.0,75.5,82.75,60.0,61.0,60.0,95.5,75.0,86.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[109. 109.  93.],[109.  94.  93.],103.67,98.67,101.16666666666667,109.0,93.0,109.0,109.0,94.0,101.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[109.  67.  83. 102.],[ 91. 105.  60. 100.],90.25,89.0,89.625,67.0,60.0,60.0,92.5,95.5,95.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 70.  60.  68. 109.  87.],[ 78.  87. 109.  80. 104.],78.8,91.6,85.2,60.0,78.0,87.0,70.0,87.0,83.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[100.  73. 102.  73.],[ 86. 109. 109. 109.],87.0,103.25,95.125,73.0,109.0,109.0,86.5,109.0,101.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[109.  96.  68.],[100.  76.  93.],91.0,89.67,90.33333333333333,68.0,76.0,68.0,96.0,93.0,94.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[109.  63. 101.  94. 109.],[109. 109.  86.  92. 109.],95.2,101.0,98.1,109.0,109.0,109.0,101.0,109.0,105.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[109.  61.  62.  94.],[109.  60. 109. 109.],81.5,96.75,89.125,61.0,109.0,109.0,78.0,109.0,101.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[109.  67. 109.],[101.  97. 102.],95.0,100.0,97.5,109.0,97.0,109.0,109.0,101.0,101.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[ 87.  88. 107.  80.],[101. 109. 109.  77.],90.5,99.0,94.75,80.0,109.0,109.0,87.5,105.0,94.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[109.  97.  72. 109.],[ 60. 107.  78.  80.],96.75,81.25,89.0,109.0,60.0,109.0,103.0,79.0,88.5
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[ 70.  91.  87.  90. 109.],[ 60. 109.  94. 105. 109.],89.4,95.4,92.4,70.0,109.0,109.0,90.0,105.0,92.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[ 92. 109. 109. 109.  80.],[101. 109.  87.  89. 109.],99.8,99.0,99.4,109.0,109.0,109.0,109.0,101.0,105.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,"[ 98.  87.  79. 108. 106. 109.  85. 109.  99. 109. 101.  83.  60. 109.
  98. 109.  86. 109.  73. 109.]","[104.  87. 109.  75. 107. 108.  89.  61. 109.  89.  86. 100. 109.  93.
  72.  96.  91.  60. 109.  69.]",96.3,91.15,93.725,109.0,109.0,109.0,100.0,92.0,98.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[109.  98. 105.],[60. 96. 98.],104.0,84.67,94.33333333333333,98.0,60.0,98.0,105.0,96.0,98.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[109. 109.  60. 109.],[ 60. 109.  60.  66.],96.75,73.75,85.25,109.0,60.0,109.0,109.0,63.0,87.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[109.  60. 109.  61. 109.],[ 60.  75. 104.  71.  83.],89.6,78.6,84.1,109.0,60.0,109.0,109.0,75.0,79.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[109. 109. 109. 109.],[109.  60.  60.  62.],109.0,72.75,90.875,109.0,60.0,109.0,109.0,61.0,109.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[109. 107.  77.  95.],[90. 82. 82. 60.],97.0,78.5,87.75,77.0,82.0,82.0,101.0,82.0,86.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[109.  78. 108. 105.],[96. 97. 76. 67.],100.0,84.0,92.0,78.0,67.0,67.0,106.5,86.0,96.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 67.  85.  80. 109. 106.],[98. 81. 81. 77. 82.],89.4,83.8,86.6,67.0,81.0,81.0,85.0,81.0,81.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[109. 108.  77.  79. 109.],[ 77. 109.  81.  76.  91.],96.4,86.8,91.6,109.0,76.0,109.0,108.0,81.0,86.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 91.  79.  88.  76. 109.],[ 60. 101.  69.  60.  60.],88.6,70.0,79.3,76.0,60.0,60.0,88.0,60.0,77.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[ 60.  89. 106.  80.],[109.  90.  73.  79.],83.75,87.75,85.75,60.0,73.0,60.0,84.5,84.5,84.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[ 60. 109.  75.  75.],[109. 104. 109.  75.],79.75,99.25,89.5,75.0,109.0,75.0,75.0,106.5,89.5
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[109.  93.  90.  89.  60.],[109.  91. 105.  88. 104.],88.2,99.4,93.8,60.0,88.0,109.0,90.0,104.0,92.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[101.  83. 105.  96.],[ 60. 109. 109. 109.],96.25,96.75,96.5,83.0,109.0,109.0,98.5,109.0,103.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,"[ 68. 109.  78. 109.  82.  87.  89. 109.  98. 108.  76.  94.  95.  76.
 109.  84.]","[ 60.  84. 109.  71. 109.  61.  61.  65.  64.  61.  96. 105.  88.  60.
  67. 109.]",91.94,79.38,85.65625,109.0,61.0,109.0,91.5,69.0,85.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,"[ 67. 104.  84.  81. 109. 109. 107.  91. 109.  96.  87. 109.  90.  67.
  98.  70. 109. 107.  63. 108.]","[ 89.  62.  88. 109.  71.  73. 109.  60.  86.  77.  62. 109.  99.  70.
  90.  69.  90.  97.  68. 109.]",93.25,84.35,88.8,109.0,109.0,109.0,97.0,87.0,90.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 60.  62.  93. 109.],[77. 60. 65. 80.],81.0,70.5,75.75,60.0,60.0,60.0,77.5,71.0,71.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[71. 64. 63.],[65. 79. 74.],66.0,72.67,69.33333333333333,63.0,65.0,63.0,64.0,74.0,68.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[ 78. 109.  98.  93.],[ 87. 104.  96. 109.],94.5,99.0,96.75,78.0,87.0,109.0,95.5,100.0,97.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[ 84. 108. 109. 109.],[105. 108. 109. 109.],102.5,107.75,105.125,109.0,109.0,109.0,108.5,108.5,108.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[100.  65.  60. 102.],[102.  99.  91.  78.],81.75,92.5,87.125,60.0,78.0,102.0,82.5,95.0,95.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,"[109. 109.  84.  60. 100.  60. 109. 109. 108.  71.  84.  85. 106.  83.
 105.  65.  75.  63.]","[104.  77.  81.  74. 109.  91.  75. 107.  65.  94.  69.  70.  60.  93.
  94.  82. 107.  73.]",88.06,84.72,86.38888888888889,109.0,94.0,109.0,84.5,81.5,84.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[ 78. 109. 109.],[109.  98. 100.],98.67,102.33,100.5,109.0,98.0,109.0,109.0,100.0,104.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[109.  81. 106.  89. 107.],[109.  82. 109. 109. 107.],98.4,103.2,100.8,81.0,109.0,109.0,106.0,109.0,107.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[ 79. 109. 101.  91.],[ 60. 109.  61.  67.],95.0,74.25,84.625,79.0,60.0,109.0,96.0,64.0,85.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[ 60. 109.  67.  88.  83.],[106.  81.  85.  84.  62.],81.4,83.6,82.5,60.0,62.0,60.0,83.0,84.0,83.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[73. 90. 71. 82.],[109.  89.  91. 109.],79.0,99.5,89.25,71.0,109.0,109.0,77.5,100.0,89.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[61. 70. 81.],[81. 60. 95.],70.67,78.67,74.66666666666667,61.0,60.0,81.0,70.0,81.0,75.5
