filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,167.0,132.62,131.0,148.5,162.0,162.0,166.0,166.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,115.0,125.4,68.0,130.0,68.0,68.0,117.0,117.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,150.17,134.83,136.0,136.0,136.0,136.0,136.0,136.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,127.0,131.2,103.0,127.0,103.0,103.0,107.0,107.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,123.4,113.8,76.0,119.0,110.0,110.0,126.0,126.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,147.83,117.17,106.0,132.5,130.0,130.0,140.0,140.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,106.8,178.8,179.0,177.5,60.0,60.0,61.0,61.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,139.4,137.6,153.0,147.0,153.0,153.0,149.0,149.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,159.62,164.5,151.0,160.0,157.0,157.0,159.5,159.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,121.0,166.8,108.0,151.5,108.0,108.0,111.0,111.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,146.2,164.4,173.0,173.0,176.0,176.0,175.0,175.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,130.17,91.33,88.0,102.5,109.0,109.0,129.0,129.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,140.6,107.6,80.0,140.0,139.0,139.0,141.0,141.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,161.5,127.5,130.0,146.5,158.0,158.0,161.5,161.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,133.5,131.0,135.0,135.0,114.0,114.0,136.0,136.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,141.6,149.4,141.0,141.5,127.0,127.0,138.0,138.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,179.0,119.8,179.0,150.0,179.0,179.0,179.0,179.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,101.4,149.0,101.0,102.5,101.0,101.0,101.0,101.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,135.8,119.6,83.0,127.0,83.0,83.0,153.0,153.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,92.6,90.2,80.0,86.5,67.0,67.0,89.0,89.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,145.62,134.5,157.0,145.5,157.0,157.0,155.5,155.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,144.2,159.4,168.0,166.5,105.0,105.0,165.0,165.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,112.2,125.6,114.0,114.0,114.0,114.0,114.0,114.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,155.5,107.5,156.0,153.0,156.0,156.0,156.0,156.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,130.4,144.8,142.0,142.0,93.0,93.0,139.0,139.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,141.88,167.5,179.0,176.5,179.0,179.0,150.0,150.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,117.8,141.2,91.0,129.5,91.0,91.0,129.0,129.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,164.8,131.4,96.0,154.5,148.0,148.0,170.0,170.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,144.75,116.5,159.0,136.0,159.0,159.0,156.5,156.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,144.8,122.8,135.0,130.0,135.0,135.0,135.0,135.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,136.8,148.0,164.0,150.5,79.0,79.0,141.0,141.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,118.2,138.4,104.0,134.0,104.0,104.0,104.0,104.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,137.0,165.4,120.0,160.0,120.0,120.0,121.0,121.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,152.2,89.8,81.0,119.5,119.0,119.0,159.0,159.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,80.2,141.2,169.0,83.5,82.0,82.0,81.0,81.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,122.2,122.4,121.0,121.5,120.0,120.0,122.0,122.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,100.25,102.62,128.0,107.5,128.0,128.0,102.0,102.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,142.0,159.6,179.0,164.5,65.0,65.0,160.0,160.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,90.5,140.33,90.0,101.0,90.0,90.0,90.5,90.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,124.67,135.67,136.0,136.0,136.0,136.0,126.5,126.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,128.0,147.2,145.0,145.5,84.0,84.0,133.0,133.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,130.0,127.6,99.0,113.5,99.0,99.0,116.0,116.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,108.2,129.2,129.0,125.5,89.0,89.0,115.0,115.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,147.0,149.4,150.0,150.0,136.0,136.0,151.0,151.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,145.0,145.8,136.0,149.5,136.0,136.0,149.0,149.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,125.25,127.88,129.0,125.0,79.0,79.0,126.5,126.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,111.2,128.0,101.0,109.5,98.0,98.0,116.0,116.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,103.6,154.4,147.0,134.5,90.0,90.0,102.0,102.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,119.0,121.2,118.0,119.5,118.0,118.0,119.0,119.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,155.33,178.67,179.0,179.0,179.0,179.0,158.0,158.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.8,110.8,107.0,108.5,107.0,107.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,129.8,124.8,80.0,122.5,107.0,107.0,117.0,117.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,108.4,135.6,102.0,130.0,102.0,102.0,102.0,102.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,147.4,120.4,103.0,147.5,110.0,110.0,153.0,153.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,103.8,84.6,74.0,95.0,75.0,75.0,97.0,97.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,124.0,142.0,134.0,134.0,134.0,134.0,133.0,133.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,119.0,117.25,123.0,123.0,123.0,123.0,122.5,122.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,133.6,158.8,101.0,149.5,101.0,101.0,142.0,142.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,151.0,80.4,79.0,108.0,165.0,165.0,149.0,149.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,102.4,158.8,98.0,134.0,98.0,98.0,98.0,98.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,130.25,69.25,130.0,103.0,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,113.83,105.83,85.0,87.5,88.0,88.0,88.0,88.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,112.8,117.0,120.0,120.0,88.0,88.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,108.75,131.88,115.0,125.0,115.0,115.0,114.0,114.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,119.2,131.0,109.0,111.5,107.0,107.0,110.0,110.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,115.8,122.6,85.0,122.5,85.0,85.0,123.0,123.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,141.0,94.17,84.0,125.5,138.0,138.0,141.5,141.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,133.0,110.17,91.0,110.5,108.0,108.0,131.5,131.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,112.4,157.8,165.0,141.5,119.0,119.0,119.0,119.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,82.88,117.5,95.0,95.0,128.0,128.0,70.5,70.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,127.12,87.0,62.0,125.0,124.0,124.0,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,101.33,123.5,121.0,111.0,92.0,92.0,95.5,95.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,116.8,118.8,115.0,115.0,113.0,113.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,133.0,112.6,141.0,117.5,141.0,141.0,139.0,139.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,122.0,152.0,113.0,143.0,87.0,87.0,113.0,113.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,119.6,79.8,79.0,95.5,110.0,110.0,113.0,113.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,117.8,147.4,80.0,134.5,80.0,80.0,113.0,113.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,143.4,161.8,161.0,161.0,103.0,103.0,131.0,131.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,132.6,107.8,73.0,129.5,103.0,103.0,140.0,140.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,149.8,131.4,100.0,151.0,152.0,152.0,151.0,151.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,126.83,94.5,91.0,112.5,118.0,118.0,127.5,127.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,133.4,157.0,96.0,155.0,96.0,96.0,155.0,155.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,106.2,104.6,102.0,102.0,102.0,102.0,102.0,102.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,109.4,122.4,152.0,116.5,71.0,71.0,112.0,112.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,114.4,163.6,115.0,116.5,115.0,115.0,115.0,115.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,134.25,148.75,179.0,151.0,179.0,179.0,146.5,146.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,116.8,137.6,179.0,125.5,101.0,101.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,119.6,143.8,110.0,114.5,110.0,110.0,113.0,113.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,131.6,137.6,107.0,137.0,161.0,161.0,126.0,126.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,96.4,125.6,90.0,90.5,90.0,90.0,91.0,91.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,130.5,162.0,130.0,143.0,130.0,130.0,130.5,130.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,153.33,124.5,114.0,129.0,176.0,176.0,176.0,176.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,85.8,125.4,124.0,122.5,60.0,60.0,62.0,62.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,126.8,128.4,101.0,112.5,101.0,101.0,101.0,101.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,120.8,109.6,140.0,123.5,93.0,93.0,107.0,107.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,123.5,155.38,110.0,156.0,110.0,110.0,110.5,110.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,127.2,152.6,112.0,142.0,112.0,112.0,122.0,122.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,169.17,123.5,126.0,144.5,179.0,179.0,170.0,170.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,162.6,146.2,163.0,163.0,163.0,163.0,163.0,163.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,114.6,103.4,73.0,96.5,87.0,87.0,105.0,105.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,105.2,150.6,81.0,128.0,81.0,81.0,107.0,107.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,131.2,114.8,101.0,104.0,60.0,60.0,156.0,156.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,105.8,116.0,94.0,104.5,94.0,94.0,98.0,98.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,133.83,91.83,89.0,97.5,143.0,143.0,143.0,143.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,132.8,110.0,109.0,112.0,113.0,113.0,133.0,133.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,151.4,132.6,149.0,149.0,149.0,149.0,149.0,149.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,126.0,143.0,159.0,142.0,94.0,94.0,124.0,124.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,113.4,108.4,112.0,112.0,112.0,112.0,112.0,112.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,121.6,138.8,139.0,134.0,130.0,130.0,124.0,124.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,125.8,127.0,67.0,139.0,95.0,95.0,140.0,140.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,134.75,136.38,134.0,134.0,138.0,138.0,134.5,134.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,96.2,117.0,75.0,110.0,75.0,75.0,87.0,87.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,148.0,146.6,179.0,145.5,116.0,116.0,147.0,147.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,172.6,139.8,116.0,171.0,171.0,171.0,171.0,171.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,120.33,176.67,179.0,165.5,89.0,89.0,110.0,110.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,97.2,114.0,82.0,93.5,82.0,82.0,82.0,82.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,125.0,152.6,82.0,141.0,82.0,82.0,135.0,135.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,136.62,154.0,165.0,159.0,84.0,84.0,132.5,132.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,108.0,123.4,157.0,102.0,78.0,78.0,98.0,98.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,109.2,110.0,109.0,109.0,104.0,104.0,109.0,109.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,114.2,130.8,66.0,117.0,89.0,89.0,109.0,109.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,127.2,85.8,80.0,106.0,117.0,117.0,117.0,117.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,164.8,116.6,104.0,137.5,145.0,145.0,168.0,168.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,78.8,162.0,159.0,139.0,62.0,62.0,64.0,64.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,124.75,155.62,121.0,139.0,121.0,121.0,123.0,123.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,139.6,166.0,166.0,166.0,166.0,166.0,128.0,128.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,121.6,117.4,81.0,108.0,103.0,103.0,111.0,111.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,112.0,155.17,178.0,114.5,109.0,109.0,112.0,112.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,133.6,109.4,167.0,110.5,167.0,167.0,127.0,127.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,143.4,156.6,142.0,149.0,142.0,142.0,142.0,142.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,157.33,151.83,157.0,156.5,103.0,103.0,171.5,171.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,118.4,123.0,60.0,126.5,60.0,60.0,131.0,131.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,131.8,153.6,141.0,142.5,141.0,141.0,141.0,141.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,160.6,144.6,160.0,160.0,163.0,163.0,163.0,163.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,136.0,89.83,90.0,90.5,179.0,179.0,139.0,139.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,126.4,81.2,80.0,85.5,86.0,86.0,142.0,142.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,113.5,179.0,179.0,159.0,136.0,136.0,135.5,135.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,129.5,133.33,169.0,138.0,169.0,169.0,130.0,130.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,110.2,112.2,119.0,116.5,92.0,92.0,114.0,114.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,85.5,130.88,67.0,97.5,67.0,67.0,92.5,92.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,118.83,158.5,134.0,134.0,108.0,108.0,114.5,114.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,97.0,125.6,65.0,116.0,65.0,65.0,107.0,107.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,144.0,133.4,130.0,133.0,130.0,130.0,136.0,136.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,116.8,99.2,104.0,105.0,104.0,104.0,104.0,104.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,106.6,133.6,98.0,123.0,98.0,98.0,100.0,100.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,120.4,110.4,110.0,110.5,110.0,110.0,112.0,112.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,137.5,131.88,172.0,133.5,118.0,118.0,145.5,145.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,132.8,130.4,130.0,130.0,127.0,127.0,127.0,127.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,112.88,105.88,61.0,128.0,128.0,128.0,128.0,128.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,113.6,104.6,88.0,114.0,117.0,117.0,117.0,117.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,93.6,120.2,119.0,113.5,60.0,60.0,110.0,110.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,70.6,125.2,60.0,108.5,60.0,60.0,63.0,63.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,133.6,136.8,102.0,135.0,102.0,102.0,106.0,106.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,128.4,163.2,144.0,152.0,152.0,152.0,152.0,152.0
