filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,90.12,100.12,66.0,97.0,66.0,66.0,83.0,83.0
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,120.8,87.4,89.0,91.5,92.0,92.0,130.0,130.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,160.5,178.83,179.0,179.0,179.0,179.0,179.0,179.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,76.0,93.8,75.0,77.0,75.0,75.0,76.0,76.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,84.8,128.0,76.0,116.0,76.0,76.0,76.0,76.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,123.17,120.17,60.0,127.0,60.0,60.0,145.0,145.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,89.4,60.2,60.0,74.0,90.0,90.0,90.0,90.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,154.4,167.4,179.0,159.5,150.0,150.0,152.0,152.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,128.38,89.75,91.0,93.0,98.0,98.0,129.0,129.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,138.2,167.4,167.0,153.0,134.0,134.0,138.0,138.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,134.4,128.8,105.0,129.0,126.0,126.0,128.0,128.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,87.5,90.83,68.0,87.5,68.0,68.0,69.5,69.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,134.6,130.2,117.0,127.5,101.0,101.0,118.0,118.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,137.12,78.88,158.0,69.0,158.0,158.0,158.0,158.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,88.67,90.67,134.0,89.5,134.0,134.0,69.5,69.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,115.8,134.6,141.0,124.0,74.0,74.0,114.0,114.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,90.2,60.0,60.0,73.0,86.0,86.0,91.0,91.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,91.2,125.6,89.0,99.5,89.0,89.0,89.0,89.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,111.4,141.2,121.0,120.5,121.0,121.0,121.0,121.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,121.6,115.4,113.0,113.0,113.0,113.0,113.0,113.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,135.25,84.88,74.0,120.5,119.0,119.0,142.0,142.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,79.2,142.4,92.0,102.0,92.0,92.0,92.0,92.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,116.8,119.2,101.0,112.5,101.0,101.0,112.0,112.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,124.67,139.67,135.0,135.0,113.0,113.0,123.0,123.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,147.8,93.2,80.0,120.5,105.0,105.0,162.0,162.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,89.25,172.5,178.0,112.0,89.0,89.0,89.0,89.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,88.0,150.2,74.0,103.5,74.0,74.0,95.0,95.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,109.6,130.0,88.0,123.0,88.0,88.0,106.0,106.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,141.12,102.88,179.0,116.5,179.0,179.0,161.0,161.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,107.0,121.8,147.0,122.5,81.0,81.0,122.0,122.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,102.4,112.6,111.0,111.0,80.0,80.0,86.0,86.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,138.2,112.2,62.0,135.5,108.0,108.0,134.0,134.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,106.2,113.6,96.0,113.0,113.0,113.0,113.0,113.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,84.6,89.0,101.0,83.5,101.0,101.0,100.0,100.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,86.4,80.8,79.0,81.5,79.0,79.0,82.0,82.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,118.8,122.2,150.0,122.5,150.0,150.0,150.0,150.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,163.62,129.0,130.0,146.5,164.0,164.0,164.0,164.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,113.0,119.4,119.0,119.5,60.0,60.0,147.0,147.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,71.0,136.33,114.0,97.5,60.0,60.0,63.0,63.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,110.67,124.0,108.0,111.0,109.0,109.0,108.5,108.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,113.0,122.0,92.0,97.0,92.0,92.0,99.0,99.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,93.2,138.4,158.0,119.0,72.0,72.0,83.0,83.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,98.6,104.2,65.0,108.0,68.0,68.0,95.0,95.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,126.0,99.6,100.0,100.0,73.0,73.0,156.0,156.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,119.8,101.4,102.0,102.0,65.0,65.0,152.0,152.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,116.88,142.12,116.0,120.0,120.0,120.0,120.0,120.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,151.8,142.8,120.0,145.5,140.0,140.0,147.0,147.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,142.8,113.6,75.0,131.0,86.0,86.0,167.0,167.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,153.4,120.2,119.0,122.5,115.0,115.0,173.0,173.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,105.17,89.5,90.0,90.0,90.0,90.0,90.5,90.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,108.8,111.2,107.0,108.5,111.0,111.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,169.8,98.4,157.0,157.0,157.0,157.0,177.0,177.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,130.2,129.8,130.0,130.0,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,132.6,140.8,101.0,148.5,101.0,101.0,104.0,104.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,118.2,143.6,78.0,127.5,78.0,78.0,104.0,104.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,104.2,94.2,87.0,95.0,95.0,95.0,96.0,96.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,146.88,71.75,66.0,67.0,173.0,173.0,173.0,173.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,140.4,130.0,167.0,145.5,121.0,121.0,145.0,145.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,138.0,128.8,122.0,122.0,114.0,114.0,140.0,140.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,130.8,119.2,125.0,125.0,125.0,125.0,125.0,125.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,113.12,130.5,131.0,130.0,97.0,97.0,98.0,98.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,139.5,115.17,88.0,126.0,111.0,111.0,136.0,136.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,96.6,61.2,61.0,75.5,88.0,88.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,116.0,115.88,113.0,114.5,115.0,115.0,115.0,115.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,143.0,122.0,83.0,138.5,109.0,109.0,163.0,163.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,78.4,120.2,76.0,83.5,76.0,76.0,76.0,76.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,81.5,156.0,68.0,116.5,68.0,68.0,68.5,68.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,110.0,136.33,136.0,136.0,92.0,92.0,103.0,103.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,94.2,100.6,60.0,84.5,60.0,60.0,78.0,78.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,99.0,83.75,96.0,96.0,96.0,96.0,98.5,98.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,63.88,125.88,63.0,96.5,63.0,63.0,63.0,63.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,111.67,99.67,80.0,99.0,80.0,80.0,95.0,95.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,106.8,115.4,115.0,115.5,60.0,60.0,130.0,130.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,85.6,166.2,80.0,128.5,80.0,80.0,84.0,84.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,83.2,120.6,60.0,112.0,60.0,60.0,60.0,60.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,105.6,80.4,80.0,81.0,76.0,76.0,110.0,110.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,121.8,142.6,78.0,148.0,78.0,78.0,119.0,119.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,124.6,110.4,60.0,116.0,60.0,60.0,167.0,167.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,108.6,133.0,79.0,126.0,79.0,79.0,111.0,111.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,109.6,101.6,98.0,98.5,77.0,77.0,96.0,96.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,127.83,104.83,91.0,91.0,173.0,173.0,122.0,122.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,84.0,162.0,179.0,109.5,70.0,70.0,86.0,86.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,109.6,100.6,100.0,100.0,133.0,133.0,133.0,133.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,60.0,112.4,60.0,70.0,60.0,60.0,60.0,60.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,142.8,140.0,179.0,145.0,112.0,112.0,147.0,147.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,94.0,82.12,80.0,82.5,80.0,80.0,84.5,84.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,154.8,135.2,135.0,135.0,127.0,127.0,167.0,167.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,139.2,111.4,141.0,113.5,141.0,141.0,141.0,141.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,80.8,135.8,78.0,95.0,78.0,78.0,82.0,82.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,111.0,114.6,90.0,104.5,118.0,118.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,81.88,147.5,139.0,113.5,75.0,75.0,81.5,81.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,136.83,149.33,161.0,160.5,161.0,161.0,160.5,160.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,101.6,63.8,63.0,79.0,90.0,90.0,92.0,92.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,136.2,137.2,119.0,137.5,79.0,79.0,138.0,138.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,124.6,120.2,124.0,122.0,179.0,179.0,124.0,124.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,139.62,95.62,97.0,97.0,109.0,109.0,140.5,140.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,66.0,97.0,80.0,76.0,60.0,60.0,66.0,66.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,94.83,84.67,67.0,69.5,67.0,67.0,90.5,90.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,81.2,161.8,81.0,120.0,81.0,81.0,81.0,81.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,125.4,112.4,133.0,121.5,133.0,133.0,130.0,130.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,123.4,101.0,89.0,115.0,111.0,111.0,123.0,123.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,127.6,102.6,103.0,103.0,102.0,102.0,128.0,128.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,107.2,145.2,110.0,113.0,110.0,110.0,110.0,110.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,122.17,83.0,73.0,94.0,95.0,95.0,126.0,126.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,127.0,109.6,110.0,110.0,92.0,92.0,147.0,147.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,74.8,137.0,74.0,96.5,74.0,74.0,75.0,75.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,133.33,96.33,92.0,101.0,137.0,137.0,137.0,137.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,100.2,108.4,70.0,108.0,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,152.6,108.8,102.0,126.0,138.0,138.0,159.0,159.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,95.4,130.4,130.0,130.0,60.0,60.0,81.0,81.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,131.5,133.88,133.0,133.5,133.0,133.0,133.0,133.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,88.4,99.8,106.0,100.0,106.0,106.0,106.0,106.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,138.2,114.0,109.0,117.5,111.0,111.0,140.0,140.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,87.0,114.6,115.0,101.0,86.0,86.0,86.0,86.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,156.67,178.0,179.0,178.5,146.0,146.0,146.5,146.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,139.2,104.8,107.0,117.5,107.0,107.0,160.0,160.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,89.6,125.0,60.0,107.5,60.0,60.0,87.0,87.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,116.12,123.88,60.0,126.5,89.0,89.0,123.5,123.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,88.8,100.2,78.0,98.5,78.0,78.0,84.0,84.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,95.4,110.2,60.0,109.5,60.0,60.0,76.0,76.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,60.0,112.2,60.0,82.0,60.0,60.0,60.0,60.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,113.8,160.0,159.0,149.0,60.0,60.0,136.0,136.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,151.4,144.8,168.0,155.5,103.0,103.0,165.0,165.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,60.0,113.0,60.0,70.5,60.0,60.0,60.0,60.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,144.38,114.25,149.0,134.0,149.0,149.0,149.5,149.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,119.6,111.0,120.0,119.5,65.0,65.0,130.0,130.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,139.8,152.6,116.0,141.5,116.0,116.0,126.0,126.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,112.83,163.33,111.0,116.0,111.0,111.0,112.0,112.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,97.0,110.0,93.0,104.5,93.0,93.0,97.0,97.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,119.4,138.2,142.0,135.5,142.0,142.0,140.0,140.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,118.67,91.0,84.0,98.5,98.0,98.0,126.5,126.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,115.6,143.4,81.0,137.0,81.0,81.0,113.0,113.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,136.4,123.4,179.0,124.5,120.0,120.0,125.0,125.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,102.0,141.4,127.0,133.5,127.0,127.0,127.0,127.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,128.5,89.5,125.0,105.5,125.0,125.0,125.0,125.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,95.8,80.0,80.0,80.0,79.0,79.0,81.0,81.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,155.33,178.83,179.0,179.0,158.0,158.0,166.0,166.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,103.17,125.0,93.0,100.0,93.0,93.0,93.0,93.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,146.0,60.2,60.0,100.0,147.0,147.0,147.0,147.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,120.12,87.25,66.0,97.0,97.0,97.0,97.5,97.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,123.67,114.67,112.0,114.5,75.0,75.0,113.5,113.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,118.4,108.8,115.0,115.0,116.0,116.0,116.0,116.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,110.4,99.6,103.0,103.0,91.0,91.0,103.0,103.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,138.6,113.0,80.0,113.5,105.0,105.0,156.0,156.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,144.8,118.0,98.0,133.0,102.0,102.0,135.0,135.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,101.2,110.0,110.0,110.0,64.0,64.0,73.0,73.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,129.38,100.25,97.0,98.0,96.0,96.0,129.5,129.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,104.6,122.8,72.0,123.0,72.0,72.0,97.0,97.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,115.12,128.88,126.0,126.5,97.0,97.0,125.0,125.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,129.0,100.6,98.0,101.5,98.0,98.0,105.0,105.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,115.6,140.6,179.0,149.5,61.0,61.0,148.0,148.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,60.0,159.2,60.0,108.0,60.0,60.0,60.0,60.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,93.0,115.0,101.0,101.0,101.0,101.0,101.0,101.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,122.4,116.6,74.0,114.5,76.0,76.0,116.0,116.0
