filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[144. 141.],[123. 133.],142.5,128.0,135.25,141.0,123.0,123.0,142.5,128.0,137.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[136. 144.],[130. 139.],140.0,134.5,137.25,136.0,130.0,130.0,140.0,134.5,137.5
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[128. 120.],[131. 114.],124.0,122.5,123.25,120.0,114.0,114.0,124.0,122.5,124.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[137. 100.  71. 144. 132. 135.],[135. 105. 142. 115. 112.  97.],119.83,117.67,118.75,71.0,97.0,135.0,133.5,113.5,123.5
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[144. 110.],[144. 140.],127.0,142.0,134.5,110.0,140.0,144.0,127.0,142.0,142.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[142.  95.],[ 79. 118.],118.5,98.5,108.5,95.0,79.0,79.0,118.5,98.5,106.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[114. 129.],[137. 122.],121.5,129.5,125.5,114.0,122.0,114.0,121.5,129.5,125.5
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[136.  86.],[115. 139.],111.0,127.0,119.0,86.0,115.0,86.0,111.0,127.0,125.5
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[136. 127.],[113. 134.],131.5,123.5,127.5,127.0,113.0,113.0,131.5,123.5,130.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[144. 143. 137. 144. 114.],[144. 108. 144.  77. 126.],136.4,119.8,128.1,144.0,144.0,144.0,143.0,126.0,140.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[133. 123.],[ 96. 141.],128.0,118.5,123.25,123.0,96.0,96.0,128.0,118.5,128.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[76. 77.],[136.  74.],76.5,105.0,90.75,76.0,74.0,74.0,76.5,105.0,76.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[122. 120.],[128. 144.],121.0,136.0,128.5,120.0,128.0,120.0,121.0,136.0,125.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[124. 124.],[128. 131.],124.0,129.5,126.75,124.0,128.0,124.0,124.0,129.5,126.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[ 99. 122.],[144.  88.],110.5,116.0,113.25,99.0,88.0,88.0,110.5,116.0,110.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[122. 106.],[144. 144.],114.0,144.0,129.0,106.0,144.0,144.0,114.0,144.0,133.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[144. 144.],[144. 134.],144.0,139.0,141.5,144.0,134.0,144.0,144.0,139.0,144.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[100. 130.],[144. 129.],115.0,136.5,125.75,100.0,129.0,100.0,115.0,136.5,129.5
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[ 95. 125. 144. 112. 144.  70. 119. 116.],[141. 107. 134. 130.  88. 104. 140. 117.],115.62,120.12,117.875,144.0,88.0,144.0,117.5,123.5,118.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  94. 144.  82.  95.],[126. 114. 135. 132. 106.],111.8,122.6,117.2,144.0,106.0,144.0,95.0,126.0,120.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[127. 124.],[101. 100.],125.5,100.5,113.0,124.0,100.0,100.0,125.5,100.5,112.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[142. 130.],[129. 102.],136.0,115.5,125.75,130.0,102.0,102.0,136.0,115.5,129.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[ 79. 144.],[144. 144.],111.5,144.0,127.75,79.0,144.0,144.0,111.5,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[135.  93.],[ 71. 125.],114.0,98.0,106.0,93.0,71.0,71.0,114.0,98.0,109.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[125. 138.],[102. 100.],131.5,101.0,116.25,125.0,100.0,100.0,131.5,101.0,113.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[141. 118.],[ 70. 116.],129.5,93.0,111.25,118.0,70.0,70.0,129.5,93.0,117.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[92. 70.],[144. 116.],81.0,130.0,105.5,70.0,116.0,70.0,81.0,130.0,104.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[116.  96.],[116. 104.],106.0,110.0,108.0,96.0,104.0,116.0,106.0,110.0,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[123.  95.],[107. 136.],109.0,121.5,115.25,95.0,107.0,95.0,109.0,121.5,115.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[132.  80. 141. 144. 137.],[131. 122. 136.  77. 113.],126.8,115.8,121.3,80.0,77.0,77.0,137.0,122.0,131.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[130. 127.],[144. 144.],128.5,144.0,136.25,127.0,144.0,144.0,128.5,144.0,137.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[ 70. 120.],[ 78. 144.],95.0,111.0,103.0,70.0,78.0,70.0,95.0,111.0,99.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[133.  99.],[132. 136.],116.0,134.0,125.0,99.0,132.0,99.0,116.0,134.0,132.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[ 70. 144.],[125. 134.],107.0,129.5,118.25,70.0,125.0,70.0,107.0,129.5,129.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[103. 125.],[144. 140.],114.0,142.0,128.0,103.0,140.0,103.0,114.0,142.0,132.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[136. 119.],[111. 122.],127.5,116.5,122.0,119.0,111.0,111.0,127.5,116.5,120.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[116. 144.],[144. 144.],130.0,144.0,137.0,116.0,144.0,144.0,130.0,144.0,144.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[ 97. 134.],[125.  70.],115.5,97.5,106.5,97.0,70.0,70.0,115.5,97.5,111.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[ 87. 111.],[111. 113.],99.0,112.0,105.5,87.0,111.0,111.0,99.0,112.0,111.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[113. 123.],[119. 122.],118.0,120.5,119.25,113.0,119.0,113.0,118.0,120.5,120.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[99. 94.],[70. 79.],96.5,74.5,85.5,94.0,70.0,70.0,96.5,74.5,86.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[128. 110.],[103. 131.],119.0,117.0,118.0,110.0,103.0,103.0,119.0,117.0,119.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[130. 128.],[120.  98.],129.0,109.0,119.0,128.0,98.0,98.0,129.0,109.0,124.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[114. 128.],[143. 135.],121.0,139.0,130.0,114.0,135.0,114.0,121.0,139.0,131.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[131. 114.],[130. 144.],122.5,137.0,129.75,114.0,130.0,114.0,122.5,137.0,130.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[100.  82. 136. 108. 144. 144.  74. 138.],[137.  81. 101. 123.  92. 130. 140. 120.],115.75,115.5,115.625,144.0,81.0,144.0,122.0,121.5,121.5
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[70. 98.],[144. 121.],84.0,132.5,108.25,70.0,121.0,70.0,84.0,132.5,109.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[125.  70.],[121. 128.],97.5,124.5,111.0,70.0,121.0,70.0,97.5,124.5,123.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 84. 127.],[144. 115.],105.5,129.5,117.5,84.0,115.0,84.0,105.5,129.5,121.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[113. 115.],[144. 116.],114.0,130.0,122.0,113.0,116.0,113.0,114.0,130.0,115.5
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[144. 144.],[144. 109.],144.0,126.5,135.25,144.0,109.0,144.0,144.0,126.5,144.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[144.  87.],[106. 122.],115.5,114.0,114.75,87.0,106.0,87.0,115.5,114.0,114.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[ 70. 131.],[91. 99.],100.5,95.0,97.75,70.0,91.0,70.0,100.5,95.0,95.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144.  82.],[ 81. 121.],113.0,101.0,107.0,82.0,81.0,81.0,113.0,101.0,101.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[ 70. 100.],[133. 140.],85.0,136.5,110.75,70.0,133.0,70.0,85.0,136.5,116.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[131. 133.],[112. 119.],132.0,115.5,123.75,131.0,112.0,112.0,132.0,115.5,125.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 123.],[143. 122.],133.5,132.5,133.0,123.0,122.0,122.0,133.5,132.5,133.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[117. 123.],[144.  90.],120.0,117.0,118.5,117.0,90.0,90.0,120.0,117.0,120.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[132. 134.],[ 86. 144.],133.0,115.0,124.0,132.0,86.0,86.0,133.0,115.0,133.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[118. 115. 144. 108. 100. 140.],[144. 144. 117.  96.  91.  92.],120.83,114.0,117.41666666666667,100.0,144.0,144.0,116.5,106.5,116.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[127. 127. 115. 108. 114. 125.  70. 139.],[144. 128.  82. 141. 135. 144.  80. 144.],115.62,124.75,120.1875,127.0,144.0,144.0,120.0,138.0,127.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 92. 102.],[ 83. 125.],97.0,104.0,100.5,92.0,83.0,83.0,97.0,104.0,97.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[144.  97.],[131. 127.],120.5,129.0,124.75,97.0,127.0,97.0,120.5,129.0,129.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[ 70. 144.],[144. 106.],107.0,125.0,116.0,70.0,106.0,144.0,107.0,125.0,125.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144. 139.],[139. 138.],141.5,138.5,140.0,139.0,138.0,139.0,141.5,138.5,139.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[144. 102.],[140.  85.],123.0,112.5,117.75,102.0,85.0,85.0,123.0,112.5,121.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[114. 108.  88. 106.  96. 113. 111.],[143. 144.  84. 136. 144. 114. 136.],105.14,128.71,116.92857142857143,88.0,136.0,114.0,108.0,136.0,113.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[144. 144.],[75. 70.],144.0,72.5,108.25,144.0,70.0,144.0,144.0,72.5,109.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[126.  77.],[137.  77.],101.5,107.0,104.25,77.0,77.0,77.0,101.5,107.0,101.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[112. 121.],[ 73. 128.],116.5,100.5,108.5,112.0,73.0,73.0,116.5,100.5,116.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[144.  90.],[135. 139.],117.0,137.0,127.0,90.0,135.0,90.0,117.0,137.0,137.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[130. 141.],[141. 109.],135.5,125.0,130.25,130.0,109.0,141.0,135.5,125.0,135.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[110. 110.],[120. 141.],110.0,130.5,120.25,110.0,120.0,110.0,110.0,130.5,115.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[103. 144.],[ 99. 110.],123.5,104.5,114.0,103.0,99.0,99.0,123.5,104.5,106.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[130. 142.],[125. 144.],136.0,134.5,135.25,130.0,125.0,125.0,136.0,134.5,136.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[107. 138.],[79. 81.],122.5,80.0,101.25,107.0,79.0,79.0,122.5,80.0,94.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[118. 103.],[123. 126.],110.5,124.5,117.5,103.0,123.0,103.0,110.5,124.5,120.5
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[120. 128.],[112. 144.],124.0,128.0,126.0,120.0,112.0,112.0,124.0,128.0,124.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[144. 144.],[ 84. 126.],144.0,105.0,124.5,144.0,84.0,144.0,144.0,105.0,135.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[144.  96.],[ 70. 101.],120.0,85.5,102.75,96.0,70.0,70.0,120.0,85.5,98.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[ 86. 121.],[105.  88.],103.5,96.5,100.0,86.0,88.0,86.0,103.5,96.5,96.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[138. 144.],[109. 109.],141.0,109.0,125.0,138.0,109.0,109.0,141.0,109.0,123.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[144. 144.],[144. 144.],144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[144.  97.],[108.  92.],120.5,100.0,110.25,97.0,92.0,92.0,120.5,100.0,102.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[141. 114.],[99. 91.],127.5,95.0,111.25,114.0,91.0,91.0,127.5,95.0,106.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[132. 139.],[70. 70.],135.5,70.0,102.75,132.0,70.0,70.0,135.5,70.0,101.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[144. 132. 125. 120. 121.],[142. 125. 125. 106. 144.],128.4,128.4,128.4,120.0,125.0,125.0,125.0,125.0,125.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[135.  78.],[76. 90.],106.5,83.0,94.75,78.0,76.0,76.0,106.5,83.0,84.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[100. 132.  87.  75.  98. 138.],[ 70.  70.  91.  97. 120. 132.],105.0,96.67,100.83333333333333,75.0,70.0,70.0,99.0,94.0,97.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[114. 138.],[144. 102.],126.0,123.0,124.5,114.0,102.0,102.0,126.0,123.0,126.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[112. 119.],[ 95. 144.],115.5,119.5,117.5,112.0,95.0,95.0,115.5,119.5,115.5
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[144. 144.],[144.  92.],144.0,118.0,131.0,144.0,92.0,144.0,144.0,118.0,144.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[132.  96. 131.  74. 142.],[106. 123. 139. 144. 144.],115.0,131.2,123.1,74.0,144.0,144.0,131.0,139.0,131.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[132. 144.],[129. 123.],138.0,126.0,132.0,132.0,123.0,123.0,138.0,126.0,130.5
