filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,[113. 144.],[119. 144.],128.5,131.5,130.0,113.0,119.0,144.0,128.5,131.5,131.5
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,[104.  80. 123. 144. 121. 132. 126.],[ 84. 118. 118. 122. 144. 116. 132.],118.57,119.14,118.85714285714286,80.0,118.0,118.0,123.0,118.0,121.5
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,[120. 124.],[91. 86.],122.0,88.5,105.25,120.0,86.0,86.0,122.0,88.5,105.5
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,[126. 113.  81. 125. 141. 100. 136.],[120. 121.  73. 102. 125. 127. 101.],117.43,109.86,113.64285714285714,81.0,73.0,125.0,125.0,120.0,120.5
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,[142.],[123.],142.0,123.0,132.5,142.0,123.0,123.0,142.0,123.0,132.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,[ 71. 127.],[ 72. 120.],99.0,96.0,97.5,71.0,72.0,71.0,99.0,96.0,96.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,[130. 136.  85.  71.],[144. 143. 133. 122.],105.5,135.5,120.5,71.0,122.0,71.0,107.5,138.0,131.5
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,[ 71. 115.],[ 76. 137.],93.0,106.5,99.75,71.0,76.0,71.0,93.0,106.5,95.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,[139. 124.],[139. 137.],131.5,138.0,134.75,124.0,137.0,139.0,131.5,138.0,138.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,[116.],[134.],116.0,134.0,125.0,116.0,134.0,116.0,116.0,134.0,125.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,[114. 105. 107. 144. 103. 144.],[144. 143. 144. 124. 110. 128.],119.5,132.17,125.83333333333333,144.0,144.0,144.0,110.5,135.5,126.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,[115. 139.],[116. 118.],127.0,117.0,122.0,115.0,116.0,115.0,127.0,117.0,117.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,[79.],[115.],79.0,115.0,97.0,79.0,115.0,79.0,79.0,115.0,97.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,[116.  70.],[136. 118.],93.0,127.0,110.0,70.0,118.0,70.0,93.0,127.0,117.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,[115. 144.],[ 70. 125.],129.5,97.5,113.5,115.0,70.0,70.0,129.5,97.5,120.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,[ 98. 117.],[104. 131.],107.5,117.5,112.5,98.0,104.0,98.0,107.5,117.5,110.5
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[ 71. 119.  85. 144. 125.],[ 71.  70. 118.  90.  89.],108.8,87.6,98.2,71.0,70.0,71.0,119.0,89.0,89.5
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[106. 123.],[121. 122.],114.5,121.5,118.0,106.0,121.0,106.0,114.5,121.5,121.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[142.  77.],[136.  76.],109.5,106.0,107.75,77.0,76.0,76.0,109.5,106.0,106.5
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[124.  70.],[ 70. 144.],97.0,107.0,102.0,70.0,70.0,70.0,97.0,107.0,97.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[125.],[127.],125.0,127.0,126.0,125.0,127.0,125.0,125.0,127.0,126.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[102. 107.],[120.  74.],104.5,97.0,100.75,102.0,74.0,74.0,104.5,97.0,104.5
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[ 91. 123.],[144. 143.],107.0,143.5,125.25,91.0,143.0,91.0,107.0,143.5,133.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[ 70. 124.],[117. 131.],97.0,124.0,110.5,70.0,117.0,70.0,97.0,124.0,120.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[85. 70.],[144. 123.],77.5,133.5,105.5,70.0,123.0,70.0,77.5,133.5,104.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,[110. 109. 144. 106. 123. 119. 127.],[138. 109. 126. 131. 130.  97. 110.],119.71,120.14,119.92857142857143,106.0,97.0,109.0,119.0,126.0,121.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[144.  82. 117. 127.],[ 71.  82. 128. 127.],117.5,102.0,109.75,82.0,71.0,82.0,122.0,104.5,122.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[129.  78.],[101. 100.],103.5,100.5,102.0,78.0,100.0,78.0,103.5,100.5,100.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[126. 119.],[100. 131.],122.5,115.5,119.0,119.0,100.0,100.0,122.5,115.5,122.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[130.],[144.],130.0,144.0,137.0,130.0,144.0,130.0,130.0,144.0,137.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[136. 129.],[70. 70.],132.5,70.0,101.25,129.0,70.0,70.0,132.5,70.0,99.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[105. 124.],[119. 133.],114.5,126.0,120.25,105.0,119.0,105.0,114.5,126.0,121.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[118. 120.],[128. 140.],119.0,134.0,126.5,118.0,128.0,118.0,119.0,134.0,124.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[85. 91.],[144. 131.],88.0,137.5,112.75,85.0,131.0,85.0,88.0,137.5,111.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[128. 101.],[123. 119.],114.5,121.0,117.75,101.0,119.0,101.0,114.5,121.0,121.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[118. 122.],[116. 121.],120.0,118.5,119.25,118.0,116.0,116.0,120.0,118.5,119.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[132. 144. 142. 144.],[124. 139. 130. 138.],140.5,132.75,136.625,144.0,124.0,144.0,143.0,134.0,138.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[128.  98.],[144. 144.],113.0,144.0,128.5,98.0,144.0,144.0,113.0,144.0,136.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[89. 99.],[144. 144.],94.0,144.0,119.0,89.0,144.0,144.0,94.0,144.0,121.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[133. 144.],[142. 136.],138.5,139.0,138.75,133.0,136.0,133.0,138.5,139.0,139.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[108.],[144.],108.0,144.0,126.0,108.0,144.0,108.0,108.0,144.0,126.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[132.  86.],[ 93. 135.],109.0,114.0,111.5,86.0,93.0,86.0,109.0,114.0,112.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[124. 123.],[110. 140.],123.5,125.0,124.25,123.0,110.0,110.0,123.5,125.0,123.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[103. 144.],[138.  99.],123.5,118.5,121.0,103.0,99.0,99.0,123.5,118.5,120.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[79.],[128.],79.0,128.0,103.5,79.0,128.0,79.0,79.0,128.0,103.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[116. 142.],[144.  86.],129.0,115.0,122.0,116.0,86.0,86.0,129.0,115.0,129.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[144. 144.],[139. 121.],144.0,130.0,137.0,144.0,121.0,144.0,144.0,130.0,141.5
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[143.],[73.],143.0,73.0,108.0,143.0,73.0,73.0,143.0,73.0,108.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[84. 80.],[120. 136.],82.0,128.0,105.0,80.0,120.0,80.0,82.0,128.0,102.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[140.  79.],[123.  70.],109.5,96.5,103.0,79.0,70.0,70.0,109.5,96.5,101.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[142. 129.],[ 70. 137.],135.5,103.5,119.5,129.0,70.0,70.0,135.5,103.5,133.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144. 141.],[70. 84.],142.5,77.0,109.75,141.0,70.0,70.0,142.5,77.0,112.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[144.  98. 129. 136. 104. 105. 129.],[139.  77.  82. 103. 134. 132.  70.],120.71,105.29,113.0,129.0,70.0,129.0,129.0,103.0,117.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[111.],[139.],111.0,139.0,125.0,111.0,139.0,111.0,111.0,139.0,125.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[125. 126.],[122. 128.],125.5,125.0,125.25,125.0,122.0,122.0,125.5,125.0,125.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[144. 130.],[125. 120.],137.0,122.5,129.75,130.0,120.0,120.0,137.0,122.5,127.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[112. 121.],[115. 115.],116.5,115.0,115.75,112.0,115.0,115.0,116.5,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[121.  99.],[144. 135.],110.0,139.5,124.75,99.0,135.0,99.0,110.0,139.5,128.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[140.  79.],[136. 144.],109.5,140.0,124.75,79.0,136.0,79.0,109.5,140.0,138.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[144.  99.],[ 81. 114.],121.5,97.5,109.5,99.0,81.0,81.0,121.5,97.5,106.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[144.  78.],[114.  79.],111.0,96.5,103.75,78.0,79.0,78.0,111.0,96.5,96.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144.  84.],[136. 140.],114.0,138.0,126.0,84.0,136.0,84.0,114.0,138.0,138.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[142. 136.],[107. 136.],139.0,121.5,130.25,136.0,107.0,136.0,139.0,121.5,136.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[144. 144.],[106. 124.],144.0,115.0,129.5,144.0,106.0,144.0,144.0,115.0,134.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[100. 137.],[108. 144.],118.5,126.0,122.25,100.0,108.0,100.0,118.5,126.0,122.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[144. 129.],[ 78. 144.],136.5,111.0,123.75,129.0,78.0,144.0,136.5,111.0,136.5
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[104. 112.  85. 133. 138.  94.],[101. 113. 144. 144. 144. 121.],111.0,127.83,119.41666666666667,85.0,144.0,144.0,108.0,132.5,117.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[129. 137. 115. 133. 143.  70. 144.],[128.  91. 135. 139. 135. 123.  98.],124.43,121.29,122.85714285714286,70.0,135.0,135.0,133.0,128.0,131.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[ 85. 144.],[144. 124.],114.5,134.0,124.25,85.0,124.0,144.0,114.5,134.0,134.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[111.],[123.],111.0,123.0,117.0,111.0,123.0,111.0,111.0,123.0,117.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[70. 70.],[139. 109.],70.0,124.0,97.0,70.0,109.0,70.0,70.0,124.0,89.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[116. 114.],[144. 144.],115.0,144.0,129.5,114.0,144.0,144.0,115.0,144.0,130.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[135. 110.],[ 96. 144.],122.5,120.0,121.25,110.0,96.0,96.0,122.5,120.0,122.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[109. 131. 135. 117. 101.  94.],[118. 139. 125. 122. 127. 140.],114.5,128.5,121.5,94.0,118.0,94.0,113.0,126.0,123.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[141.],[78.],141.0,78.0,109.5,141.0,78.0,78.0,141.0,78.0,109.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[102.  89.],[ 71. 139.],95.5,105.0,100.25,89.0,71.0,71.0,95.5,105.0,95.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[75. 70.],[144. 144.],72.5,144.0,108.25,70.0,144.0,144.0,72.5,144.0,109.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[138. 141.],[86. 84.],139.5,85.0,112.25,138.0,84.0,84.0,139.5,85.0,112.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[123. 121.],[70. 70.],122.0,70.0,96.0,121.0,70.0,70.0,122.0,70.0,95.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[84.],[91.],84.0,91.0,87.5,84.0,91.0,84.0,84.0,91.0,87.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[144. 140.],[ 80. 111.],142.0,95.5,118.75,140.0,80.0,80.0,142.0,95.5,125.5
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[130.  91.],[139. 127.],110.5,133.0,121.75,91.0,127.0,91.0,110.5,133.0,128.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[132. 107.],[83. 81.],119.5,82.0,100.75,107.0,81.0,81.0,119.5,82.0,95.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[104. 144.],[123. 141.],124.0,132.0,128.0,104.0,123.0,104.0,124.0,132.0,132.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[116.  91.],[119. 144.],103.5,131.5,117.5,91.0,119.0,91.0,103.5,131.5,117.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[ 98. 140.],[ 89. 130.],119.0,109.5,114.25,98.0,89.0,89.0,119.0,109.5,114.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[126. 125.],[ 70. 144.],125.5,107.0,116.25,125.0,70.0,70.0,125.5,107.0,125.5
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[144. 104.],[123. 144.],124.0,133.5,128.75,104.0,123.0,144.0,124.0,133.5,133.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[141.  82.],[113. 108.],111.5,110.5,111.0,82.0,108.0,82.0,111.5,110.5,110.5
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[ 89. 132.],[144. 144.],110.5,144.0,127.25,89.0,144.0,144.0,110.5,144.0,138.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[70. 97.],[104.  94.],83.5,99.0,91.25,70.0,94.0,70.0,83.5,99.0,95.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[144. 121.],[138. 135.],132.5,136.5,134.5,121.0,135.0,121.0,132.5,136.5,136.5
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[144. 117.],[142. 144.],130.5,143.0,136.75,117.0,142.0,144.0,130.5,143.0,143.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[122. 132. 127. 101.],[118. 143. 131. 144.],120.5,134.0,127.25,101.0,118.0,101.0,124.5,137.0,129.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[96.],[87.],96.0,87.0,91.5,96.0,87.0,87.0,96.0,87.0,91.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[ 93. 125.  70. 130.  70.],[130.  96. 143. 104. 133.],97.6,121.2,109.4,70.0,96.0,70.0,93.0,130.0,114.5
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[ 93. 144.],[132. 136.],118.5,134.0,126.25,93.0,132.0,93.0,118.5,134.0,134.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[110. 116.],[ 85. 134.],113.0,109.5,111.25,110.0,85.0,85.0,113.0,109.5,113.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[96. 90.],[82. 90.],93.0,86.0,89.5,90.0,82.0,90.0,93.0,86.0,90.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[144. 136. 110. 138.],[144. 132. 143. 144.],132.0,140.75,136.375,110.0,144.0,144.0,137.0,143.5,140.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[136. 100.],[110.  96.],118.0,103.0,110.5,100.0,96.0,96.0,118.0,103.0,105.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[140.],[99.],140.0,99.0,119.5,140.0,99.0,99.0,140.0,99.0,119.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[74. 70.],[144. 136.],72.0,140.0,106.0,70.0,136.0,70.0,72.0,140.0,105.0
