filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,134.2,121.4,140.0,138.0,113.0,113.0,139.0,139.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,136.6,124.0,142.0,128.0,142.0,142.0,142.0,142.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,133.33,108.33,111.0,128.5,129.0,129.0,133.5,133.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,126.4,128.2,121.0,123.5,121.0,121.0,122.0,122.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,110.0,124.0,126.0,123.0,90.0,90.0,120.0,120.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,117.75,135.5,129.0,132.0,129.0,129.0,129.5,129.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,113.2,112.4,109.0,112.5,110.0,110.0,112.0,112.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,114.6,112.6,101.0,112.0,99.0,99.0,122.0,122.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,135.17,131.0,144.0,138.5,129.0,129.0,132.5,132.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,126.2,99.6,99.0,102.5,104.0,104.0,123.0,123.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,133.0,122.88,123.0,130.0,144.0,144.0,130.0,130.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,129.5,96.0,80.0,117.0,101.0,101.0,134.5,134.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,120.2,101.4,77.0,120.0,77.0,77.0,121.0,121.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,122.0,124.2,92.0,124.5,92.0,92.0,138.0,138.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,134.8,132.8,144.0,136.5,138.0,138.0,138.0,138.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,115.2,143.8,144.0,132.5,107.0,107.0,117.0,117.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,121.4,118.6,107.0,124.0,107.0,107.0,129.0,129.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,114.12,130.12,112.0,118.5,112.0,112.0,113.5,113.5
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,105.0,130.8,105.0,115.0,105.0,105.0,105.0,105.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,125.8,130.2,144.0,130.5,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,137.5,111.17,133.0,132.0,133.0,133.0,137.0,137.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,113.6,106.0,119.0,108.5,93.0,93.0,98.0,98.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,107.62,132.5,144.0,119.0,103.0,103.0,114.5,114.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,125.6,91.6,71.0,119.5,117.0,117.0,128.0,128.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,129.0,119.4,144.0,122.0,117.0,117.0,124.0,124.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,101.0,129.88,102.0,119.5,144.0,144.0,96.5,96.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,130.0,98.0,74.0,117.5,122.0,122.0,126.0,126.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,124.2,125.0,144.0,124.0,144.0,144.0,125.0,125.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,108.6,99.2,70.0,98.5,95.0,95.0,100.0,100.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,127.6,121.4,125.0,125.0,125.0,125.0,125.0,125.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,130.2,111.2,144.0,128.5,81.0,81.0,142.0,142.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,144.0,121.2,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,126.2,123.0,122.0,123.0,122.0,122.0,125.0,125.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,131.75,129.0,132.0,130.5,130.0,130.0,131.5,131.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,144.0,123.2,144.0,144.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,125.83,112.0,91.0,125.5,111.0,111.0,125.5,125.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,123.0,112.83,144.0,119.5,144.0,144.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,112.4,123.4,104.0,116.0,104.0,104.0,104.0,104.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,126.4,120.8,122.0,123.0,122.0,122.0,124.0,124.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,122.6,125.0,120.0,125.0,111.0,111.0,121.0,121.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,117.8,141.4,144.0,128.5,100.0,100.0,121.0,121.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,114.4,102.0,101.0,104.0,104.0,104.0,116.0,116.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,121.12,131.62,126.0,132.0,70.0,70.0,128.5,128.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,139.4,131.4,144.0,137.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,111.4,135.0,133.0,133.0,144.0,144.0,124.0,124.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,117.2,110.6,120.0,120.0,98.0,98.0,127.0,127.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,117.67,127.17,144.0,123.5,90.0,90.0,123.5,123.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,110.2,142.2,144.0,129.0,90.0,90.0,116.0,116.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,127.6,111.4,133.0,132.0,117.0,117.0,131.0,131.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,125.0,128.6,129.0,129.0,129.0,129.0,129.0,129.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,119.8,107.4,96.0,110.5,100.0,100.0,122.0,122.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,72.6,114.8,74.0,86.0,74.0,74.0,73.0,73.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,113.2,127.8,110.0,115.5,110.0,110.0,110.0,110.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,102.5,108.38,101.0,100.5,101.0,101.0,100.5,100.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,103.6,125.8,70.0,117.5,70.0,70.0,107.0,107.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,135.6,116.0,144.0,124.5,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,97.4,129.2,79.0,113.5,79.0,79.0,88.0,88.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,130.38,134.12,130.0,130.5,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,119.0,121.83,139.0,135.5,139.0,139.0,125.5,125.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,129.8,119.6,138.0,133.5,138.0,138.0,134.0,134.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,104.25,112.12,70.0,108.5,70.0,70.0,102.0,102.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,139.8,104.0,144.0,121.5,144.0,144.0,139.0,139.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,128.4,131.2,144.0,136.0,113.0,113.0,132.0,132.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,131.83,106.5,133.0,129.5,133.0,133.0,133.0,133.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,135.83,100.5,91.0,134.0,134.0,134.0,135.5,135.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,131.2,124.8,125.0,125.0,122.0,122.0,134.0,134.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,133.75,129.75,131.0,131.0,131.0,131.0,131.0,131.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,129.62,127.25,127.0,127.5,141.0,141.0,140.5,140.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,123.17,142.5,144.0,141.5,72.0,72.0,131.0,131.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,117.2,112.6,115.0,116.0,115.0,115.0,117.0,117.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,126.0,105.6,100.0,114.5,117.0,117.0,127.0,127.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,137.4,141.6,144.0,139.5,133.0,133.0,136.0,136.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,117.2,79.0,80.0,80.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,126.0,119.8,109.0,123.0,109.0,109.0,133.0,133.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,124.4,119.4,104.0,120.0,100.0,100.0,135.0,135.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,103.6,111.2,82.0,111.5,82.0,82.0,113.0,113.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,138.0,108.6,144.0,129.5,144.0,144.0,143.0,143.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,99.0,118.33,92.0,97.0,92.0,92.0,94.0,94.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,89.6,133.0,137.0,108.0,76.0,76.0,89.0,89.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,135.2,120.6,132.0,132.0,128.0,128.0,132.0,132.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,135.0,122.6,109.0,131.5,129.0,129.0,133.0,133.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,122.6,126.2,119.0,122.0,114.0,114.0,122.0,122.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,107.25,125.25,70.0,131.0,70.0,70.0,127.0,127.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,112.8,131.6,70.0,127.5,70.0,70.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,114.0,107.4,109.0,110.0,103.0,103.0,110.0,110.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,122.0,98.0,86.0,103.5,101.0,101.0,117.0,117.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,133.8,119.6,132.0,133.5,135.0,135.0,134.0,134.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,113.12,113.0,70.0,131.0,131.0,131.0,130.5,130.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,83.17,128.83,76.0,90.0,90.0,90.0,83.0,83.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,131.4,123.2,117.0,126.5,124.0,124.0,130.0,130.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,142.8,141.2,144.0,141.5,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,111.4,122.0,107.0,108.0,107.0,107.0,107.0,107.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,120.75,105.88,94.0,117.5,90.0,90.0,124.5,124.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,130.6,128.8,144.0,141.0,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,125.17,129.83,112.0,135.5,137.0,137.0,127.0,127.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,115.4,123.2,134.0,132.5,73.0,73.0,131.0,131.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,118.4,136.0,144.0,123.5,114.0,114.0,116.0,116.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,121.4,78.8,76.0,101.0,120.0,120.0,120.0,120.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,133.6,109.8,144.0,117.0,144.0,144.0,143.0,143.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,115.4,119.4,144.0,121.5,78.0,78.0,135.0,135.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,109.67,93.17,96.0,97.0,96.0,96.0,108.5,108.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,133.8,106.2,144.0,118.0,144.0,144.0,130.0,130.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,144.0,124.0,144.0,134.5,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,121.33,114.33,144.0,129.5,85.0,85.0,135.0,135.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,142.6,121.6,144.0,141.0,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,136.8,110.6,139.0,129.5,139.0,139.0,139.0,139.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,126.2,131.2,133.0,132.0,105.0,105.0,130.0,130.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,134.25,131.0,133.0,134.0,133.0,133.0,134.5,134.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,126.6,133.6,118.0,131.5,118.0,118.0,119.0,119.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,119.0,101.8,105.0,107.0,107.0,107.0,112.0,112.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,114.2,118.8,113.0,115.5,113.0,113.0,114.0,114.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,104.83,108.67,91.0,91.0,91.0,91.0,91.0,91.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,139.0,137.2,138.0,138.0,138.0,138.0,138.0,138.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,109.4,137.6,144.0,135.5,144.0,144.0,89.0,89.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,117.62,133.5,133.0,131.0,133.0,133.0,117.5,117.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,132.4,113.6,144.0,129.5,144.0,144.0,131.0,131.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,108.0,130.4,144.0,116.0,88.0,88.0,106.0,106.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,136.2,123.2,133.0,130.5,133.0,133.0,133.0,133.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,122.2,92.8,80.0,118.0,118.0,118.0,118.0,118.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,127.2,125.0,144.0,124.5,121.0,121.0,126.0,126.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,119.2,124.4,119.0,121.5,105.0,105.0,119.0,119.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,135.88,101.25,132.0,133.0,133.0,133.0,134.5,134.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,130.8,135.4,127.0,134.5,127.0,127.0,127.0,127.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,125.8,120.4,133.0,126.5,110.0,110.0,133.0,133.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,135.0,135.0,133.0,134.5,128.0,128.0,134.5,134.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,122.0,115.6,141.0,110.0,105.0,105.0,111.0,111.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,133.4,135.8,130.0,134.0,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,129.33,119.83,144.0,129.5,144.0,144.0,132.5,132.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,124.4,117.6,137.0,131.5,137.0,137.0,136.0,136.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,130.8,129.4,128.0,135.5,128.0,128.0,128.0,128.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,130.8,115.8,144.0,133.5,106.0,106.0,134.0,134.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,90.33,104.5,90.0,90.5,91.0,91.0,90.5,90.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,144.0,120.0,144.0,144.0,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,98.67,133.83,135.0,132.0,86.0,86.0,90.5,90.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,106.0,125.33,70.0,124.5,70.0,70.0,123.5,123.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,113.8,121.0,117.0,120.0,70.0,70.0,117.0,117.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,95.5,115.12,70.0,111.0,78.0,78.0,96.0,96.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,119.33,115.17,84.0,125.5,88.0,88.0,132.0,132.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,127.2,133.2,144.0,127.5,127.0,127.0,127.0,127.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,121.2,131.6,136.0,130.5,108.0,108.0,116.0,116.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,99.0,135.4,81.0,118.5,81.0,81.0,107.0,107.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,118.6,134.0,86.0,129.5,86.0,86.0,123.0,123.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,126.0,122.8,130.0,129.0,112.0,112.0,129.0,129.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,99.88,125.62,131.0,103.0,99.0,99.0,100.0,100.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,126.8,136.4,139.0,135.5,95.0,95.0,133.0,133.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,128.88,120.0,127.0,127.5,127.0,127.0,128.5,128.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,103.6,138.6,135.0,122.5,96.0,96.0,107.0,107.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,140.2,130.8,144.0,140.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,135.6,117.8,139.0,133.0,139.0,139.0,139.0,139.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,118.2,137.4,106.0,133.5,106.0,106.0,106.0,106.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,90.4,122.0,70.0,115.0,70.0,70.0,76.0,76.0
