filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,134.6,93.2,80.0,122.0,131.0,131.0,135.0,135.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,111.4,123.6,119.0,120.0,119.0,119.0,119.0,119.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,130.6,125.0,124.0,124.0,124.0,124.0,124.0,124.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,102.6,136.8,92.0,123.0,92.0,92.0,95.0,95.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,125.8,101.6,100.0,106.0,125.0,125.0,125.0,125.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,100.17,98.5,91.0,92.0,70.0,70.0,93.0,93.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,108.2,113.2,85.0,108.5,144.0,144.0,86.0,86.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,104.4,108.0,100.0,100.0,74.0,74.0,109.0,109.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,130.0,126.4,102.0,129.5,102.0,102.0,136.0,136.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,87.2,115.4,85.0,101.0,85.0,85.0,87.0,87.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,123.12,116.5,144.0,123.0,144.0,144.0,115.5,115.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,102.2,117.0,122.0,110.5,94.0,94.0,96.0,96.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,102.0,110.0,81.0,109.5,81.0,81.0,83.0,83.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,125.4,110.4,99.0,118.5,117.0,117.0,127.0,127.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,101.2,120.4,90.0,108.0,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,79.75,130.75,81.0,100.0,81.0,81.0,81.0,81.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,122.5,143.0,142.0,140.0,110.0,110.0,119.0,119.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,93.2,118.8,91.0,107.5,91.0,91.0,91.0,91.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,107.6,86.8,83.0,94.5,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,134.6,115.4,144.0,125.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,122.0,96.88,94.0,98.5,95.0,95.0,136.0,136.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,108.0,129.4,144.0,133.0,70.0,70.0,113.0,113.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,92.5,121.5,81.0,107.5,81.0,81.0,88.5,88.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,81.2,121.0,81.0,93.5,81.0,81.0,81.0,81.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,137.2,109.0,84.0,128.5,131.0,131.0,137.0,137.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,115.8,89.6,82.0,112.5,114.0,114.0,114.0,114.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,141.4,135.2,144.0,144.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,136.2,121.8,120.0,126.0,140.0,140.0,140.0,140.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,135.5,111.5,97.0,125.0,144.0,144.0,142.5,142.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,123.6,110.4,110.0,111.5,83.0,83.0,134.0,134.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,76.0,133.8,144.0,91.0,74.0,74.0,76.0,76.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,136.0,133.5,128.0,140.5,128.0,128.0,136.0,136.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,114.6,135.8,144.0,139.5,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,141.6,117.4,142.0,135.5,142.0,142.0,142.0,142.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,123.2,130.4,130.0,130.5,140.0,140.0,140.0,140.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,88.25,133.25,133.0,117.0,86.0,86.0,86.0,86.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,119.6,134.4,113.0,131.5,113.0,113.0,114.0,114.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,134.4,131.6,144.0,140.5,144.0,144.0,139.0,139.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,97.2,115.4,115.0,114.5,86.0,86.0,87.0,87.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,139.67,106.0,144.0,131.0,144.0,144.0,144.0,144.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,130.8,115.8,135.0,128.0,135.0,135.0,135.0,135.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,99.4,129.8,144.0,118.5,78.0,78.0,103.0,103.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,132.62,132.0,131.0,132.0,144.0,144.0,131.5,131.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,83.6,130.4,70.0,111.5,70.0,70.0,80.0,80.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,115.0,110.4,109.0,110.5,96.0,96.0,115.0,115.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,116.2,113.4,111.0,113.5,97.0,97.0,111.0,111.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,117.2,118.6,99.0,119.5,99.0,99.0,118.0,118.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,84.0,132.0,144.0,88.0,79.0,79.0,85.0,85.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,100.0,115.6,83.0,109.5,83.0,83.0,84.0,84.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,88.62,125.38,131.0,109.5,70.0,70.0,87.5,87.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,125.8,129.6,120.0,126.0,113.0,113.0,123.0,123.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,114.0,128.4,118.0,117.5,118.0,118.0,117.0,117.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,70.0,101.33,70.0,79.0,70.0,70.0,70.0,70.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,96.8,89.4,96.0,95.5,96.0,96.0,96.0,96.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,116.2,130.0,130.0,127.0,124.0,124.0,124.0,124.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,90.67,86.83,84.0,89.5,91.0,91.0,91.0,91.0
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,136.6,125.0,144.0,129.5,144.0,144.0,137.0,137.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,112.4,106.0,82.0,103.5,92.0,92.0,104.0,104.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,128.4,107.6,91.0,117.5,114.0,114.0,134.0,134.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,110.5,126.0,144.0,118.0,144.0,144.0,95.0,95.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,118.4,79.6,80.0,96.0,112.0,112.0,120.0,120.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,131.33,136.83,135.0,135.5,117.0,117.0,136.5,136.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,122.5,120.33,127.0,127.0,107.0,107.0,120.0,120.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,130.2,119.6,144.0,120.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,104.0,129.12,129.0,128.0,94.0,94.0,98.5,98.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,128.83,118.67,116.0,126.5,114.0,114.0,128.5,128.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,118.6,122.2,116.0,118.0,121.0,121.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,124.4,120.0,110.0,126.0,131.0,131.0,131.0,131.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,126.2,129.0,94.0,132.5,116.0,116.0,128.0,128.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,127.2,119.8,112.0,120.5,110.0,110.0,121.0,121.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,124.0,109.8,110.0,110.0,140.0,140.0,140.0,140.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,85.25,134.88,86.0,108.5,86.0,86.0,85.5,85.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,130.4,130.8,130.0,133.0,139.0,139.0,138.0,138.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,96.38,128.12,97.0,109.0,97.0,97.0,96.5,96.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,116.4,109.8,110.0,110.0,108.0,108.0,110.0,110.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,86.8,118.8,80.0,102.5,80.0,80.0,88.0,88.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,103.8,98.6,70.0,100.5,100.0,100.0,100.0,100.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,115.8,119.8,135.0,119.5,84.0,84.0,116.0,116.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,116.8,126.6,114.0,119.5,114.0,114.0,116.0,116.0
