filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,135.0,93.2,134.0,122.0,134.0,134.0,134.0,134.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,138.5,130.0,138.0,138.0,138.0,138.0,138.0,138.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,115.4,117.4,119.0,120.5,95.0,95.0,120.0,120.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,121.4,134.0,120.0,122.5,120.0,120.0,122.0,122.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,117.38,107.38,144.0,114.5,118.0,118.0,117.5,117.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,120.0,117.6,88.0,119.0,105.0,105.0,108.0,108.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,125.0,129.6,126.0,126.0,126.0,126.0,126.0,126.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,133.5,119.33,144.0,132.5,144.0,144.0,136.5,136.5
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,139.4,81.0,80.0,110.5,138.0,138.0,139.0,139.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,133.88,134.25,144.0,139.5,108.0,108.0,139.5,139.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,137.5,131.5,135.0,135.5,135.0,135.0,137.0,137.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,132.8,136.8,141.0,140.5,144.0,144.0,141.0,141.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,120.4,120.2,121.0,121.0,121.0,121.0,121.0,121.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,100.2,96.2,71.0,100.5,100.0,100.0,100.0,100.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,117.6,120.4,121.0,121.0,144.0,144.0,140.0,140.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,128.8,97.0,98.0,113.5,139.0,139.0,129.0,129.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,121.25,118.38,115.0,125.0,115.0,115.0,122.0,122.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,134.8,120.2,144.0,136.5,144.0,144.0,138.0,138.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,117.0,120.6,99.0,113.5,102.0,102.0,113.0,113.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,136.67,95.17,137.0,135.5,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,126.2,104.0,117.0,119.0,117.0,117.0,121.0,121.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,118.75,134.88,144.0,121.0,114.0,114.0,118.5,118.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,125.8,137.6,141.0,135.5,130.0,130.0,130.0,130.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,99.2,119.2,109.0,109.0,87.0,87.0,100.0,100.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,124.12,132.62,144.0,132.5,133.0,133.0,131.5,131.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,121.8,109.0,130.0,128.5,85.0,85.0,130.0,130.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,124.0,123.0,144.0,126.5,144.0,144.0,137.0,137.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,140.6,132.4,144.0,140.5,144.0,144.0,143.0,143.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,122.6,131.6,120.0,125.0,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,93.8,92.6,80.0,82.5,119.0,119.0,81.0,81.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,121.4,104.8,84.0,121.5,130.0,130.0,130.0,130.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,123.4,122.8,124.0,122.5,120.0,120.0,123.0,123.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,117.5,104.12,131.0,125.0,131.0,131.0,129.5,129.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,129.6,139.4,144.0,142.0,119.0,119.0,123.0,123.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,91.67,127.33,92.0,102.0,92.0,92.0,92.0,92.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,121.83,109.67,110.0,110.5,118.0,118.0,118.0,118.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,128.6,137.6,144.0,143.5,85.0,85.0,137.0,137.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,102.2,117.6,98.0,104.0,94.0,94.0,99.0,99.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,118.0,129.2,126.0,127.0,126.0,126.0,123.0,123.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,120.0,139.4,144.0,137.0,83.0,83.0,122.0,122.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,136.2,128.6,112.0,137.5,121.0,121.0,139.0,139.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,125.25,119.38,106.0,126.0,124.0,124.0,126.5,126.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,115.2,121.8,98.0,119.0,98.0,98.0,117.0,117.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,133.0,134.2,144.0,137.0,137.0,137.0,136.0,136.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,120.0,122.0,119.0,120.0,119.0,119.0,120.0,120.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,123.67,108.33,89.0,113.5,113.0,113.0,120.5,120.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.6,113.6,106.0,108.0,106.0,106.0,109.0,109.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,131.0,98.4,132.0,124.0,119.0,119.0,132.0,132.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,131.6,130.4,130.0,130.5,134.0,134.0,132.0,132.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,122.6,116.0,144.0,113.5,108.0,108.0,109.0,109.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,98.0,92.6,95.0,96.5,95.0,95.0,98.0,98.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,130.0,100.0,90.0,124.0,121.0,121.0,128.0,128.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,119.38,125.0,75.0,129.5,75.0,75.0,141.0,141.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,131.4,104.0,144.0,127.0,140.0,140.0,140.0,140.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,133.8,99.8,80.0,125.0,120.0,120.0,140.0,140.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,101.6,144.0,144.0,130.0,98.0,98.0,98.0,98.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,131.5,91.75,129.0,128.5,129.0,129.0,129.5,129.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,125.5,101.0,144.0,110.5,144.0,144.0,137.0,137.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,106.4,124.2,123.0,120.5,88.0,88.0,114.0,114.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,111.38,133.0,103.0,130.0,103.0,103.0,103.0,103.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,130.0,138.4,137.0,137.0,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,127.8,111.4,144.0,109.0,144.0,144.0,139.0,139.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,140.33,101.0,94.0,125.5,137.0,137.0,140.0,140.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,98.67,90.83,92.0,92.0,93.0,93.0,93.0,93.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,129.2,133.4,139.0,135.5,140.0,140.0,124.0,124.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,117.12,120.62,132.0,129.5,76.0,76.0,125.5,125.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,127.0,94.12,70.0,124.5,124.0,124.0,125.0,125.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,111.83,107.0,121.0,107.0,90.0,90.0,105.0,105.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,119.2,105.2,122.0,116.0,113.0,113.0,118.0,118.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,127.6,113.4,140.0,117.5,140.0,140.0,140.0,140.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,127.2,103.2,144.0,117.0,144.0,144.0,144.0,144.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,127.4,79.8,80.0,98.0,116.0,116.0,117.0,117.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,121.2,124.2,119.0,119.0,119.0,119.0,119.0,119.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,109.2,120.8,105.0,114.5,105.0,105.0,107.0,107.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,124.4,127.4,113.0,126.5,113.0,113.0,126.0,126.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,137.0,116.8,144.0,126.5,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,127.5,102.5,90.0,118.0,117.0,117.0,130.0,130.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,124.2,103.8,144.0,114.5,144.0,144.0,144.0,144.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,133.0,102.6,133.0,119.0,133.0,133.0,133.0,133.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,135.8,125.2,137.0,135.5,137.0,137.0,137.0,137.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,115.0,109.0,116.0,116.0,116.0,116.0,116.0,116.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,137.25,136.5,144.0,143.5,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,99.6,131.0,137.0,114.5,96.0,96.0,99.0,99.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,117.2,119.0,109.0,114.5,109.0,109.0,115.0,115.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,94.4,120.2,144.0,102.5,84.0,84.0,90.0,90.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,120.4,107.2,90.0,114.0,114.0,114.0,114.0,114.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,130.75,117.75,130.0,130.0,131.0,131.0,131.0,131.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,135.83,124.67,144.0,129.0,144.0,144.0,138.5,138.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,112.2,125.2,123.0,124.0,125.0,125.0,125.0,125.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,118.4,132.0,140.0,139.0,140.0,140.0,138.0,138.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,127.8,120.0,126.0,122.5,144.0,144.0,127.0,127.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,128.62,126.12,144.0,126.5,144.0,144.0,134.0,134.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,128.0,94.8,80.0,115.5,113.0,113.0,122.0,122.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,115.83,114.33,98.0,115.0,98.0,98.0,115.0,115.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,102.6,96.4,81.0,93.5,81.0,81.0,81.0,81.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,129.0,103.0,73.0,126.5,121.0,121.0,130.0,130.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,130.8,99.8,86.0,117.5,114.0,114.0,136.0,136.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,139.4,102.4,144.0,118.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,121.0,110.4,144.0,119.0,144.0,144.0,122.0,122.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,108.67,102.0,111.0,104.5,111.0,111.0,104.0,104.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,111.8,109.8,109.0,110.5,113.0,113.0,113.0,113.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,130.2,106.2,144.0,119.5,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,116.0,118.33,133.0,125.5,93.0,93.0,124.0,124.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,113.6,105.8,113.0,112.0,112.0,112.0,113.0,113.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,119.4,137.8,131.0,132.5,131.0,131.0,114.0,114.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,136.0,133.2,134.0,134.5,134.0,134.0,135.0,135.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,134.0,136.25,130.0,134.5,130.0,130.0,133.5,133.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,132.6,100.2,94.0,110.5,135.0,135.0,135.0,135.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,132.6,114.6,144.0,119.0,144.0,144.0,136.0,136.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,124.6,117.0,116.0,116.0,113.0,113.0,117.0,117.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,113.0,100.33,91.0,101.0,91.0,91.0,111.5,111.5
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,112.8,131.6,112.0,121.0,112.0,112.0,112.0,112.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,112.2,138.8,144.0,123.5,104.0,104.0,111.0,111.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,133.75,118.75,129.0,129.5,126.0,126.0,133.0,133.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,90.0,125.6,144.0,102.5,80.0,80.0,86.0,86.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,123.2,110.4,107.0,110.5,107.0,107.0,132.0,132.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,129.0,129.6,126.0,126.0,126.0,126.0,126.0,126.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,116.8,101.4,116.0,116.0,117.0,117.0,117.0,117.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,108.6,117.8,105.0,105.0,91.0,91.0,103.0,103.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,112.6,101.6,80.0,117.5,124.0,124.0,123.0,123.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,117.5,129.88,113.0,122.0,113.0,113.0,118.0,118.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,132.6,124.2,138.0,132.5,138.0,138.0,138.0,138.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,121.2,80.2,128.0,97.5,128.0,128.0,128.0,128.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,112.0,98.0,88.0,109.5,109.0,109.0,112.0,112.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,109.6,136.8,144.0,119.5,104.0,104.0,110.0,110.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,138.8,124.8,134.0,134.0,134.0,134.0,140.0,140.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,108.33,135.17,144.0,126.0,76.0,76.0,122.5,122.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,120.6,107.8,70.0,118.5,70.0,70.0,131.0,131.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,115.4,127.2,106.0,118.0,106.0,106.0,114.0,114.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,120.6,134.6,144.0,132.0,92.0,92.0,122.0,122.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,93.0,90.17,91.0,91.0,89.0,89.0,93.5,93.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,115.8,81.2,80.0,98.5,112.0,112.0,116.0,116.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,123.67,117.33,134.0,133.5,134.0,134.0,134.0,134.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,123.0,107.0,83.0,121.5,120.0,120.0,121.5,121.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,129.2,116.8,144.0,118.5,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,93.5,124.62,70.0,112.0,70.0,70.0,94.0,94.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,126.83,84.0,70.0,111.0,70.0,70.0,136.5,136.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,107.0,117.2,104.0,115.0,104.0,104.0,104.0,104.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,132.8,129.8,136.0,132.5,136.0,136.0,132.0,132.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,117.6,110.4,105.0,112.0,104.0,104.0,115.0,115.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,102.4,127.6,76.0,117.5,76.0,76.0,100.0,100.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,127.8,110.2,110.0,119.0,127.0,127.0,127.0,127.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,116.75,117.75,118.0,118.0,118.0,118.0,118.0,118.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,127.8,131.8,130.0,130.0,105.0,105.0,128.0,128.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,115.5,130.88,130.0,130.0,130.0,130.0,130.0,130.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,133.4,110.4,111.0,127.0,143.0,143.0,142.0,142.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,112.6,135.4,144.0,122.5,85.0,85.0,116.0,116.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,134.0,129.2,144.0,133.0,144.0,144.0,142.0,142.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,114.4,111.0,82.0,112.5,103.0,103.0,117.0,117.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,140.0,114.8,144.0,136.5,144.0,144.0,144.0,144.0
