filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,77.33,91.0,70.0,75.5,70.0,70.0,70.0,70.0
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,95.8,131.2,103.0,113.0,103.0,103.0,96.0,96.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,111.8,116.2,120.0,120.0,72.0,72.0,114.0,114.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,122.83,121.33,141.0,131.0,131.0,131.0,131.0,131.0
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,89.6,119.8,120.0,104.5,89.0,89.0,89.0,89.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,112.6,118.8,91.0,117.5,91.0,91.0,93.0,93.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,101.5,88.88,144.0,87.5,144.0,144.0,80.5,80.5
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,138.8,113.4,111.0,129.0,134.0,134.0,138.0,138.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,127.8,131.8,128.0,129.5,128.0,128.0,128.0,128.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,70.17,91.5,70.0,79.5,70.0,70.0,70.0,70.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,139.8,121.6,138.0,138.0,138.0,138.0,140.0,140.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,94.5,99.62,70.0,95.0,92.0,92.0,95.0,95.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,134.5,90.5,90.0,109.0,134.0,134.0,135.0,135.0
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,120.4,134.6,143.0,129.0,81.0,81.0,125.0,125.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,110.4,120.2,120.0,120.0,144.0,144.0,90.0,90.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,105.4,114.0,88.0,111.0,88.0,88.0,89.0,89.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,114.4,134.6,121.0,130.5,121.0,121.0,121.0,121.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,93.6,84.4,84.0,84.0,72.0,72.0,89.0,89.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,100.62,107.25,74.0,118.5,119.0,119.0,118.0,118.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,96.0,88.2,75.0,87.0,76.0,76.0,101.0,101.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,106.4,119.0,100.0,107.5,100.0,100.0,106.0,106.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,116.83,136.17,136.0,134.5,109.0,109.0,112.5,112.5
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,105.2,80.2,81.0,81.0,81.0,81.0,108.0,108.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,87.62,122.88,88.0,103.0,88.0,88.0,88.5,88.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,113.0,101.4,92.0,108.0,130.0,130.0,122.0,122.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,108.0,127.8,88.0,123.0,88.0,88.0,101.0,101.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,103.0,123.12,95.0,116.0,95.0,95.0,97.0,97.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,107.2,124.6,144.0,121.0,82.0,82.0,118.0,118.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,112.8,112.4,110.0,112.0,78.0,78.0,134.0,134.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,126.0,130.0,144.0,131.5,103.0,103.0,138.0,138.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,110.2,120.8,119.0,117.5,97.0,97.0,111.0,111.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,106.8,95.8,80.0,98.0,90.0,90.0,99.0,99.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,80.2,81.0,79.0,81.0,82.0,82.0,81.0,81.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,134.4,122.2,144.0,122.5,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,102.0,128.75,129.0,126.0,93.0,93.0,96.5,96.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,129.6,119.2,119.0,120.0,144.0,144.0,134.0,134.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,129.0,102.83,120.0,121.5,120.0,120.0,124.5,124.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,112.17,124.17,107.0,119.5,129.0,129.0,106.0,106.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,96.8,90.2,88.0,92.5,92.0,92.0,98.0,98.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,101.2,70.0,70.0,70.5,71.0,71.0,98.0,98.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,118.2,130.2,130.0,129.0,94.0,94.0,122.0,122.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,81.4,110.4,101.0,101.0,70.0,70.0,73.0,73.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,70.0,102.6,70.0,85.5,70.0,70.0,70.0,70.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,98.25,119.38,106.0,107.0,71.0,71.0,85.5,85.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,122.8,120.6,144.0,131.0,144.0,144.0,141.0,141.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,98.8,87.2,75.0,93.0,86.0,86.0,101.0,101.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,94.8,120.2,119.0,119.0,74.0,74.0,82.0,82.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,93.67,89.33,90.0,90.0,91.0,91.0,91.0,91.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.4,114.0,107.0,107.5,107.0,107.0,108.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,114.8,107.6,144.0,111.0,91.0,91.0,110.0,110.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,97.0,129.8,102.0,115.0,102.0,102.0,102.0,102.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,108.6,107.2,99.0,100.5,99.0,99.0,102.0,102.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,116.4,118.6,76.0,123.5,76.0,76.0,127.0,127.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,92.8,100.0,92.0,92.0,84.0,84.0,95.0,95.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,113.25,88.62,70.0,108.5,97.0,97.0,114.5,114.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,131.2,104.0,125.0,125.0,125.0,125.0,127.0,127.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,132.0,121.0,120.0,121.5,114.0,114.0,141.0,141.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,130.8,97.8,123.0,111.5,123.0,123.0,123.0,123.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,102.62,130.25,130.0,129.5,95.0,95.0,97.0,97.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,111.0,133.0,139.0,123.0,98.0,98.0,110.5,110.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,90.2,123.0,121.0,107.5,87.0,87.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,116.0,123.88,113.0,115.0,113.0,113.0,114.5,114.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,117.0,121.8,103.0,110.5,103.0,103.0,111.0,111.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,130.4,124.2,121.0,125.5,121.0,121.0,122.0,122.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,70.0,89.33,70.0,75.0,70.0,70.0,70.0,70.0
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,112.67,135.83,136.0,125.0,113.0,113.0,113.0,113.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,123.6,100.6,83.0,120.5,118.0,118.0,122.0,122.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,99.88,93.62,70.0,98.0,98.0,98.0,98.5,98.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,111.75,125.75,125.0,125.0,70.0,70.0,124.5,124.5
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,94.17,99.67,79.0,97.5,79.0,79.0,93.5,93.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,131.6,115.4,115.0,118.0,120.0,120.0,131.0,131.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,97.4,119.0,110.0,110.0,79.0,79.0,109.0,109.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,103.2,120.8,87.0,114.0,87.0,87.0,109.0,109.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,123.0,80.4,80.0,97.0,111.0,111.0,130.0,130.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,96.8,109.6,89.0,102.0,79.0,79.0,89.0,89.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,123.8,100.8,81.0,113.0,111.0,111.0,127.0,127.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,98.0,127.4,88.0,121.5,88.0,88.0,88.0,88.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,96.2,100.2,78.0,98.5,78.0,78.0,82.0,82.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,117.17,90.33,91.0,91.5,122.0,122.0,122.0,122.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,136.6,82.6,70.0,114.0,137.0,137.0,137.0,137.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,128.2,100.4,100.0,110.0,134.0,134.0,133.0,133.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,97.6,88.4,81.0,89.5,112.0,112.0,112.0,112.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,137.2,106.4,144.0,117.5,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,101.5,87.0,79.0,84.0,140.0,140.0,93.0,93.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,116.0,126.0,134.0,122.5,103.0,103.0,119.0,119.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,121.4,111.4,110.0,111.5,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,80.8,120.4,79.0,91.0,79.0,79.0,81.0,81.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,111.0,95.2,90.0,94.5,118.0,118.0,118.0,118.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,82.75,138.38,81.0,107.0,81.0,81.0,81.5,81.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,97.0,102.5,70.0,93.5,70.0,70.0,87.5,87.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,101.8,114.4,90.0,107.0,90.0,90.0,92.0,92.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,129.2,128.0,140.0,139.5,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,115.2,120.2,95.0,118.0,95.0,95.0,117.0,117.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,116.88,96.0,94.0,97.5,112.0,112.0,117.0,117.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,113.8,82.4,80.0,85.5,70.0,70.0,120.0,120.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,83.83,70.17,70.0,70.0,70.0,70.0,85.0,85.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,81.6,114.8,82.0,91.5,82.0,82.0,82.0,82.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,125.4,100.4,133.0,118.5,133.0,133.0,130.0,130.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,126.0,87.2,90.0,99.5,109.0,109.0,121.0,121.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,100.4,102.2,102.0,101.5,99.0,99.0,100.0,100.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,104.6,126.2,115.0,115.0,115.0,115.0,105.0,105.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,99.17,84.33,86.0,86.0,73.0,73.0,100.5,100.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,111.6,109.6,110.0,110.0,71.0,71.0,133.0,133.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,74.6,108.0,75.0,87.5,75.0,75.0,75.0,75.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,115.0,96.5,92.0,96.0,92.0,92.0,115.0,115.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,79.2,123.2,70.0,111.0,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,135.0,102.6,111.0,111.0,138.0,138.0,138.0,138.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,111.6,130.4,130.0,130.5,70.0,70.0,134.0,134.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,84.62,133.75,134.0,110.0,82.0,82.0,84.5,84.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,104.0,100.2,86.0,101.5,86.0,86.0,115.0,115.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,139.6,114.6,137.0,128.0,137.0,137.0,137.0,137.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,87.2,114.6,115.0,100.5,86.0,86.0,87.0,87.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,137.33,87.0,144.0,107.0,144.0,144.0,143.0,143.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,117.4,124.2,120.0,122.5,82.0,82.0,120.0,120.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,139.0,122.0,144.0,139.0,144.0,144.0,140.0,140.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,106.5,116.12,103.0,103.0,88.0,88.0,96.5,96.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,88.8,101.0,78.0,99.0,78.0,78.0,82.0,82.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,109.2,110.0,109.0,109.0,104.0,104.0,109.0,109.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,102.4,112.8,89.0,107.5,89.0,89.0,109.0,109.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,116.6,96.0,80.0,101.5,101.0,101.0,103.0,103.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,98.6,118.6,97.0,105.0,97.0,97.0,97.0,97.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,109.6,106.4,82.0,108.5,86.0,86.0,119.0,119.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,124.0,112.5,96.0,125.5,144.0,144.0,128.0,128.0
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,119.6,115.0,120.0,119.5,97.0,97.0,126.0,126.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,125.4,112.6,117.0,119.0,113.0,113.0,124.0,124.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,112.67,98.5,88.0,110.0,110.0,110.0,112.0,112.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,97.4,109.6,94.0,104.5,94.0,94.0,97.0,97.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,106.6,123.8,130.0,129.5,86.0,86.0,91.0,91.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,109.5,91.17,84.0,94.0,97.0,97.0,111.5,111.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,135.4,108.0,141.0,118.5,141.0,141.0,141.0,141.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,113.6,87.2,83.0,94.0,95.0,95.0,118.0,118.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,111.0,141.0,138.0,137.5,70.0,70.0,113.0,113.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,123.33,89.5,125.0,104.5,125.0,125.0,124.5,124.5
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,113.2,80.0,80.0,95.0,111.0,111.0,111.0,111.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,115.33,113.33,91.0,134.5,136.0,136.0,135.5,135.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,120.17,110.17,108.0,118.0,108.0,108.0,120.5,120.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,143.8,120.2,120.0,132.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,96.5,120.12,95.0,98.5,95.0,95.0,96.0,96.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,111.0,114.0,92.0,113.5,92.0,92.0,102.5,102.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.2,121.6,114.0,116.5,112.0,112.0,118.0,118.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,118.6,102.0,103.0,103.5,114.0,114.0,114.0,114.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,105.4,95.6,70.0,103.5,70.0,70.0,105.0,105.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,108.0,125.8,128.0,122.5,128.0,128.0,110.0,110.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,102.2,110.0,110.0,110.0,123.0,123.0,100.0,100.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,113.88,100.0,97.0,99.0,99.0,99.0,115.0,115.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,123.8,131.8,97.0,132.5,97.0,97.0,140.0,140.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,115.0,128.75,126.0,126.5,127.0,127.0,120.5,120.5
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,105.4,100.6,81.0,104.0,81.0,81.0,117.0,117.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,114.2,116.2,144.0,117.5,144.0,144.0,99.0,99.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,104.0,95.6,70.0,103.5,70.0,70.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,93.0,114.4,101.0,101.0,101.0,101.0,101.0,101.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,116.6,76.0,71.0,86.5,89.0,89.0,109.0,109.0
