filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,[99. 91. 72. 87. 83. 60. 86. 93. 98. 99. 75. 89. 99.],[60. 61. 75. 63. 60. 60. 60. 63. 79. 70. 69. 67. 90.],87.0,67.46,77.23076923076923,99.0,60.0,60.0,89.0,63.0,75.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,[80. 73. 99. 99. 99.],[86. 84. 99. 80. 99.],90.0,89.6,89.8,99.0,99.0,99.0,99.0,86.0,92.5
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,[99. 80. 82. 66. 67.],[71. 78. 85. 82. 80.],78.8,79.2,79.0,66.0,71.0,80.0,80.0,80.0,80.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,[61. 98. 92. 88.],[93. 93. 90. 99.],84.75,93.75,89.25,61.0,93.0,93.0,90.0,93.0,92.5
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,[60. 99. 65.],[60. 95. 99.],74.67,84.67,79.66666666666667,60.0,60.0,60.0,65.0,95.0,80.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,[99. 79. 90. 92.],[99. 84. 88. 99.],90.0,92.5,91.25,79.0,99.0,99.0,91.0,93.5,91.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,[99. 60. 89. 81. 66.],[60. 63. 97. 90. 93.],79.0,80.6,79.8,60.0,60.0,60.0,81.0,90.0,85.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,[99. 60. 60. 78. 60.],[80. 90. 64. 81. 81.],71.4,79.2,75.3,60.0,81.0,60.0,60.0,81.0,79.0
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,[93. 71. 71. 94.],[85. 64. 77. 67.],82.25,73.25,77.75,71.0,64.0,71.0,82.0,72.0,74.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,"[61. 73. 99. 98. 81. 99. 99. 76. 94. 97. 99. 99. 60. 89. 99. 91. 95. 87.
 95. 81.]","[99. 91. 74. 99. 99. 86. 81. 66. 60. 99. 60. 94. 81. 94. 77. 60. 81. 65.
 74. 75.]",88.6,80.75,84.675,99.0,99.0,99.0,94.5,81.0,88.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,[78. 73. 89. 60. 77. 99. 60. 61. 79. 86. 99. 95.],[69. 65. 60. 83. 95. 67. 73. 82. 98. 73. 67. 95.],79.67,77.25,78.45833333333333,60.0,67.0,60.0,78.5,73.0,77.5
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,[81. 99. 99. 99.],[73. 74. 76. 72.],94.5,73.75,84.125,99.0,72.0,99.0,99.0,73.5,78.5
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,[81. 99. 94. 99.],[98. 64. 99. 97.],93.25,89.5,91.375,99.0,64.0,99.0,96.5,97.5,97.5
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[70. 99. 71.],[90. 72. 60.],80.0,74.0,77.0,70.0,60.0,60.0,71.0,72.0,71.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[92. 84. 87. 80.],[92. 88. 66. 90.],85.75,84.0,84.875,80.0,66.0,92.0,85.5,89.0,87.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[63. 90. 60. 63.],[95. 96. 60. 60.],69.0,77.75,73.375,63.0,60.0,60.0,63.0,77.5,63.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[95. 99. 67. 60.],[74. 80. 61. 60.],80.25,68.75,74.5,60.0,60.0,60.0,81.0,67.5,70.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[74. 89. 91. 99. 99.],[99. 99. 99. 97. 95.],90.4,97.8,94.1,99.0,99.0,99.0,91.0,99.0,98.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[99. 99. 72. 98.],[99. 99. 93. 99.],92.0,97.5,94.75,99.0,99.0,99.0,98.5,99.0,99.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[60. 71. 76. 99.],[79. 92. 60. 91.],76.5,80.5,78.5,60.0,60.0,60.0,73.5,85.0,77.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[64. 81. 96. 67. 99. 99. 74. 62. 90. 60. 99. 84.],[67. 99. 98. 99. 70. 82. 99. 90. 83. 99. 79. 62.],81.25,85.58,83.41666666666667,99.0,99.0,99.0,82.5,86.5,83.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[65. 60. 99. 88.],[91. 99. 99. 97.],78.0,96.5,87.25,60.0,99.0,99.0,76.5,98.0,94.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[60. 60. 60. 79.],[91. 75. 74. 71.],64.75,77.75,71.25,60.0,71.0,60.0,60.0,74.5,72.5
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[99. 97. 90. 60.],[80. 83. 60. 96.],86.5,79.75,83.125,60.0,60.0,60.0,93.5,81.5,86.5
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[83. 99. 99.],[99. 81. 97.],93.67,92.33,93.0,99.0,81.0,99.0,99.0,97.0,98.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[99. 72. 75. 64.],[60. 80. 99. 99.],77.5,84.5,81.0,64.0,99.0,99.0,73.5,89.5,77.5
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[63. 82. 86. 96. 85.],[74. 79. 80. 99. 99.],82.4,86.2,84.3,63.0,99.0,99.0,85.0,80.0,83.5
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[60. 74. 75. 74.],[60. 99. 99. 99.],70.75,89.25,80.0,74.0,99.0,99.0,74.0,99.0,74.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[99. 64. 65.],[99. 99. 98.],76.0,98.67,87.33333333333333,64.0,99.0,99.0,65.0,99.0,98.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[77. 65. 94. 80. 60.],[99. 99. 66. 95. 76.],75.2,87.0,81.1,60.0,99.0,99.0,77.0,95.0,78.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[99. 62. 60. 99.],[96. 60. 90. 99.],80.0,86.25,83.125,99.0,60.0,99.0,80.5,93.0,93.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[73. 64. 66.],[99. 83. 99.],67.67,93.67,80.66666666666667,64.0,99.0,99.0,66.0,99.0,78.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[78. 98. 83. 88.],[93. 73. 99. 99.],86.75,91.0,88.875,78.0,99.0,99.0,85.5,96.0,90.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[99. 60. 74. 60.],[63. 77. 76. 95.],73.25,77.75,75.5,60.0,63.0,60.0,67.0,76.5,75.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[73. 60. 84. 89. 89.],[77. 91. 91. 88. 95.],79.0,88.4,83.7,89.0,91.0,89.0,84.0,91.0,88.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[85. 65. 99. 99. 92.],[99. 88. 74. 74. 60.],88.0,79.0,83.5,99.0,74.0,99.0,92.0,74.0,86.5
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,"[68. 80. 79. 77. 76. 87. 61. 99. 79. 68. 88. 93. 86. 77. 99. 99. 75. 99.
 96. 60.]","[65. 60. 71. 87. 60. 99. 98. 60. 60. 94. 99. 62. 99. 82. 99. 91. 85. 92.
 84. 71.]",82.3,80.9,81.6,99.0,60.0,99.0,79.5,84.5,83.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[99. 64. 98.],[99. 92. 64.],87.0,85.0,86.0,64.0,64.0,64.0,98.0,92.0,95.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[84. 78. 87. 60.],[99. 61. 66. 64.],77.25,72.5,74.875,60.0,61.0,60.0,81.0,65.0,72.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[99. 73. 88. 75. 89.],[60. 94. 62. 97. 60.],84.8,74.6,79.7,73.0,60.0,60.0,88.0,62.0,81.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[60. 60. 60. 65.],[66. 60. 60. 99.],61.25,71.25,66.25,60.0,60.0,60.0,60.0,63.0,60.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[62. 64. 91. 61.],[71. 83. 83. 97.],69.5,83.5,76.5,61.0,83.0,83.0,63.0,83.0,77.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[85. 81. 95. 88.],[94. 99. 71. 70.],87.25,83.5,85.375,81.0,70.0,70.0,86.5,82.5,86.5
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[91. 74. 60. 72. 60.],[83. 80. 82. 78. 79.],71.4,80.4,75.9,60.0,78.0,60.0,72.0,80.0,78.5
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[99. 84. 86. 60. 82.],[98. 88. 85. 80. 90.],82.2,88.2,85.2,60.0,80.0,60.0,84.0,88.0,85.5
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[71. 99. 98. 82. 69.],[92. 89. 99. 79. 93.],83.8,90.4,87.1,69.0,79.0,99.0,82.0,92.0,90.5
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[85. 76. 99. 98.],[99. 74. 99. 75.],89.5,86.75,88.125,76.0,99.0,99.0,91.5,87.0,91.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[99. 75. 99. 81.],[99. 99. 74. 78.],88.5,87.5,88.0,99.0,99.0,99.0,90.0,88.5,90.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[94. 99. 90. 60. 89.],[99. 93. 90. 68. 98.],86.4,89.6,88.0,60.0,68.0,90.0,90.0,93.0,91.5
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[99. 85. 93. 75.],[63. 74. 68. 81.],88.0,71.5,79.75,75.0,63.0,63.0,89.0,71.0,78.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[60. 86. 95. 99. 83. 61. 99. 99. 84. 85. 72. 64. 60. 78. 63. 86.],[99. 81. 99. 92. 87. 98. 80. 71. 64. 72. 81. 87. 99. 99. 70. 82.],79.62,85.06,82.34375,99.0,99.0,99.0,83.5,84.5,83.5
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,"[67. 62. 60. 65. 60. 99. 83. 67. 99. 60. 99. 60. 77. 89. 97. 67. 80. 99.
 70. 99.]","[71. 60. 63. 99. 73. 74. 68. 65. 69. 99. 98. 96. 64. 99. 72. 72. 81. 60.
 88. 81.]",77.95,77.6,77.775,99.0,99.0,99.0,73.5,72.5,72.5
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[68. 61. 92. 69.],[60. 60. 94. 84.],72.5,74.5,73.5,61.0,60.0,60.0,68.5,72.0,68.5
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[69. 87. 71.],[64. 75. 65.],75.67,68.0,71.83333333333333,69.0,64.0,64.0,71.0,65.0,70.0
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[60. 99. 90. 67.],[70. 79. 60. 60.],79.0,67.25,73.125,60.0,60.0,60.0,78.5,65.0,68.5
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[96. 60. 60. 99.],[81. 99. 99. 99.],78.75,94.5,86.625,60.0,99.0,99.0,78.0,99.0,97.5
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[94. 60. 91. 98.],[99. 99. 87. 60.],85.75,86.25,86.0,60.0,99.0,60.0,92.5,93.0,92.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[99. 81. 85. 67. 99. 65. 69. 99. 78. 60. 79. 96. 70. 82. 92. 93. 79. 63.],[89. 67. 99. 95. 96. 91. 96. 80. 64. 87. 79. 63. 60. 91. 92. 92. 86. 99.],80.89,84.78,82.83333333333333,99.0,91.0,99.0,80.0,90.0,85.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[72. 60. 92.],[60. 63. 68.],74.67,63.67,69.16666666666667,60.0,60.0,60.0,72.0,63.0,65.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[99. 89. 60. 88. 80.],[99. 86. 61. 88. 99.],83.2,86.6,84.9,60.0,99.0,99.0,88.0,88.0,88.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[80. 87. 92. 95.],[65. 60. 60. 99.],88.5,71.0,79.75,80.0,60.0,60.0,89.5,62.5,83.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[60. 86. 91. 96. 99.],[99. 74. 86. 75. 60.],86.4,78.8,82.6,60.0,60.0,60.0,91.0,75.0,86.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[99. 91. 93. 67.],[60. 82. 94. 93.],87.5,82.25,84.875,67.0,60.0,93.0,92.0,87.5,92.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[60. 66. 73.],[82. 93. 92.],66.33,89.0,77.66666666666667,60.0,82.0,60.0,66.0,92.0,77.5
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[62. 99. 99. 81. 69.],[69. 64. 94. 83. 99.],82.0,81.8,81.9,99.0,64.0,99.0,81.0,83.0,82.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[60. 99. 97. 79. 60.],[62. 90. 90. 97. 99.],79.0,87.6,83.3,60.0,90.0,60.0,79.0,90.0,90.0
