filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,92.2,124.6,94.0,108.0,94.0,94.0,92.0,92.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,118.0,123.62,133.0,120.5,107.0,107.0,115.0,115.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,114.4,113.0,110.0,113.0,113.0,113.0,113.0,113.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,125.0,76.2,144.0,86.0,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,114.83,91.0,89.0,93.5,136.0,136.0,115.0,115.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,93.6,81.0,81.0,81.5,96.0,96.0,96.0,96.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,124.75,88.25,70.0,108.5,144.0,144.0,122.0,122.0
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,120.17,89.83,90.0,90.5,144.0,144.0,118.5,118.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,109.2,112.8,90.0,118.0,75.0,75.0,117.0,117.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,92.2,119.2,90.0,106.5,90.0,90.0,92.0,92.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,102.8,110.0,86.0,113.0,113.0,113.0,113.0,113.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,105.0,106.8,89.0,103.5,85.0,85.0,93.0,93.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,132.0,123.8,138.0,138.0,138.0,138.0,138.0,138.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,116.5,130.62,133.0,130.5,133.0,133.0,120.0,120.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,113.0,121.0,85.0,121.5,85.0,85.0,125.0,125.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,98.6,129.6,81.0,121.0,81.0,81.0,89.0,89.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,91.17,98.0,90.0,90.5,90.0,90.0,90.0,90.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,128.0,81.0,81.0,81.5,81.0,81.0,141.0,141.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,137.62,118.0,144.0,120.5,144.0,144.0,144.0,144.0
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,130.6,113.6,98.0,130.0,140.0,140.0,140.0,140.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,125.0,131.6,137.0,137.0,70.0,70.0,137.0,137.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,131.38,121.25,144.0,131.0,144.0,144.0,143.0,143.0
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,117.6,118.6,116.0,117.5,112.0,112.0,116.0,116.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,111.6,112.8,82.0,114.0,82.0,82.0,128.0,128.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,102.8,127.2,144.0,108.0,87.0,87.0,106.0,106.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,113.4,118.6,112.0,116.0,112.0,112.0,112.0,112.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,128.2,80.2,81.0,81.5,142.0,142.0,138.0,138.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,117.6,110.0,115.0,115.0,115.0,115.0,115.0,115.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,124.4,122.2,122.0,123.0,122.0,122.0,124.0,124.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,120.75,107.12,70.0,120.5,133.0,133.0,132.5,132.5
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,117.0,116.4,117.0,117.0,117.0,117.0,117.0,117.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,114.0,89.5,88.0,94.5,97.0,97.0,112.0,112.0
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,112.17,97.17,78.0,91.5,78.0,78.0,116.5,116.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,119.0,122.0,144.0,127.5,87.0,87.0,127.0,127.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,103.8,117.4,79.0,116.0,79.0,79.0,109.0,109.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,126.6,121.0,96.0,127.5,106.0,106.0,137.0,137.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,75.8,100.6,101.0,89.0,76.0,76.0,76.0,76.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,104.6,100.6,100.0,101.0,70.0,70.0,125.0,125.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,111.0,111.75,144.0,102.5,98.0,98.0,101.5,101.5
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,139.2,119.0,115.0,128.5,133.0,133.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,109.4,111.6,70.0,117.5,82.0,82.0,125.0,125.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,106.8,118.8,82.0,116.5,82.0,82.0,112.0,112.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,112.67,89.5,114.0,100.5,114.0,114.0,113.5,113.5
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,109.2,99.8,104.0,105.0,104.0,104.0,110.0,110.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,140.2,88.2,144.0,118.0,144.0,144.0,142.0,142.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,117.2,129.6,122.0,128.5,122.0,122.0,122.0,122.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,128.0,97.8,144.0,101.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,124.8,109.0,100.0,113.0,144.0,144.0,129.0,129.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,98.0,81.2,92.0,90.0,85.0,85.0,93.0,93.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,124.12,99.12,94.0,97.0,97.0,97.0,131.5,131.5
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,129.8,125.2,144.0,123.5,119.0,119.0,126.0,126.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,123.6,119.8,124.0,122.5,124.0,124.0,124.0,124.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,118.6,99.4,99.0,100.0,79.0,79.0,124.0,124.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,132.38,129.12,127.0,130.5,144.0,144.0,133.5,133.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,120.33,101.67,80.0,110.0,108.0,108.0,118.5,118.5
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,91.0,121.6,122.0,108.5,85.0,85.0,92.0,92.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,126.75,132.88,131.0,131.0,144.0,144.0,121.5,121.5
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,137.4,86.4,137.0,122.5,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,98.0,100.8,96.0,99.0,96.0,96.0,96.0,96.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,120.83,98.67,91.0,93.0,93.0,93.0,131.5,131.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,121.67,90.5,90.0,98.0,113.0,113.0,113.0,113.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,104.2,117.8,111.0,111.0,111.0,111.0,111.0,111.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,105.88,116.75,100.0,106.5,100.0,100.0,102.0,102.0
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,129.88,125.38,125.0,126.0,125.0,125.0,126.0,126.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,92.83,92.33,70.0,82.0,80.0,80.0,83.5,83.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,109.2,115.0,115.0,115.5,116.0,116.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,116.0,110.6,111.0,111.0,90.0,90.0,130.0,130.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,103.4,93.4,109.0,95.5,80.0,80.0,82.0,82.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,110.2,118.8,110.0,110.0,110.0,110.0,110.0,110.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,116.2,94.6,82.0,104.0,125.0,125.0,123.0,123.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,115.0,96.8,118.0,113.5,118.0,118.0,118.0,118.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,95.8,101.6,100.0,100.0,87.0,87.0,89.0,89.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,137.6,93.4,104.0,110.5,144.0,144.0,142.0,142.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,103.5,90.17,91.0,93.0,95.0,95.0,104.0,104.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,79.6,70.0,70.0,72.5,75.0,75.0,80.0,80.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,108.4,102.4,91.0,101.0,91.0,91.0,91.0,91.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,100.4,97.0,90.0,93.0,90.0,90.0,90.0,90.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,114.4,110.2,70.0,118.5,90.0,90.0,115.0,115.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,123.38,106.25,96.0,116.0,116.0,116.0,120.5,120.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,114.2,111.6,122.0,118.0,122.0,122.0,114.0,114.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,130.2,104.2,144.0,115.0,113.0,113.0,138.0,138.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,109.8,116.6,144.0,99.0,96.0,96.0,98.0,98.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,119.6,109.2,111.0,113.5,111.0,111.0,116.0,116.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,93.75,130.5,131.0,130.0,83.0,83.0,82.5,82.5
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,119.83,120.83,143.0,115.5,143.0,143.0,110.0,110.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,122.0,125.6,144.0,121.0,144.0,144.0,119.0,119.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,100.6,137.4,141.0,113.5,96.0,96.0,101.0,101.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,125.2,121.0,118.0,124.0,128.0,128.0,127.0,127.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,93.5,117.62,70.0,106.5,106.0,106.0,95.0,95.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,112.2,126.2,143.0,129.0,98.0,98.0,103.0,103.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,100.67,113.67,88.0,108.0,85.0,85.0,98.0,98.0
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,92.4,118.2,81.0,109.0,81.0,81.0,84.0,84.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,100.8,111.4,91.0,111.0,91.0,91.0,91.0,91.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,126.2,82.2,76.0,104.0,117.0,117.0,125.0,125.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,99.4,128.6,89.0,119.5,89.0,89.0,89.0,89.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,114.2,104.8,110.0,110.0,87.0,87.0,120.0,120.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,114.67,129.17,70.0,134.0,70.0,70.0,130.0,130.0
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,94.0,108.6,110.0,109.0,70.0,70.0,108.0,108.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,99.4,102.0,77.0,101.0,77.0,77.0,77.0,77.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,115.5,96.0,92.0,102.5,103.0,103.0,119.5,119.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,135.8,109.6,111.0,118.5,125.0,125.0,136.0,136.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,94.8,109.2,124.0,110.5,124.0,124.0,80.0,80.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,123.2,116.6,121.0,121.0,121.0,121.0,121.0,121.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,139.88,132.88,132.0,134.0,144.0,144.0,144.0,144.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,112.8,106.6,84.0,105.5,84.0,84.0,99.0,99.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,99.8,122.0,122.0,115.5,85.0,85.0,93.0,93.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,87.6,114.4,86.0,101.0,86.0,86.0,88.0,88.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,115.67,89.67,89.0,96.0,101.0,101.0,114.0,114.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,113.6,83.6,144.0,86.5,144.0,144.0,136.0,136.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,137.6,142.6,144.0,143.0,144.0,144.0,142.0,142.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,117.62,131.12,131.0,127.0,106.0,106.0,120.0,120.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,121.6,135.4,118.0,135.0,118.0,118.0,118.0,118.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,89.2,130.6,81.0,121.0,81.0,81.0,81.0,81.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,114.0,118.4,70.0,121.0,70.0,70.0,142.0,142.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,96.2,80.2,80.0,80.0,80.0,80.0,81.0,81.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,87.4,111.2,76.0,93.5,98.0,98.0,89.0,89.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,115.4,73.2,70.0,92.0,106.0,106.0,110.0,110.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,105.88,130.25,70.0,128.0,70.0,70.0,124.5,124.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,115.2,114.4,99.0,115.5,134.0,134.0,132.0,132.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,128.2,107.6,116.0,116.0,111.0,111.0,136.0,136.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,104.17,104.67,91.0,91.0,81.0,81.0,96.5,96.5
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,109.0,117.2,111.0,111.0,84.0,84.0,101.0,101.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,129.8,129.6,129.0,129.5,130.0,130.0,130.0,130.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,124.33,80.17,70.0,98.0,109.0,109.0,125.5,125.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,119.6,80.6,144.0,86.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,109.6,96.8,77.0,92.0,77.0,77.0,115.0,115.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,87.2,112.8,70.0,105.5,70.0,70.0,70.0,70.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,115.67,94.67,91.0,91.5,123.0,123.0,123.0,123.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,120.6,79.8,79.0,95.5,110.0,110.0,112.0,112.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,104.67,135.17,134.0,128.5,70.0,70.0,111.5,111.5
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,110.17,108.17,108.0,109.5,108.0,108.0,109.5,109.5
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,101.2,129.6,142.0,119.5,86.0,86.0,92.0,92.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,125.0,131.88,128.0,128.0,128.0,128.0,127.5,127.5
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,120.83,104.0,89.0,117.0,99.0,99.0,124.5,124.5
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,119.0,134.8,125.0,125.0,113.0,113.0,121.0,121.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,101.8,109.6,100.0,100.0,88.0,88.0,99.0,99.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,114.4,104.2,144.0,101.5,144.0,144.0,120.0,120.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,130.4,126.8,131.0,128.5,126.0,126.0,128.0,128.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,120.8,110.4,111.0,111.0,140.0,140.0,139.0,139.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,116.12,129.88,144.0,130.0,144.0,144.0,132.0,132.0
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,118.2,130.8,112.0,130.5,112.0,112.0,112.0,112.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,93.0,127.5,125.0,124.5,76.0,76.0,93.0,93.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,114.0,103.0,96.0,105.5,139.0,139.0,101.0,101.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,144.0,117.0,144.0,135.0,144.0,144.0,144.0,144.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,109.0,91.6,79.0,94.5,87.0,87.0,105.0,105.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,115.8,81.2,140.0,90.0,140.0,140.0,103.0,103.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,116.6,75.0,74.0,78.0,76.0,76.0,124.0,124.0
